state	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	skygrid.precision	rootHeight	treeLength
237000000	0.1153	2.4793	0.1848	7.4852E-2	3.0791	6.6566E-2	0.3833	0.3027	0.1997	0.2232	0.2743	8.2281E-4	1.1179E-4	8.0806E-4	0.1337	-1.3091E-2	40.411	1121.462	21413.677
238000000	0.1120	2.4839	0.1904	7.5974E-2	3.0746	6.3066E-2	0.3886	0.2988	0.2018	0.2259	0.2735	7.9011E-4	1.0993E-4	7.788E-4	0.1380	-5.3151E-3	24.009	1201.917	22503.825
239000000	0.1086	2.5130	0.1878	6.8808E-2	3.0507	7.1106E-2	0.3883	0.3035	0.2039	0.2203	0.2723	8.2073E-4	1.0553E-4	8.2907E-4	0.1253	-8.1275E-2	7.897	1026.061	21080.842
240000000	0.1077	2.5148	0.1885	7.7554E-2	3.0465	6.4909E-2	0.3824	0.2981	0.2040	0.2207	0.2773	7.4834E-4	8.3767E-5	7.5013E-4	0.1118	-3.6481E-2	16.853	1064.187	23113.424
241000000	0.1130	2.5367	0.1919	6.7336E-2	3.0246	6.6581E-2	0.3890	0.2977	0.2035	0.2203	0.2785	8.1792E-4	1.1518E-4	8.1381E-4	0.1295	-4.9828E-2	20.928	1062.740	21280.197
242000000	0.1065	2.5243	0.1927	7.5487E-2	3.0358	6.5324E-2	0.3799	0.2975	0.2071	0.2194	0.2760	7.5681E-4	1.008E-4	7.5901E-4	0.1320	-2.2913E-2	8.306	1170.168	22901.490
243000000	0.1072	2.4840	0.1913	7.6932E-2	3.0800	6.057E-2	0.3901	0.3006	0.2019	0.2229	0.2745	7.8824E-4	1.1693E-4	7.914E-4	0.1436	-3.7021E-2	18.759	1171.806	22318.026
244000000	0.1114	2.4657	0.1948	7.4799E-2	3.0883	6.4966E-2	0.3843	0.2998	0.2025	0.2227	0.2750	8.452E-4	1.3154E-4	8.3659E-4	0.1478	1.7994E-2	11.163	1035.537	20803.011
245000000	0.1067	2.4906	0.1926	7.0188E-2	3.0697	7.0179E-2	0.3854	0.2991	0.2040	0.2224	0.2745	7.9709E-4	1.1165E-4	7.9218E-4	0.1381	2.0012E-2	6.703	1156.615	21884.945
246000000	0.1056	2.4955	0.1899	7.5753E-2	3.0692	6.4013E-2	0.3812	0.2984	0.2046	0.2215	0.2755	8.0133E-4	1.111E-4	8.2009E-4	0.1367	-1.6658E-3	11.959	1032.666	21269.777
247000000	0.1114	2.4630	0.1892	7.4317E-2	3.0914	7.0734E-2	0.3822	0.3003	0.2033	0.2247	0.2716	7.3461E-4	1.0184E-4	7.242E-4	0.1307	5.3084E-2	19.290	1171.423	23794.584
248000000	0.1112	2.4658	0.1876	7.6697E-2	3.0915	6.7104E-2	0.3813	0.2992	0.2028	0.2229	0.2752	7.785E-4	9.843E-5	7.8186E-4	0.1227	3.1841E-2	10.159	1170.029	22249.022
249000000	0.1125	2.4832	0.1909	7.1341E-2	3.0710	7.0952E-2	0.3908	0.2972	0.2027	0.2234	0.2768	7.8215E-4	1.1498E-4	7.5884E-4	0.1412	-1.7345E-2	13.679	1353.399	22877.803
250000000	0.1087	2.4898	0.1951	7.0894E-2	3.0684	6.7097E-2	0.3792	0.3006	0.2055	0.2196	0.2743	7.6893E-4	9.8349E-5	7.6863E-4	0.1286	-1.6597E-2	12.658	1050.529	22489.135
251000000	0.1153	2.5155	0.1886	6.9413E-2	3.0435	6.7722E-2	0.3779	0.2982	0.2024	0.2229	0.2765	7.6987E-4	1.1102E-4	7.6117E-4	0.1445	-2.5084E-2	20.297	1125.212	22799.621
252000000	0.1076	2.5390	0.1878	7.8888E-2	3.0205	6.6281E-2	0.3890	0.2949	0.2060	0.2202	0.2789	8.2165E-4	1.296E-4	8.2218E-4	0.1504	-3.2417E-2	7.466	1052.538	21198.042
253000000	0.1117	2.5016	0.1904	7.4452E-2	3.0556	6.6179E-2	0.3921	0.2975	0.2053	0.2211	0.2761	8.2955E-4	1.1024E-4	8.0579E-4	0.1292	6.6365E-2	7.848	1177.021	21745.504
254000000	0.1127	2.5283	0.1922	7.8076E-2	3.0241	6.4636E-2	0.3860	0.2970	0.2042	0.2203	0.2785	8.1307E-4	1.1598E-4	8.0101E-4	0.1415	-1.4891E-3	7.870	1227.269	21691.539
255000000	0.1119	2.4995	0.1912	7.3647E-2	3.0576	6.612E-2	0.3787	0.2976	0.2045	0.2240	0.2740	7.7784E-4	1.0443E-4	7.6976E-4	0.1328	9.4287E-3	7.607	1174.299	22603.343
256000000	0.1086	2.5107	0.1914	7.3158E-2	3.0488	6.7369E-2	0.3820	0.2983	0.2032	0.2219	0.2766	7.4818E-4	9.8828E-5	7.6099E-4	0.1308	4.8222E-3	13.061	1086.101	22780.467
257000000	0.1103	2.5220	0.1913	7.597E-2	3.0325	6.7915E-2	0.3944	0.2985	0.2056	0.2200	0.2759	7.6869E-4	1.0128E-4	7.7325E-4	0.1259	4.3043E-2	29.523	1078.701	22622.185
258000000	0.1071	2.4964	0.1911	7.2902E-2	3.0631	6.9331E-2	0.3769	0.2982	0.2019	0.2259	0.2740	7.6225E-4	1.031E-4	7.7461E-4	0.1374	3.8982E-2	34.561	1047.213	22322.977
259000000	0.1147	2.5349	0.1926	7.255E-2	3.0181	6.7249E-2	0.3804	0.2986	0.2066	0.2183	0.2765	8.1619E-4	1.0995E-4	8.1609E-4	0.1351	-3.4901E-2	9.429	1014.565	21295.906
260000000	0.1069	2.5023	0.1889	7.5632E-2	3.0593	6.6958E-2	0.3831	0.2992	0.2045	0.2193	0.2770	8.0537E-4	1.1268E-4	7.9737E-4	0.1358	-7.5535E-3	10.151	1123.552	21909.732
261000000	0.1094	2.5396	0.1850	7.139E-2	3.0235	7.1115E-2	0.3749	0.2954	0.2064	0.2192	0.2789	7.412E-4	9.6828E-5	7.3233E-4	0.1252	-1.8678E-3	34.749	1232.470	23362.237
262000000	0.1075	2.5314	0.1924	7.5847E-2	3.0269	6.6021E-2	0.3867	0.2959	0.2059	0.2202	0.2780	7.4715E-4	1.0387E-4	7.552E-4	0.1342	-5.5305E-5	41.383	1059.294	22804.802
263000000	0.1154	2.5650	0.1888	7.2905E-2	2.9925	6.5431E-2	0.3785	0.2954	0.2084	0.2167	0.2794	7.9606E-4	1.0098E-4	8.1556E-4	0.1268	3.4389E-2	13.540	983.530	21013.180
264000000	0.1093	2.5113	0.1921	7.456E-2	3.0474	6.5322E-2	0.3719	0.2989	0.2050	0.2207	0.2754	7.4553E-4	1.0253E-4	7.4915E-4	0.1343	-5.9153E-3	26.273	1173.923	22919.154
265000000	0.1176	2.5090	0.1881	6.7936E-2	3.0518	6.5567E-2	0.3743	0.2987	0.2029	0.2214	0.2770	7.9771E-4	9.9429E-5	7.9788E-4	0.1231	1.6131E-2	10.418	1083.919	21932.469
266000000	0.1152	2.5088	0.1886	6.9154E-2	3.0489	6.9334E-2	0.3858	0.2982	0.2040	0.2225	0.2754	7.4057E-4	9.3017E-5	7.4025E-4	0.1240	-2.6254E-3	25.064	1201.515	23369.901
267000000	0.1105	2.5090	0.1898	7.588E-2	3.0502	6.4594E-2	0.3802	0.2961	0.2050	0.2230	0.2758	7.6523E-4	1.0832E-4	7.5346E-4	0.1311	-7.0493E-2	9.501	1161.743	23183.128
268000000	0.1075	2.4905	0.1968	7.5745E-2	3.0654	6.4064E-2	0.3864	0.3010	0.2046	0.2217	0.2727	8.2527E-4	1.2103E-4	8.228E-4	0.1438	3.2035E-2	15.811	1027.933	21122.920
269000000	0.1078	2.4998	0.1908	7.7833E-2	3.0592	6.454E-2	0.3873	0.2974	0.2029	0.2235	0.2762	7.7307E-4	1.0266E-4	7.7731E-4	0.1312	-2.5528E-2	18.759	1105.009	22423.905
270000000	0.1084	2.5011	0.1912	7.8244E-2	3.0509	7.0163E-2	0.3853	0.3009	0.2006	0.2220	0.2765	7.5113E-4	1.0427E-4	7.4821E-4	0.1344	-7.8575E-3	5.224	1185.698	23113.026
271000000	0.1122	2.5014	0.1957	7.3069E-2	3.0527	6.4828E-2	0.3877	0.2953	0.2055	0.2219	0.2772	7.8102E-4	1.0223E-4	7.8802E-4	0.1272	3.1148E-3	9.205	1043.599	22256.994
272000000	0.1141	2.5118	0.1888	7.389E-2	3.0422	6.9169E-2	0.3854	0.2991	0.2025	0.2223	0.2760	7.6754E-4	9.5855E-5	7.7155E-4	0.1266	4.9405E-2	7.973	1100.946	22464.285
273000000	0.1118	2.5305	0.1889	7.5023E-2	3.0242	6.9632E-2	0.3728	0.2948	0.2077	0.2186	0.2789	8.2207E-4	1.0958E-4	8.1284E-4	0.1323	-1.2445E-2	5.931	1122.918	21323.246
274000000	0.1114	2.5091	0.1871	7.5223E-2	3.0532	6.3988E-2	0.3878	0.2970	0.2041	0.2217	0.2773	7.7446E-4	1.0658E-4	7.8317E-4	0.1377	4.8456E-3	15.372	1135.071	22332.659
275000000	0.1047	2.5333	0.1866	7.7886E-2	3.0288	6.8764E-2	0.3811	0.2956	0.2078	0.2172	0.2795	7.9815E-4	1.1293E-4	7.7841E-4	0.1337	-2.6441E-2	19.174	1093.523	22481.156
276000000	0.1073	2.5047	0.1883	7.4553E-2	3.0574	6.7858E-2	0.3868	0.2990	0.2034	0.2216	0.2759	7.7351E-4	9.3632E-5	7.6917E-4	0.1193	-5.0074E-2	15.173	1137.535	22971.323
277000000	0.1140	2.5470	0.1891	7.0507E-2	3.0113	6.8171E-2	0.3861	0.2955	0.2053	0.2201	0.2792	7.8819E-4	1.1666E-4	7.9624E-4	0.1464	-2.1381E-2	10.323	1045.836	22221.025
278000000	0.1129	2.5213	0.1886	7.4148E-2	3.0344	6.8742E-2	0.3841	0.2982	0.2035	0.2197	0.2786	8.0724E-4	1.0651E-4	8.0214E-4	0.1322	9.8088E-3	15.280	1080.321	21555.666
279000000	0.1055	2.4639	0.1828	7.5862E-2	3.1016	7.0241E-2	0.3801	0.3047	0.2012	0.2243	0.2698	7.8501E-4	1.0581E-4	7.8509E-4	0.1289	-0.1001	11.022	1147.509	22218.810
280000000	0.1095	2.5346	0.1932	7.4443E-2	3.0232	6.5101E-2	0.3798	0.2971	0.2064	0.2208	0.2757	7.9641E-4	1.0802E-4	8.0806E-4	0.1316	2.6321E-3	18.411	1141.554	21528.150
281000000	0.1091	2.5067	0.1904	7.771E-2	3.0471	6.8974E-2	0.3782	0.2965	0.2038	0.2204	0.2794	7.7192E-4	9.8282E-5	7.6241E-4	0.1274	-2.3572E-2	7.583	1140.508	22714.083
282000000	0.1075	2.4953	0.1876	7.5619E-2	3.0638	7.0227E-2	0.3804	0.3015	0.2027	0.2206	0.2752	8.0074E-4	1.1931E-4	7.8626E-4	0.1442	6.802E-3	13.125	1157.602	22178.636
283000000	0.1041	2.5129	0.1878	7.542E-2	3.0459	7.3845E-2	0.3796	0.3004	0.2035	0.2208	0.2754	7.4607E-4	1.0366E-4	7.4714E-4	0.1347	-2.4018E-2	7.439	1140.904	23059.533
284000000	0.1072	2.4901	0.1919	7.1332E-2	3.0724	6.7076E-2	0.3742	0.3007	0.2035	0.2207	0.2751	7.4032E-4	9.2975E-5	7.2605E-4	0.1255	6.1908E-3	18.024	1269.002	23827.607
285000000	0.1093	2.5341	0.1948	6.951E-2	3.0262	6.6107E-2	0.3909	0.2964	0.2076	0.2179	0.2781	8.1238E-4	1.1543E-4	8.026E-4	0.1409	-2.7387E-2	15.712	1264.898	21906.020
286000000	0.1112	2.5215	0.1911	7.7995E-2	3.0334	6.4882E-2	0.3771	0.2974	0.2040	0.2216	0.2770	8.0407E-4	1.167E-4	7.9718E-4	0.1448	-4.8907E-2	16.813	1110.634	21884.718
287000000	0.1068	2.5451	0.1917	7.4319E-2	3.0159	6.6211E-2	0.3718	0.2971	0.2060	0.2189	0.2780	8.0569E-4	1.1623E-4	7.9761E-4	0.1399	6.6313E-3	7.918	1106.310	21722.328
288000000	0.1104	2.5209	0.1843	6.7106E-2	3.0471	7.0292E-2	0.3774	0.2987	0.2034	0.2226	0.2753	7.2603E-4	9.3801E-5	7.2755E-4	0.1256	2.1922E-2	6.289	1214.938	23793.269
289000000	0.1142	2.5180	0.1859	7.1193E-2	3.0435	6.7339E-2	0.3787	0.2971	0.2046	0.2221	0.2762	7.7017E-4	1.0669E-4	7.6956E-4	0.1385	4.1641E-2	8.073	1110.695	22546.414
290000000	0.1124	2.5160	0.1893	7.6384E-2	3.0375	6.835E-2	0.3910	0.2980	0.2068	0.2218	0.2734	7.5287E-4	9.9313E-5	7.63E-4	0.1280	-5.9491E-2	10.572	1247.885	23066.819
291000000	0.1091	2.5330	0.1934	7.5901E-2	3.0176	7.1059E-2	0.3873	0.2985	0.2058	0.2190	0.2767	7.8676E-4	1.0126E-4	7.7789E-4	0.1240	1.2928E-2	6.976	1220.819	22363.824
292000000	0.1087	2.5356	0.1866	7.6012E-2	3.0267	6.6402E-2	0.3755	0.2970	0.2053	0.2218	0.2759	7.8294E-4	9.7008E-5	7.7766E-4	0.1215	-1.4985E-2	7.998	1178.852	22243.318
293000000	0.1109	2.4976	0.1874	7.4196E-2	3.0607	6.9116E-2	0.3888	0.2969	0.2068	0.2197	0.2766	7.8411E-4	1.0787E-4	7.7109E-4	0.1404	-2.398E-2	11.787	1212.268	22693.990
294000000	0.1128	2.4938	0.1920	7.2932E-2	3.0670	6.1363E-2	0.3781	0.3006	0.2008	0.2250	0.2737	7.8839E-4	1.0534E-4	7.7678E-4	0.1310	-2.9017E-2	17.124	1112.617	22271.135
295000000	0.1143	2.5014	0.1929	7.8729E-2	3.0463	6.6311E-2	0.3750	0.2946	0.2057	0.2250	0.2747	8.0415E-4	1.0443E-4	7.9696E-4	0.1282	-3.0876E-2	5.996	1142.683	21608.577
296000000	0.1078	2.5376	0.1954	7.5774E-2	3.0145	6.8915E-2	0.3808	0.2945	0.2050	0.2225	0.2780	7.7733E-4	1.0286E-4	7.94E-4	0.1269	-3.1195E-2	9.222	1039.769	21682.160
297000000	0.1100	2.5600	0.1914	7.4861E-2	2.9973	6.642E-2	0.3846	0.2916	0.2089	0.2185	0.2810	7.2865E-4	1.0752E-4	7.2516E-4	0.1452	5.1666E-2	21.256	1319.414	24063.730
298000000	0.1079	2.5047	0.1924	7.6592E-2	3.0508	6.7712E-2	0.3795	0.2979	0.2041	0.2230	0.2750	7.5838E-4	1.2078E-4	7.5859E-4	0.1530	-3.6164E-2	12.929	1106.381	22801.158
299000000	0.1067	2.4982	0.1882	7.431E-2	3.0655	6.6974E-2	0.3803	0.2981	0.2050	0.2206	0.2762	7.6222E-4	1.0711E-4	7.6415E-4	0.1396	-4.35E-2	22.228	1134.532	22618.695
300000000	0.1098	2.5263	0.1863	7.6643E-2	3.0359	6.5068E-2	0.3851	0.2976	0.2048	0.2180	0.2796	7.8442E-4	1.1621E-4	7.8412E-4	0.1441	-6.8768E-3	15.931	1078.266	22057.119
301000000	0.1102	2.5235	0.1951	7.4346E-2	3.0335	6.3473E-2	0.3876	0.2952	0.2063	0.2211	0.2774	7.6394E-4	1.101E-4	7.5201E-4	0.1381	-4.8111E-2	26.555	1168.870	23370.725
302000000	0.1112	2.5158	0.1953	6.9041E-2	3.0410	6.7538E-2	0.3805	0.2990	0.2050	0.2194	0.2766	7.3881E-4	9.8455E-5	7.4611E-4	0.1298	-2.3683E-2	12.723	1140.631	23230.814
303000000	0.1064	2.5296	0.1869	7.7076E-2	3.0355	6.4547E-2	0.3837	0.2995	0.2048	0.2220	0.2737	7.5559E-4	9.6629E-5	7.6406E-4	0.1231	9.587E-3	18.738	1221.395	22833.345
304000000	0.1151	2.5183	0.1940	7.5686E-2	3.0307	6.6315E-2	0.3847	0.2953	0.2066	0.2225	0.2756	7.992E-4	1.0686E-4	7.9321E-4	0.1295	-3.024E-2	7.496	1093.492	21786.339
305000000	0.1109	2.5301	0.1929	7.5895E-2	3.0191	7.1121E-2	0.3819	0.2995	0.2048	0.2197	0.2760	8.1711E-4	1.1697E-4	8.0945E-4	0.1413	9.6311E-3	21.551	1043.269	21468.570
306000000	0.1121	2.5154	0.1918	7.0862E-2	3.0445	6.5328E-2	0.3839	0.2948	0.2046	0.2230	0.2776	7.9668E-4	9.9612E-5	8.0488E-4	0.1236	-1.5504E-2	20.288	999.815	21490.456
307000000	0.1163	2.5478	0.1950	7.2483E-2	2.9982	7.0202E-2	0.3751	0.2938	0.2070	0.2183	0.2809	7.8315E-4	1.1754E-4	7.8098E-4	0.1432	-1.5912E-2	12.594	1107.161	22130.692
308000000	0.1061	2.4844	0.1907	7.5604E-2	3.0765	6.6709E-2	0.3905	0.2972	0.2028	0.2231	0.2769	7.6062E-4	1.0164E-4	7.6261E-4	0.1293	3.4488E-2	17.167	1052.708	22825.793
309000000	0.1135	2.5062	0.1935	7.4043E-2	3.0482	6.455E-2	0.3905	0.2991	0.2045	0.2207	0.2757	7.6893E-4	1.0574E-4	7.57E-4	0.1317	6.9245E-3	5.845	1224.601	23089.621
310000000	0.1144	2.5162	0.1873	7.2672E-2	3.0392	7.0074E-2	0.3779	0.3029	0.2038	0.2204	0.2729	7.4892E-4	1.1132E-4	7.4267E-4	0.1450	-2.1742E-2	10.287	1226.532	23524.682
311000000	0.1154	2.5252	0.1856	7.3444E-2	3.0341	6.6311E-2	0.3722	0.2973	0.2034	0.2230	0.2764	8.004E-4	1.1482E-4	8.0695E-4	0.1433	-5.2453E-3	40.304	1014.973	21171.455
312000000	0.1114	2.4901	0.1911	7.4283E-2	3.0678	6.5357E-2	0.3732	0.3006	0.2010	0.2232	0.2752	8.1549E-4	1.2729E-4	8.0322E-4	0.1553	-5.2206E-2	8.259	1057.490	21404.655
313000000	0.1166	2.5362	0.1928	7.1751E-2	3.0162	6.6448E-2	0.3840	0.2983	0.2048	0.2208	0.2761	7.664E-4	1.1282E-4	7.6504E-4	0.1470	-2.6759E-2	13.917	1085.657	22592.389
314000000	0.1137	2.4900	0.1881	7.389E-2	3.0669	6.7405E-2	0.3818	0.2982	0.2022	0.2220	0.2776	7.7577E-4	9.7302E-5	7.568E-4	0.1273	-7.2199E-2	4.685	1224.662	22753.806
315000000	0.1136	2.5065	0.1939	6.6335E-2	3.0520	6.7645E-2	0.3787	0.2963	0.2074	0.2216	0.2747	7.9794E-4	1.1934E-4	8.0218E-4	0.1474	-3.4758E-2	10.077	1069.687	21572.764
316000000	0.1072	2.5649	0.1908	7.2398E-2	2.9975	6.7156E-2	0.3777	0.2944	0.2060	0.2202	0.2794	8.2968E-4	1.1024E-4	8.1381E-4	0.1338	-3.6252E-2	10.501	1152.992	21488.673
317000000	0.1114	2.5353	0.1892	7.5234E-2	3.0189	7.0038E-2	0.3795	0.2949	0.2080	0.2183	0.2788	7.3812E-4	1.0391E-4	7.479E-4	0.1360	8.6129E-3	8.029	1090.000	23147.656
318000000	0.1162	2.5589	0.1934	7.5151E-2	2.9860	7.0247E-2	0.3783	0.2950	0.2086	0.2197	0.2767	8.2127E-4	1.1164E-4	8.1542E-4	0.1314	-2.4707E-2	15.793	1034.029	21223.481
319000000	0.1075	2.4654	0.1906	6.9877E-2	3.1014	6.5202E-2	0.3787	0.3009	0.2016	0.2245	0.2730	7.9371E-4	1.0901E-4	7.882E-4	0.1332	1.5206E-2	27.939	1141.020	21947.140
320000000	0.1104	2.5162	0.1948	7.5259E-2	3.0345	6.8811E-2	0.3824	0.2950	0.2076	0.2222	0.2751	8.097E-4	1.0668E-4	8.0931E-4	0.1275	-1.385E-2	21.389	1090.172	21500.632
321000000	0.1140	2.5064	0.1927	7.5647E-2	3.0395	7.1757E-2	0.3801	0.2997	0.2020	0.2223	0.2760	7.5112E-4	9.9121E-5	7.4497E-4	0.1296	-2.9307E-2	10.832	1219.031	23190.171
322000000	0.1142	2.4724	0.1972	7.6604E-2	3.0713	6.8291E-2	0.3722	0.3018	0.2011	0.2242	0.2729	7.6784E-4	1.107E-4	7.5683E-4	0.1430	-3.3196E-2	30.333	1087.883	22278.122
323000000	0.1119	2.5051	0.1840	7.5651E-2	3.0549	6.8499E-2	0.3806	0.3028	0.2025	0.2204	0.2743	7.7659E-4	1.1423E-4	7.6691E-4	0.1452	-1.8508E-2	12.359	1094.788	22401.847
324000000	0.1124	2.5079	0.1903	7.6879E-2	3.0480	6.4465E-2	0.3831	0.2996	0.2054	0.2205	0.2745	7.8412E-4	1.0401E-4	7.8099E-4	0.1323	-3.6695E-2	16.057	1172.580	22408.762
325000000	0.1060	2.4940	0.1928	7.0808E-2	3.0670	6.9342E-2	0.3852	0.2991	0.2014	0.2219	0.2776	7.942E-4	1.0882E-4	7.9384E-4	0.1355	1.2341E-2	5.794	1149.100	21961.319
326000000	0.1096	2.4665	0.1883	7.3509E-2	3.0952	6.6829E-2	0.3902	0.3002	0.2022	0.2261	0.2715	7.5841E-4	1.0383E-4	7.4862E-4	0.1376	-2.2135E-2	36.718	1262.788	23330.442
327000000	0.1140	2.5424	0.1887	7.1686E-2	3.0153	6.7941E-2	0.3779	0.2954	0.2051	0.2196	0.2800	7.6919E-4	9.2292E-5	7.6598E-4	0.1152	-6.1818E-3	25.813	1073.289	22372.130
328000000	0.1165	2.5141	0.1899	7.2734E-2	3.0406	6.6132E-2	0.3824	0.2965	0.2039	0.2221	0.2776	7.6037E-4	1.0356E-4	7.595E-4	0.1316	2.7728E-2	17.978	1129.845	22879.232
329000000	0.1128	2.5041	0.1918	7.402E-2	3.0506	6.6619E-2	0.3815	0.2980	0.2064	0.2233	0.2723	7.8521E-4	9.7028E-5	7.7855E-4	0.1218	3.2314E-2	13.385	1130.945	22393.028
330000000	0.1119	2.4856	0.1861	7.5287E-2	3.0784	6.2646E-2	0.3842	0.3000	0.2027	0.2217	0.2756	7.6443E-4	1.0045E-4	7.6458E-4	0.1320	-5.3238E-2	14.870	1114.718	22699.929
331000000	0.1043	2.4559	0.1889	8.0327E-2	3.1056	6.5033E-2	0.3780	0.3028	0.1992	0.2246	0.2733	7.2586E-4	1.0843E-4	7.1298E-4	0.1475	2.1892E-3	14.359	1325.027	24344.275
332000000	0.1073	2.5474	0.1884	7.9264E-2	3.0074	7.0191E-2	0.3785	0.2987	0.2064	0.2166	0.2783	8.0805E-4	1.0244E-4	8.1042E-4	0.1233	-3.4307E-3	6.549	1033.339	21354.204
333000000	0.1110	2.4848	0.1965	7.1668E-2	3.0713	6.4718E-2	0.3808	0.2995	0.2013	0.2264	0.2728	8.2033E-4	1.1941E-4	8.1554E-4	0.1430	-4.5159E-2	26.691	1132.965	21294.378
334000000	0.1087	2.4860	0.1894	7.416E-2	3.0768	6.4985E-2	0.3841	0.3026	0.2027	0.2202	0.2745	7.9389E-4	9.8337E-5	7.9529E-4	0.1232	-7.8325E-3	25.038	1130.076	22099.092
335000000	0.1078	2.5259	0.1929	7.1993E-2	3.0350	6.6375E-2	0.3814	0.2981	0.2078	0.2197	0.2744	7.568E-4	9.8278E-5	7.5997E-4	0.1318	-1.4412E-2	21.618	1205.726	22647.383
336000000	0.1108	2.4642	0.1852	7.6215E-2	3.0958	6.7831E-2	0.3842	0.3020	0.2013	0.2229	0.2738	7.6241E-4	9.7387E-5	7.5838E-4	0.1245	1.632E-2	9.214	1211.730	23193.644
337000000	0.1133	2.5187	0.1878	7.9747E-2	3.0354	6.5026E-2	0.3865	0.2983	0.2030	0.2222	0.2764	7.7079E-4	9.4702E-5	7.4752E-4	0.1189	3.6666E-4	20.568	1314.583	23373.461
338000000	0.1115	2.5055	0.1898	6.9066E-2	3.0568	6.731E-2	0.3760	0.2986	0.2036	0.2217	0.2762	7.7637E-4	1.0189E-4	7.7647E-4	0.1271	-2.5236E-3	19.278	1164.793	22095.779
339000000	0.1124	2.4467	0.1922	7.1687E-2	3.1101	6.6965E-2	0.3843	0.3042	0.2003	0.2247	0.2708	7.8908E-4	1.0002E-4	7.8377E-4	0.1236	-5.4911E-3	15.527	1148.046	21981.689
340000000	0.1097	2.4999	0.1903	7.578E-2	3.0589	6.5444E-2	0.3732	0.3019	0.2029	0.2227	0.2724	8.1695E-4	1.086E-4	8.055E-4	0.1313	-4.726E-2	31.048	1127.813	21414.954
341000000	0.1092	2.5145	0.1953	7.1994E-2	3.0392	6.9831E-2	0.3798	0.2977	0.2061	0.2204	0.2758	7.587E-4	1.0002E-4	7.5406E-4	0.1331	3.4063E-2	19.809	1170.161	22800.774
342000000	0.1110	2.4981	0.1906	7.2001E-2	3.0600	6.832E-2	0.3893	0.2962	0.2050	0.2242	0.2747	7.7717E-4	9.7213E-5	7.7345E-4	0.1212	1.184E-2	14.614	1282.619	22752.682
343000000	0.1096	2.4823	0.1867	7.1264E-2	3.0845	6.5639E-2	0.3724	0.3008	0.2008	0.2245	0.2739	7.7064E-4	1.0236E-4	7.7802E-4	0.1319	-3.9186E-2	27.236	1171.505	22150.669
344000000	0.1093	2.5155	0.1895	7.8501E-2	3.0417	6.5576E-2	0.3868	0.2988	0.2052	0.2198	0.2762	8.0365E-4	1.0098E-4	7.995E-4	0.1250	-7.4255E-2	15.171	1066.012	22110.998
345000000	0.1085	2.5193	0.1898	7.8258E-2	3.0375	6.6566E-2	0.3880	0.2969	0.2068	0.2198	0.2764	7.1913E-4	8.9187E-5	7.1221E-4	0.1232	2.0599E-2	21.784	1286.578	24452.289
346000000	0.1135	2.5414	0.1884	7.4362E-2	3.0160	6.6295E-2	0.3809	0.2973	0.2072	0.2192	0.2763	7.6576E-4	8.8281E-5	7.6048E-4	0.1172	-3.5981E-2	18.048	1134.546	22915.058
347000000	0.1156	2.5288	0.1902	7.7836E-2	3.0171	7.0353E-2	0.3804	0.2988	0.2048	0.2195	0.2769	7.9213E-4	1.0174E-4	7.8879E-4	0.1244	-8.5745E-3	3.612	1080.054	21761.291
348000000	0.1032	2.5080	0.1879	7.0152E-2	3.0654	6.5318E-2	0.3734	0.2952	0.2066	0.2203	0.2779	8.0558E-4	9.9893E-5	7.9507E-4	0.1233	9.0718E-3	8.300	1117.347	21923.073
349000000	0.1111	2.4961	0.1864	7.2475E-2	3.0614	7.2495E-2	0.3908	0.2988	0.2052	0.2221	0.2740	8.2268E-4	1.1537E-4	8.0826E-4	0.1380	6.0828E-3	17.583	1093.980	21676.237
350000000	0.1109	2.4641	0.1915	7.0823E-2	3.0975	6.5176E-2	0.3899	0.3005	0.2036	0.2261	0.2698	8.1623E-4	1.2344E-4	8.2283E-4	0.1450	-1.4953E-2	13.026	1092.961	21560.932
351000000	0.1070	2.5436	0.1921	7.1909E-2	3.0172	6.8099E-2	0.3870	0.2986	0.2036	0.2216	0.2762	7.7494E-4	8.749E-5	7.7668E-4	0.1132	-3.223E-2	3.868	1135.216	22453.945
352000000	0.1128	2.4775	0.1879	7.2501E-2	3.0772	7.2198E-2	0.3876	0.3010	0.2022	0.2236	0.2732	8.0158E-4	1.1364E-4	8.0922E-4	0.1368	6.7833E-2	13.955	1041.685	21283.150
353000000	0.1150	2.4778	0.1911	7.0325E-2	3.0746	7.1154E-2	0.3784	0.2981	0.2027	0.2225	0.2767	8.1293E-4	1.0933E-4	8.0415E-4	0.1242	-3.7158E-2	7.228	1095.494	21404.961
354000000	0.1151	2.5018	0.1918	7.0509E-2	3.0538	6.6987E-2	0.3813	0.2988	0.2038	0.2217	0.2758	7.5495E-4	8.7846E-5	7.6251E-4	0.1187	-4.4057E-2	14.104	1058.167	22586.677
355000000	0.1072	2.5378	0.1904	7.3328E-2	3.0228	6.8389E-2	0.3790	0.2973	0.2065	0.2201	0.2761	7.7446E-4	1.0671E-4	7.7244E-4	0.1354	3.5374E-2	19.670	1103.503	22420.728
