state	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	skygrid.precision	rootHeight	treeLength
119000000	0.1156	2.4840	0.1893	6.9171E-2	3.0761	6.5889E-2	0.3837	0.2990	0.2025	0.2248	0.2737	7.7672E-4	9.2531E-5	7.8081E-4	0.1222	3.2966E-2	14.835	1066.837	22105.139
120000000	0.1113	2.4931	0.1888	7.3262E-2	3.0672	6.6237E-2	0.3789	0.3007	0.2027	0.2218	0.2749	7.7764E-4	8.9774E-5	7.6799E-4	0.1129	-6.7951E-3	12.391	1262.133	22730.456
121000000	0.1053	2.5226	0.1922	7.8427E-2	3.0334	6.8167E-2	0.3860	0.2964	0.2065	0.2184	0.2788	7.6696E-4	7.8674E-5	7.6545E-4	0.1036	8.5542E-3	7.901	1147.305	22709.353
122000000	0.1102	2.4957	0.1889	7.3821E-2	3.0689	6.2494E-2	0.3767	0.2979	0.2042	0.2235	0.2744	7.8719E-4	8.6139E-5	7.8783E-4	0.1084	6.3491E-2	17.005	1128.461	22022.451
123000000	0.1122	2.4839	0.1936	7.3655E-2	3.0697	6.6822E-2	0.3879	0.2990	0.2029	0.2237	0.2745	7.6854E-4	8.0531E-5	7.7231E-4	0.1059	-2.8243E-3	15.556	1087.817	22507.516
124000000	0.1043	2.5201	0.1959	6.8588E-2	3.0402	7.0844E-2	0.3763	0.3007	0.2059	0.2189	0.2745	7.9312E-4	9.7179E-5	7.8293E-4	0.1217	1.0029E-2	10.247	1197.369	22107.639
125000000	0.1082	2.5240	0.1858	7.4144E-2	3.0406	6.7247E-2	0.3879	0.2990	0.2059	0.2171	0.2780	8.0478E-4	8.0511E-5	7.9623E-4	0.1015	-1.7333E-2	17.137	1103.022	22008.263
126000000	0.1123	2.5167	0.1959	7.2476E-2	3.0388	6.3813E-2	0.3886	0.2970	0.2033	0.2229	0.2769	7.4649E-4	8.1633E-5	7.3883E-4	0.1049	1.2784E-2	5.657	1253.188	23768.816
127000000	0.1189	2.4906	0.1892	7.1993E-2	3.0620	6.7276E-2	0.3824	0.2970	0.2022	0.2247	0.2761	7.728E-4	7.2599E-5	7.7623E-4	0.0937	-1.7918E-2	4.429	1080.632	22247.414
128000000	0.1123	2.4712	0.1875	7.7326E-2	3.0852	6.6383E-2	0.3812	0.3008	0.2011	0.2258	0.2723	7.7205E-4	8.7258E-5	7.7637E-4	0.1119	1.9549E-3	17.535	1108.142	22524.176
129000000	0.1087	2.5517	0.1893	7.6077E-2	3.0064	6.7856E-2	0.3841	0.2940	0.2088	0.2172	0.2800	7.7486E-4	9.4158E-5	7.6776E-4	0.1197	-2.1288E-2	8.818	1154.855	22593.772
130000000	0.1103	2.4946	0.1974	7.1621E-2	3.0600	6.609E-2	0.3890	0.2980	0.2020	0.2237	0.2763	8.2392E-4	9.2784E-5	8.1676E-4	0.1125	-5.2628E-2	5.817	1040.702	21143.582
131000000	0.1155	2.4893	0.1860	7.6187E-2	3.0648	6.8176E-2	0.3853	0.2977	0.2026	0.2244	0.2753	7.8524E-4	8.1929E-5	7.8587E-4	0.1051	8.1405E-3	13.843	1064.742	22174.131
132000000	0.1077	2.5111	0.1904	7.2431E-2	3.0501	6.8254E-2	0.3878	0.3002	0.2036	0.2207	0.2756	7.68E-4	8.5951E-5	7.8279E-4	0.1097	-9.9636E-3	24.007	1031.341	22167.648
133000000	0.1092	2.4833	0.1904	7.695E-2	3.0716	6.8481E-2	0.3788	0.2999	0.2039	0.2218	0.2744	7.8243E-4	8.0274E-5	7.7807E-4	0.1057	-4.3686E-2	11.238	1124.615	22201.765
134000000	0.1082	2.5180	0.1913	6.7008E-2	3.0433	7.2178E-2	0.3865	0.2967	0.2050	0.2210	0.2773	7.6361E-4	7.4602E-5	7.6493E-4	0.1007	-3.0057E-2	2.434	1096.530	22689.752
135000000	0.1089	2.5464	0.1905	7.704E-2	3.0103	6.6942E-2	0.3872	0.2947	0.2086	0.2187	0.2781	7.6688E-4	9.2376E-5	7.6632E-4	0.1221	2.902E-3	11.523	1115.537	22341.409
136000000	0.1126	2.4753	0.1878	7.3283E-2	3.0862	6.4717E-2	0.3802	0.2993	0.2024	0.2233	0.2751	7.6715E-4	8.1527E-5	7.6689E-4	0.1046	-1.041E-2	20.094	1183.196	22961.785
137000000	0.1100	2.4793	0.1857	7.1294E-2	3.0846	6.9134E-2	0.3759	0.2995	0.2026	0.2221	0.2757	7.4249E-4	8.2087E-5	7.3769E-4	0.1087	-6.9705E-2	26.296	1138.547	23243.743
138000000	0.1079	2.4855	0.1972	7.6227E-2	3.0640	6.9162E-2	0.3873	0.3006	0.2041	0.2235	0.2718	7.2573E-4	8.1363E-5	7.2735E-4	0.1121	-5.519E-2	8.383	1229.160	23945.298
139000000	0.1131	2.5170	0.1877	7.9012E-2	3.0351	6.8118E-2	0.3862	0.2951	0.2042	0.2212	0.2794	7.5727E-4	8.766E-5	7.4546E-4	0.1130	1.8993E-2	9.484	1207.500	23451.403
140000000	0.1136	2.4922	0.1867	7.2666E-2	3.0640	7.0778E-2	0.3832	0.2988	0.2028	0.2208	0.2776	7.9504E-4	9.9529E-5	7.8762E-4	0.1210	-5.2151E-2	7.711	1047.824	21784.898
141000000	0.1079	2.4309	0.1952	7.0499E-2	3.1262	6.9273E-2	0.3802	0.3023	0.2010	0.2240	0.2727	7.6257E-4	8.7336E-5	7.6343E-4	0.1142	-3.056E-3	6.650	1123.159	22591.467
142000000	0.1092	2.5070	0.1897	7.1751E-2	3.0541	6.8205E-2	0.3792	0.2969	0.2028	0.2238	0.2765	7.7622E-4	8.8825E-5	7.7661E-4	0.1140	-2.6265E-2	4.635	1043.374	22179.059
143000000	0.1136	2.5216	0.1898	7.5675E-2	3.0291	7.0202E-2	0.3849	0.2997	0.2056	0.2184	0.2763	7.6654E-4	8.612E-5	7.7483E-4	0.1115	-4.2911E-2	10.905	1023.624	22349.578
144000000	0.1092	2.4887	0.1914	7.8656E-2	3.0664	6.561E-2	0.3845	0.3012	0.2016	0.2201	0.2771	7.4895E-4	7.0975E-5	7.4246E-4	0.0963	5.1947E-2	14.291	1134.478	23222.797
145000000	0.1071	2.5109	0.1927	7.2785E-2	3.0495	6.7029E-2	0.3737	0.3000	0.2029	0.2212	0.2760	8.0555E-4	8.7104E-5	8.1488E-4	0.1119	-1.149E-2	7.794	979.784	21112.075
146000000	0.1093	2.5095	0.1924	7.2321E-2	3.0487	6.7883E-2	0.3753	0.3003	0.2037	0.2207	0.2752	7.9587E-4	8.7627E-5	7.9481E-4	0.1114	4.0051E-2	15.494	1056.526	21498.318
147000000	0.1108	2.5314	0.1941	7.8429E-2	3.0218	6.36E-2	0.3872	0.2973	0.2046	0.2204	0.2777	7.8743E-4	8.9575E-5	7.6329E-4	0.1122	-4.4228E-3	14.510	1244.651	22807.139
148000000	0.1115	2.5117	0.1858	7.43E-2	3.0478	6.8911E-2	0.3810	0.2953	0.2065	0.2213	0.2769	7.5854E-4	8.7187E-5	7.6291E-4	0.1111	1.6845E-3	21.442	1103.372	22832.906
149000000	0.1090	2.4905	0.1864	7.2136E-2	3.0736	6.8408E-2	0.3861	0.3037	0.2020	0.2227	0.2716	7.8846E-4	9.4923E-5	7.9531E-4	0.1180	-2.1517E-2	16.439	1149.449	22062.860
150000000	0.1091	2.4982	0.1907	7.6293E-2	3.0561	6.9618E-2	0.3780	0.2993	0.2021	0.2214	0.2771	7.3216E-4	8.1971E-5	7.3923E-4	0.1162	4.5045E-2	14.975	1169.592	23091.952
151000000	0.1148	2.5718	0.1905	7.4978E-2	2.9808	6.7169E-2	0.3864	0.2927	0.2084	0.2167	0.2821	7.6373E-4	8.1297E-5	7.5529E-4	0.1074	-2.6927E-3	20.098	1119.561	23108.671
152000000	0.1091	2.4921	0.1906	7.3972E-2	3.0681	6.6215E-2	0.3823	0.3011	0.2013	0.2222	0.2754	7.7108E-4	8.6512E-5	7.7412E-4	0.1136	-1.6646E-2	20.567	1096.109	22552.474
153000000	0.1095	2.5336	0.1970	7.2624E-2	3.0167	7.0578E-2	0.3796	0.2938	0.2071	0.2220	0.2770	7.9804E-4	8.7368E-5	7.9003E-4	0.1124	-3.3036E-2	11.576	1092.697	21948.609
154000000	0.1151	2.5193	0.1898	7.6513E-2	3.0306	6.8693E-2	0.3845	0.2969	0.2058	0.2192	0.2780	7.9098E-4	9.8875E-5	7.9282E-4	0.1207	-5.2971E-2	13.488	1039.675	21693.700
155000000	0.1116	2.5464	0.1888	7.441E-2	3.0092	6.9588E-2	0.3742	0.2956	0.2071	0.2201	0.2773	7.5913E-4	7.6675E-5	7.6022E-4	0.1036	-1.0825E-3	17.179	1139.533	22617.858
156000000	0.1099	2.5203	0.1878	7.1998E-2	3.0428	6.7209E-2	0.3838	0.2987	0.2039	0.2189	0.2785	7.8773E-4	8.9936E-5	7.9129E-4	0.1121	-5.3582E-2	6.734	1081.687	21709.404
157000000	0.1041	2.5348	0.1849	7.4889E-2	3.0294	7.1984E-2	0.3801	0.2982	0.2059	0.2201	0.2758	8.1692E-4	9.5551E-5	8.1233E-4	0.1172	-4.417E-2	15.659	1000.071	21295.864
158000000	0.1133	2.5077	0.1895	7.2627E-2	3.0453	7.1567E-2	0.3782	0.3013	0.2028	0.2222	0.2737	8.038E-4	8.9281E-5	8.0598E-4	0.1079	-2.9243E-2	8.643	1006.015	21455.977
159000000	0.1081	2.5079	0.1899	6.8265E-2	3.0593	6.6522E-2	0.3829	0.2985	0.2066	0.2209	0.2740	8.4103E-4	1.0158E-4	8.4181E-4	0.1184	-4.7031E-2	8.119	1082.402	20927.412
160000000	0.1094	2.5338	0.1901	7.2202E-2	3.0288	6.567E-2	0.3878	0.2952	0.2063	0.2213	0.2772	8.1088E-4	9.3234E-5	7.9921E-4	0.1172	2.0448E-2	12.903	1154.246	21813.365
161000000	0.1069	2.5130	0.1894	7.6558E-2	3.0464	6.7668E-2	0.3832	0.2979	0.2045	0.2211	0.2764	7.9726E-4	8.0543E-5	7.9807E-4	0.1000	2.5789E-2	25.242	1136.444	21589.019
162000000	0.1123	2.5539	0.1887	7.4041E-2	3.0020	6.9083E-2	0.3753	0.2930	0.2074	0.2175	0.2821	8.4955E-4	1.0375E-4	8.52E-4	0.1172	3.1781E-2	11.578	998.206	20426.885
163000000	0.1086	2.4979	0.1889	7.5937E-2	3.0609	6.7845E-2	0.3861	0.2979	0.2045	0.2211	0.2765	7.6664E-4	8.1172E-5	7.6096E-4	0.1027	3.4105E-2	29.762	1169.602	22878.703
164000000	0.1102	2.4999	0.1896	7.419E-2	3.0568	6.9283E-2	0.3830	0.3004	0.2037	0.2218	0.2741	7.9669E-4	8.8019E-5	7.9673E-4	0.1103	-2.0826E-2	21.145	1115.771	21744.220
165000000	0.1071	2.4765	0.1948	7.087E-2	3.0860	6.4848E-2	0.3831	0.2991	0.2029	0.2254	0.2726	7.6001E-4	7.9427E-5	7.631E-4	0.1018	-1.4679E-2	29.766	1150.100	22576.267
166000000	0.1122	2.5088	0.1918	7.1213E-2	3.0459	7.0057E-2	0.3760	0.2988	0.2040	0.2207	0.2765	7.7267E-4	8.2746E-5	7.69E-4	0.1051	-1.8091E-2	4.502	1142.439	22442.435
167000000	0.1063	2.5163	0.1930	7.9872E-2	3.0395	6.5072E-2	0.3899	0.2987	0.2057	0.2222	0.2733	7.7329E-4	8.5077E-5	7.7856E-4	0.1128	-6.1752E-2	10.459	1150.760	22455.607
168000000	0.1126	2.5355	0.1884	7.4996E-2	3.0188	6.9648E-2	0.3764	0.2953	0.2047	0.2205	0.2795	7.5168E-4	8.3286E-5	7.6146E-4	0.1142	4.6309E-2	16.841	1060.018	22739.433
169000000	0.1068	2.4662	0.1934	7.2758E-2	3.0959	6.4945E-2	0.3873	0.3009	0.2000	0.2249	0.2742	7.694E-4	9.3976E-5	7.6713E-4	0.1185	-4.7652E-3	9.954	1086.517	22731.014
170000000	0.1139	2.5507	0.1907	6.6881E-2	3.0065	7.1314E-2	0.3903	0.2943	0.2073	0.2203	0.2781	7.7845E-4	9.0257E-5	7.5575E-4	0.1137	-1.0767E-2	23.250	1222.486	23244.787
171000000	0.1050	2.5386	0.1963	7.285E-2	3.0230	6.425E-2	0.3777	0.2958	0.2042	0.2209	0.2791	7.4388E-4	7.7163E-5	7.4464E-4	0.1058	2.898E-2	45.351	1134.850	23213.180
172000000	0.1075	2.5361	0.1913	7.4242E-2	3.0298	6.1183E-2	0.3838	0.2953	0.2054	0.2207	0.2787	7.9489E-4	8.8126E-5	7.9941E-4	0.1093	-5.3349E-2	20.073	1123.188	22027.897
173000000	0.1122	2.4954	0.1937	7.5059E-2	3.0596	6.4098E-2	0.3889	0.2984	0.2041	0.2227	0.2748	8.1173E-4	9.2215E-5	8.0782E-4	0.1150	-4.5243E-2	16.294	1112.470	21916.575
174000000	0.1096	2.5168	0.1865	7.2616E-2	3.0463	6.8177E-2	0.3837	0.2981	0.2042	0.2209	0.2768	7.9407E-4	8.8367E-5	7.8555E-4	0.1137	-4.6805E-2	14.051	1143.443	22065.506
175000000	0.1082	2.5140	0.1906	7.0192E-2	3.0469	7.0073E-2	0.3777	0.2981	0.2072	0.2199	0.2748	7.511E-4	7.9788E-5	7.4082E-4	0.1050	-3.6496E-2	29.923	1189.233	23197.559
176000000	0.1146	2.5025	0.1848	7.3516E-2	3.0546	7.0001E-2	0.3841	0.2985	0.2035	0.2206	0.2774	7.867E-4	9.2143E-5	7.8289E-4	0.1147	-5.2721E-3	33.776	1142.064	22141.441
177000000	0.1078	2.5151	0.1955	7.991E-2	3.0380	6.3759E-2	0.3801	0.2988	0.2027	0.2194	0.2792	7.5406E-4	7.5493E-5	7.5444E-4	0.0999	7.552E-3	12.696	1141.205	23028.384
178000000	0.1078	2.4839	0.2000	7.5058E-2	3.0669	6.6348E-2	0.3846	0.2982	0.2039	0.2242	0.2737	7.7132E-4	8.4133E-5	7.6482E-4	0.1087	-2.8398E-2	10.224	1109.001	22354.060
179000000	0.1058	2.5083	0.1962	7.5329E-2	3.0438	7.062E-2	0.3844	0.3001	0.2059	0.2207	0.2733	7.8569E-4	8.9048E-5	7.8987E-4	0.1104	-5.379E-2	9.637	1059.623	21738.278
180000000	0.1140	2.5187	0.1934	7.3223E-2	3.0391	6.1537E-2	0.3689	0.2942	0.2058	0.2218	0.2782	7.4724E-4	8.2341E-5	7.4291E-4	0.1088	2.21E-2	9.453	1228.414	23188.447
181000000	0.1113	2.4782	0.1879	7.1688E-2	3.0814	6.9477E-2	0.3783	0.3024	0.2013	0.2208	0.2755	7.4221E-4	8.7751E-5	7.4214E-4	0.1190	3.6069E-2	15.507	1112.524	23251.312
182000000	0.1103	2.4985	0.1864	7.3972E-2	3.0618	6.9021E-2	0.3851	0.3003	0.2038	0.2203	0.2756	7.8199E-4	1.0388E-4	7.751E-4	0.1325	1.0465E-2	5.398	1176.820	22447.071
183000000	0.1124	2.5151	0.1932	7.5843E-2	3.0400	6.3447E-2	0.3784	0.2973	0.2052	0.2208	0.2768	7.6884E-4	7.9704E-5	7.6477E-4	0.1049	1.1859E-2	19.658	1156.525	22832.991
184000000	0.1094	2.4701	0.1905	7.7645E-2	3.0869	6.5411E-2	0.3835	0.3001	0.2021	0.2239	0.2739	7.6275E-4	8.7365E-5	7.6501E-4	0.1130	-4.5234E-2	21.302	1148.544	22634.666
185000000	0.1149	2.5068	0.1865	7.1692E-2	3.0506	6.952E-2	0.3867	0.3006	0.2062	0.2191	0.2741	7.6943E-4	8.7634E-5	7.6388E-4	0.1146	-9.4396E-3	5.124	1097.645	22522.116
186000000	0.1110	2.5420	0.1824	7.4463E-2	3.0236	6.6481E-2	0.3885	0.2995	0.2041	0.2170	0.2794	7.6877E-4	9.0524E-5	7.6136E-4	0.1141	-1.7434E-2	14.891	1166.914	23087.373
187000000	0.1108	2.5048	0.1922	7.3933E-2	3.0487	6.9559E-2	0.3883	0.2983	0.2037	0.2221	0.2759	7.6686E-4	6.724E-5	7.661E-4	0.0871	-3.3378E-3	11.253	1060.822	22472.013
188000000	0.1106	2.4703	0.1878	7.4198E-2	3.0863	7.0765E-2	0.3755	0.3013	0.2026	0.2247	0.2714	8.0558E-4	9.0987E-5	7.9624E-4	0.1144	-2.188E-3	11.729	1046.191	21434.829
189000000	0.1061	2.5210	0.1922	7.5807E-2	3.0338	7.1022E-2	0.3766	0.2980	0.2065	0.2209	0.2746	7.8527E-4	8.3187E-5	7.7196E-4	0.1070	-4.1498E-3	15.741	1176.529	22214.251
190000000	0.1119	2.5061	0.1858	7.0857E-2	3.0536	7.1794E-2	0.3803	0.2976	0.2026	0.2234	0.2764	7.219E-4	8.043E-5	7.1287E-4	0.1098	1.3995E-2	5.474	1224.257	24293.471
191000000	0.1129	2.5437	0.1929	6.8067E-2	3.0103	7.2125E-2	0.3821	0.2920	0.2108	0.2173	0.2799	7.7727E-4	8.4175E-5	7.7632E-4	0.1057	4.5689E-2	17.883	1201.921	22353.433
192000000	0.1212	2.4764	0.1852	7.4056E-2	3.0754	6.7761E-2	0.3731	0.3002	0.2042	0.2225	0.2731	7.64E-4	8.468E-5	7.6434E-4	0.1101	9.3999E-3	11.172	1089.525	22535.170
193000000	0.1138	2.5048	0.1860	7.4383E-2	3.0537	6.732E-2	0.3873	0.2972	0.2038	0.2208	0.2782	7.8138E-4	8.1363E-5	7.8355E-4	0.1053	-3.9967E-2	22.665	1093.965	22129.768
194000000	0.1149	2.5041	0.1928	7.2833E-2	3.0487	6.6741E-2	0.3740	0.2987	0.2018	0.2230	0.2765	7.5228E-4	8.31E-5	7.5871E-4	0.1086	-1.3944E-2	6.276	1192.341	22663.794
195000000	0.1124	2.4788	0.1843	7.7141E-2	3.0787	6.8687E-2	0.3874	0.3008	0.2022	0.2241	0.2729	7.8641E-4	8.6076E-5	7.902E-4	0.1080	-1.32E-2	15.471	1120.659	22179.763
196000000	0.1114	2.5267	0.1902	7.4057E-2	3.0289	6.8632E-2	0.3830	0.2982	0.2051	0.2186	0.2780	7.6118E-4	8.705E-5	7.533E-4	0.1124	-2.0943E-2	14.798	1195.780	22997.517
197000000	0.1079	2.4973	0.1949	7.8279E-2	3.0576	6.4035E-2	0.3814	0.3007	0.2039	0.2196	0.2759	7.5965E-4	8.6704E-5	7.6515E-4	0.1115	2.0314E-2	17.627	1171.382	22656.607
198000000	0.1133	2.4814	0.1890	7.3707E-2	3.0768	6.5822E-2	0.3839	0.2989	0.2035	0.2225	0.2751	7.6467E-4	8.1313E-5	7.6149E-4	0.1122	-2.6815E-2	8.042	1140.295	22842.215
199000000	0.1125	2.4822	0.1929	7.1265E-2	3.0752	6.5992E-2	0.3776	0.3015	0.2019	0.2236	0.2730	7.5884E-4	8.2806E-5	7.6345E-4	0.1089	-3.3238E-2	16.877	1068.972	22510.129
200000000	0.1074	2.5299	0.1915	6.926E-2	3.0303	7.1616E-2	0.3863	0.2969	0.2049	0.2201	0.2781	7.7917E-4	8.0689E-5	7.835E-4	0.1049	7.7364E-3	15.706	1115.080	22383.044
201000000	0.1122	2.5158	0.1887	8.0846E-2	3.0367	6.5763E-2	0.3787	0.2962	0.2051	0.2215	0.2772	7.7287E-4	9.2223E-5	7.7426E-4	0.1174	-1.6483E-2	9.071	1057.273	22142.882
202000000	0.1003	2.4842	0.1929	7.4536E-2	3.0765	7.1529E-2	0.3832	0.3019	0.2037	0.2219	0.2724	7.9612E-4	8.4083E-5	7.8796E-4	0.1042	-2.8752E-2	12.997	1064.482	21961.706
203000000	0.1143	2.4934	0.1856	6.695E-2	3.0699	6.9854E-2	0.3794	0.2986	0.2042	0.2224	0.2748	7.5772E-4	8.3215E-5	7.6097E-4	0.1090	8.7842E-3	14.309	1113.586	22565.935
204000000	0.1131	2.4898	0.1902	7.3173E-2	3.0631	7.0554E-2	0.3822	0.2983	0.2044	0.2210	0.2763	7.6223E-4	9.683E-5	7.6455E-4	0.1264	-4.0064E-2	40.285	1151.360	22500.334
205000000	0.1094	2.5155	0.1894	7.0839E-2	3.0457	6.9181E-2	0.3807	0.2933	0.2048	0.2219	0.2800	8.0814E-4	8.668E-5	8.179E-4	0.1103	-5.8665E-2	8.217	1145.422	21349.412
206000000	0.1124	2.5355	0.1853	7.1031E-2	3.0298	6.6003E-2	0.3777	0.2966	0.2042	0.2223	0.2769	7.7743E-4	8.867E-5	7.8419E-4	0.1122	-7.1784E-3	14.513	1105.622	22255.130
207000000	0.1123	2.5035	0.1915	7.614E-2	3.0520	6.4516E-2	0.3834	0.3007	0.2031	0.2218	0.2744	7.8031E-4	9.0037E-5	7.7135E-4	0.1194	-6.4826E-2	5.749	1078.155	22362.430
208000000	0.1089	2.5129	0.1923	7.2449E-2	3.0469	6.6572E-2	0.3764	0.2981	0.2023	0.2210	0.2786	7.5996E-4	8.5042E-5	7.5967E-4	0.1137	1.2869E-2	14.108	1097.623	22621.898
209000000	0.1096	2.5276	0.1923	7.2097E-2	3.0312	6.7212E-2	0.3859	0.2989	0.2043	0.2192	0.2776	7.5399E-4	1.0261E-4	7.5131E-4	0.1334	-7.373E-3	7.938	1216.301	23049.465
210000000	0.1130	2.4981	0.1848	7.6865E-2	3.0557	7.1558E-2	0.3922	0.3013	0.2046	0.2216	0.2725	7.8965E-4	9.0253E-5	7.8959E-4	0.1139	-2.0564E-2	22.547	1016.895	22121.201
211000000	0.1076	2.4960	0.1866	7.4848E-2	3.0672	6.7736E-2	0.3839	0.2968	0.2040	0.2233	0.2759	7.6579E-4	9.5616E-5	7.6653E-4	0.1211	1.66E-2	24.850	1149.063	22753.173
212000000	0.1088	2.4935	0.1906	7.4516E-2	3.0607	7.1816E-2	0.3773	0.3007	0.2051	0.2211	0.2730	7.8384E-4	1.0723E-4	7.8226E-4	0.1340	-2.6671E-2	6.690	1092.778	22066.465
213000000	0.1087	2.5022	0.1879	7.4662E-2	3.0575	6.9027E-2	0.3918	0.3007	0.2037	0.2201	0.2755	7.7646E-4	9.0922E-5	7.7884E-4	0.1178	-4.3634E-2	7.838	1141.941	22258.158
214000000	0.1123	2.5193	0.1889	7.9322E-2	3.0344	6.5797E-2	0.3782	0.2991	0.2038	0.2219	0.2752	7.9148E-4	8.2552E-5	7.824E-4	0.1023	-8.0291E-3	12.136	1177.262	22091.316
215000000	0.1079	2.5273	0.2011	6.9353E-2	3.0251	6.9203E-2	0.3799	0.2968	0.2069	0.2207	0.2756	7.7938E-4	8.9701E-5	7.811E-4	0.1138	-3.0661E-2	22.190	1083.663	22121.988
216000000	0.1086	2.5316	0.1881	7.3039E-2	3.0355	6.3185E-2	0.3829	0.2995	0.2051	0.2221	0.2734	7.4981E-4	9.075E-5	7.4444E-4	0.1180	-1.7879E-2	9.618	1142.834	23330.411
217000000	0.1092	2.4745	0.1878	7.4259E-2	3.0877	6.6521E-2	0.3773	0.3002	0.2020	0.2238	0.2740	7.3707E-4	9.1924E-5	7.2161E-4	0.1235	-3.5275E-2	22.057	1241.003	23829.784
218000000	0.1154	2.5107	0.1891	7.5688E-2	3.0440	6.5185E-2	0.3799	0.2998	0.2056	0.2205	0.2741	7.5868E-4	8.683E-5	7.5893E-4	0.1132	-1.5094E-2	28.908	1060.454	22648.338
219000000	0.1073	2.5180	0.1851	8.074E-2	3.0424	6.6477E-2	0.3769	0.2956	0.2057	0.2193	0.2795	7.578E-4	8.8066E-5	7.6604E-4	0.1183	-3.2177E-2	30.858	1092.170	22300.870
220000000	0.1092	2.5389	0.1868	7.2834E-2	3.0223	7.0029E-2	0.3742	0.2970	0.2063	0.2180	0.2787	7.6359E-4	8.6235E-5	7.5754E-4	0.1069	5.9057E-3	47.673	1088.829	22615.862
221000000	0.1109	2.5576	0.1939	7.5984E-2	2.9955	6.6172E-2	0.3938	0.2954	0.2041	0.2193	0.2812	7.8026E-4	9.7989E-5	7.7321E-4	0.1288	-2.1769E-2	3.224	1108.044	22799.353
222000000	0.1059	2.5243	0.1925	6.9317E-2	3.0395	6.8484E-2	0.3908	0.2956	0.2066	0.2192	0.2785	7.4613E-4	8.716E-5	7.2996E-4	0.1164	3.6134E-2	9.503	1354.221	24073.487
223000000	0.1099	2.4434	0.1907	7.6877E-2	3.1130	6.6049E-2	0.3837	0.3028	0.2011	0.2234	0.2727	7.7736E-4	8.7734E-5	7.8704E-4	0.1160	-1.383E-2	12.306	1077.358	21969.049
224000000	0.1066	2.5217	0.1873	8.0236E-2	3.0359	6.8336E-2	0.3711	0.2981	0.2044	0.2196	0.2778	7.8307E-4	9.0334E-5	7.8029E-4	0.1126	-3.8468E-3	26.100	1109.529	22009.039
225000000	0.1157	2.5055	0.1889	7.8278E-2	3.0433	6.8192E-2	0.3883	0.2976	0.2016	0.2241	0.2768	7.7471E-4	8.4502E-5	7.6698E-4	0.1108	2.8924E-2	15.075	1121.070	22743.341
226000000	0.1153	2.4770	0.1907	6.8714E-2	3.0798	6.8531E-2	0.3779	0.2954	0.2035	0.2231	0.2780	7.6776E-4	8.7575E-5	7.5633E-4	0.1079	-4.6249E-3	24.942	1188.036	23014.590
227000000	0.1066	2.5093	0.1917	6.9961E-2	3.0531	6.9367E-2	0.3847	0.2995	0.2043	0.2232	0.2731	8.2389E-4	8.8474E-5	8.2522E-4	0.1045	4.0281E-2	15.712	1088.730	21237.627
228000000	0.1092	2.4929	0.1881	7.7607E-2	3.0663	6.5872E-2	0.3708	0.2999	0.2036	0.2203	0.2762	7.9018E-4	9.5248E-5	7.9296E-4	0.1183	6.705E-3	5.569	1148.801	21819.669
229000000	0.1111	2.5209	0.1865	7.8417E-2	3.0395	6.3567E-2	0.3833	0.2941	0.2071	0.2198	0.2790	7.5377E-4	8.8764E-5	7.5829E-4	0.1192	-2.7406E-2	9.909	1095.480	22747.873
230000000	0.1058	2.5474	0.1967	7.1994E-2	3.0112	6.687E-2	0.3768	0.2975	0.2049	0.2193	0.2782	7.6601E-4	8.9296E-5	7.5981E-4	0.1166	-4.7892E-2	5.229	1098.204	22509.176
231000000	0.1128	2.5027	0.1872	7.1664E-2	3.0547	7.087E-2	0.3744	0.3009	0.2026	0.2208	0.2757	7.5764E-4	8.2862E-5	7.6691E-4	0.1121	3.9689E-2	10.572	1124.688	22393.062
232000000	0.1127	2.5175	0.1891	7.3064E-2	3.0383	6.9442E-2	0.3769	0.2996	0.2037	0.2207	0.2760	7.3525E-4	7.797E-5	7.2971E-4	0.1048	-2.403E-2	31.319	1200.607	23635.800
233000000	0.1083	2.4809	0.1837	7.1618E-2	3.0891	6.6438E-2	0.3756	0.2999	0.2029	0.2231	0.2742	7.6146E-4	8.5734E-5	7.4898E-4	0.1094	2.3193E-2	23.873	1203.676	23118.445
234000000	0.1139	2.5076	0.1845	7.6686E-2	3.0521	6.5248E-2	0.3799	0.2956	0.2047	0.2213	0.2785	7.6465E-4	9.3883E-5	7.8067E-4	0.1206	-3.1948E-2	15.356	1023.842	22421.224
235000000	0.1111	2.4817	0.1899	7.5119E-2	3.0747	6.7628E-2	0.3775	0.3016	0.2024	0.2214	0.2747	7.3201E-4	8.3909E-5	7.2807E-4	0.1139	6.3264E-3	7.028	1162.400	23364.910
236000000	0.1114	2.5466	0.1882	7.6647E-2	3.0060	7.1134E-2	0.3789	0.2992	0.2054	0.2189	0.2765	8.2934E-4	1.0103E-4	8.4544E-4	0.1190	-5.0535E-2	10.856	911.909	20428.733
237000000	0.1103	2.5351	0.1955	7.7719E-2	3.0146	6.6685E-2	0.3845	0.2932	0.2056	0.2215	0.2797	8.3377E-4	7.9943E-5	8.3802E-4	0.0925	-6.326E-2	9.488	1004.522	20678.611
