state	posterior	prior	likelihood	skygrid
224000000	-427633.932	-12660.753	-414973.179	-4935.828
225000000	-427581.251	-12607.353	-414973.898	-4881.519
226000000	-427549.957	-12606.266	-414943.692	-4879.276
227000000	-427510.149	-12603.444	-414906.705	-4878.286
228000000	-427572.857	-12611.179	-414961.678	-4886.030
229000000	-427562.830	-12609.948	-414952.882	-4884.036
230000000	-427609.196	-12671.715	-414937.480	-4945.730
231000000	-427591.952	-12627.408	-414964.544	-4901.127
232000000	-427594.423	-12639.916	-414954.508	-4913.996
233000000	-427559.199	-12649.435	-414909.763	-4923.690
234000000	-427594.585	-12638.979	-414955.606	-4914.328
235000000	-427611.799	-12646.369	-414965.430	-4920.780
236000000	-427609.507	-12658.537	-414950.971	-4932.462
237000000	-427636.141	-12695.917	-414940.224	-4970.457
238000000	-427526.863	-12612.881	-414913.982	-4887.816
239000000	-427635.784	-12670.527	-414965.258	-4945.140
240000000	-427658.488	-12686.334	-414972.154	-4961.549
241000000	-427545.896	-12588.077	-414957.820	-4861.866
242000000	-427585.694	-12659.692	-414926.002	-4934.020
243000000	-427578.779	-12632.082	-414946.697	-4908.039
244000000	-427605.680	-12662.879	-414942.802	-4937.411
245000000	-427641.876	-12676.280	-414965.597	-4952.308
246000000	-427616.166	-12664.904	-414951.262	-4939.574
247000000	-427597.430	-12669.589	-414927.841	-4944.736
248000000	-427582.655	-12622.800	-414959.854	-4895.736
249000000	-427595.566	-12628.800	-414966.766	-4903.272
250000000	-427627.615	-12644.695	-414982.920	-4919.254
251000000	-427595.014	-12642.458	-414952.555	-4917.057
252000000	-427586.645	-12651.987	-414934.657	-4926.667
253000000	-427626.345	-12668.429	-414957.916	-4943.176
254000000	-427559.378	-12657.243	-414902.134	-4931.526
255000000	-427568.114	-12663.431	-414904.683	-4938.336
256000000	-427587.033	-12647.586	-414939.447	-4923.110
257000000	-427581.366	-12654.664	-414926.703	-4930.072
258000000	-427570.059	-12613.351	-414956.708	-4887.617
259000000	-427579.729	-12629.077	-414950.652	-4902.619
260000000	-427549.524	-12622.604	-414926.919	-4896.250
261000000	-427506.772	-12599.202	-414907.569	-4874.543
262000000	-427562.358	-12623.363	-414938.995	-4898.554
263000000	-427579.915	-12666.726	-414913.188	-4940.904
264000000	-427596.544	-12655.292	-414941.252	-4929.995
265000000	-427582.265	-12636.276	-414945.990	-4911.033
266000000	-427605.363	-12638.618	-414966.745	-4914.031
267000000	-427556.432	-12651.215	-414905.217	-4925.714
268000000	-427626.247	-12636.306	-414989.942	-4910.701
269000000	-427562.942	-12620.432	-414942.510	-4894.703
270000000	-427625.362	-12652.947	-414972.415	-4928.009
271000000	-427605.960	-12663.542	-414942.418	-4937.724
272000000	-427545.065	-12622.629	-414922.436	-4896.396
273000000	-427544.587	-12624.734	-414919.852	-4899.992
274000000	-427598.109	-12669.558	-414928.551	-4944.513
275000000	-427587.602	-12619.392	-414968.209	-4894.875
276000000	-427572.012	-12623.820	-414948.193	-4898.402
277000000	-427539.261	-12610.213	-414929.048	-4884.915
278000000	-427569.136	-12632.203	-414936.933	-4906.542
279000000	-427547.082	-12607.151	-414939.931	-4880.831
280000000	-427542.110	-12612.381	-414929.730	-4886.442
281000000	-427597.457	-12633.973	-414963.484	-4907.890
282000000	-427607.493	-12671.860	-414935.633	-4946.914
283000000	-427648.415	-12671.232	-414977.182	-4946.211
284000000	-427647.010	-12702.657	-414944.353	-4978.560
285000000	-427591.931	-12657.764	-414934.166	-4932.227
286000000	-427554.993	-12665.089	-414889.903	-4939.600
287000000	-427611.976	-12677.624	-414934.352	-4951.976
288000000	-427596.550	-12674.062	-414922.488	-4948.119
289000000	-427570.021	-12653.461	-414916.559	-4927.816
290000000	-427590.810	-12666.651	-414924.160	-4941.482
291000000	-427560.557	-12653.156	-414907.401	-4927.489
292000000	-427578.980	-12628.999	-414949.981	-4903.275
293000000	-427592.053	-12629.732	-414962.321	-4904.879
294000000	-427600.921	-12656.512	-414944.410	-4931.120
295000000	-427566.607	-12615.980	-414950.627	-4890.310
296000000	-427587.489	-12642.628	-414944.862	-4917.411
297000000	-427578.444	-12632.859	-414945.586	-4906.347
298000000	-427585.086	-12624.316	-414960.770	-4897.950
299000000	-427592.832	-12628.287	-414964.545	-4902.168
300000000	-427678.491	-12687.401	-414991.091	-4961.928
301000000	-427587.718	-12651.989	-414935.729	-4926.024
302000000	-427578.145	-12626.868	-414951.277	-4900.718
303000000	-427560.498	-12639.650	-414920.848	-4914.226
304000000	-427623.393	-12677.988	-414945.404	-4953.454
305000000	-427584.273	-12629.072	-414955.201	-4903.410
306000000	-427558.722	-12625.839	-414932.882	-4900.244
307000000	-427573.590	-12636.365	-414937.224	-4910.531
308000000	-427595.319	-12620.141	-414975.178	-4894.822
309000000	-427630.439	-12660.060	-414970.379	-4935.046
310000000	-427629.593	-12641.539	-414988.054	-4916.314
311000000	-427629.537	-12642.914	-414986.623	-4917.938
312000000	-427576.659	-12630.937	-414945.722	-4905.615
313000000	-427566.745	-12626.338	-414940.407	-4901.352
314000000	-427571.306	-12608.754	-414962.552	-4883.198
315000000	-427561.685	-12633.665	-414928.020	-4908.921
316000000	-427616.364	-12670.824	-414945.540	-4946.245
317000000	-427605.900	-12630.909	-414974.991	-4905.862
318000000	-427634.443	-12669.848	-414964.594	-4944.805
319000000	-427605.806	-12651.451	-414954.355	-4925.562
320000000	-427541.423	-12631.872	-414909.551	-4905.847
321000000	-427618.052	-12642.965	-414975.087	-4917.556
322000000	-427612.313	-12656.917	-414955.396	-4932.754
323000000	-427628.080	-12685.958	-414942.122	-4961.157
324000000	-427553.115	-12643.847	-414909.268	-4918.458
325000000	-427602.103	-12643.636	-414958.467	-4918.341
326000000	-427529.069	-12595.973	-414933.096	-4869.867
327000000	-427637.746	-12672.014	-414965.732	-4947.357
328000000	-427619.037	-12648.969	-414970.068	-4922.759
329000000	-427604.876	-12637.908	-414966.968	-4912.931
330000000	-427588.696	-12667.301	-414921.394	-4941.974
331000000	-427592.904	-12648.102	-414944.802	-4922.992
332000000	-427544.274	-12599.792	-414944.482	-4874.402
333000000	-427618.054	-12640.138	-414977.916	-4914.941
334000000	-427584.827	-12648.485	-414936.341	-4923.646
335000000	-427602.541	-12629.541	-414973.000	-4904.591
336000000	-427606.818	-12647.696	-414959.122	-4922.792
337000000	-427595.740	-12645.672	-414950.068	-4919.734
338000000	-427613.709	-12666.864	-414946.845	-4940.724
339000000	-427622.061	-12648.519	-414973.541	-4923.494
340000000	-427631.602	-12640.356	-414991.246	-4915.074
341000000	-427633.800	-12657.704	-414976.096	-4931.427
342000000	-427595.468	-12640.046	-414955.422	-4915.235
343000000	-427576.895	-12607.795	-414969.100	-4882.029
344000000	-427577.380	-12634.710	-414942.670	-4910.150
345000000	-427563.972	-12641.578	-414922.394	-4914.940
346000000	-427664.054	-12678.712	-414985.342	-4953.039
347000000	-427619.864	-12629.846	-414990.018	-4903.881
348000000	-427611.093	-12639.079	-414972.014	-4914.774
349000000	-427582.496	-12653.354	-414929.142	-4927.586
350000000	-427572.604	-12624.264	-414948.340	-4898.364
351000000	-427576.036	-12642.403	-414933.633	-4915.732
352000000	-427600.387	-12656.205	-414944.182	-4931.062
353000000	-427560.878	-12592.515	-414968.363	-4866.840
354000000	-427639.329	-12665.279	-414974.050	-4939.396
355000000	-427573.945	-12612.422	-414961.523	-4886.085
356000000	-427588.109	-12664.204	-414923.905	-4940.056
357000000	-427584.039	-12644.618	-414939.421	-4918.689
358000000	-427590.110	-12622.714	-414967.396	-4896.842
359000000	-427589.271	-12643.999	-414945.272	-4917.803
360000000	-427604.328	-12653.079	-414951.249	-4927.414
361000000	-427616.460	-12669.686	-414946.773	-4944.488
362000000	-427554.888	-12625.987	-414928.902	-4899.833
363000000	-427629.910	-12663.274	-414966.636	-4937.747
364000000	-427635.835	-12652.328	-414983.507	-4927.956
365000000	-427588.938	-12607.246	-414981.691	-4882.807
366000000	-427550.824	-12624.265	-414926.560	-4898.598
367000000	-427601.355	-12637.764	-414963.591	-4912.128
368000000	-427618.093	-12644.234	-414973.859	-4918.732
369000000	-427628.071	-12644.707	-414983.364	-4918.545
370000000	-427603.856	-12663.050	-414940.805	-4937.818
371000000	-427622.408	-12637.299	-414985.109	-4911.263
372000000	-427565.517	-12608.271	-414957.246	-4882.535
373000000	-427596.823	-12629.579	-414967.244	-4904.454
374000000	-427576.741	-12625.995	-414950.746	-4899.793
375000000	-427656.932	-12672.912	-414984.020	-4948.667
376000000	-427579.859	-12630.737	-414949.122	-4905.091
377000000	-427607.596	-12662.793	-414944.803	-4936.864
378000000	-427508.746	-12594.827	-414913.919	-4868.076
379000000	-427539.201	-12609.497	-414929.704	-4883.413
380000000	-427648.817	-12664.854	-414983.962	-4939.117
381000000	-427580.085	-12618.135	-414961.950	-4892.028
382000000	-427611.817	-12639.651	-414972.166	-4914.070
383000000	-427609.967	-12620.759	-414989.208	-4895.238
384000000	-427616.738	-12663.545	-414953.193	-4937.804
385000000	-427631.555	-12657.709	-414973.845	-4932.719
386000000	-427622.979	-12655.638	-414967.341	-4931.068
387000000	-427554.875	-12640.650	-414914.225	-4914.874
388000000	-427603.219	-12650.547	-414952.672	-4925.950
389000000	-427583.164	-12642.234	-414940.930	-4917.077
390000000	-427588.666	-12633.109	-414955.557	-4908.163
391000000	-427622.283	-12643.005	-414979.278	-4917.667
392000000	-427598.615	-12651.278	-414947.337	-4926.954
393000000	-427591.594	-12636.777	-414954.818	-4911.826
394000000	-427607.984	-12644.841	-414963.144	-4919.520
395000000	-427643.754	-12664.002	-414979.753	-4939.103
396000000	-427660.626	-12691.805	-414968.821	-4966.929
397000000	-427643.151	-12667.393	-414975.759	-4942.970
398000000	-427548.844	-12622.219	-414926.625	-4896.685
399000000	-427617.428	-12664.860	-414952.568	-4939.839
400000000	-427599.288	-12667.283	-414932.004	-4942.067
401000000	-427632.977	-12660.150	-414972.827	-4934.494
402000000	-427587.617	-12641.989	-414945.628	-4916.332
403000000	-427641.306	-12658.773	-414982.533	-4933.299
404000000	-427558.730	-12620.592	-414938.138	-4895.548
405000000	-427575.257	-12664.972	-414910.285	-4939.906
406000000	-427600.702	-12628.795	-414971.907	-4903.536
407000000	-427584.996	-12634.174	-414950.822	-4908.851
408000000	-427659.092	-12681.831	-414977.261	-4956.866
409000000	-427628.687	-12660.020	-414968.667	-4934.278
410000000	-427642.062	-12664.296	-414977.765	-4938.681
411000000	-427595.402	-12668.438	-414926.963	-4944.021
412000000	-427610.286	-12657.798	-414952.488	-4932.513
413000000	-427537.622	-12619.663	-414917.959	-4894.486
414000000	-427579.276	-12636.622	-414942.653	-4911.021
415000000	-427659.644	-12668.647	-414990.997	-4943.673
416000000	-427584.822	-12622.315	-414962.507	-4896.540
417000000	-427655.201	-12675.792	-414979.409	-4951.315
418000000	-427614.265	-12637.575	-414976.690	-4911.743
419000000	-427601.488	-12640.906	-414960.583	-4915.282
420000000	-427598.476	-12646.804	-414951.672	-4920.898
421000000	-427652.560	-12649.365	-415003.195	-4924.010
422000000	-427591.982	-12671.899	-414920.082	-4946.651
423000000	-427601.688	-12649.720	-414951.967	-4924.712
424000000	-427573.872	-12623.681	-414950.191	-4898.082
425000000	-427704.637	-12695.775	-415008.863	-4971.384
426000000	-427562.852	-12619.388	-414943.464	-4894.016
427000000	-427624.412	-12663.871	-414960.542	-4938.955
428000000	-427586.703	-12621.277	-414965.426	-4895.979
429000000	-427618.296	-12640.347	-414977.949	-4914.996
430000000	-427654.374	-12686.390	-414967.984	-4961.415
431000000	-427618.115	-12650.760	-414967.355	-4925.335
432000000	-427674.070	-12698.915	-414975.155	-4974.309
433000000	-427608.195	-12678.697	-414929.497	-4953.060
434000000	-427594.904	-12625.411	-414969.493	-4899.371
435000000	-427620.280	-12658.770	-414961.510	-4932.861
436000000	-427614.298	-12647.591	-414966.707	-4921.469
437000000	-427566.697	-12612.555	-414954.142	-4887.525
438000000	-427606.592	-12672.322	-414934.270	-4948.089
439000000	-427603.204	-12639.998	-414963.206	-4914.748
440000000	-427571.146	-12635.378	-414935.768	-4909.181
441000000	-427608.811	-12649.497	-414959.314	-4923.221
442000000	-427578.712	-12664.769	-414913.943	-4940.039
443000000	-427588.222	-12663.280	-414924.942	-4938.517
444000000	-427572.377	-12653.498	-414918.879	-4928.126
445000000	-427592.707	-12642.028	-414950.679	-4917.183
446000000	-427561.539	-12635.715	-414925.824	-4909.856
447000000	-427629.356	-12666.498	-414962.858	-4941.034
448000000	-427563.831	-12633.526	-414930.305	-4907.452
449000000	-427541.223	-12616.976	-414924.247	-4891.743
450000000	-427508.113	-12589.114	-414918.999	-4863.146
451000000	-427567.187	-12642.797	-414924.390	-4917.596
452000000	-427650.102	-12666.013	-414984.090	-4940.724
453000000	-427595.867	-12639.476	-414956.391	-4913.753
454000000	-427571.306	-12638.772	-414932.534	-4913.015
455000000	-427564.293	-12633.329	-414930.964	-4907.234
456000000	-427615.590	-12667.541	-414948.049	-4942.183
457000000	-427663.013	-12675.981	-414987.032	-4950.092
458000000	-427643.775	-12695.390	-414948.385	-4971.496
459000000	-427625.518	-12660.145	-414965.373	-4934.916
460000000	-427593.001	-12673.750	-414919.251	-4949.088
461000000	-427613.753	-12659.632	-414954.121	-4935.015
462000000	-427631.675	-12650.039	-414981.636	-4924.529
463000000	-427573.943	-12636.040	-414937.903	-4911.499
464000000	-427577.787	-12642.667	-414935.119	-4917.150
465000000	-427595.848	-12611.011	-414984.837	-4886.198
466000000	-427560.386	-12626.112	-414934.274	-4900.635
467000000	-427585.018	-12654.818	-414930.200	-4929.557
468000000	-427667.168	-12660.848	-415006.320	-4934.930
469000000	-427588.276	-12617.596	-414970.679	-4891.092
470000000	-427638.176	-12646.315	-414991.862	-4920.767
471000000	-427593.561	-12663.220	-414930.342	-4937.776
472000000	-427598.135	-12643.520	-414954.615	-4918.386
473000000	-427559.247	-12652.307	-414906.941	-4927.800
474000000	-427648.270	-12668.869	-414979.401	-4943.755
475000000	-427567.399	-12639.945	-414927.455	-4914.554
476000000	-427566.261	-12607.856	-414958.405	-4881.988
477000000	-427654.382	-12652.492	-415001.890	-4927.420
478000000	-427592.621	-12645.191	-414947.430	-4919.218
479000000	-427607.934	-12633.889	-414974.044	-4907.733
480000000	-427567.285	-12601.242	-414966.043	-4875.320
481000000	-427640.650	-12654.178	-414986.472	-4929.109
482000000	-427654.796	-12654.681	-415000.114	-4929.457
483000000	-427647.619	-12656.753	-414990.866	-4931.268
484000000	-427656.609	-12650.691	-415005.919	-4926.354
485000000	-427608.512	-12665.620	-414942.892	-4941.174
486000000	-427576.252	-12630.653	-414945.599	-4905.100
487000000	-427604.349	-12619.218	-414985.131	-4893.213
488000000	-427598.178	-12637.631	-414960.547	-4912.066
489000000	-427556.182	-12631.136	-414925.046	-4906.341
490000000	-427562.291	-12628.817	-414933.474	-4902.268
491000000	-427587.211	-12642.422	-414944.790	-4915.967
492000000	-427602.821	-12629.820	-414973.001	-4904.200
493000000	-427581.584	-12643.434	-414938.150	-4917.820
494000000	-427577.985	-12618.626	-414959.359	-4891.901
495000000	-427602.099	-12642.889	-414959.211	-4917.950
496000000	-427577.363	-12649.217	-414928.146	-4924.216
497000000	-427590.076	-12638.608	-414951.468	-4912.531
498000000	-427629.063	-12649.672	-414979.391	-4924.540
