state	pscore
222000000	92324
223000000	92334
224000000	92338
225000000	92387
226000000	92299
227000000	92300
228000000	92330
229000000	92299
230000000	92341
231000000	92366
232000000	92327
233000000	92321
234000000	92334
235000000	92340
236000000	92347
237000000	92329
238000000	92295
239000000	92329
240000000	92320
241000000	92323
242000000	92348
243000000	92318
244000000	92349
245000000	92329
246000000	92323
247000000	92338
248000000	92340
249000000	92329
250000000	92309
251000000	92340
252000000	92323
253000000	92353
254000000	92327
255000000	92331
256000000	92335
257000000	92331
258000000	92318
259000000	92340
260000000	92340
261000000	92353
262000000	92336
263000000	92340
264000000	92321
265000000	92323
266000000	92309
267000000	92341
268000000	92336
269000000	92317
270000000	92313
271000000	92341
272000000	92327
273000000	92334
274000000	92328
275000000	92338
276000000	92314
277000000	92326
278000000	92310
279000000	92299
280000000	92323
281000000	92337
282000000	92328
283000000	92336
284000000	92320
285000000	92328
286000000	92331
287000000	92361
288000000	92339
289000000	92364
290000000	92325
291000000	92300
292000000	92333
293000000	92321
294000000	92324
295000000	92332
296000000	92325
297000000	92336
298000000	92309
299000000	92319
300000000	92351
301000000	92325
302000000	92309
303000000	92339
304000000	92320
305000000	92324
306000000	92335
307000000	92318
308000000	92335
309000000	92366
310000000	92387
311000000	92326
312000000	92335
313000000	92321
314000000	92314
315000000	92337
316000000	92310
317000000	92327
318000000	92350
319000000	92348
320000000	92318
321000000	92349
322000000	92361
323000000	92318
324000000	92325
325000000	92356
326000000	92337
327000000	92347
328000000	92300
329000000	92336
330000000	92332
331000000	92309
332000000	92332
333000000	92323
334000000	92357
335000000	92325
336000000	92322
337000000	92347
338000000	92378
339000000	92349
340000000	92331
341000000	92314
342000000	92300
343000000	92329
344000000	92343
345000000	92303
346000000	92328
347000000	92331
348000000	92344
349000000	92336
350000000	92354
351000000	92314
352000000	92360
353000000	92342
354000000	92320
355000000	92340
356000000	92346
357000000	92327
358000000	92380
359000000	92313
360000000	92326
361000000	92341
362000000	92319
363000000	92325
364000000	92314
365000000	92319
366000000	92320
367000000	92338
368000000	92304
369000000	92350
370000000	92333
371000000	92336
372000000	92336
373000000	92324
374000000	92333
375000000	92335
376000000	92331
377000000	92340
378000000	92343
379000000	92352
380000000	92318
381000000	92317
382000000	92384
383000000	92347
384000000	92319
385000000	92299
386000000	92355
387000000	92324
388000000	92316
389000000	92329
390000000	92330
391000000	92328
392000000	92329
393000000	92326
394000000	92328
395000000	92327
396000000	92334
397000000	92332
398000000	92332
399000000	92343
400000000	92326
401000000	92362
402000000	92310
403000000	92346
404000000	92356
405000000	92325
406000000	92336
407000000	92339
408000000	92309
409000000	92307
410000000	92353
411000000	92338
412000000	92343
413000000	92335
414000000	92328
415000000	92326
416000000	92353
417000000	92350
418000000	92337
419000000	92330
420000000	92333
421000000	92312
422000000	92338
423000000	92329
424000000	92314
425000000	92333
426000000	92328
427000000	92368
428000000	92329
429000000	92339
430000000	92358
431000000	92347
432000000	92354
433000000	92351
434000000	92358
435000000	92297
436000000	92343
437000000	92326
438000000	92318
439000000	92351
440000000	92335
441000000	92333
442000000	92360
443000000	92349
444000000	92329
445000000	92357
446000000	92320
447000000	92319
448000000	92321
449000000	92321
450000000	92336
451000000	92343
452000000	92316
453000000	92347
454000000	92346
455000000	92354
456000000	92355
457000000	92333
458000000	92352
459000000	92297
460000000	92338
461000000	92314
462000000	92345
463000000	92334
464000000	92353
465000000	92327
466000000	92330
467000000	92317
468000000	92333
469000000	92337
470000000	92349
471000000	92343
472000000	92347
473000000	92308
474000000	92354
475000000	92341
476000000	92345
477000000	92310
478000000	92335
479000000	92333
480000000	92313
481000000	92362
482000000	92331
483000000	92322
484000000	92329
485000000	92348
486000000	92357
487000000	92330
488000000	92328
489000000	92322
490000000	92329
491000000	92344
492000000	92355
493000000	92342
494000000	92336
495000000	92348
496000000	92327
497000000	92313
498000000	92313
499000000	92338
500000000	92313
501000000	92349
502000000	92334
503000000	92337
504000000	92314
505000000	92331
506000000	92345
507000000	92351
508000000	92341
509000000	92322
510000000	92332
511000000	92324
512000000	92326
513000000	92312
514000000	92331
515000000	92331
516000000	92339
517000000	92346
518000000	92357
519000000	92323
520000000	92321
521000000	92322
522000000	92341
523000000	92314
524000000	92339
525000000	92344
526000000	92339
527000000	92328
528000000	92348
529000000	92346
530000000	92321
531000000	92324
532000000	92304
533000000	92292
534000000	92356
535000000	92327
536000000	92314
537000000	92326
538000000	92313
539000000	92348
540000000	92348
541000000	92338
542000000	92342
543000000	92355
544000000	92317
545000000	92340
546000000	92308
547000000	92335
548000000	92345
549000000	92355
550000000	92343
551000000	92319
552000000	92357
553000000	92352
554000000	92328
555000000	92346
556000000	92336
557000000	92347
558000000	92341
559000000	92326
560000000	92326
561000000	92349
562000000	92354
563000000	92304
564000000	92351
565000000	92341
566000000	92329
567000000	92331
568000000	92312
569000000	92321
570000000	92348
571000000	92319
572000000	92381
573000000	92314
574000000	92300
575000000	92325
576000000	92314
577000000	92352
578000000	92357
579000000	92307
580000000	92341
581000000	92313
582000000	92335
583000000	92324
584000000	92340
585000000	92323
586000000	92309
587000000	92324
588000000	92337
589000000	92333
590000000	92392
591000000	92335
592000000	92340
593000000	92330
594000000	92340
595000000	92340
596000000	92319
597000000	92339
598000000	92346
599000000	92347
600000000	92343
601000000	92336
602000000	92309
603000000	92346
604000000	92324
605000000	92346
606000000	92307
607000000	92335
608000000	92314
609000000	92318
610000000	92327
611000000	92362
612000000	92356
613000000	92339
614000000	92315
615000000	92303
616000000	92337
617000000	92340
618000000	92334
619000000	92329
620000000	92356
621000000	92325
622000000	92334
623000000	92343
624000000	92340
625000000	92380
626000000	92322
627000000	92338
628000000	92334
629000000	92356
630000000	92334
631000000	92329
632000000	92333
633000000	92310
634000000	92366
635000000	92362
636000000	92326
637000000	92320
638000000	92317
639000000	92362
640000000	92306
641000000	92306
642000000	92320
643000000	92340
644000000	92336
645000000	92323
646000000	92332
647000000	92350
648000000	92315
649000000	92384
650000000	92307
651000000	92317
652000000	92349
653000000	92355
654000000	92331
655000000	92344
656000000	92318
657000000	92336
658000000	92305
659000000	92365
660000000	92349
661000000	92295
662000000	92377
663000000	92349
664000000	92339
665000000	92315
666000000	92336
667000000	92340
668000000	92285
669000000	92324
670000000	92311
671000000	92323
672000000	92340
673000000	92325
674000000	92337
675000000	92331
676000000	92322
677000000	92341
678000000	92352
679000000	92329
680000000	92321
681000000	92342
682000000	92313
683000000	92333
684000000	92343
685000000	92337
686000000	92334
687000000	92356
688000000	92342
689000000	92332
690000000	92331
691000000	92310
692000000	92359
693000000	92333
694000000	92330
695000000	92349
696000000	92314
697000000	92310
698000000	92353
699000000	92365
700000000	92356
701000000	92323
702000000	92315
703000000	92341
704000000	92349
705000000	92323
706000000	92330
707000000	92327
708000000	92342
709000000	92358
710000000	92321
711000000	92306
712000000	92339
713000000	92346
714000000	92324
715000000	92311
716000000	92303
717000000	92352
718000000	92361
719000000	92344
720000000	92366
721000000	92319
722000000	92347
723000000	92321
724000000	92323
725000000	92310
726000000	92338
727000000	92297
728000000	92350
729000000	92338
730000000	92343
731000000	92336
732000000	92356
733000000	92304
734000000	92332
735000000	92325
736000000	92329
737000000	92340
738000000	92333
739000000	92335
740000000	92355
741000000	92356
742000000	92340
743000000	92316
744000000	92342
745000000	92332
746000000	92333
747000000	92349
748000000	92344
749000000	92334
750000000	92323
751000000	92395
752000000	92343
753000000	92329
754000000	92352
755000000	92348
756000000	92314
757000000	92325
758000000	92332
759000000	92316
760000000	92328
761000000	92321
762000000	92337
763000000	92310
764000000	92316
765000000	92321
766000000	92353
767000000	92343
768000000	92347
769000000	92333
770000000	92367
771000000	92327
772000000	92336
773000000	92351
774000000	92342
775000000	92317
776000000	92304
777000000	92329
778000000	92306
779000000	92314
780000000	92365
781000000	92332
782000000	92341
783000000	92325
784000000	92329
785000000	92311
786000000	92285
787000000	92352
788000000	92319
789000000	92313
790000000	92345
791000000	92322
792000000	92323
793000000	92325
794000000	92317
795000000	92314
796000000	92324
797000000	92359
798000000	92335
799000000	92336
800000000	92307
