state	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	skygrid.precision	rootHeight	treeLength
238000000	0.1114	2.5157	0.1892	7.4595E-2	3.0397	6.9408E-2	0.3786	0.2991	0.2058	0.2205	0.2747	7.9485E-4	1.0041E-4	7.9268E-4	0.1229	-1.0098E-3	28.887	1079.163	21901.807
239000000	0.1090	2.5600	0.1913	7.8357E-2	2.9938	6.7571E-2	0.3801	0.2941	0.2083	0.2189	0.2786	7.5893E-4	8.2616E-5	7.584E-4	0.1102	5.1123E-3	21.109	1142.260	22671.599
240000000	0.1175	2.5491	0.1844	7.4827E-2	3.0059	6.8264E-2	0.3810	0.2964	0.2063	0.2169	0.2804	7.9043E-4	9.3861E-5	7.9505E-4	0.1164	5.4827E-3	13.485	1145.827	21841.123
241000000	0.1139	2.5164	0.1907	7.5717E-2	3.0326	7.0625E-2	0.3779	0.3003	0.2033	0.2200	0.2763	7.9659E-4	1.0387E-4	7.9198E-4	0.1280	2.1375E-3	19.048	1120.614	21616.214
242000000	0.1092	2.5157	0.1882	7.1107E-2	3.0494	6.6388E-2	0.3813	0.2965	0.2029	0.2237	0.2769	7.8229E-4	8.717E-5	7.8812E-4	0.1134	-3.4948E-3	21.447	1137.130	22075.575
243000000	0.1115	2.5340	0.1915	7.4685E-2	3.0240	6.4353E-2	0.3844	0.2973	0.2057	0.2227	0.2743	7.86E-4	1.0141E-4	7.7955E-4	0.1269	-3.0065E-2	8.812	1092.319	22249.989
244000000	0.1108	2.4554	0.1917	7.9216E-2	3.0962	6.6824E-2	0.3707	0.2994	0.1994	0.2264	0.2748	8.1558E-4	9.9635E-5	8.0513E-4	0.1156	2.9281E-2	17.462	1091.267	21306.376
245000000	0.1109	2.5281	0.1899	7.0044E-2	3.0325	6.8507E-2	0.3834	0.3005	0.2043	0.2207	0.2745	7.6946E-4	9.0554E-5	7.7033E-4	0.1172	1.9163E-2	5.397	1138.711	22670.145
246000000	0.1107	2.4946	0.1886	7.0179E-2	3.0687	6.7253E-2	0.3782	0.3010	0.2017	0.2227	0.2746	7.5029E-4	7.9533E-5	7.5834E-4	0.1076	3.5978E-3	15.574	1094.013	22940.566
247000000	0.1131	2.4559	0.1911	7.4222E-2	3.1015	6.4149E-2	0.3822	0.3026	0.1985	0.2254	0.2735	7.5677E-4	7.8421E-5	7.495E-4	0.1032	-6.5638E-2	10.465	1203.660	23297.299
248000000	0.1089	2.4865	0.1901	7.95E-2	3.0684	6.6503E-2	0.3759	0.2998	0.2035	0.2233	0.2733	8.0324E-4	8.5833E-5	7.965E-4	0.1059	1.031E-2	9.509	1060.396	21389.757
249000000	0.1104	2.4609	0.1849	7.6151E-2	3.0986	6.9012E-2	0.3747	0.3011	0.2004	0.2243	0.2742	7.7114E-4	9.619E-5	7.6971E-4	0.1243	-3.9184E-2	20.804	1203.531	22467.348
250000000	0.1100	2.4773	0.1884	7.2714E-2	3.0782	7.3315E-2	0.3775	0.2999	0.2018	0.2228	0.2755	7.548E-4	7.7692E-5	7.5472E-4	0.1049	4.8378E-2	22.866	1176.443	22984.936
251000000	0.1132	2.5279	0.1887	7.4727E-2	3.0246	7.0789E-2	0.3740	0.2945	0.2042	0.2232	0.2782	7.7306E-4	8.0317E-5	7.6677E-4	0.1014	-1.2075E-2	15.056	1103.841	22321.936
252000000	0.1135	2.5178	0.1929	7.6678E-2	3.0307	6.8463E-2	0.3846	0.2980	0.2061	0.2189	0.2770	7.5674E-4	8.5809E-5	7.6595E-4	0.1095	-5.1445E-2	2.942	1039.766	22584.216
253000000	0.1093	2.5623	0.1907	7.4148E-2	2.9990	6.4647E-2	0.3825	0.2960	0.2073	0.2166	0.2801	7.7679E-4	8.6057E-5	7.6441E-4	0.1101	-5.0159E-2	7.095	1272.501	23009.999
254000000	0.1117	2.4961	0.1913	7.0334E-2	3.0632	6.7331E-2	0.3798	0.3008	0.2047	0.2224	0.2721	7.5395E-4	8.0401E-5	7.5643E-4	0.1082	5.0022E-2	4.869	1135.736	23151.237
255000000	0.1060	2.5312	0.1934	7.7982E-2	3.0230	6.839E-2	0.3773	0.2967	0.2058	0.2218	0.2757	7.7624E-4	8.24E-5	7.7559E-4	0.1059	3.7801E-2	19.509	1073.161	22223.459
256000000	0.1124	2.5674	0.1851	7.712E-2	2.9854	7.2545E-2	0.3839	0.2930	0.2077	0.2175	0.2818	7.7163E-4	7.7232E-5	7.6908E-4	0.1008	-4.6322E-2	11.725	1058.358	22489.397
257000000	0.1131	2.4899	0.1845	7.5934E-2	3.0682	6.8344E-2	0.3806	0.2986	0.2032	0.2228	0.2754	7.5967E-4	8.1666E-5	7.6516E-4	0.1053	1.9023E-2	12.971	1134.187	22731.513
258000000	0.1161	2.4876	0.1899	7.3337E-2	3.0641	6.901E-2	0.3788	0.2974	0.2031	0.2221	0.2774	7.7749E-4	8.3151E-5	7.7973E-4	0.1084	-1.4734E-2	10.315	1121.350	21996.464
259000000	0.1128	2.5041	0.1912	7.299E-2	3.0536	6.532E-2	0.3818	0.3007	0.2036	0.2185	0.2772	7.8286E-4	8.7352E-5	7.8387E-4	0.1120	-2.6374E-2	9.886	1118.041	22186.036
260000000	0.1075	2.5463	0.1843	7.8054E-2	3.0152	6.8672E-2	0.3711	0.2977	0.2051	0.2178	0.2795	8.204E-4	1.0148E-4	8.27E-4	0.1214	2.1913E-2	24.373	983.842	20720.596
261000000	0.1103	2.5180	0.1872	7.0961E-2	3.0424	7.1058E-2	0.3758	0.3001	0.2059	0.2191	0.2749	7.4287E-4	7.1949E-5	7.4994E-4	0.0995	-7.0553E-3	10.895	1182.381	23146.584
262000000	0.1138	2.5154	0.1861	7.5168E-2	3.0400	6.9549E-2	0.3782	0.2981	0.2033	0.2230	0.2756	7.5066E-4	8.1079E-5	7.5197E-4	0.1106	1.8598E-3	2.428	1153.093	23034.010
263000000	0.1060	2.4644	0.1858	7.0955E-2	3.1034	6.945E-2	0.3829	0.3018	0.2006	0.2236	0.2740	7.6232E-4	9.2527E-5	7.4667E-4	0.1196	1.2854E-2	44.190	1162.079	23181.697
264000000	0.1094	2.5290	0.1912	7.3426E-2	3.0313	6.5688E-2	0.3854	0.2999	0.2026	0.2210	0.2766	7.548E-4	8.8636E-5	7.5193E-4	0.1197	-1.6184E-2	4.761	1212.070	22918.739
265000000	0.1111	2.5117	0.1857	7.3106E-2	3.0498	6.8539E-2	0.3803	0.3005	0.2035	0.2221	0.2739	8.3491E-4	1.0408E-4	8.3995E-4	0.1193	-2.8911E-2	37.927	998.926	20553.122
266000000	0.1085	2.5097	0.1927	7.5418E-2	3.0458	6.7783E-2	0.3735	0.2999	0.2041	0.2212	0.2747	7.4979E-4	7.0709E-5	7.4396E-4	0.0940	9.9494E-3	6.531	1175.261	23155.613
267000000	0.1110	2.5111	0.1884	7.1867E-2	3.0501	6.7478E-2	0.3751	0.2995	0.2037	0.2184	0.2784	7.789E-4	9.1701E-5	7.768E-4	0.1192	-2.3235E-3	8.495	1193.260	22484.963
268000000	0.1152	2.5240	0.1876	7.4729E-2	3.0291	6.9301E-2	0.3798	0.2967	0.2079	0.2180	0.2774	8.3896E-4	8.9129E-5	8.3307E-4	0.1086	-1.8919E-2	12.269	1124.656	20741.632
269000000	0.1113	2.5052	0.1888	7.3482E-2	3.0554	6.5895E-2	0.3806	0.2980	0.2012	0.2231	0.2776	7.7329E-4	8.477E-5	7.5981E-4	0.1112	1.1896E-2	15.097	1261.317	22859.130
270000000	0.1141	2.4745	0.1914	7.3052E-2	3.0776	6.927E-2	0.3795	0.3000	0.2031	0.2231	0.2738	8.0293E-4	8.8564E-5	8.0654E-4	0.1085	-4.4447E-3	13.582	1054.408	21532.381
271000000	0.1086	2.5417	0.1888	7.446E-2	3.0224	6.4099E-2	0.3844	0.2961	0.2063	0.2189	0.2786	7.9883E-4	9.3732E-5	8.0029E-4	0.1197	-4.1839E-2	22.524	1102.947	21890.143
272000000	0.1072	2.5330	0.1913	7.5701E-2	3.0298	6.2995E-2	0.3789	0.2981	0.2038	0.2206	0.2775	7.9863E-4	9.0953E-5	8.0228E-4	0.1134	-2.2231E-2	27.677	1029.097	21653.308
273000000	0.1039	2.4667	0.1845	7.8341E-2	3.1030	6.3654E-2	0.3859	0.3008	0.2032	0.2237	0.2724	7.9497E-4	9.0921E-5	7.9347E-4	0.1149	-4.9537E-2	19.055	1090.708	21862.188
274000000	0.1144	2.4930	0.1906	7.0446E-2	3.0640	6.7549E-2	0.3803	0.2964	0.2053	0.2221	0.2762	7.6395E-4	8.9517E-5	7.605E-4	0.1178	-8.6851E-3	10.563	1123.242	22887.755
275000000	0.1057	2.5106	0.1977	7.5009E-2	3.0451	6.5892E-2	0.3777	0.2987	0.2066	0.2194	0.2752	7.8904E-4	8.5775E-5	7.9052E-4	0.1092	-2.6678E-2	14.992	1089.954	21586.901
276000000	0.1164	2.5216	0.1912	7.214E-2	3.0331	6.5558E-2	0.3872	0.2965	0.2033	0.2242	0.2759	8.3152E-4	8.2482E-5	8.3873E-4	0.0991	1.5943E-3	12.930	1070.721	20846.880
277000000	0.1095	2.5004	0.1928	6.989E-2	3.0565	7.0924E-2	0.3802	0.2984	0.2046	0.2232	0.2738	7.8687E-4	7.8794E-5	7.8816E-4	0.0983	-4.2693E-2	23.694	1073.103	21859.956
278000000	0.1152	2.4859	0.1911	7.496E-2	3.0684	6.4477E-2	0.3803	0.2995	0.2028	0.2226	0.2751	7.7574E-4	9.5114E-5	7.7824E-4	0.1188	-4.4539E-2	6.317	1090.380	22357.211
279000000	0.1111	2.4489	0.1870	7.4206E-2	3.1107	6.8122E-2	0.3771	0.3035	0.2002	0.2252	0.2712	8.0669E-4	1.0276E-4	8.0201E-4	0.1320	6.1784E-3	7.569	1149.732	21558.127
280000000	0.1131	2.5311	0.1939	7.2294E-2	3.0280	6.1521E-2	0.3773	0.2947	0.2067	0.2206	0.2780	7.812E-4	9.8386E-5	7.8158E-4	0.1259	-4.5276E-2	27.321	1055.276	22072.554
281000000	0.1105	2.5375	0.1898	7.2397E-2	3.0205	6.9223E-2	0.3772	0.2978	0.2064	0.2180	0.2779	8.2665E-4	1.0192E-4	8.1907E-4	0.1236	2.1647E-2	8.704	1069.187	20971.142
282000000	0.1122	2.5146	0.1862	7.3661E-2	3.0491	6.428E-2	0.3833	0.2960	0.2034	0.2212	0.2794	7.7226E-4	8.7544E-5	7.7016E-4	0.1121	5.4614E-3	13.285	1127.933	22559.126
283000000	0.1099	2.4886	0.1858	7.3142E-2	3.0751	6.7433E-2	0.3851	0.3005	0.2006	0.2226	0.2763	7.6054E-4	9.0473E-5	7.5252E-4	0.1199	2.3973E-2	7.345	1230.427	23205.757
284000000	0.1091	2.4871	0.1893	7.5678E-2	3.0679	7.0983E-2	0.3799	0.2989	0.2062	0.2210	0.2740	7.8815E-4	9.6822E-5	7.9624E-4	0.1198	-2.103E-2	18.156	1130.806	22117.517
285000000	0.1126	2.5073	0.1930	7.5256E-2	3.0466	6.5246E-2	0.3750	0.2997	0.2045	0.2215	0.2742	7.487E-4	1.0002E-4	7.3628E-4	0.1252	-1.0289E-2	13.983	1198.202	23274.611
286000000	0.1128	2.5131	0.1863	7.359E-2	3.0505	6.3738E-2	0.3811	0.2993	0.2038	0.2201	0.2768	7.8231E-4	8.7022E-5	7.836E-4	0.1146	-3.865E-3	12.919	1141.107	22494.495
287000000	0.1082	2.4996	0.1906	7.4334E-2	3.0563	7.0973E-2	0.3877	0.2992	0.2037	0.2221	0.2750	7.5599E-4	7.886E-5	7.5092E-4	0.1058	-1.255E-2	6.914	1194.595	23368.794
288000000	0.1089	2.5181	0.1932	7.3227E-2	3.0422	6.4371E-2	0.3879	0.2981	0.2057	0.2196	0.2765	7.6581E-4	8.3537E-5	7.5692E-4	0.1076	-7.679E-2	29.581	1151.851	23070.802
289000000	0.1121	2.5556	0.1905	7.6859E-2	2.9984	6.6548E-2	0.3810	0.2962	0.2069	0.2187	0.2782	7.6149E-4	8.4057E-5	7.6306E-4	0.1104	-4.0978E-2	44.278	1104.045	22771.863
290000000	0.1068	2.5134	0.1895	7.1557E-2	3.0483	7.0338E-2	0.3881	0.2975	0.2071	0.2207	0.2747	7.4917E-4	8.0956E-5	7.5379E-4	0.1052	-6.8617E-3	16.239	1132.475	23362.843
291000000	0.1125	2.5191	0.1926	7.3692E-2	3.0346	6.7412E-2	0.3861	0.2996	0.2048	0.2197	0.2758	7.8251E-4	8.307E-5	7.812E-4	0.1039	-0.1043	9.204	1134.180	22309.216
292000000	0.1147	2.5041	0.1885	7.2496E-2	3.0527	6.7488E-2	0.3855	0.2972	0.2054	0.2227	0.2747	7.718E-4	8.2973E-5	7.628E-4	0.1064	-1.9667E-2	12.645	1119.887	22733.490
293000000	0.1083	2.5117	0.1915	8.0542E-2	3.0422	6.5822E-2	0.3935	0.2969	0.2058	0.2226	0.2747	8.0329E-4	8.6176E-5	8.133E-4	0.1106	-5.7781E-2	11.457	1070.469	21793.074
294000000	0.1099	2.5137	0.1912	7.7888E-2	3.0436	6.3724E-2	0.3756	0.2981	0.2049	0.2199	0.2772	7.5475E-4	8.9381E-5	7.5497E-4	0.1159	-2.3817E-3	8.875	1189.757	22868.743
295000000	0.1134	2.5069	0.1928	7.645E-2	3.0446	6.5763E-2	0.3797	0.2985	0.2040	0.2227	0.2749	7.4696E-4	8.429E-5	7.426E-4	0.1170	-3.868E-2	20.442	1124.666	23119.841
296000000	0.1136	2.5453	0.1869	7.3062E-2	3.0130	6.8137E-2	0.3891	0.2975	0.2049	0.2188	0.2789	7.6523E-4	7.0598E-5	7.7023E-4	0.0954	2.5804E-2	13.573	1102.074	22431.314
297000000	0.1095	2.4850	0.1922	8.2523E-2	3.0618	6.9056E-2	0.3845	0.2981	0.2045	0.2207	0.2767	7.5192E-4	7.8416E-5	7.5323E-4	0.1029	-2.9593E-2	8.871	1122.763	22685.901
298000000	0.1108	2.5338	0.1931	7.3092E-2	3.0243	6.4871E-2	0.3842	0.2955	0.2050	0.2205	0.2790	7.5873E-4	8.4403E-5	7.6056E-4	0.1088	5.5274E-2	16.517	1098.162	22559.640
299000000	0.1091	2.5366	0.1918	7.1048E-2	3.0225	6.8855E-2	0.3823	0.2996	0.2054	0.2197	0.2752	7.3461E-4	8.4804E-5	7.2821E-4	0.1111	-1.4986E-2	16.634	1172.438	23705.173
300000000	0.1076	2.4817	0.1889	7.8493E-2	3.0777	6.5568E-2	0.3816	0.3019	0.2017	0.2261	0.2703	7.7221E-4	8.4506E-5	7.6823E-4	0.1066	4.897E-2	10.386	1089.508	22412.065
301000000	0.1125	2.5053	0.1868	7.6155E-2	3.0485	7.0702E-2	0.3769	0.2964	0.2059	0.2194	0.2783	7.8326E-4	8.9217E-5	7.7869E-4	0.1123	-1.5755E-2	20.742	1092.548	22161.793
302000000	0.1131	2.5102	0.1877	7.2754E-2	3.0507	6.5632E-2	0.3862	0.2976	0.2062	0.2202	0.2760	7.7486E-4	8.3029E-5	7.7312E-4	0.1076	-2.4329E-2	10.247	1154.918	22690.128
303000000	0.1129	2.4084	0.1893	7.5551E-2	3.1480	6.5827E-2	0.3739	0.3054	0.1972	0.2266	0.2708	7.5705E-4	7.8153E-5	7.5857E-4	0.1046	-1.7226E-2	15.426	1177.262	22593.380
304000000	0.1133	2.5719	0.1882	7.5485E-2	2.9836	6.7544E-2	0.3761	0.2947	0.2068	0.2157	0.2829	8.0661E-4	9.026E-5	8.1347E-4	0.1095	1.9398E-2	8.301	1045.763	21363.740
305000000	0.1127	2.5046	0.1889	7.8504E-2	3.0459	6.9381E-2	0.3830	0.2968	0.2052	0.2220	0.2761	7.7418E-4	7.7797E-5	7.7634E-4	0.0990	2.1389E-2	5.753	1021.307	22110.522
306000000	0.1075	2.4696	0.1898	7.8073E-2	3.0884	6.6632E-2	0.3801	0.3000	0.2044	0.2220	0.2737	7.6534E-4	8.4414E-5	7.5442E-4	0.1134	1.3988E-2	11.973	1176.629	23060.204
307000000	0.1061	2.5152	0.1880	7.6897E-2	3.0475	6.6317E-2	0.3797	0.3002	0.2045	0.2167	0.2786	7.7798E-4	9.6841E-5	7.7691E-4	0.1223	4.375E-2	8.168	1169.952	22448.734
308000000	0.1060	2.4528	0.1866	7.3073E-2	3.1089	7.2577E-2	0.3858	0.3043	0.2011	0.2248	0.2698	7.9101E-4	9.1678E-5	7.8333E-4	0.1145	-3.8512E-2	12.468	1160.096	22143.764
309000000	0.1071	2.5406	0.1929	6.9999E-2	3.0220	6.745E-2	0.3722	0.2951	0.2064	0.2212	0.2774	7.5955E-4	9.4144E-5	7.6078E-4	0.1255	-7.1433E-3	20.320	1134.408	22362.867
310000000	0.1099	2.5608	0.1893	7.3201E-2	2.9966	7.0136E-2	0.3878	0.2931	0.2089	0.2213	0.2767	7.5039E-4	7.156E-5	7.4414E-4	0.0970	7.9886E-4	20.978	1284.668	23667.373
311000000	0.1058	2.5279	0.1957	7.2616E-2	3.0323	6.569E-2	0.3800	0.2987	0.2066	0.2189	0.2757	7.9827E-4	8.4426E-5	7.9047E-4	0.1061	6.1495E-2	6.791	1108.013	21957.065
312000000	0.1101	2.5374	0.1879	8.0402E-2	3.0153	6.8872E-2	0.3863	0.2951	0.2052	0.2200	0.2797	8.1148E-4	9.9431E-5	8.1304E-4	0.1212	2.1566E-2	8.559	1067.214	21545.190
313000000	0.1090	2.4924	0.1959	7.5938E-2	3.0608	6.6082E-2	0.3812	0.3015	0.2043	0.2228	0.2714	7.5454E-4	8.2644E-5	7.5855E-4	0.1079	-6.7401E-3	8.737	1055.492	22571.721
314000000	0.1093	2.5388	0.1904	7.4413E-2	3.0220	6.501E-2	0.3836	0.2972	0.2036	0.2213	0.2779	7.9271E-4	8.5947E-5	7.8853E-4	0.1078	1.606E-2	15.425	1136.314	21986.066
315000000	0.1090	2.5379	0.1923	7.6555E-2	3.0206	6.3598E-2	0.3890	0.2964	0.2081	0.2182	0.2773	7.892E-4	8.7587E-5	7.7901E-4	0.1059	-2.9283E-2	23.698	1092.290	22527.593
316000000	0.1091	2.5321	0.1932	7.6272E-2	3.0220	6.7336E-2	0.3936	0.3017	0.2058	0.2180	0.2746	7.7235E-4	9.1256E-5	7.7635E-4	0.1189	2.3497E-2	4.822	1113.843	22406.519
317000000	0.1120	2.5481	0.1873	7.1779E-2	3.0155	6.5367E-2	0.3836	0.2937	0.2067	0.2212	0.2784	7.7082E-4	9.1173E-5	7.5892E-4	0.1161	1.7606E-2	21.228	1257.849	22799.622
318000000	0.1097	2.5612	0.1911	7.7148E-2	2.9965	6.4315E-2	0.3835	0.2955	0.2060	0.2183	0.2803	7.9365E-4	9.2823E-5	7.9466E-4	0.1170	4.1919E-2	6.568	1068.204	22055.752
319000000	0.1023	2.5054	0.1947	7.5371E-2	3.0547	6.7668E-2	0.3843	0.2998	0.2029	0.2208	0.2764	8.3068E-4	9.1467E-5	8.3218E-4	0.1132	-1.8237E-3	7.248	969.978	20855.774
320000000	0.1095	2.4917	0.1869	7.6117E-2	3.0644	7.142E-2	0.3712	0.2988	0.2025	0.2228	0.2759	8.2019E-4	9.5817E-5	8.1968E-4	0.1187	-2.7561E-2	12.582	1041.212	20969.868
321000000	0.1089	2.5110	0.1948	6.7273E-2	3.0525	6.5499E-2	0.3815	0.2960	0.2059	0.2222	0.2759	7.6752E-4	8.9041E-5	7.6288E-4	0.1175	-2.012E-2	16.514	1161.533	22715.722
322000000	0.1076	2.5111	0.1969	7.6564E-2	3.0405	6.7345E-2	0.3865	0.3007	0.2032	0.2200	0.2761	7.7533E-4	9.6665E-5	7.7206E-4	0.1215	-2.2942E-2	5.671	1153.187	22333.900
323000000	0.1068	2.4625	0.1883	7.3064E-2	3.1021	6.7251E-2	0.3820	0.3008	0.2015	0.2246	0.2731	7.7404E-4	1.0007E-4	7.7638E-4	0.1258	-4.5354E-2	9.486	1173.749	22280.069
324000000	0.1119	2.4925	0.1916	7.651E-2	3.0598	6.773E-2	0.3740	0.2995	0.2033	0.2217	0.2755	7.4009E-4	8.4533E-5	7.442E-4	0.1162	1.4558E-2	8.892	1062.296	22967.148
325000000	0.1128	2.5425	0.1893	6.9069E-2	3.0135	7.2915E-2	0.3755	0.2965	0.2074	0.2194	0.2766	7.6121E-4	8.0201E-5	7.6029E-4	0.1038	-1.0872E-2	19.328	1074.385	22593.348
326000000	0.1080	2.5538	0.1948	7.7823E-2	3.0009	6.4745E-2	0.3830	0.2960	0.2073	0.2183	0.2783	7.6718E-4	9.3053E-5	7.6531E-4	0.1188	-2.2217E-2	23.430	1164.492	22643.665
327000000	0.1062	2.4890	0.1929	7.1953E-2	3.0710	6.9039E-2	0.3844	0.2999	0.2047	0.2201	0.2752	7.6998E-4	9.001E-5	7.719E-4	0.1173	6.4188E-2	19.212	1154.937	22381.283
328000000	0.1126	2.6067	0.1883	7.6478E-2	2.9510	6.5045E-2	0.3870	0.2912	0.2098	0.2144	0.2846	7.5683E-4	8.6707E-5	7.7472E-4	0.1162	-1.8154E-2	15.074	1078.902	22634.310
329000000	0.1095	2.4717	0.1914	7.7837E-2	3.0812	6.8314E-2	0.3831	0.2996	0.2043	0.2226	0.2734	8.0436E-4	9.4435E-5	8.09E-4	0.1124	3.6026E-2	38.059	1145.390	21527.853
330000000	0.1096	2.5205	0.1853	7.5249E-2	3.0419	6.7541E-2	0.3741	0.2998	0.2039	0.2221	0.2742	7.5076E-4	8.525E-5	7.454E-4	0.1135	-5.9941E-2	13.908	1204.608	23017.953
331000000	0.1084	2.4999	0.1904	7.9376E-2	3.0544	6.7456E-2	0.3745	0.2990	0.2017	0.2218	0.2774	7.7909E-4	8.9002E-5	7.8873E-4	0.1113	-8.2633E-3	11.214	1044.723	21755.600
332000000	0.1098	2.5127	0.1890	7.8312E-2	3.0446	6.5702E-2	0.3876	0.3014	0.2030	0.2207	0.2750	7.7574E-4	8.3721E-5	7.712E-4	0.1101	-1.4696E-2	11.387	1166.779	22812.953
333000000	0.1102	2.5100	0.1883	7.3574E-2	3.0553	6.2679E-2	0.3796	0.2961	0.2073	0.2203	0.2762	7.444E-4	8.4906E-5	7.3901E-4	0.1100	-2.4817E-2	17.639	1333.528	23738.367
334000000	0.1133	2.5444	0.1922	7.7451E-2	3.0066	6.6041E-2	0.3745	0.2944	0.2081	0.2153	0.2821	7.9509E-4	1.0147E-4	8.0624E-4	0.1213	-1.826E-2	14.314	1026.938	21601.557
335000000	0.1094	2.4788	0.1917	7.324E-2	3.0793	6.7599E-2	0.3835	0.3000	0.2030	0.2221	0.2749	7.5366E-4	8.8076E-5	7.5892E-4	0.1118	-8.3181E-3	4.007	1063.477	22757.121
336000000	0.1074	2.5453	0.1924	7.3386E-2	3.0174	6.4098E-2	0.3845	0.2977	0.2070	0.2206	0.2746	7.5085E-4	8.2949E-5	7.5562E-4	0.1119	-9.0052E-3	17.619	1070.422	22740.771
337000000	0.1077	2.4993	0.1878	7.4587E-2	3.0628	6.7959E-2	0.3811	0.3001	0.2031	0.2187	0.2782	7.836E-4	9.3651E-5	7.8401E-4	0.1176	1.8808E-2	16.766	1098.043	22173.962
338000000	0.1116	2.5537	0.1885	7.6791E-2	3.0036	6.571E-2	0.3902	0.2933	0.2066	0.2182	0.2818	8.283E-4	8.8577E-5	8.286E-4	0.1038	-3.1153E-2	8.467	1058.447	21073.187
339000000	0.1119	2.4249	0.1866	7.1979E-2	3.1358	6.8738E-2	0.3771	0.3069	0.2003	0.2222	0.2706	7.747E-4	8.7374E-5	7.5377E-4	0.1087	2.0734E-3	9.357	1238.029	22967.666
340000000	0.1097	2.5307	0.1937	7.9385E-2	3.0219	6.4527E-2	0.3820	0.2976	0.2053	0.2205	0.2766	7.9648E-4	8.9747E-5	7.9672E-4	0.1167	2.9062E-2	13.177	1020.544	21705.713
341000000	0.1152	2.5188	0.1850	7.0947E-2	3.0382	7.1847E-2	0.3754	0.2969	0.2072	0.2193	0.2766	7.9538E-4	8.876E-5	7.8872E-4	0.1104	3.1989E-2	25.979	1104.475	22250.488
342000000	0.1145	2.5166	0.1854	7.2824E-2	3.0440	6.664E-2	0.3801	0.2958	0.2024	0.2232	0.2786	7.5298E-4	8.8472E-5	7.4442E-4	0.1187	-2.4788E-3	7.843	1224.450	23353.291
343000000	0.1112	2.4658	0.1921	7.2707E-2	3.0927	6.543E-2	0.3878	0.3000	0.2011	0.2237	0.2751	7.9433E-4	8.2983E-5	7.9528E-4	0.1052	2.9855E-2	17.293	1084.340	22039.216
344000000	0.1122	2.5317	0.1935	6.633E-2	3.0233	7.3009E-2	0.3838	0.2959	0.2068	0.2208	0.2766	7.7911E-4	8.6423E-5	7.8593E-4	0.1104	7.234E-3	17.252	1037.346	22033.718
345000000	0.1116	2.4750	0.1870	7.7131E-2	3.0842	6.5145E-2	0.3956	0.3019	0.2025	0.2224	0.2732	7.9052E-4	8.8193E-5	7.9703E-4	0.1114	-4.0624E-2	17.630	1158.605	22054.507
346000000	0.1101	2.4886	0.1944	7.1532E-2	3.0675	6.7828E-2	0.3741	0.2963	0.2034	0.2236	0.2767	7.5003E-4	8.7218E-5	7.5131E-4	0.1146	-1.1599E-2	9.980	1229.815	22896.384
347000000	0.1111	2.5365	0.1888	7.569E-2	3.0174	7.0525E-2	0.3806	0.2987	0.2053	0.2188	0.2772	7.648E-4	8.0894E-5	7.7096E-4	0.1027	-2.6277E-2	8.401	1121.524	22571.585
348000000	0.1120	2.5309	0.1870	7.3935E-2	3.0262	6.9954E-2	0.3886	0.2989	0.2048	0.2213	0.2750	7.7765E-4	8.79E-5	7.6761E-4	0.1116	-1.1483E-2	38.645	1066.438	22528.200
349000000	0.1030	2.4871	0.1951	6.9247E-2	3.0797	6.5857E-2	0.3862	0.2993	0.2044	0.2226	0.2737	7.4916E-4	8.0716E-5	7.5447E-4	0.1072	3.5672E-2	17.124	1146.195	23238.743
350000000	0.1114	2.5286	0.1913	7.0649E-2	3.0342	6.3925E-2	0.3829	0.2987	0.2036	0.2197	0.2781	7.868E-4	9.7694E-5	7.7281E-4	0.1253	-3.4877E-2	8.424	1194.584	22632.194
351000000	0.1129	2.5398	0.1910	7.4989E-2	3.0128	6.8519E-2	0.3806	0.2975	0.2051	0.2196	0.2778	7.4828E-4	9.1458E-5	7.4826E-4	0.1186	-1.1866E-2	10.497	1194.495	23042.147
352000000	0.1119	2.5262	0.1938	7.5226E-2	3.0276	6.524E-2	0.3832	0.2961	0.2051	0.2222	0.2767	7.5711E-4	7.5306E-5	7.5804E-4	0.0984	1.2008E-2	12.242	1197.605	23122.886
353000000	0.1114	2.5055	0.1906	7.5762E-2	3.0438	7.2907E-2	0.3743	0.3025	0.2022	0.2207	0.2745	7.4575E-4	7.6096E-5	7.3891E-4	0.1045	-1.9146E-2	9.488	1244.917	23184.230
354000000	0.1110	2.5411	0.1990	7.1707E-2	3.0110	6.6186E-2	0.3762	0.2975	0.2076	0.2189	0.2760	7.7788E-4	9.0498E-5	7.7763E-4	0.1161	-2.8658E-2	14.198	1046.797	21845.028
355000000	0.1114	2.5235	0.1869	7.8151E-2	3.0333	6.6812E-2	0.3835	0.2962	0.2056	0.2200	0.2782	7.8635E-4	9.3455E-5	7.8431E-4	0.1189	2.9537E-2	11.089	1143.421	22227.363
356000000	0.1057	2.5156	0.1896	7.4405E-2	3.0487	6.5929E-2	0.3892	0.2981	0.2056	0.2207	0.2757	7.7203E-4	8.5004E-5	7.7201E-4	0.1050	-2.7286E-2	16.609	1105.456	22641.705
