state	pscore
185000000	4548
186000000	4552
187000000	4553
188000000	4552
189000000	4547
190000000	4544
191000000	4540
192000000	4557
193000000	4550
194000000	4546
195000000	4550
196000000	4552
197000000	4547
198000000	4553
199000000	4548
200000000	4557
201000000	4553
202000000	4550
203000000	4556
204000000	4549
205000000	4558
206000000	4555
207000000	4558
208000000	4555
209000000	4553
210000000	4557
211000000	4559
212000000	4555
213000000	4549
214000000	4554
215000000	4562
216000000	4554
217000000	4553
218000000	4551
219000000	4553
220000000	4548
221000000	4538
222000000	4552
223000000	4558
224000000	4557
225000000	4563
226000000	4557
227000000	4559
228000000	4561
229000000	4555
230000000	4557
231000000	4550
232000000	4565
233000000	4549
234000000	4562
235000000	4558
236000000	4561
237000000	4561
238000000	4561
239000000	4556
240000000	4563
241000000	4557
242000000	4561
243000000	4561
244000000	4555
245000000	4549
246000000	4548
247000000	4553
248000000	4547
249000000	4548
250000000	4552
251000000	4558
252000000	4559
253000000	4551
254000000	4552
255000000	4549
256000000	4559
257000000	4545
258000000	4557
259000000	4555
260000000	4568
261000000	4564
262000000	4561
263000000	4550
264000000	4549
265000000	4545
266000000	4551
267000000	4547
268000000	4542
269000000	4550
270000000	4559
271000000	4555
272000000	4557
273000000	4554
274000000	4562
275000000	4550
276000000	4565
277000000	4564
278000000	4563
279000000	4563
280000000	4564
281000000	4552
282000000	4555
283000000	4557
284000000	4545
285000000	4550
286000000	4546
287000000	4549
288000000	4542
289000000	4549
290000000	4553
291000000	4556
292000000	4552
293000000	4550
294000000	4552
295000000	4554
296000000	4564
297000000	4558
298000000	4557
299000000	4551
300000000	4560
301000000	4543
302000000	4554
303000000	4560
304000000	4563
305000000	4558
306000000	4561
307000000	4553
308000000	4547
309000000	4550
310000000	4548
311000000	4556
312000000	4557
313000000	4557
314000000	4551
315000000	4549
316000000	4554
317000000	4554
318000000	4556
319000000	4550
320000000	4546
321000000	4551
322000000	4555
323000000	4548
324000000	4551
325000000	4558
326000000	4549
327000000	4554
328000000	4563
329000000	4557
330000000	4552
331000000	4551
332000000	4561
333000000	4555
334000000	4560
335000000	4555
336000000	4558
337000000	4556
338000000	4547
339000000	4553
340000000	4552
341000000	4549
342000000	4546
343000000	4543
344000000	4552
345000000	4552
346000000	4547
347000000	4555
348000000	4541
349000000	4546
350000000	4550
351000000	4548
352000000	4557
353000000	4547
354000000	4555
355000000	4545
356000000	4547
357000000	4555
358000000	4555
359000000	4553
360000000	4550
361000000	4550
362000000	4552
363000000	4553
364000000	4556
365000000	4551
366000000	4557
367000000	4556
368000000	4555
369000000	4559
370000000	4558
371000000	4546
372000000	4553
373000000	4546
374000000	4545
375000000	4545
376000000	4557
377000000	4545
378000000	4554
379000000	4546
380000000	4546
381000000	4554
382000000	4553
383000000	4557
384000000	4566
385000000	4560
386000000	4554
387000000	4560
388000000	4558
389000000	4558
390000000	4557
391000000	4558
392000000	4554
393000000	4565
394000000	4561
395000000	4559
396000000	4554
397000000	4557
398000000	4554
399000000	4568
400000000	4555
401000000	4561
402000000	4556
403000000	4556
404000000	4562
405000000	4568
406000000	4566
407000000	4558
408000000	4560
409000000	4556
410000000	4563
411000000	4562
412000000	4558
413000000	4555
414000000	4553
415000000	4555
416000000	4553
417000000	4558
418000000	4544
419000000	4550
420000000	4554
421000000	4553
422000000	4554
423000000	4557
424000000	4560
425000000	4553
426000000	4550
427000000	4553
428000000	4556
429000000	4554
430000000	4551
431000000	4552
432000000	4555
433000000	4552
434000000	4548
435000000	4548
436000000	4553
437000000	4544
438000000	4550
439000000	4547
440000000	4549
441000000	4554
442000000	4549
443000000	4545
444000000	4548
445000000	4553
446000000	4548
447000000	4548
448000000	4554
449000000	4553
450000000	4556
451000000	4542
452000000	4552
453000000	4548
454000000	4550
455000000	4559
456000000	4557
457000000	4556
458000000	4552
459000000	4548
460000000	4560
461000000	4558
462000000	4544
463000000	4552
464000000	4555
465000000	4555
466000000	4548
467000000	4548
468000000	4556
469000000	4555
470000000	4555
471000000	4551
472000000	4549
473000000	4556
474000000	4551
475000000	4550
476000000	4548
477000000	4546
478000000	4551
479000000	4542
480000000	4551
481000000	4560
482000000	4560
483000000	4563
484000000	4561
485000000	4552
486000000	4553
487000000	4543
488000000	4556
489000000	4557
490000000	4549
491000000	4558
492000000	4560
493000000	4561
494000000	4549
495000000	4549
496000000	4551
497000000	4543
498000000	4557
499000000	4548
500000000	4554
501000000	4550
502000000	4544
503000000	4550
504000000	4560
505000000	4555
506000000	4554
507000000	4547
508000000	4551
509000000	4553
510000000	4552
511000000	4547
512000000	4554
513000000	4548
514000000	4560
515000000	4557
516000000	4563
517000000	4547
518000000	4549
519000000	4562
520000000	4554
521000000	4556
522000000	4557
523000000	4547
524000000	4550
525000000	4552
526000000	4550
527000000	4548
528000000	4553
529000000	4555
530000000	4555
531000000	4552
532000000	4552
533000000	4551
534000000	4548
535000000	4551
536000000	4559
537000000	4555
538000000	4543
539000000	4548
540000000	4558
541000000	4558
542000000	4553
543000000	4550
544000000	4551
545000000	4557
546000000	4556
547000000	4553
548000000	4551
549000000	4547
550000000	4555
551000000	4551
552000000	4550
553000000	4555
554000000	4551
555000000	4552
556000000	4553
557000000	4546
558000000	4552
559000000	4551
560000000	4552
561000000	4559
562000000	4540
563000000	4554
564000000	4543
565000000	4541
566000000	4552
567000000	4549
568000000	4552
569000000	4558
570000000	4566
571000000	4559
572000000	4549
573000000	4562
574000000	4554
575000000	4556
576000000	4553
577000000	4551
578000000	4552
579000000	4551
580000000	4554
581000000	4557
582000000	4553
583000000	4551
584000000	4549
585000000	4553
586000000	4543
587000000	4554
588000000	4552
589000000	4547
590000000	4552
591000000	4553
592000000	4553
593000000	4555
594000000	4554
595000000	4555
596000000	4557
597000000	4551
598000000	4557
599000000	4552
600000000	4547
601000000	4553
602000000	4554
603000000	4550
604000000	4551
605000000	4553
606000000	4550
607000000	4548
608000000	4555
609000000	4549
610000000	4554
611000000	4554
612000000	4552
613000000	4549
614000000	4550
615000000	4558
616000000	4560
617000000	4549
618000000	4556
619000000	4558
620000000	4557
621000000	4557
622000000	4561
623000000	4553
624000000	4548
625000000	4551
626000000	4553
627000000	4556
628000000	4550
629000000	4549
630000000	4553
631000000	4555
632000000	4554
633000000	4545
634000000	4547
635000000	4553
636000000	4555
637000000	4556
638000000	4549
639000000	4554
640000000	4549
641000000	4558
642000000	4554
643000000	4556
644000000	4557
645000000	4553
646000000	4551
647000000	4556
648000000	4547
649000000	4556
650000000	4548
651000000	4564
652000000	4556
653000000	4553
654000000	4555
655000000	4552
656000000	4552
657000000	4552
658000000	4554
659000000	4552
660000000	4550
661000000	4548
662000000	4549
663000000	4552
664000000	4550
665000000	4557
666000000	4552
667000000	4557
668000000	4553
669000000	4552
670000000	4568
671000000	4558
672000000	4557
673000000	4558
674000000	4554
675000000	4554
676000000	4557
677000000	4555
678000000	4556
679000000	4556
680000000	4561
681000000	4562
682000000	4556
683000000	4555
684000000	4556
685000000	4557
686000000	4563
687000000	4555
688000000	4555
689000000	4552
690000000	4547
691000000	4555
692000000	4549
693000000	4552
694000000	4556
695000000	4554
696000000	4554
697000000	4551
698000000	4550
699000000	4541
700000000	4551
701000000	4556
702000000	4558
703000000	4550
704000000	4558
705000000	4548
706000000	4556
707000000	4569
708000000	4553
709000000	4550
710000000	4556
711000000	4548
712000000	4559
713000000	4557
714000000	4552
715000000	4554
716000000	4550
717000000	4548
718000000	4548
719000000	4547
720000000	4550
721000000	4548
722000000	4544
723000000	4549
724000000	4548
725000000	4556
726000000	4567
727000000	4546
728000000	4542
729000000	4553
730000000	4561
731000000	4545
732000000	4552
733000000	4544
734000000	4545
735000000	4545
736000000	4553
737000000	4556
738000000	4564
739000000	4561
740000000	4541
741000000	4546
742000000	4544
743000000	4550
744000000	4541
745000000	4550
746000000	4545
747000000	4546
748000000	4541
749000000	4548
750000000	4547
751000000	4546
752000000	4548
753000000	4542
754000000	4546
755000000	4551
756000000	4553
757000000	4554
758000000	4551
759000000	4558
760000000	4551
761000000	4548
762000000	4553
763000000	4549
764000000	4545
765000000	4548
766000000	4550
767000000	4555
768000000	4550
769000000	4553
770000000	4550
771000000	4542
772000000	4542
773000000	4556
774000000	4551
775000000	4552
776000000	4554
777000000	4556
778000000	4559
779000000	4548
780000000	4561
781000000	4552
782000000	4552
783000000	4548
784000000	4543
785000000	4549
786000000	4544
787000000	4554
788000000	4546
789000000	4555
790000000	4556
791000000	4557
792000000	4550
793000000	4544
794000000	4549
795000000	4555
796000000	4549
797000000	4552
798000000	4552
799000000	4550
800000000	4551
