state	pscore
145000000	4558
146000000	4555
147000000	4552
148000000	4558
149000000	4549
150000000	4554
151000000	4550
152000000	4549
153000000	4557
154000000	4548
155000000	4543
156000000	4553
157000000	4546
158000000	4547
159000000	4552
160000000	4549
161000000	4545
162000000	4551
163000000	4550
164000000	4541
165000000	4550
166000000	4555
167000000	4553
168000000	4554
169000000	4550
170000000	4559
171000000	4549
172000000	4557
173000000	4548
174000000	4552
175000000	4562
176000000	4550
177000000	4548
178000000	4551
179000000	4556
180000000	4544
181000000	4555
182000000	4556
183000000	4556
184000000	4550
185000000	4547
186000000	4552
187000000	4548
188000000	4551
189000000	4551
190000000	4553
191000000	4556
192000000	4554
193000000	4544
194000000	4554
195000000	4552
196000000	4553
197000000	4562
198000000	4559
199000000	4546
200000000	4557
201000000	4552
202000000	4555
203000000	4554
204000000	4556
205000000	4553
206000000	4552
207000000	4549
208000000	4547
209000000	4556
210000000	4551
211000000	4552
212000000	4550
213000000	4550
214000000	4550
215000000	4557
216000000	4547
217000000	4552
218000000	4558
219000000	4553
220000000	4563
221000000	4554
222000000	4554
223000000	4549
224000000	4549
225000000	4546
226000000	4549
227000000	4550
228000000	4542
229000000	4542
230000000	4533
231000000	4540
232000000	4542
233000000	4543
234000000	4553
235000000	4546
236000000	4539
237000000	4540
238000000	4543
239000000	4540
240000000	4541
241000000	4546
242000000	4548
243000000	4538
244000000	4550
245000000	4556
246000000	4549
247000000	4549
248000000	4550
249000000	4541
250000000	4544
251000000	4548
252000000	4543
253000000	4539
254000000	4542
255000000	4544
256000000	4541
257000000	4549
258000000	4555
259000000	4549
260000000	4560
261000000	4550
262000000	4549
263000000	4540
264000000	4544
265000000	4545
266000000	4545
267000000	4546
268000000	4556
269000000	4541
270000000	4544
271000000	4546
272000000	4545
273000000	4544
274000000	4550
275000000	4540
276000000	4540
277000000	4544
278000000	4543
279000000	4552
280000000	4552
281000000	4543
282000000	4539
283000000	4549
284000000	4540
285000000	4544
286000000	4544
287000000	4547
288000000	4540
289000000	4544
290000000	4559
291000000	4548
292000000	4543
293000000	4546
294000000	4543
295000000	4547
296000000	4548
297000000	4547
298000000	4542
299000000	4544
300000000	4539
301000000	4537
302000000	4552
303000000	4540
304000000	4548
305000000	4549
306000000	4550
307000000	4551
308000000	4546
309000000	4550
310000000	4555
311000000	4545
312000000	4548
313000000	4548
314000000	4547
315000000	4545
316000000	4545
317000000	4543
318000000	4544
319000000	4545
320000000	4551
321000000	4546
322000000	4542
323000000	4542
324000000	4547
325000000	4550
326000000	4541
327000000	4527
328000000	4534
329000000	4549
330000000	4540
331000000	4549
332000000	4551
333000000	4551
334000000	4551
335000000	4551
336000000	4552
337000000	4550
338000000	4546
339000000	4542
340000000	4543
341000000	4550
342000000	4544
343000000	4551
344000000	4535
345000000	4540
346000000	4537
347000000	4542
348000000	4545
349000000	4541
350000000	4532
351000000	4544
352000000	4548
353000000	4549
354000000	4537
355000000	4553
356000000	4547
357000000	4555
358000000	4543
359000000	4543
360000000	4548
361000000	4555
362000000	4554
363000000	4552
364000000	4554
365000000	4553
366000000	4550
367000000	4550
368000000	4544
369000000	4546
370000000	4561
371000000	4551
372000000	4555
373000000	4540
374000000	4543
375000000	4540
376000000	4544
377000000	4541
378000000	4546
379000000	4549
380000000	4542
381000000	4538
382000000	4547
383000000	4548
384000000	4541
385000000	4546
386000000	4543
387000000	4539
388000000	4544
389000000	4544
390000000	4550
391000000	4534
392000000	4549
393000000	4540
394000000	4550
395000000	4544
396000000	4551
397000000	4547
398000000	4543
399000000	4550
400000000	4541
401000000	4539
402000000	4552
403000000	4550
404000000	4549
405000000	4549
406000000	4543
407000000	4540
408000000	4541
409000000	4539
410000000	4545
411000000	4554
412000000	4544
413000000	4546
414000000	4539
415000000	4544
416000000	4549
417000000	4548
418000000	4545
419000000	4539
420000000	4543
421000000	4541
422000000	4541
423000000	4543
424000000	4545
425000000	4553
426000000	4538
427000000	4540
428000000	4542
429000000	4543
430000000	4550
431000000	4551
432000000	4546
433000000	4548
434000000	4547
435000000	4541
436000000	4545
437000000	4544
438000000	4547
439000000	4542
440000000	4551
441000000	4556
442000000	4540
443000000	4544
444000000	4538
445000000	4543
446000000	4545
447000000	4557
448000000	4549
449000000	4548
450000000	4545
451000000	4547
452000000	4541
453000000	4541
454000000	4547
455000000	4551
456000000	4558
457000000	4549
458000000	4555
459000000	4552
460000000	4550
461000000	4551
462000000	4561
463000000	4555
464000000	4550
465000000	4549
466000000	4560
467000000	4549
468000000	4552
469000000	4544
470000000	4558
471000000	4560
472000000	4559
473000000	4551
474000000	4549
475000000	4544
476000000	4551
477000000	4553
478000000	4558
479000000	4549
480000000	4551
481000000	4563
482000000	4569
483000000	4557
484000000	4545
485000000	4560
486000000	4551
487000000	4549
488000000	4549
489000000	4546
490000000	4552
491000000	4548
492000000	4550
493000000	4546
494000000	4543
495000000	4556
496000000	4551
497000000	4547
498000000	4547
499000000	4547
500000000	4557
501000000	4551
502000000	4548
503000000	4545
504000000	4546
505000000	4550
506000000	4554
507000000	4551
508000000	4551
509000000	4549
510000000	4551
511000000	4561
512000000	4556
513000000	4549
514000000	4550
515000000	4555
516000000	4552
517000000	4541
518000000	4550
519000000	4541
520000000	4548
521000000	4547
522000000	4545
523000000	4546
524000000	4543
525000000	4548
526000000	4549
527000000	4545
528000000	4555
529000000	4550
530000000	4546
531000000	4551
532000000	4549
533000000	4538
534000000	4548
535000000	4558
536000000	4544
537000000	4550
538000000	4556
539000000	4557
540000000	4554
541000000	4557
542000000	4550
543000000	4555
544000000	4552
545000000	4541
546000000	4546
547000000	4546
548000000	4550
549000000	4546
550000000	4549
551000000	4542
552000000	4548
553000000	4545
554000000	4546
555000000	4548
556000000	4544
557000000	4547
558000000	4544
559000000	4549
560000000	4548
561000000	4549
562000000	4555
563000000	4554
564000000	4559
565000000	4550
566000000	4552
567000000	4549
568000000	4551
569000000	4554
570000000	4542
571000000	4547
572000000	4546
573000000	4549
574000000	4551
575000000	4543
576000000	4537
577000000	4538
578000000	4542
579000000	4543
580000000	4543
581000000	4546
582000000	4549
583000000	4547
584000000	4545
585000000	4536
586000000	4547
587000000	4541
588000000	4543
589000000	4536
590000000	4543
591000000	4537
592000000	4545
593000000	4557
594000000	4538
595000000	4545
596000000	4539
597000000	4547
598000000	4552
599000000	4546
600000000	4542
601000000	4544
602000000	4550
603000000	4543
604000000	4551
605000000	4539
606000000	4550
607000000	4554
608000000	4551
609000000	4549
610000000	4547
611000000	4559
612000000	4545
613000000	4544
614000000	4548
615000000	4546
616000000	4550
617000000	4544
618000000	4549
619000000	4556
620000000	4550
621000000	4545
622000000	4552
623000000	4556
624000000	4547
625000000	4548
626000000	4541
627000000	4548
628000000	4556
629000000	4548
630000000	4544
631000000	4553
632000000	4539
633000000	4545
634000000	4551
635000000	4551
636000000	4550
637000000	4557
638000000	4552
639000000	4548
640000000	4542
641000000	4539
642000000	4542
643000000	4547
644000000	4550
645000000	4545
646000000	4549
647000000	4544
648000000	4546
649000000	4554
650000000	4548
651000000	4552
652000000	4545
653000000	4547
654000000	4553
655000000	4555
656000000	4549
657000000	4541
658000000	4539
659000000	4532
660000000	4543
661000000	4535
662000000	4548
663000000	4549
664000000	4550
665000000	4550
666000000	4544
667000000	4545
668000000	4549
669000000	4540
670000000	4542
671000000	4531
672000000	4538
673000000	4543
674000000	4534
675000000	4542
676000000	4539
677000000	4548
678000000	4557
679000000	4552
680000000	4542
681000000	4551
682000000	4543
683000000	4545
684000000	4551
685000000	4542
686000000	4544
687000000	4556
688000000	4544
689000000	4549
690000000	4553
691000000	4547
692000000	4549
693000000	4549
694000000	4555
695000000	4547
696000000	4555
697000000	4541
698000000	4544
699000000	4548
700000000	4542
701000000	4541
702000000	4547
703000000	4541
704000000	4539
705000000	4548
706000000	4550
707000000	4550
708000000	4544
709000000	4551
710000000	4553
711000000	4556
712000000	4552
713000000	4555
714000000	4546
715000000	4556
716000000	4558
717000000	4551
718000000	4556
719000000	4552
720000000	4551
721000000	4555
722000000	4550
723000000	4550
724000000	4550
725000000	4550
726000000	4543
727000000	4543
728000000	4539
729000000	4543
730000000	4554
731000000	4550
732000000	4547
733000000	4548
734000000	4551
735000000	4559
736000000	4557
737000000	4551
738000000	4552
739000000	4549
740000000	4548
741000000	4548
742000000	4553
743000000	4557
744000000	4553
745000000	4557
746000000	4552
747000000	4545
748000000	4547
749000000	4553
750000000	4540
751000000	4550
752000000	4546
753000000	4544
754000000	4549
755000000	4550
756000000	4542
757000000	4544
758000000	4545
759000000	4545
760000000	4550
761000000	4550
762000000	4557
763000000	4553
764000000	4543
765000000	4543
766000000	4552
767000000	4549
768000000	4547
769000000	4550
770000000	4545
771000000	4547
772000000	4549
773000000	4552
774000000	4538
775000000	4548
776000000	4542
777000000	4550
778000000	4550
779000000	4548
780000000	4543
781000000	4547
782000000	4549
783000000	4547
784000000	4549
785000000	4558
786000000	4543
787000000	4550
788000000	4545
789000000	4550
790000000	4541
791000000	4545
792000000	4544
793000000	4547
794000000	4549
795000000	4544
796000000	4548
797000000	4545
798000000	4548
799000000	4548
800000000	4545
