state	posterior	prior	likelihood	coalescent
499000000	-47983.071	-8174.082	-39808.989	-8163.320
500000000	-48056.006	-8234.075	-39821.931	-8223.207
501000000	-47997.574	-8200.527	-39797.047	-8189.488
502000000	-47983.844	-8191.447	-39792.397	-8180.448
503000000	-47923.296	-8092.144	-39831.152	-8081.379
504000000	-47892.124	-8018.195	-39873.929	-8007.653
505000000	-47898.851	-8149.262	-39749.590	-8138.537
506000000	-47959.595	-8197.676	-39761.919	-8186.800
507000000	-47861.495	-8031.362	-39830.133	-8020.448
508000000	-48054.931	-8185.952	-39868.978	-8174.935
509000000	-47947.034	-8105.735	-39841.298	-8094.909
510000000	-48083.921	-8275.251	-39808.671	-8264.204
511000000	-48086.753	-8236.380	-39850.373	-8225.388
512000000	-48105.773	-8252.866	-39852.907	-8242.028
513000000	-48002.176	-8244.235	-39757.941	-8233.427
514000000	-48076.837	-8278.492	-39798.345	-8267.341
515000000	-48004.144	-8143.909	-39860.236	-8132.949
516000000	-48040.700	-8157.376	-39883.324	-8146.520
517000000	-47959.096	-8111.178	-39847.919	-8099.952
518000000	-47970.369	-8156.768	-39813.601	-8145.941
519000000	-47935.997	-8107.983	-39828.014	-8097.242
520000000	-47972.293	-8103.629	-39868.664	-8092.459
521000000	-48040.269	-8166.263	-39874.006	-8155.320
522000000	-48010.817	-8181.501	-39829.315	-8170.809
523000000	-47827.454	-8046.634	-39780.820	-8036.079
524000000	-47865.480	-8014.040	-39851.440	-8002.916
525000000	-47911.424	-8136.399	-39775.025	-8125.309
526000000	-47998.499	-8215.300	-39783.199	-8204.513
527000000	-48075.703	-8240.235	-39835.468	-8229.432
528000000	-47983.642	-8185.176	-39798.466	-8174.488
529000000	-48150.424	-8292.349	-39858.076	-8281.412
530000000	-47935.289	-8193.767	-39741.521	-8182.731
531000000	-47986.814	-8282.196	-39704.618	-8271.147
532000000	-47851.968	-8155.852	-39696.116	-8145.141
533000000	-48072.762	-8306.851	-39765.911	-8295.923
534000000	-48035.214	-8204.666	-39830.548	-8193.591
535000000	-47890.072	-8088.213	-39801.859	-8077.393
536000000	-48119.911	-8281.683	-39838.228	-8270.519
537000000	-48096.096	-8304.584	-39791.512	-8293.324
538000000	-48105.155	-8265.388	-39839.767	-8254.299
539000000	-48096.543	-8266.307	-39830.236	-8255.331
540000000	-48176.234	-8348.579	-39827.656	-8337.561
541000000	-48115.495	-8316.090	-39799.405	-8305.175
542000000	-48112.210	-8284.515	-39827.695	-8273.690
543000000	-47931.231	-8218.570	-39712.661	-8207.651
544000000	-48079.758	-8255.499	-39824.259	-8244.521
545000000	-48107.728	-8309.673	-39798.055	-8298.630
546000000	-47891.455	-8176.031	-39715.424	-8164.994
547000000	-47852.392	-8060.088	-39792.304	-8049.286
548000000	-47905.904	-8131.697	-39774.207	-8121.016
549000000	-48051.883	-8253.547	-39798.336	-8242.381
550000000	-47929.063	-8156.139	-39772.924	-8145.392
551000000	-47927.519	-8093.418	-39834.101	-8082.601
552000000	-47941.461	-8117.987	-39823.474	-8107.120
553000000	-48073.735	-8275.525	-39798.209	-8264.687
554000000	-48096.720	-8170.686	-39926.034	-8159.575
555000000	-48075.525	-8179.720	-39895.806	-8168.779
556000000	-47971.635	-8151.350	-39820.285	-8140.504
557000000	-47921.262	-8106.210	-39815.052	-8095.228
558000000	-48038.100	-8219.860	-39818.240	-8209.106
559000000	-48005.487	-8218.461	-39787.025	-8207.411
560000000	-48038.336	-8222.095	-39816.241	-8211.146
561000000	-48065.877	-8225.132	-39840.746	-8214.388
562000000	-47923.336	-8125.209	-39798.127	-8114.366
563000000	-47883.457	-8143.820	-39739.637	-8132.943
564000000	-47824.991	-8072.420	-39752.571	-8061.520
565000000	-47973.397	-8165.669	-39807.728	-8154.949
566000000	-47943.610	-8175.516	-39768.094	-8164.963
567000000	-47933.133	-8118.505	-39814.628	-8107.812
568000000	-48066.648	-8241.516	-39825.131	-8230.605
569000000	-48036.283	-8241.132	-39795.151	-8230.114
570000000	-48058.667	-8240.992	-39817.675	-8230.237
571000000	-47783.264	-7965.925	-39817.339	-7954.954
572000000	-47987.002	-8239.142	-39747.860	-8227.916
573000000	-48011.085	-8213.687	-39797.399	-8202.625
574000000	-48087.948	-8200.237	-39887.711	-8189.297
575000000	-47958.616	-8139.433	-39819.183	-8128.599
576000000	-47993.016	-8167.645	-39825.371	-8156.461
577000000	-47978.451	-8132.474	-39845.977	-8121.911
578000000	-48008.313	-8198.782	-39809.530	-8187.845
579000000	-47875.867	-8045.409	-39830.458	-8034.635
580000000	-47958.905	-8167.769	-39791.136	-8157.018
581000000	-48002.742	-8205.260	-39797.482	-8194.189
582000000	-48029.818	-8194.675	-39835.142	-8183.616
583000000	-47987.113	-8197.429	-39789.684	-8186.706
584000000	-48123.047	-8262.444	-39860.603	-8251.371
585000000	-47959.444	-8184.457	-39774.986	-8173.608
586000000	-47954.142	-8217.285	-39736.857	-8206.393
587000000	-47939.956	-8096.697	-39843.258	-8085.794
588000000	-47947.089	-8164.109	-39782.980	-8153.307
589000000	-47973.997	-8207.189	-39766.808	-8196.236
590000000	-47921.546	-8157.790	-39763.756	-8146.782
591000000	-47824.250	-8052.665	-39771.585	-8041.697
592000000	-47942.856	-8132.053	-39810.803	-8121.154
593000000	-48026.370	-8255.425	-39770.945	-8244.566
594000000	-47897.166	-8110.828	-39786.337	-8100.108
595000000	-47926.789	-8176.572	-39750.217	-8165.638
596000000	-48067.043	-8269.055	-39797.988	-8258.245
597000000	-47923.165	-8144.725	-39778.439	-8133.663
598000000	-47960.079	-8181.627	-39778.452	-8170.967
599000000	-48015.718	-8245.347	-39770.370	-8234.330
600000000	-48116.727	-8321.309	-39795.418	-8310.085
601000000	-48057.390	-8260.865	-39796.526	-8250.073
602000000	-47911.989	-8126.157	-39785.831	-8115.168
603000000	-47959.864	-8223.579	-39736.285	-8212.642
604000000	-48067.155	-8238.590	-39828.565	-8227.702
605000000	-48044.592	-8274.806	-39769.786	-8263.956
606000000	-48033.692	-8199.170	-39834.521	-8188.248
607000000	-47905.984	-8103.829	-39802.156	-8093.025
608000000	-47997.268	-8178.453	-39818.814	-8167.626
609000000	-47905.196	-8147.417	-39757.779	-8136.786
610000000	-48076.655	-8252.816	-39823.839	-8241.985
611000000	-47859.506	-8135.392	-39724.114	-8124.459
612000000	-47924.549	-8124.254	-39800.295	-8113.133
613000000	-48093.921	-8244.686	-39849.234	-8233.848
614000000	-48040.011	-8195.286	-39844.726	-8184.524
615000000	-48056.631	-8230.648	-39825.983	-8219.936
616000000	-48014.560	-8239.206	-39775.354	-8228.353
617000000	-48074.782	-8178.005	-39896.777	-8167.129
618000000	-48016.425	-8193.782	-39822.643	-8183.080
619000000	-47989.930	-8236.306	-39753.624	-8225.284
620000000	-47988.031	-8244.027	-39744.004	-8232.927
621000000	-47983.568	-8201.935	-39781.632	-8191.183
622000000	-47988.430	-8271.813	-39716.617	-8261.074
623000000	-47901.408	-8085.107	-39816.301	-8074.030
624000000	-48026.612	-8130.252	-39896.360	-8119.263
625000000	-47886.961	-8093.377	-39793.584	-8082.455
626000000	-47975.647	-8212.366	-39763.281	-8201.327
627000000	-47992.797	-8150.108	-39842.689	-8138.998
628000000	-47988.796	-8207.924	-39780.872	-8196.913
629000000	-47940.466	-8167.031	-39773.435	-8156.010
630000000	-48055.886	-8324.569	-39731.317	-8313.645
631000000	-47938.741	-8260.228	-39678.513	-8249.528
632000000	-47878.845	-8170.765	-39708.080	-8159.633
633000000	-47868.137	-8044.551	-39823.586	-8033.625
634000000	-47988.704	-8248.662	-39740.041	-8237.653
635000000	-47900.945	-8147.577	-39753.368	-8136.941
636000000	-48050.300	-8240.271	-39810.030	-8229.310
637000000	-47991.412	-8232.251	-39759.161	-8221.291
638000000	-48018.868	-8255.369	-39763.499	-8244.397
639000000	-47972.137	-8227.518	-39744.619	-8216.618
640000000	-47902.210	-8061.604	-39840.606	-8050.586
641000000	-47884.865	-8058.309	-39826.556	-8047.388
642000000	-47959.635	-8152.380	-39807.255	-8141.535
643000000	-47959.127	-8147.728	-39811.399	-8136.746
644000000	-47899.047	-8115.890	-39783.157	-8104.965
645000000	-47963.779	-8185.311	-39778.468	-8174.639
646000000	-47909.414	-8144.515	-39764.899	-8133.701
647000000	-48013.192	-8232.284	-39780.908	-8221.571
648000000	-48092.958	-8251.472	-39841.487	-8240.373
649000000	-47959.506	-8214.935	-39744.571	-8203.804
650000000	-47942.416	-8174.014	-39768.402	-8163.325
651000000	-47929.513	-8238.259	-39691.254	-8227.493
652000000	-48032.004	-8285.895	-39746.109	-8274.915
653000000	-48085.296	-8275.800	-39809.496	-8264.819
654000000	-48001.456	-8199.007	-39802.449	-8188.010
655000000	-48048.221	-8311.814	-39736.407	-8300.959
656000000	-47910.799	-8177.552	-39733.247	-8166.440
657000000	-48040.733	-8252.541	-39788.192	-8241.629
658000000	-48057.390	-8292.074	-39765.315	-8281.116
659000000	-48124.525	-8339.040	-39785.485	-8328.135
660000000	-47910.877	-8085.414	-39825.463	-8074.652
661000000	-47927.561	-8202.267	-39725.294	-8191.544
662000000	-47965.925	-8163.656	-39802.269	-8152.597
663000000	-48042.740	-8130.094	-39912.646	-8119.199
664000000	-47906.777	-8084.574	-39822.203	-8073.626
665000000	-48006.832	-8196.099	-39810.734	-8184.993
666000000	-47943.390	-8100.028	-39843.362	-8089.308
667000000	-47936.499	-8131.565	-39804.934	-8120.638
668000000	-47896.493	-8134.517	-39761.976	-8123.668
669000000	-47893.208	-8176.286	-39716.922	-8165.196
670000000	-47967.627	-8201.069	-39766.558	-8190.275
671000000	-47978.869	-8232.671	-39746.198	-8221.768
672000000	-48064.342	-8287.840	-39776.502	-8277.060
673000000	-47938.225	-8217.925	-39720.300	-8207.128
674000000	-47904.139	-8077.747	-39826.392	-8066.842
675000000	-47905.930	-8170.791	-39735.139	-8159.691
676000000	-47898.480	-8075.293	-39823.187	-8064.237
677000000	-48014.190	-8237.268	-39776.922	-8226.577
678000000	-47990.350	-8192.336	-39798.014	-8181.264
679000000	-48038.896	-8308.186	-39730.709	-8297.409
680000000	-48033.210	-8229.712	-39803.498	-8218.836
681000000	-48020.063	-8300.383	-39719.679	-8289.616
682000000	-48159.315	-8304.041	-39855.274	-8292.972
683000000	-48091.923	-8373.869	-39718.054	-8362.835
684000000	-48005.098	-8204.972	-39800.126	-8194.023
685000000	-47899.837	-8179.996	-39719.841	-8169.002
686000000	-47949.994	-8141.151	-39808.844	-8130.045
687000000	-47886.293	-8088.757	-39797.536	-8077.930
688000000	-47989.849	-8177.211	-39812.638	-8166.415
689000000	-48006.999	-8147.450	-39859.549	-8136.593
690000000	-48083.604	-8240.027	-39843.577	-8228.989
691000000	-48007.816	-8278.093	-39729.723	-8267.118
692000000	-47909.685	-8175.843	-39733.843	-8164.868
693000000	-47987.922	-8155.734	-39832.188	-8144.786
694000000	-48087.368	-8228.823	-39858.545	-8217.648
695000000	-47952.209	-8174.120	-39778.088	-8163.296
696000000	-48000.130	-8150.540	-39849.590	-8139.651
697000000	-48032.440	-8182.992	-39849.448	-8172.043
698000000	-48056.739	-8133.718	-39923.021	-8122.643
699000000	-47994.578	-8177.446	-39817.131	-8166.401
700000000	-48074.795	-8203.918	-39870.877	-8193.047
701000000	-48013.892	-8209.128	-39804.764	-8198.265
702000000	-48048.879	-8213.107	-39835.771	-8202.326
703000000	-47921.080	-8158.205	-39762.875	-8147.310
704000000	-48050.655	-8249.332	-39801.323	-8238.448
705000000	-47861.509	-8102.324	-39759.185	-8091.239
706000000	-47989.895	-8268.318	-39721.577	-8257.552
707000000	-47874.840	-8199.493	-39675.346	-8188.676
708000000	-47992.895	-8272.933	-39719.961	-8262.012
709000000	-48132.116	-8271.171	-39860.945	-8260.087
710000000	-47880.543	-8176.607	-39703.936	-8165.636
711000000	-47965.151	-8129.323	-39835.827	-8118.411
712000000	-47871.155	-8117.398	-39753.756	-8106.629
713000000	-48065.989	-8245.698	-39820.290	-8234.953
714000000	-47985.208	-8182.533	-39802.675	-8171.744
715000000	-48004.276	-8257.435	-39746.841	-8246.436
716000000	-48032.960	-8272.230	-39760.731	-8261.159
717000000	-47988.527	-8174.353	-39814.173	-8163.407
718000000	-47907.408	-8030.211	-39877.196	-8019.433
719000000	-47912.328	-8106.495	-39805.833	-8095.543
720000000	-47882.040	-8113.058	-39768.983	-8102.114
721000000	-47903.789	-8150.645	-39753.144	-8139.921
722000000	-47971.674	-8241.474	-39730.200	-8230.640
723000000	-48035.218	-8295.476	-39739.742	-8284.637
724000000	-48114.381	-8378.761	-39735.620	-8367.778
725000000	-47733.302	-8011.332	-39721.970	-8000.490
726000000	-47944.149	-8160.097	-39784.052	-8149.035
727000000	-48017.387	-8219.666	-39797.721	-8208.899
728000000	-48018.636	-8257.943	-39760.694	-8247.031
729000000	-48129.043	-8337.330	-39791.713	-8326.401
730000000	-48023.429	-8271.622	-39751.807	-8260.809
731000000	-47972.780	-8228.059	-39744.720	-8217.388
732000000	-47914.731	-8101.671	-39813.060	-8090.976
733000000	-47940.572	-8120.639	-39819.933	-8109.741
734000000	-48024.825	-8188.495	-39836.329	-8177.694
735000000	-47878.262	-8146.780	-39731.482	-8135.898
736000000	-47949.802	-8196.083	-39753.719	-8185.339
737000000	-47968.990	-8191.931	-39777.059	-8180.999
738000000	-48107.710	-8373.125	-39734.586	-8361.876
739000000	-48015.247	-8305.148	-39710.099	-8294.350
740000000	-47984.263	-8217.098	-39767.166	-8206.265
741000000	-47906.041	-8126.065	-39779.976	-8115.253
742000000	-47896.192	-8037.655	-39858.537	-8026.826
743000000	-47947.178	-8207.815	-39739.363	-8196.865
744000000	-47989.299	-8199.913	-39789.387	-8189.159
745000000	-48201.091	-8475.833	-39725.258	-8464.645
746000000	-48091.107	-8354.679	-39736.427	-8343.686
747000000	-48110.981	-8355.933	-39755.048	-8345.130
748000000	-47895.273	-8140.647	-39754.625	-8129.730
749000000	-48023.042	-8216.571	-39806.471	-8205.638
750000000	-48056.505	-8243.114	-39813.391	-8232.123
751000000	-47926.397	-8160.321	-39766.076	-8149.427
752000000	-47994.562	-8251.277	-39743.285	-8240.301
753000000	-47849.591	-8139.228	-39710.363	-8128.416
754000000	-47892.487	-8050.740	-39841.747	-8040.113
755000000	-48040.027	-8243.514	-39796.513	-8232.623
756000000	-48007.584	-8274.977	-39732.607	-8263.976
757000000	-47927.570	-8185.622	-39741.948	-8174.722
758000000	-47935.896	-8170.299	-39765.597	-8159.490
759000000	-47970.754	-8139.068	-39831.686	-8127.963
760000000	-47950.126	-8155.691	-39794.435	-8144.853
761000000	-48065.286	-8231.451	-39833.835	-8220.546
762000000	-47975.245	-8206.869	-39768.376	-8196.061
763000000	-47952.559	-8221.588	-39730.971	-8210.610
764000000	-47980.894	-8258.180	-39722.714	-8247.095
765000000	-48075.163	-8287.887	-39787.277	-8277.218
766000000	-47965.883	-8214.224	-39751.658	-8203.126
767000000	-48027.513	-8339.484	-39688.030	-8328.751
768000000	-47967.088	-8178.117	-39788.970	-8167.283
769000000	-47994.848	-8164.472	-39830.376	-8153.464
770000000	-47917.164	-8091.463	-39825.701	-8080.612
771000000	-47927.950	-8109.954	-39817.995	-8099.092
772000000	-47997.056	-8228.056	-39769.000	-8217.099
773000000	-47858.886	-8127.795	-39731.092	-8116.949
774000000	-48061.971	-8233.933	-39828.038	-8222.949
775000000	-48024.191	-8270.319	-39753.872	-8259.269
776000000	-47977.525	-8110.509	-39867.016	-8099.606
777000000	-47963.726	-8240.310	-39723.416	-8229.410
778000000	-48017.690	-8189.017	-39828.673	-8178.126
779000000	-47818.687	-8070.798	-39747.889	-8059.830
780000000	-47906.397	-8135.851	-39770.545	-8125.048
781000000	-47970.031	-8193.143	-39776.887	-8182.382
782000000	-47953.794	-8123.436	-39830.358	-8112.731
783000000	-47796.188	-8060.998	-39735.190	-8050.244
784000000	-48065.544	-8222.677	-39842.867	-8211.783
785000000	-47914.340	-8159.777	-39754.563	-8148.805
786000000	-47950.905	-8194.461	-39756.444	-8183.653
787000000	-48070.030	-8244.604	-39825.426	-8233.528
788000000	-47963.941	-8187.957	-39775.984	-8177.117
789000000	-47899.183	-8102.966	-39796.217	-8092.086
790000000	-47942.487	-8150.105	-39792.383	-8139.015
791000000	-48063.282	-8242.327	-39820.955	-8231.385
792000000	-47972.411	-8145.326	-39827.084	-8134.276
793000000	-47971.474	-8227.796	-39743.678	-8217.089
794000000	-47880.084	-8186.172	-39693.912	-8175.386
795000000	-48035.361	-8250.386	-39784.976	-8239.458
796000000	-47964.319	-8198.342	-39765.977	-8187.628
797000000	-47887.318	-8056.735	-39830.583	-8046.012
798000000	-48018.697	-8217.214	-39801.483	-8206.134
799000000	-47928.043	-8094.731	-39833.312	-8083.965
800000000	-47888.586	-8066.529	-39822.057	-8055.509
