state	pscore
300000000	4550
301000000	4551
302000000	4551
303000000	4541
304000000	4552
305000000	4553
306000000	4548
307000000	4547
308000000	4552
309000000	4548
310000000	4554
311000000	4542
312000000	4551
313000000	4545
314000000	4542
315000000	4554
316000000	4550
317000000	4556
318000000	4556
319000000	4553
320000000	4547
321000000	4545
322000000	4540
323000000	4556
324000000	4543
325000000	4546
326000000	4542
327000000	4541
328000000	4545
329000000	4545
330000000	4547
331000000	4549
332000000	4546
333000000	4545
334000000	4547
335000000	4547
336000000	4549
337000000	4554
338000000	4548
339000000	4553
340000000	4543
341000000	4548
342000000	4537
343000000	4550
344000000	4547
345000000	4540
346000000	4548
347000000	4539
348000000	4545
349000000	4541
350000000	4543
351000000	4545
352000000	4537
353000000	4534
354000000	4549
355000000	4547
356000000	4550
357000000	4546
358000000	4550
359000000	4550
360000000	4548
361000000	4553
362000000	4542
363000000	4553
364000000	4540
365000000	4547
366000000	4544
367000000	4540
368000000	4544
369000000	4541
370000000	4541
371000000	4538
372000000	4540
373000000	4540
374000000	4546
375000000	4541
376000000	4541
377000000	4551
378000000	4545
379000000	4550
380000000	4538
381000000	4540
382000000	4545
383000000	4546
384000000	4546
385000000	4548
386000000	4541
387000000	4544
388000000	4545
389000000	4538
390000000	4545
391000000	4542
392000000	4547
393000000	4548
394000000	4544
395000000	4544
396000000	4549
397000000	4544
398000000	4544
399000000	4546
400000000	4541
401000000	4536
402000000	4546
403000000	4543
404000000	4549
405000000	4552
406000000	4558
407000000	4546
408000000	4544
409000000	4540
410000000	4548
411000000	4544
412000000	4541
413000000	4551
414000000	4549
415000000	4545
416000000	4541
417000000	4546
418000000	4540
419000000	4538
420000000	4531
421000000	4539
422000000	4552
423000000	4547
424000000	4541
425000000	4547
426000000	4546
427000000	4547
428000000	4545
429000000	4538
430000000	4536
431000000	4537
432000000	4537
433000000	4550
434000000	4542
435000000	4543
436000000	4546
437000000	4542
438000000	4538
439000000	4547
440000000	4546
441000000	4543
442000000	4546
443000000	4547
444000000	4547
445000000	4542
446000000	4543
447000000	4542
448000000	4538
449000000	4543
450000000	4550
451000000	4548
452000000	4545
453000000	4548
454000000	4541
455000000	4545
456000000	4541
457000000	4541
458000000	4544
459000000	4545
460000000	4542
461000000	4541
462000000	4543
463000000	4550
464000000	4544
465000000	4547
466000000	4550
467000000	4545
468000000	4546
469000000	4552
470000000	4555
471000000	4562
472000000	4550
473000000	4547
474000000	4542
475000000	4540
476000000	4543
477000000	4543
478000000	4543
479000000	4554
480000000	4552
481000000	4542
482000000	4550
483000000	4538
484000000	4547
485000000	4541
486000000	4548
487000000	4547
488000000	4556
489000000	4551
490000000	4555
491000000	4553
492000000	4540
493000000	4551
494000000	4540
495000000	4545
496000000	4546
497000000	4553
498000000	4545
499000000	4545
500000000	4544
501000000	4549
502000000	4551
503000000	4542
504000000	4537
505000000	4545
506000000	4545
507000000	4551
508000000	4549
509000000	4549
510000000	4557
511000000	4558
512000000	4546
513000000	4539
514000000	4552
515000000	4550
516000000	4542
517000000	4555
518000000	4566
519000000	4553
520000000	4555
521000000	4547
522000000	4557
523000000	4550
524000000	4561
525000000	4563
526000000	4555
527000000	4553
528000000	4546
529000000	4550
530000000	4556
531000000	4549
532000000	4560
533000000	4552
534000000	4550
535000000	4547
536000000	4552
537000000	4545
538000000	4559
539000000	4554
540000000	4551
541000000	4544
542000000	4552
543000000	4545
544000000	4540
545000000	4554
546000000	4566
547000000	4558
548000000	4542
549000000	4544
550000000	4555
551000000	4553
552000000	4548
553000000	4548
554000000	4548
555000000	4542
556000000	4547
557000000	4550
558000000	4551
559000000	4556
560000000	4542
561000000	4544
562000000	4549
563000000	4546
564000000	4539
565000000	4544
566000000	4544
567000000	4546
568000000	4543
569000000	4551
570000000	4544
571000000	4547
572000000	4553
573000000	4557
574000000	4558
575000000	4555
576000000	4555
577000000	4548
578000000	4552
579000000	4549
580000000	4556
581000000	4551
582000000	4552
583000000	4560
584000000	4557
585000000	4548
586000000	4551
587000000	4551
588000000	4553
589000000	4547
590000000	4553
591000000	4547
592000000	4551
593000000	4554
594000000	4552
595000000	4556
596000000	4550
597000000	4540
598000000	4554
599000000	4550
600000000	4540
601000000	4551
602000000	4545
603000000	4550
604000000	4546
605000000	4550
606000000	4548
607000000	4538
608000000	4545
609000000	4547
610000000	4549
611000000	4541
612000000	4538
613000000	4535
614000000	4545
615000000	4552
616000000	4544
617000000	4538
618000000	4546
619000000	4549
620000000	4550
621000000	4548
622000000	4547
623000000	4552
624000000	4550
625000000	4539
626000000	4546
627000000	4546
628000000	4540
629000000	4543
630000000	4546
631000000	4543
632000000	4548
633000000	4550
634000000	4546
635000000	4537
636000000	4542
637000000	4549
638000000	4553
639000000	4548
640000000	4548
641000000	4559
642000000	4548
643000000	4541
644000000	4544
645000000	4543
646000000	4542
647000000	4537
648000000	4548
649000000	4546
650000000	4543
651000000	4540
652000000	4549
653000000	4546
654000000	4546
655000000	4558
656000000	4545
657000000	4542
658000000	4545
659000000	4543
660000000	4545
661000000	4543
662000000	4553
663000000	4547
664000000	4542
665000000	4548
666000000	4551
667000000	4552
668000000	4548
669000000	4545
670000000	4545
671000000	4551
672000000	4550
673000000	4550
674000000	4551
675000000	4550
676000000	4546
677000000	4543
678000000	4547
679000000	4549
680000000	4553
681000000	4548
682000000	4546
683000000	4543
684000000	4541
685000000	4540
686000000	4541
687000000	4546
688000000	4545
689000000	4537
690000000	4550
691000000	4542
692000000	4550
693000000	4548
694000000	4542
695000000	4543
696000000	4553
697000000	4547
698000000	4555
699000000	4550
700000000	4545
701000000	4547
702000000	4547
703000000	4541
704000000	4552
705000000	4548
706000000	4541
707000000	4540
708000000	4536
709000000	4551
710000000	4553
711000000	4549
712000000	4538
713000000	4540
714000000	4544
715000000	4546
716000000	4545
717000000	4550
718000000	4549
719000000	4549
720000000	4548
721000000	4540
722000000	4559
723000000	4560
724000000	4545
725000000	4547
726000000	4544
727000000	4542
728000000	4536
729000000	4533
730000000	4545
731000000	4544
732000000	4540
733000000	4543
734000000	4543
735000000	4550
736000000	4546
737000000	4556
738000000	4551
739000000	4556
740000000	4553
741000000	4559
742000000	4554
743000000	4553
744000000	4547
745000000	4552
746000000	4554
747000000	4551
748000000	4546
749000000	4550
750000000	4546
751000000	4546
752000000	4536
753000000	4539
754000000	4548
755000000	4549
756000000	4545
757000000	4548
758000000	4555
759000000	4544
760000000	4547
761000000	4543
762000000	4543
763000000	4545
764000000	4539
765000000	4549
766000000	4544
767000000	4546
768000000	4549
769000000	4543
770000000	4548
771000000	4548
772000000	4543
773000000	4550
774000000	4548
775000000	4547
776000000	4549
777000000	4552
778000000	4553
779000000	4552
780000000	4551
781000000	4541
782000000	4545
783000000	4546
784000000	4544
785000000	4545
786000000	4545
787000000	4548
788000000	4547
789000000	4542
790000000	4543
791000000	4547
792000000	4543
793000000	4548
794000000	4549
795000000	4537
796000000	4553
797000000	4551
798000000	4544
799000000	4544
800000000	4546
