state	posterior	prior	likelihood	coalescent
499000000	-47973.176	-8237.658	-39735.517	-8226.752
500000000	-48085.240	-8216.272	-39868.968	-8205.638
501000000	-48090.208	-8330.269	-39759.940	-8319.356
502000000	-47960.557	-8137.217	-39823.341	-8126.183
503000000	-48095.530	-8319.472	-39776.058	-8308.666
504000000	-48060.588	-8236.308	-39824.280	-8225.421
505000000	-47996.223	-8196.159	-39800.064	-8185.287
506000000	-47822.209	-8012.771	-39809.439	-8001.821
507000000	-47975.826	-8192.891	-39782.935	-8181.763
508000000	-48059.354	-8232.500	-39826.854	-8221.293
509000000	-48076.227	-8280.058	-39796.169	-8269.268
510000000	-48007.635	-8233.868	-39773.767	-8222.741
511000000	-48033.689	-8267.307	-39766.382	-8256.408
512000000	-47971.793	-8105.084	-39866.709	-8094.451
513000000	-47936.021	-8087.669	-39848.351	-8076.776
514000000	-48071.349	-8188.883	-39882.466	-8177.804
515000000	-47847.755	-8018.232	-39829.523	-8007.189
516000000	-47974.531	-8108.181	-39866.350	-8097.384
517000000	-47913.333	-8091.298	-39822.035	-8080.074
518000000	-47934.624	-8135.629	-39798.995	-8124.925
519000000	-48019.797	-8150.032	-39869.766	-8139.021
520000000	-47824.566	-7999.135	-39825.431	-7988.210
521000000	-47943.505	-8114.907	-39828.598	-8104.021
522000000	-47868.258	-8085.376	-39782.882	-8074.285
523000000	-47829.870	-8056.793	-39773.077	-8045.906
524000000	-47807.800	-7944.152	-39863.648	-7933.275
525000000	-48000.408	-8166.572	-39833.836	-8155.667
526000000	-47911.426	-8141.122	-39770.304	-8130.186
527000000	-47855.133	-8112.231	-39742.902	-8101.269
528000000	-47924.863	-8128.760	-39796.102	-8117.815
529000000	-48073.829	-8250.418	-39823.411	-8239.600
530000000	-47960.915	-8077.153	-39883.762	-8066.138
531000000	-48051.868	-8224.676	-39827.192	-8213.898
532000000	-47975.997	-8167.746	-39808.251	-8156.949
533000000	-47938.558	-8126.369	-39812.189	-8115.319
534000000	-47915.668	-8138.586	-39777.081	-8127.798
535000000	-47977.954	-8154.948	-39823.006	-8144.022
536000000	-48061.694	-8234.455	-39827.239	-8223.675
537000000	-48056.187	-8276.006	-39780.181	-8265.101
538000000	-47871.297	-8081.518	-39789.779	-8070.617
539000000	-48150.256	-8411.895	-39738.361	-8401.116
540000000	-48086.392	-8329.019	-39757.373	-8317.993
541000000	-48067.870	-8239.613	-39828.257	-8228.687
542000000	-47929.890	-8125.513	-39804.377	-8114.607
543000000	-48062.538	-8253.778	-39808.761	-8243.089
544000000	-47942.231	-8232.204	-39710.027	-8221.182
545000000	-48101.155	-8259.940	-39841.214	-8248.935
546000000	-47985.163	-8144.838	-39840.325	-8133.998
547000000	-47959.582	-8138.264	-39821.317	-8127.202
548000000	-47862.129	-8084.869	-39777.260	-8073.908
549000000	-47838.495	-8122.426	-39716.069	-8111.415
550000000	-47834.561	-8060.624	-39773.937	-8049.764
551000000	-47819.138	-8032.683	-39786.455	-8021.879
552000000	-47882.179	-8120.034	-39762.145	-8109.187
553000000	-47990.626	-8183.082	-39807.544	-8172.117
554000000	-47937.404	-8050.152	-39887.252	-8039.455
555000000	-47859.442	-8126.745	-39732.697	-8116.019
556000000	-47920.163	-8091.878	-39828.285	-8081.372
557000000	-47951.394	-8165.792	-39785.602	-8155.023
558000000	-47886.437	-8074.985	-39811.452	-8064.195
559000000	-47915.131	-8063.720	-39851.411	-8053.015
560000000	-47915.655	-8119.447	-39796.208	-8108.786
561000000	-47936.582	-8069.544	-39867.039	-8058.622
562000000	-47838.632	-8065.212	-39773.419	-8054.399
563000000	-47979.608	-8165.065	-39814.543	-8154.141
564000000	-47910.143	-8187.814	-39722.329	-8176.914
565000000	-47969.987	-8144.559	-39825.428	-8133.648
566000000	-47953.953	-8186.940	-39767.013	-8176.070
567000000	-48010.767	-8224.888	-39785.878	-8213.803
568000000	-48005.566	-8187.137	-39818.429	-8176.363
569000000	-47996.996	-8141.144	-39855.853	-8130.204
570000000	-47990.893	-8089.620	-39901.273	-8078.665
571000000	-47968.285	-8133.071	-39835.214	-8122.195
572000000	-47960.533	-8129.973	-39830.560	-8118.977
573000000	-47945.809	-8077.696	-39868.113	-8066.641
574000000	-47952.357	-8122.382	-39829.975	-8111.479
575000000	-47996.164	-8135.624	-39860.540	-8125.004
576000000	-48030.463	-8214.699	-39815.763	-8203.721
577000000	-47924.957	-8048.200	-39876.757	-8037.378
578000000	-48003.242	-8174.189	-39829.054	-8163.340
579000000	-47865.531	-8091.594	-39773.937	-8080.695
580000000	-47984.374	-8159.864	-39824.510	-8149.031
581000000	-47782.991	-7943.873	-39839.117	-7933.096
582000000	-47860.551	-8076.032	-39784.519	-8065.228
583000000	-48001.666	-8199.800	-39801.865	-8188.616
584000000	-47944.729	-8154.618	-39790.111	-8143.787
585000000	-47963.460	-8209.556	-39753.904	-8198.628
586000000	-47953.670	-8201.205	-39752.464	-8190.439
587000000	-47874.452	-8091.681	-39782.771	-8080.883
588000000	-47918.587	-8156.792	-39761.795	-8145.983
589000000	-48041.708	-8250.409	-39791.299	-8239.257
590000000	-47995.183	-8240.679	-39754.504	-8229.537
591000000	-47994.930	-8208.324	-39786.607	-8197.401
592000000	-47982.938	-8163.118	-39819.820	-8152.367
593000000	-47981.580	-8211.287	-39770.293	-8200.159
594000000	-48021.340	-8158.964	-39862.376	-8147.831
595000000	-48029.473	-8133.575	-39895.898	-8122.647
596000000	-47840.571	-8038.170	-39802.400	-8027.198
597000000	-47877.519	-8056.470	-39821.049	-8045.478
598000000	-47864.322	-8033.786	-39830.536	-8022.899
599000000	-47959.103	-8108.120	-39850.983	-8097.195
600000000	-47926.189	-8081.088	-39845.101	-8070.422
601000000	-47998.765	-8222.804	-39775.962	-8211.909
602000000	-48001.477	-8236.597	-39764.881	-8225.759
603000000	-47894.765	-8212.409	-39682.356	-8201.383
604000000	-47999.523	-8224.497	-39775.025	-8213.682
605000000	-48014.117	-8194.837	-39819.280	-8183.606
606000000	-47792.459	-8027.568	-39764.892	-8016.776
607000000	-48005.050	-8209.713	-39795.337	-8198.856
608000000	-47913.090	-8135.530	-39777.560	-8124.651
609000000	-48026.168	-8258.912	-39767.256	-8248.052
610000000	-47930.621	-8151.404	-39779.217	-8140.535
611000000	-47950.513	-8110.926	-39839.587	-8099.883
612000000	-48056.803	-8281.895	-39774.908	-8270.850
613000000	-47904.550	-8159.813	-39744.737	-8149.013
614000000	-48034.643	-8263.260	-39771.383	-8252.408
615000000	-48005.123	-8189.229	-39815.894	-8178.460
616000000	-48016.533	-8150.836	-39865.697	-8139.737
617000000	-47995.271	-8229.137	-39766.134	-8218.094
618000000	-48061.123	-8240.273	-39820.849	-8229.103
619000000	-48042.746	-8195.017	-39847.729	-8184.254
620000000	-47945.240	-8073.199	-39872.040	-8062.282
621000000	-47953.658	-8080.327	-39873.331	-8069.485
622000000	-48027.432	-8099.461	-39927.972	-8088.694
623000000	-47928.008	-8103.562	-39824.445	-8092.710
624000000	-47973.704	-8206.900	-39766.804	-8195.845
625000000	-47949.927	-8152.409	-39797.518	-8141.536
626000000	-47993.552	-8230.594	-39762.958	-8219.586
627000000	-47946.155	-8110.556	-39835.599	-8099.620
628000000	-47816.423	-8036.333	-39780.090	-8025.449
629000000	-47832.823	-8039.739	-39793.084	-8028.788
630000000	-47938.992	-8085.189	-39853.803	-8074.043
631000000	-47838.220	-8020.828	-39817.392	-8009.634
632000000	-47844.644	-8045.010	-39799.634	-8034.125
633000000	-47869.005	-8106.158	-39762.848	-8095.226
634000000	-48016.754	-8229.049	-39787.705	-8218.086
635000000	-47894.094	-8083.258	-39810.837	-8072.236
636000000	-47829.913	-8008.171	-39821.742	-7997.265
637000000	-47915.165	-8048.459	-39866.706	-8037.396
638000000	-47851.985	-8041.426	-39810.559	-8030.718
639000000	-47888.859	-8095.456	-39793.403	-8084.557
640000000	-47903.730	-8045.927	-39857.803	-8035.002
641000000	-47948.137	-8140.018	-39808.120	-8128.844
642000000	-47897.502	-8094.386	-39803.116	-8083.419
643000000	-48052.537	-8205.232	-39847.305	-8194.192
644000000	-47979.709	-8171.475	-39808.234	-8160.643
645000000	-47946.038	-8185.959	-39760.078	-8175.200
646000000	-47917.969	-8124.836	-39793.133	-8113.710
647000000	-47988.089	-8227.504	-39760.585	-8216.576
648000000	-47975.205	-8175.756	-39799.450	-8164.926
649000000	-47994.654	-8155.389	-39839.265	-8144.653
650000000	-47953.935	-8150.360	-39803.575	-8139.386
651000000	-48014.552	-8142.773	-39871.779	-8131.718
652000000	-47972.631	-8089.609	-39883.021	-8078.702
653000000	-47957.553	-8154.444	-39803.109	-8143.582
654000000	-48114.009	-8334.062	-39779.947	-8322.958
655000000	-48077.177	-8283.366	-39793.811	-8272.242
656000000	-47977.491	-8206.372	-39771.119	-8195.267
657000000	-48159.419	-8374.841	-39784.578	-8363.854
658000000	-48040.979	-8206.086	-39834.893	-8195.269
659000000	-48111.504	-8301.314	-39810.189	-8290.469
660000000	-47960.443	-8183.403	-39777.040	-8172.395
661000000	-47884.204	-8063.104	-39821.100	-8052.458
662000000	-47961.981	-8188.956	-39773.025	-8178.035
663000000	-47954.855	-8152.427	-39802.427	-8141.624
664000000	-48013.535	-8208.036	-39805.500	-8197.164
665000000	-47925.340	-8133.610	-39791.731	-8122.545
666000000	-48070.224	-8316.888	-39753.335	-8305.691
667000000	-47953.759	-8154.709	-39799.050	-8143.785
668000000	-47892.175	-8061.322	-39830.853	-8050.270
669000000	-47970.173	-8167.518	-39802.656	-8156.581
670000000	-48026.214	-8183.312	-39842.902	-8172.704
671000000	-47972.073	-8142.097	-39829.975	-8131.032
672000000	-48009.639	-8176.828	-39832.811	-8165.985
673000000	-48064.762	-8240.840	-39823.922	-8229.825
674000000	-47917.056	-8067.784	-39849.272	-8056.723
675000000	-47928.762	-8159.756	-39769.006	-8148.919
676000000	-47917.656	-8127.134	-39790.522	-8116.254
677000000	-47900.519	-8115.553	-39784.966	-8104.749
678000000	-48012.305	-8171.192	-39841.112	-8160.364
679000000	-48002.746	-8153.181	-39849.565	-8142.164
680000000	-47990.297	-8081.613	-39908.684	-8070.657
681000000	-48044.890	-8209.795	-39835.095	-8198.992
682000000	-48074.013	-8264.561	-39809.453	-8253.685
683000000	-48043.345	-8211.500	-39831.846	-8200.416
684000000	-48003.616	-8203.850	-39799.766	-8192.883
685000000	-47941.827	-8115.098	-39826.729	-8104.204
686000000	-47984.564	-8081.706	-39902.858	-8070.717
687000000	-47935.153	-8121.164	-39813.989	-8110.327
688000000	-47974.526	-8188.509	-39786.018	-8177.581
689000000	-47772.963	-7967.344	-39805.618	-7956.478
690000000	-47908.297	-8059.008	-39849.289	-8047.900
691000000	-48016.387	-8231.174	-39785.213	-8219.940
692000000	-47961.505	-8183.084	-39778.420	-8172.315
693000000	-47935.123	-8174.545	-39760.578	-8163.666
694000000	-47839.964	-8042.245	-39797.720	-8031.248
695000000	-47906.674	-8097.917	-39808.757	-8086.980
696000000	-47997.203	-8209.867	-39787.336	-8198.944
697000000	-47816.571	-8084.925	-39731.647	-8074.277
698000000	-47937.503	-8167.369	-39770.134	-8156.324
699000000	-48006.257	-8230.044	-39776.213	-8219.020
700000000	-47955.482	-8151.157	-39804.324	-8140.086
701000000	-47988.704	-8125.029	-39863.675	-8113.959
702000000	-47983.085	-8090.803	-39892.282	-8079.685
703000000	-48049.195	-8215.899	-39833.296	-8204.776
704000000	-47902.018	-8069.659	-39832.360	-8058.711
705000000	-47947.464	-8140.826	-39806.638	-8130.187
706000000	-48074.119	-8212.231	-39861.889	-8201.358
707000000	-48025.020	-8164.565	-39860.455	-8153.676
708000000	-48078.112	-8280.323	-39797.789	-8269.413
709000000	-48010.213	-8184.136	-39826.077	-8173.290
710000000	-47896.989	-8100.835	-39796.154	-8089.928
711000000	-47982.449	-8127.061	-39855.388	-8116.317
712000000	-48002.363	-8107.028	-39895.334	-8095.993
713000000	-47975.089	-8105.055	-39870.034	-8094.308
714000000	-47882.307	-8067.910	-39814.398	-8057.142
715000000	-47846.956	-8044.825	-39802.130	-8033.859
716000000	-47933.399	-8124.195	-39809.204	-8113.348
717000000	-47998.927	-8250.567	-39748.361	-8239.698
718000000	-48006.519	-8253.994	-39752.525	-8242.948
719000000	-48001.409	-8228.352	-39773.058	-8217.474
720000000	-47914.181	-8115.506	-39798.675	-8104.714
721000000	-47996.023	-8231.315	-39764.708	-8220.145
722000000	-47932.374	-8178.437	-39753.937	-8167.438
723000000	-47969.561	-8098.081	-39871.480	-8087.105
724000000	-47883.831	-8035.049	-39848.782	-8024.134
725000000	-47981.275	-8088.391	-39892.884	-8077.707
726000000	-47925.216	-8137.061	-39788.154	-8126.131
727000000	-48048.365	-8301.216	-39747.148	-8290.405
728000000	-47954.933	-8132.110	-39822.822	-8121.358
729000000	-47867.040	-8004.835	-39862.205	-7994.084
730000000	-47993.845	-8238.676	-39755.170	-8227.779
731000000	-47862.220	-8099.453	-39762.768	-8088.399
732000000	-47986.217	-8154.605	-39831.612	-8143.822
733000000	-48021.777	-8208.829	-39812.947	-8198.071
734000000	-48027.621	-8239.730	-39787.891	-8228.762
735000000	-48015.691	-8274.067	-39741.624	-8263.133
736000000	-48071.849	-8292.292	-39779.557	-8281.192
737000000	-48047.192	-8211.615	-39835.578	-8200.463
738000000	-48154.319	-8272.945	-39881.375	-8262.082
739000000	-48061.995	-8203.273	-39858.722	-8192.416
740000000	-47984.387	-8248.471	-39735.915	-8237.548
741000000	-48059.118	-8221.622	-39837.496	-8210.811
742000000	-47972.884	-8206.863	-39766.022	-8196.144
743000000	-47910.104	-8084.056	-39826.048	-8073.148
744000000	-47888.662	-8090.214	-39798.448	-8079.351
745000000	-47857.488	-8086.501	-39770.987	-8075.627
746000000	-47833.387	-8037.037	-39796.350	-8026.056
747000000	-47950.451	-8196.065	-39754.386	-8184.957
748000000	-48041.901	-8302.696	-39739.205	-8291.807
749000000	-48067.824	-8241.135	-39826.689	-8230.160
750000000	-47987.809	-8176.189	-39811.620	-8165.438
751000000	-47953.161	-8193.993	-39759.168	-8183.133
752000000	-47770.000	-8018.302	-39751.697	-8007.497
753000000	-48087.545	-8335.195	-39752.349	-8324.248
754000000	-47940.871	-8133.581	-39807.290	-8122.450
755000000	-48012.061	-8208.403	-39803.658	-8197.503
756000000	-47938.733	-8061.718	-39877.014	-8050.807
757000000	-48040.272	-8206.924	-39833.347	-8195.847
758000000	-47891.548	-8032.388	-39859.160	-8021.400
759000000	-48039.095	-8144.850	-39894.244	-8133.975
760000000	-47980.905	-8154.135	-39826.770	-8143.297
761000000	-47942.866	-8172.042	-39770.824	-8161.218
762000000	-48008.857	-8180.818	-39828.038	-8169.817
763000000	-48012.932	-8199.089	-39813.844	-8188.109
764000000	-47907.507	-8201.414	-39706.093	-8190.375
765000000	-47923.761	-8204.003	-39719.759	-8192.872
766000000	-48014.560	-8149.597	-39864.963	-8138.718
767000000	-47980.858	-8183.825	-39797.032	-8173.108
768000000	-47840.861	-8025.725	-39815.136	-8015.171
769000000	-47936.223	-8144.414	-39791.809	-8133.537
770000000	-47905.063	-8125.299	-39779.764	-8114.645
771000000	-48017.909	-8242.355	-39775.553	-8231.218
772000000	-48064.018	-8317.616	-39746.402	-8306.618
773000000	-48076.865	-8254.898	-39821.967	-8243.701
774000000	-48038.702	-8257.094	-39781.608	-8246.257
775000000	-48016.239	-8226.209	-39790.030	-8215.385
776000000	-47922.212	-8107.389	-39814.824	-8096.439
777000000	-47971.102	-8164.657	-39806.445	-8153.778
778000000	-47976.407	-8022.304	-39954.103	-8011.581
779000000	-47825.374	-8025.755	-39799.619	-8014.746
780000000	-47961.926	-8071.368	-39890.558	-8060.671
781000000	-47938.525	-8140.978	-39797.546	-8129.866
782000000	-47879.264	-8056.506	-39822.758	-8045.608
783000000	-47887.799	-8111.686	-39776.112	-8101.049
784000000	-47900.129	-8177.800	-39722.329	-8166.995
785000000	-47955.692	-8115.209	-39840.483	-8104.408
786000000	-47840.517	-7998.944	-39841.572	-7988.042
787000000	-47929.032	-8090.814	-39838.218	-8079.977
788000000	-47931.788	-8093.560	-39838.228	-8082.976
789000000	-47999.159	-8168.267	-39830.892	-8157.444
790000000	-48028.553	-8188.696	-39839.856	-8178.079
791000000	-47871.686	-8062.215	-39809.471	-8051.316
792000000	-47975.303	-8126.790	-39848.513	-8115.966
793000000	-48036.436	-8204.937	-39831.499	-8194.222
794000000	-47973.729	-8204.522	-39769.207	-8193.602
795000000	-47974.647	-8180.035	-39794.612	-8169.133
796000000	-47880.591	-8082.050	-39798.541	-8070.999
797000000	-47813.495	-8000.822	-39812.673	-7989.950
798000000	-47914.494	-8056.455	-39858.038	-8045.478
799000000	-47848.749	-8089.337	-39759.412	-8078.114
800000000	-48105.121	-8311.357	-39793.764	-8300.419
