state	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	skygrid.precision	rootHeight	treeLength
588000000	0.1149	1.1972	0.1468	4.2498E-2	4.3537	0.1449	0.2846	0.2791	0.2051	0.2836	0.2322	4.6908E-4	1.7265E-4	4.4774E-4	0.3656	-2.51E-2	0.125	18.231	2119.344
589000000	0.1170	1.3104	0.1623	3.6132E-2	4.2277	0.1464	0.2786	0.2675	0.2081	0.2909	0.2334	4.6534E-4	1.67E-4	4.5192E-4	0.3596	-2.3594E-2	0.134	18.323	2094.133
590000000	0.1080	1.2467	0.1438	3.3971E-2	4.3208	0.1467	0.3038	0.2729	0.2061	0.2842	0.2368	4.7192E-4	1.7179E-4	4.6104E-4	0.3645	-1.2406E-2	0.115	18.862	2122.050
591000000	0.1230	1.2267	0.1519	3.7637E-2	4.3241	0.1368	0.2906	0.2698	0.2097	0.2869	0.2336	4.6519E-4	1.8E-4	4.4953E-4	0.3712	-2.8156E-2	0.191	18.341	2106.719
592000000	0.1130	1.2577	0.1367	3.1722E-2	4.3000	0.1609	0.2931	0.2754	0.2084	0.2855	0.2307	4.7559E-4	1.6087E-4	4.5195E-4	0.3418	-4.0897E-2	0.137	18.251	2105.499
593000000	0.1182	1.2101	0.1572	3.4892E-2	4.3233	0.1563	0.2957	0.2727	0.2138	0.2853	0.2281	4.6736E-4	1.483E-4	4.554E-4	0.3168	2.7192E-2	0.331	18.238	2141.117
594000000	0.1162	1.2019	0.1612	3.6818E-2	4.3322	0.1517	0.3004	0.2793	0.2061	0.2813	0.2333	4.5169E-4	1.5052E-4	4.3653E-4	0.3296	-3.0253E-2	0.328	18.316	2203.608
595000000	0.1149	1.1963	0.1543	3.5455E-2	4.3290	0.1700	0.2845	0.2725	0.2063	0.2943	0.2270	4.6544E-4	1.5371E-4	4.4731E-4	0.3226	3.9748E-2	0.297	18.281	2164.234
596000000	0.1212	1.2413	0.1496	4.3096E-2	4.2812	0.1636	0.3035	0.2752	0.2141	0.2758	0.2349	4.8025E-4	1.7854E-4	4.6455E-4	0.3711	-1.8424E-3	0.217	18.251	2127.930
597000000	0.1264	1.1679	0.1705	4.818E-2	4.3269	0.1601	0.2704	0.2703	0.2082	0.2936	0.2279	4.5767E-4	1.56E-4	4.4281E-4	0.3342	3.8352E-2	0.388	18.671	2139.531
598000000	0.1224	1.2119	0.1473	3.3597E-2	4.3170	0.1679	0.2865	0.2679	0.2078	0.2904	0.2339	4.4217E-4	1.5931E-4	4.3354E-4	0.3454	7.416E-3	0.262	18.500	2151.507
599000000	0.1352	1.2387	0.1529	3.8205E-2	4.2859	0.1491	0.2989	0.2705	0.2038	0.2901	0.2356	4.684E-4	1.6501E-4	4.5789E-4	0.3424	2.0294E-3	0.162	18.614	2134.304
600000000	0.1373	1.2082	0.1649	3.7423E-2	4.2866	0.1657	0.2914	0.2707	0.2072	0.2890	0.2331	4.5627E-4	1.7962E-4	4.4514E-4	0.3998	-1.4849E-2	0.185	18.270	2144.656
601000000	0.1281	1.2343	0.1533	3.5278E-2	4.2925	0.1565	0.2932	0.2721	0.2051	0.2857	0.2371	4.762E-4	1.793E-4	4.6171E-4	0.3764	6.904E-3	0.236	18.316	2107.630
602000000	0.1291	1.2982	0.1275	3.2004E-2	4.2664	0.1467	0.2886	0.2693	0.2082	0.2864	0.2361	4.5048E-4	1.5462E-4	4.4851E-4	0.3405	5.3854E-3	0.351	18.404	2110.518
603000000	0.1160	1.2487	0.1477	3.3713E-2	4.2860	0.1678	0.2858	0.2736	0.2047	0.2918	0.2299	4.6063E-4	1.7217E-4	4.4897E-4	0.3718	-3.1153E-2	0.253	18.682	2113.632
604000000	0.1162	1.1785	0.1535	3.7394E-2	4.3574	0.1570	0.2833	0.2660	0.2066	0.2966	0.2308	4.4695E-4	1.5941E-4	4.4831E-4	0.3628	5.7512E-3	0.150	18.337	2146.800
605000000	0.1133	1.2049	0.1506	4.1168E-2	4.3096	0.1805	0.2928	0.2742	0.2035	0.2877	0.2346	4.7488E-4	1.7324E-4	4.5385E-4	0.3703	1.7486E-2	0.442	18.523	2118.072
606000000	0.1221	1.2537	0.1385	4.5044E-2	4.2826	0.1580	0.2890	0.2629	0.2100	0.2924	0.2348	4.7619E-4	1.5756E-4	4.6024E-4	0.3336	-2.7787E-2	0.214	18.850	2116.465
607000000	0.1298	1.2519	0.1557	3.74E-2	4.2546	0.1706	0.3091	0.2672	0.2084	0.2900	0.2344	4.4937E-4	1.7719E-4	4.4282E-4	0.3745	2.1686E-3	0.290	19.837	2154.554
608000000	0.1247	1.2629	0.1595	3.1356E-2	4.2605	0.1610	0.2771	0.2708	0.2069	0.2886	0.2337	4.5193E-4	1.4805E-4	4.3536E-4	0.3288	8.2687E-3	0.167	18.332	2122.563
609000000	0.1185	1.2543	0.1417	3.0276E-2	4.2958	0.1595	0.2804	0.2696	0.2110	0.2834	0.2360	4.7095E-4	1.6628E-4	4.6046E-4	0.3441	-1.3272E-2	0.090	18.343	2125.105
610000000	0.1148	1.2492	0.1615	3.6429E-2	4.2866	0.1515	0.2901	0.2683	0.2060	0.2895	0.2362	4.7267E-4	1.8409E-4	4.5264E-4	0.3856	1.6727E-2	0.154	18.350	2109.480
611000000	0.1288	1.2902	0.1598	3.8246E-2	4.2293	0.1537	0.2739	0.2718	0.2068	0.2860	0.2354	4.4704E-4	1.638E-4	4.3091E-4	0.3679	-1.0766E-2	0.194	18.659	2132.439
612000000	0.1092	1.3173	0.1580	4.2357E-2	4.2158	0.1574	0.2769	0.2715	0.2114	0.2805	0.2366	4.6811E-4	1.7378E-4	4.5399E-4	0.3552	2.3254E-2	0.345	18.357	2118.347
613000000	0.1323	1.2771	0.1474	3.4018E-2	4.2380	0.1712	0.2953	0.2707	0.2078	0.2849	0.2365	4.3452E-4	1.5568E-4	4.2764E-4	0.3536	-3.2152E-2	0.225	18.354	2234.934
614000000	0.1080	1.1699	0.1553	3.1081E-2	4.3621	0.1736	0.2993	0.2695	0.2059	0.2925	0.2321	4.4466E-4	1.5796E-4	4.3827E-4	0.3616	5.4516E-3	0.341	18.508	2283.975
615000000	0.1176	1.2216	0.1669	2.9531E-2	4.2972	0.1671	0.2926	0.2678	0.2137	0.2892	0.2293	4.3645E-4	1.4984E-4	4.2686E-4	0.3330	4.4491E-2	0.072	18.234	2268.941
616000000	0.1282	1.2626	0.1502	3.2817E-2	4.2531	0.1731	0.2906	0.2686	0.2078	0.2877	0.2358	4.2693E-4	1.4449E-4	4.1522E-4	0.3430	3.7076E-2	0.149	18.252	2281.049
617000000	0.1158	1.2612	0.1314	3.763E-2	4.2839	0.1701	0.2960	0.2711	0.2082	0.2842	0.2364	4.2561E-4	1.4636E-4	4.2213E-4	0.3418	-1.8229E-2	0.184	18.354	2252.854
618000000	0.1213	1.2549	0.1556	4.4766E-2	4.2690	0.1545	0.2988	0.2722	0.2107	0.2863	0.2309	4.4507E-4	1.6566E-4	4.334E-4	0.3699	-1.9072E-2	0.132	18.311	2263.526
619000000	0.1300	1.1956	0.1653	2.8832E-2	4.3191	0.1611	0.2884	0.2730	0.2082	0.2905	0.2284	4.4599E-4	1.5014E-4	4.3964E-4	0.3415	5.5943E-3	0.248	18.495	2181.916
620000000	0.1180	1.2097	0.1573	4.1083E-2	4.3057	0.1681	0.2860	0.2694	0.2041	0.2940	0.2325	4.4002E-4	1.4073E-4	4.2528E-4	0.3193	5.2159E-4	0.159	18.338	2216.693
621000000	0.1238	1.2895	0.1535	3.6397E-2	4.2273	0.1695	0.2776	0.2687	0.2051	0.2895	0.2367	4.3414E-4	1.3968E-4	4.2932E-4	0.3297	-1.9416E-2	0.269	18.501	2197.411
622000000	0.1196	1.2055	0.1586	3.2937E-2	4.3121	0.1712	0.2832	0.2705	0.2094	0.2869	0.2333	4.3953E-4	1.4753E-4	4.2823E-4	0.3337	-2.4281E-2	0.176	18.428	2216.480
623000000	0.1205	1.1822	0.1573	3.2084E-2	4.3412	0.1666	0.2948	0.2734	0.2036	0.2922	0.2308	4.7201E-4	1.6992E-4	4.507E-4	0.3763	-9.8969E-3	0.171	18.292	2116.229
624000000	0.1286	1.2119	0.1408	3.2844E-2	4.3316	0.1542	0.2919	0.2750	0.2051	0.2833	0.2366	4.4996E-4	1.5761E-4	4.3242E-4	0.3495	-7.6445E-4	0.168	18.699	2173.261
625000000	0.1280	1.2018	0.1611	4.1407E-2	4.3003	0.1674	0.2988	0.2685	0.2072	0.2885	0.2358	4.6534E-4	1.8015E-4	4.4839E-4	0.3801	-2.9699E-3	0.225	18.382	2170.804
626000000	0.1217	1.3570	0.1533	3.673E-2	4.1522	0.1790	0.2745	0.2650	0.2119	0.2800	0.2432	4.5339E-4	1.9137E-4	4.4039E-4	0.3983	-1.8651E-2	0.217	18.419	2185.296
627000000	0.1299	1.2097	0.1695	3.3983E-2	4.2996	0.1573	0.3080	0.2677	0.2034	0.2862	0.2427	4.5795E-4	1.5023E-4	4.5012E-4	0.3346	7.0582E-3	0.308	18.269	2188.097
628000000	0.1193	1.2300	0.1507	3.6273E-2	4.3040	0.1598	0.2974	0.2760	0.2029	0.2838	0.2372	4.4653E-4	1.4843E-4	4.4285E-4	0.3447	2.2782E-2	0.144	18.339	2143.548
629000000	0.1165	1.2210	0.1489	3.4378E-2	4.3434	0.1359	0.2868	0.2704	0.2105	0.2849	0.2342	4.6287E-4	1.8378E-4	4.5145E-4	0.4120	1.7721E-2	0.211	18.548	2145.314
630000000	0.1161	1.2748	0.1644	2.7421E-2	4.2352	0.1820	0.2851	0.2680	0.2108	0.2872	0.2340	4.4415E-4	1.7325E-4	4.3282E-4	0.3879	-1.7745E-2	0.212	18.746	2193.484
631000000	0.1217	1.2780	0.1419	3.1901E-2	4.2346	0.1920	0.2826	0.2684	0.2057	0.2966	0.2293	4.5155E-4	1.5624E-4	4.4462E-4	0.3412	-3.6422E-2	0.307	18.681	2178.779
632000000	0.1229	1.2015	0.1459	3.4481E-2	4.3363	0.1590	0.2941	0.2791	0.2054	0.2860	0.2295	4.5401E-4	1.6565E-4	4.3905E-4	0.3514	-1.8419E-2	0.167	18.613	2170.228
633000000	0.1206	1.1469	0.1515	3.3527E-2	4.3762	0.1713	0.2896	0.2781	0.2004	0.2941	0.2274	4.3728E-4	1.3921E-4	4.2702E-4	0.3340	-2.8647E-2	0.167	18.753	2224.561
634000000	0.1117	1.2494	0.1515	4.643E-2	4.2693	0.1717	0.2888	0.2706	0.2077	0.2827	0.2389	4.516E-4	1.511E-4	4.4322E-4	0.3397	-9.8046E-3	0.229	18.763	2225.955
635000000	0.1276	1.2302	0.1457	3.1385E-2	4.3031	0.1621	0.3029	0.2676	0.2127	0.2866	0.2330	4.5526E-4	1.6286E-4	4.4474E-4	0.3439	-5.8448E-2	0.237	18.314	2166.317
636000000	0.1192	1.2764	0.1454	3.7494E-2	4.2681	0.1535	0.2876	0.2695	0.2068	0.2892	0.2345	4.5607E-4	1.6969E-4	4.3367E-4	0.3599	7.3766E-3	0.564	18.369	2143.318
637000000	0.1108	1.2240	0.1443	3.88E-2	4.3287	0.1534	0.2933	0.2667	0.2116	0.2929	0.2288	4.6622E-4	1.7475E-4	4.5832E-4	0.3695	-3.5019E-2	0.210	18.275	2153.926
638000000	0.1332	1.2169	0.1537	3.7482E-2	4.2738	0.1849	0.2852	0.2721	0.2044	0.2816	0.2419	4.5497E-4	1.6382E-4	4.4288E-4	0.3535	-7.9891E-3	0.143	18.266	2164.075
639000000	0.1213	1.2816	0.1472	3.9513E-2	4.2606	0.1499	0.2829	0.2641	0.2130	0.2876	0.2353	4.7608E-4	1.5061E-4	4.5962E-4	0.3222	-8.6749E-3	0.171	18.697	2106.448
640000000	0.1276	1.2185	0.1531	3.6236E-2	4.2972	0.1673	0.2964	0.2645	0.2124	0.2881	0.2350	4.7563E-4	1.9171E-4	4.5634E-4	0.3887	8.9633E-3	0.357	18.874	2130.321
641000000	0.1246	1.2824	0.1415	4.2263E-2	4.2480	0.1613	0.2920	0.2685	0.2051	0.2880	0.2384	4.5646E-4	1.6543E-4	4.4237E-4	0.3738	4.4231E-4	0.270	18.688	2152.233
642000000	0.1328	1.1954	0.1599	4.2001E-2	4.3335	0.1365	0.2884	0.2744	0.2055	0.2841	0.2359	4.4488E-4	1.4675E-4	4.3349E-4	0.3296	-1.7936E-2	0.372	18.573	2211.259
643000000	0.1401	1.2566	0.1609	3.3587E-2	4.2548	0.1540	0.2756	0.2746	0.2101	0.2842	0.2312	4.471E-4	1.5153E-4	4.2914E-4	0.3459	-7.1896E-4	0.186	18.506	2180.444
644000000	0.1274	1.1990	0.1516	3.1431E-2	4.3207	0.1698	0.2897	0.2730	0.2051	0.2889	0.2330	4.5026E-4	1.6761E-4	4.3843E-4	0.3652	-6.346E-4	0.279	18.482	2160.386
645000000	0.1154	1.2204	0.1310	3.3605E-2	4.3365	0.1631	0.2943	0.2696	0.2103	0.2847	0.2354	4.5324E-4	1.5323E-4	4.4105E-4	0.3362	-4.9255E-2	0.233	18.529	2195.697
646000000	0.1309	1.2980	0.1626	3.7945E-2	4.2102	0.1603	0.2722	0.2686	0.2082	0.2862	0.2370	4.3107E-4	1.5698E-4	4.2807E-4	0.3532	-4.4032E-2	0.166	18.306	2214.946
647000000	0.1361	1.2888	0.1530	3.7017E-2	4.1964	0.1886	0.2898	0.2714	0.2125	0.2837	0.2325	4.541E-4	1.5546E-4	4.4795E-4	0.3450	4.5419E-2	0.481	18.261	2139.641
648000000	0.1324	1.1968	0.1394	2.9222E-2	4.3427	0.1594	0.2962	0.2730	0.2059	0.2826	0.2385	4.5322E-4	1.6142E-4	4.4114E-4	0.3531	-3.3233E-2	0.220	18.381	2165.819
649000000	0.1087	1.2205	0.1537	3.8249E-2	4.3212	0.1577	0.2917	0.2679	0.2075	0.2867	0.2379	4.5558E-4	1.7652E-4	4.3713E-4	0.3826	-3.5256E-3	0.231	18.615	2144.735
650000000	0.1272	1.2567	0.1487	4.8775E-2	4.2503	0.1682	0.2963	0.2721	0.2077	0.2838	0.2365	4.5437E-4	1.5926E-4	4.4336E-4	0.3389	-3.0394E-2	0.317	18.768	2170.167
651000000	0.1165	1.2468	0.1529	4.0819E-2	4.2745	0.1685	0.2873	0.2742	0.2060	0.2888	0.2309	4.3829E-4	1.3617E-4	4.3249E-4	0.3115	3.2106E-2	0.227	18.364	2168.724
652000000	0.1333	1.2488	0.1521	3.4566E-2	4.2735	0.1577	0.2866	0.2717	0.2072	0.2789	0.2422	4.4979E-4	1.5131E-4	4.4787E-4	0.3404	2.8458E-2	0.188	18.283	2182.252
653000000	0.1288	1.2510	0.1447	3.7595E-2	4.2882	0.1497	0.2828	0.2777	0.2101	0.2766	0.2357	4.5576E-4	1.6701E-4	4.4852E-4	0.3646	-1.2411E-2	0.164	18.225	2135.092
654000000	0.1122	1.2130	0.1481	3.4449E-2	4.3475	0.1447	0.2862	0.2680	0.2033	0.2912	0.2375	4.5762E-4	1.5623E-4	4.5259E-4	0.3490	1.1203E-2	0.123	18.377	2146.730
655000000	0.1261	1.1972	0.1385	4.0139E-2	4.3241	0.1740	0.2924	0.2716	0.2102	0.2918	0.2264	4.6024E-4	1.5352E-4	4.5162E-4	0.3245	3.8818E-2	0.344	18.703	2140.115
656000000	0.1214	1.2198	0.1625	4.1566E-2	4.3057	0.1490	0.3004	0.2733	0.2084	0.2840	0.2343	4.686E-4	1.5963E-4	4.4559E-4	0.3283	-5.7395E-3	0.220	18.426	2158.663
657000000	0.1204	1.2337	0.1653	3.7662E-2	4.2910	0.1519	0.2961	0.2652	0.2096	0.2873	0.2378	4.7431E-4	1.7231E-4	4.6296E-4	0.3671	1.7462E-2	0.287	18.293	2123.921
658000000	0.1234	1.2267	0.1594	3.6668E-2	4.2744	0.1794	0.2883	0.2645	0.2105	0.2894	0.2356	4.5703E-4	1.5845E-4	4.3874E-4	0.3613	-1.0868E-2	0.152	18.403	2154.592
659000000	0.1278	1.2599	0.1545	3.9933E-2	4.2737	0.1441	0.2859	0.2683	0.2088	0.2897	0.2332	4.6056E-4	1.8168E-4	4.4209E-4	0.3845	-3.9327E-2	0.237	18.718	2139.134
660000000	0.1275	1.2106	0.1436	3.9367E-2	4.3157	0.1632	0.2816	0.2743	0.2024	0.2932	0.2301	4.5963E-4	1.7195E-4	4.4097E-4	0.3510	5.0325E-2	0.207	18.733	2166.143
661000000	0.1311	1.1972	0.1518	3.6421E-2	4.3231	0.1604	0.2968	0.2783	0.2055	0.2829	0.2334	4.4342E-4	1.6066E-4	4.4044E-4	0.3694	7.762E-3	0.267	18.375	2189.194
662000000	0.1173	1.1809	0.1548	3.8623E-2	4.3375	0.1710	0.2921	0.2708	0.2054	0.2950	0.2287	4.569E-4	1.5394E-4	4.4364E-4	0.3427	-2.0494E-2	0.194	18.511	2188.202
663000000	0.1178	1.1710	0.1727	3.5066E-2	4.3544	0.1491	0.3039	0.2700	0.2135	0.2866	0.2299	4.8242E-4	1.7601E-4	4.6784E-4	0.3557	-2.0496E-3	0.079	18.225	2173.507
664000000	0.1239	1.2614	0.1549	3.9941E-2	4.2546	0.1652	0.2837	0.2702	0.2056	0.2899	0.2342	4.7113E-4	1.5807E-4	4.5473E-4	0.3396	7.1088E-3	0.192	18.244	2140.196
665000000	0.1157	1.1808	0.1597	3.0498E-2	4.3569	0.1564	0.2837	0.2734	0.2041	0.2910	0.2315	4.6508E-4	1.5534E-4	4.5297E-4	0.3565	1.8639E-2	0.215	18.240	2110.612
666000000	0.1202	1.1956	0.1730	3.1161E-2	4.3131	0.1669	0.3115	0.2693	0.2064	0.2894	0.2350	4.568E-4	1.512E-4	4.5794E-4	0.3490	-3.7504E-2	0.363	18.362	2148.922
667000000	0.1277	1.2108	0.1489	3.7269E-2	4.3137	0.1617	0.2799	0.2728	0.2050	0.2911	0.2311	4.6224E-4	1.643E-4	4.4263E-4	0.3602	6.9136E-3	0.178	18.194	2119.294
668000000	0.1155	1.2451	0.1371	3.469E-2	4.2906	0.1770	0.2915	0.2761	0.2060	0.2824	0.2355	4.6174E-4	1.4771E-4	4.4806E-4	0.3106	-2.2951E-2	0.069	18.096	2093.749
669000000	0.1371	1.2373	0.1291	3.315E-2	4.3120	0.1513	0.2763	0.2669	0.2066	0.2905	0.2360	4.6679E-4	1.6245E-4	4.5822E-4	0.3505	1.5727E-2	0.175	18.416	2096.227
670000000	0.1422	1.3024	0.1783	3.8333E-2	4.1591	0.1796	0.2784	0.2738	0.2059	0.2858	0.2344	4.6646E-4	1.5546E-4	4.5081E-4	0.3285	2.4553E-2	0.201	18.397	2112.646
671000000	0.1293	1.2950	0.1587	3.9549E-2	4.2220	0.1554	0.2945	0.2666	0.2121	0.2814	0.2400	4.5909E-4	1.7296E-4	4.5088E-4	0.3772	-4.4069E-4	0.117	18.451	2115.656
672000000	0.1158	1.2212	0.1477	4.0042E-2	4.3146	0.1607	0.2981	0.2669	0.2097	0.2904	0.2329	4.7834E-4	1.739E-4	4.6789E-4	0.3622	-3.8622E-2	0.231	18.431	2144.836
673000000	0.1154	1.2327	0.1462	3.6782E-2	4.3342	0.1348	0.2911	0.2696	0.2078	0.2862	0.2365	4.6105E-4	1.6273E-4	4.4523E-4	0.3629	-4.0846E-2	0.287	18.456	2166.922
674000000	0.1354	1.3064	0.1706	4.2694E-2	4.1839	0.1610	0.2921	0.2741	0.2047	0.2851	0.2361	4.488E-4	1.5844E-4	4.3606E-4	0.3571	-2.4486E-2	0.723	18.571	2190.704
675000000	0.1226	1.3022	0.1650	3.6986E-2	4.2185	0.1547	0.2872	0.2645	0.2135	0.2831	0.2389	4.5762E-4	1.637E-4	4.4504E-4	0.3420	7.6726E-3	0.144	18.266	2156.459
676000000	0.1377	1.2423	0.1590	3.1765E-2	4.2540	0.1753	0.2880	0.2712	0.2099	0.2895	0.2294	4.7057E-4	1.5517E-4	4.4397E-4	0.3230	-8.7649E-3	0.269	18.496	2176.394
677000000	0.1193	1.1874	0.1698	3.346E-2	4.3298	0.1602	0.2841	0.2693	0.2059	0.2901	0.2347	4.298E-4	1.3995E-4	4.2819E-4	0.3196	-2.1514E-2	0.367	18.811	2177.003
678000000	0.1119	1.2511	0.1495	3.3917E-2	4.2792	0.1744	0.2925	0.2653	0.2110	0.2888	0.2349	4.5534E-4	1.6293E-4	4.4444E-4	0.3524	-4.943E-3	0.289	18.682	2163.771
679000000	0.1182	1.2522	0.1494	3.6283E-2	4.2803	0.1637	0.2947	0.2719	0.2058	0.2860	0.2363	4.5657E-4	1.6056E-4	4.4894E-4	0.3619	6.742E-3	0.413	18.242	2148.183
680000000	0.1099	1.1515	0.1477	3.332E-2	4.3881	0.1695	0.2872	0.2746	0.2103	0.2892	0.2259	4.6488E-4	1.632E-4	4.5618E-4	0.3586	-4.7098E-2	0.311	18.760	2153.314
681000000	0.1223	1.2253	0.1498	3.6568E-2	4.2945	0.1715	0.2900	0.2769	0.2066	0.2864	0.2300	4.4482E-4	1.4929E-4	4.3423E-4	0.3395	-2.5569E-2	0.175	19.168	2205.015
682000000	0.1255	1.2764	0.1541	4.4998E-2	4.2413	0.1578	0.2865	0.2634	0.2094	0.2916	0.2356	4.3774E-4	1.4811E-4	4.3993E-4	0.3434	-3.4129E-2	0.173	18.543	2179.325
683000000	0.1240	1.2166	0.1378	3.8683E-2	4.3198	0.1631	0.3035	0.2770	0.2070	0.2831	0.2330	4.7183E-4	1.7662E-4	4.5824E-4	0.3703	1.5592E-2	0.173	18.623	2161.421
684000000	0.1150	1.2267	0.1488	3.5076E-2	4.3088	0.1656	0.2804	0.2680	0.2093	0.2889	0.2338	4.7592E-4	1.6188E-4	4.6765E-4	0.3441	-8.75E-3	0.208	18.266	2131.626
685000000	0.1276	1.1866	0.1461	3.862E-2	4.3449	0.1562	0.2932	0.2762	0.2031	0.2873	0.2334	4.6092E-4	1.6554E-4	4.5031E-4	0.3630	-3.2053E-2	0.218	18.300	2110.139
686000000	0.1202	1.2272	0.1492	3.1667E-2	4.2999	0.1719	0.2919	0.2772	0.2026	0.2898	0.2304	4.6285E-4	1.6669E-4	4.4707E-4	0.3578	-3.602E-2	0.252	18.446	2097.329
687000000	0.1262	1.2994	0.1583	3.3237E-2	4.2115	0.1713	0.2972	0.2649	0.2089	0.2843	0.2418	4.7269E-4	1.7772E-4	4.6379E-4	0.3821	1.7572E-2	0.231	18.516	2083.555
688000000	0.1192	1.1909	0.1533	3.7396E-2	4.3175	0.1816	0.2807	0.2699	0.2060	0.2924	0.2318	4.675E-4	1.7069E-4	4.544E-4	0.3808	-1.2349E-2	0.219	18.636	2113.193
689000000	0.1180	1.2738	0.1528	3.4772E-2	4.2568	0.1638	0.2817	0.2711	0.2122	0.2827	0.2340	4.5639E-4	1.7514E-4	4.5011E-4	0.3841	6.1766E-2	0.155	18.306	2123.947
690000000	0.1272	1.2209	0.1605	3.4576E-2	4.3125	0.1444	0.2868	0.2726	0.2069	0.2845	0.2360	4.5803E-4	1.4979E-4	4.4436E-4	0.3244	3.9015E-2	0.233	18.460	2109.985
691000000	0.1149	1.2789	0.1603	3.7061E-2	4.2535	0.1554	0.2994	0.2678	0.2103	0.2931	0.2287	4.6654E-4	1.696E-4	4.5351E-4	0.3679	9.4114E-3	0.300	18.526	2145.667
692000000	0.1110	1.2331	0.1447	3.2711E-2	4.3117	0.1667	0.2811	0.2733	0.2102	0.2832	0.2333	4.7781E-4	1.7037E-4	4.6048E-4	0.3528	-4.8843E-2	0.192	18.263	2131.548
693000000	0.1138	1.3361	0.1483	3.0537E-2	4.2089	0.1624	0.2819	0.2743	0.2061	0.2820	0.2376	4.4915E-4	1.4598E-4	4.3579E-4	0.3247	4.0303E-2	0.297	18.353	2165.052
694000000	0.1458	1.2788	0.1462	3.4478E-2	4.2334	0.1613	0.2976	0.2714	0.2028	0.2833	0.2425	4.5217E-4	1.6907E-4	4.3765E-4	0.3701	-2.5972E-2	0.137	18.438	2174.685
695000000	0.1231	1.1966	0.1527	4.2368E-2	4.3131	0.1722	0.2784	0.2723	0.2018	0.2913	0.2347	4.602E-4	1.5402E-4	4.4464E-4	0.3366	-6.2226E-3	0.233	18.498	2135.453
696000000	0.1249	1.3012	0.1455	3.7484E-2	4.2438	0.1471	0.2832	0.2665	0.2079	0.2888	0.2368	4.6966E-4	1.7448E-4	4.4811E-4	0.3784	-5.0958E-2	0.174	18.250	2149.353
697000000	0.1251	1.2039	0.1535	3.0724E-2	4.3250	0.1618	0.2755	0.2730	0.2086	0.2869	0.2315	4.6286E-4	1.3522E-4	4.5501E-4	0.2986	-1.0681E-2	0.322	18.235	2138.675
698000000	0.1207	1.2661	0.1444	3.0455E-2	4.2903	0.1481	0.3030	0.2726	0.2090	0.2850	0.2334	4.4834E-4	1.6134E-4	4.4034E-4	0.3639	-3.1286E-2	0.323	18.661	2180.808
699000000	0.1318	1.2005	0.1634	4.3604E-2	4.2960	0.1648	0.2951	0.2657	0.2095	0.2869	0.2378	4.7774E-4	1.8086E-4	4.655E-4	0.3878	-1.9969E-2	0.181	18.791	2129.448
700000000	0.1228	1.2315	0.1630	4.211E-2	4.2840	0.1566	0.2887	0.2784	0.2034	0.2832	0.2351	4.5741E-4	1.6636E-4	4.448E-4	0.3659	-3.2427E-2	0.174	18.270	2147.288
701000000	0.1298	1.2290	0.1537	2.9739E-2	4.2950	0.1628	0.2890	0.2759	0.2033	0.2919	0.2290	4.4074E-4	1.526E-4	4.3441E-4	0.3459	-1.0545E-2	0.172	18.379	2160.730
702000000	0.1312	1.2139	0.1490	3.1364E-2	4.3138	0.1608	0.2950	0.2725	0.2041	0.2851	0.2383	4.6562E-4	1.6899E-4	4.5283E-4	0.3619	-4.4193E-2	0.398	18.260	2133.445
703000000	0.1190	1.2228	0.1564	2.915E-2	4.3022	0.1706	0.2949	0.2621	0.2050	0.2984	0.2345	4.5159E-4	1.3095E-4	4.4461E-4	0.2892	-4.8923E-2	0.190	18.356	2158.004
704000000	0.1397	1.2994	0.1486	4.076E-2	4.2284	0.1431	0.2891	0.2724	0.2049	0.2845	0.2382	4.5812E-4	1.7514E-4	4.4985E-4	0.3742	1.7529E-3	0.148	18.317	2114.667
705000000	0.1143	1.2212	0.1522	3.2309E-2	4.3307	0.1493	0.2909	0.2758	0.2065	0.2844	0.2333	4.4985E-4	1.6619E-4	4.4182E-4	0.3732	6.4665E-3	0.164	18.242	2175.683
706000000	0.1298	1.2595	0.1415	3.6664E-2	4.2715	0.1611	0.2799	0.2733	0.2016	0.2884	0.2367	4.3683E-4	1.4631E-4	4.351E-4	0.3360	4.1365E-2	0.236	18.364	2195.936
707000000	0.1370	1.2008	0.1563	4.1875E-2	4.3089	0.1551	0.2859	0.2694	0.2028	0.2950	0.2328	4.2885E-4	1.4547E-4	4.2681E-4	0.3397	-1.23E-2	0.199	18.615	2204.054
708000000	0.1270	1.1994	0.1410	3.3293E-2	4.3369	0.1624	0.2891	0.2673	0.2097	0.2899	0.2331	4.6137E-4	1.5283E-4	4.4282E-4	0.3280	5.7116E-2	0.183	18.270	2127.059
709000000	0.1228	1.2368	0.1434	4.4951E-2	4.2936	0.1584	0.3001	0.2670	0.2083	0.2839	0.2408	4.7504E-4	1.6343E-4	4.5803E-4	0.3454	-3.1179E-2	0.281	18.762	2132.979
710000000	0.1204	1.2422	0.1424	3.7672E-2	4.2872	0.1701	0.2800	0.2734	0.2119	0.2811	0.2336	4.795E-4	1.7393E-4	4.5713E-4	0.3596	-1.1401E-2	0.418	18.227	2098.764
