state	pscore
316000000	9414
317000000	9412
318000000	9409
319000000	9410
320000000	9425
321000000	9416
322000000	9415
323000000	9415
324000000	9401
325000000	9407
326000000	9405
327000000	9405
328000000	9404
329000000	9406
330000000	9407
331000000	9399
332000000	9407
333000000	9398
334000000	9400
335000000	9417
336000000	9416
337000000	9414
338000000	9410
339000000	9406
340000000	9411
341000000	9412
342000000	9405
343000000	9410
344000000	9408
345000000	9403
346000000	9417
347000000	9415
348000000	9412
349000000	9417
350000000	9414
351000000	9416
352000000	9411
353000000	9403
354000000	9403
355000000	9411
356000000	9411
357000000	9407
358000000	9405
359000000	9411
360000000	9404
361000000	9409
362000000	9412
363000000	9405
364000000	9402
365000000	9403
366000000	9401
367000000	9407
368000000	9411
369000000	9400
370000000	9401
371000000	9409
372000000	9412
373000000	9408
374000000	9412
375000000	9403
376000000	9413
377000000	9419
378000000	9417
379000000	9415
380000000	9413
381000000	9408
382000000	9413
383000000	9397
384000000	9405
385000000	9412
386000000	9401
387000000	9407
388000000	9411
389000000	9415
390000000	9409
391000000	9412
392000000	9401
393000000	9405
394000000	9410
395000000	9417
396000000	9414
397000000	9397
398000000	9407
399000000	9409
400000000	9408
401000000	9406
402000000	9403
403000000	9411
404000000	9410
405000000	9415
406000000	9409
407000000	9401
408000000	9418
409000000	9413
410000000	9411
411000000	9410
412000000	9411
413000000	9409
414000000	9415
415000000	9416
416000000	9411
417000000	9414
418000000	9409
419000000	9410
420000000	9409
421000000	9412
422000000	9415
423000000	9408
424000000	9413
425000000	9413
426000000	9421
427000000	9413
428000000	9418
429000000	9416
430000000	9414
431000000	9404
432000000	9414
433000000	9412
434000000	9410
435000000	9405
436000000	9407
437000000	9399
438000000	9410
439000000	9405
440000000	9406
441000000	9393
442000000	9405
443000000	9410
444000000	9417
445000000	9410
446000000	9403
447000000	9399
448000000	9407
449000000	9411
450000000	9406
451000000	9415
452000000	9411
453000000	9407
454000000	9406
455000000	9420
456000000	9408
457000000	9406
458000000	9405
459000000	9413
460000000	9416
461000000	9407
462000000	9413
463000000	9407
464000000	9406
465000000	9412
466000000	9410
467000000	9408
468000000	9413
469000000	9412
470000000	9408
471000000	9411
472000000	9417
473000000	9410
474000000	9415
475000000	9413
476000000	9412
477000000	9402
478000000	9406
479000000	9406
480000000	9411
481000000	9403
482000000	9415
483000000	9411
484000000	9404
485000000	9410
486000000	9398
487000000	9404
488000000	9404
489000000	9417
490000000	9407
491000000	9408
492000000	9410
493000000	9415
494000000	9400
495000000	9406
496000000	9408
497000000	9418
498000000	9405
499000000	9408
500000000	9403
501000000	9417
502000000	9409
503000000	9409
504000000	9404
505000000	9407
506000000	9408
507000000	9409
508000000	9412
509000000	9408
510000000	9409
511000000	9416
512000000	9407
513000000	9401
514000000	9406
515000000	9412
516000000	9409
517000000	9413
518000000	9407
519000000	9411
520000000	9410
521000000	9404
522000000	9406
523000000	9406
524000000	9413
525000000	9416
526000000	9426
527000000	9411
528000000	9407
529000000	9407
530000000	9406
531000000	9410
532000000	9418
533000000	9410
534000000	9415
535000000	9406
536000000	9410
537000000	9412
538000000	9405
539000000	9411
540000000	9419
541000000	9405
542000000	9411
543000000	9403
544000000	9407
545000000	9410
546000000	9406
547000000	9410
548000000	9399
549000000	9410
550000000	9403
551000000	9404
552000000	9401
553000000	9395
554000000	9406
555000000	9414
556000000	9403
557000000	9413
558000000	9418
559000000	9414
560000000	9414
561000000	9410
562000000	9413
563000000	9409
564000000	9410
565000000	9410
566000000	9412
567000000	9402
568000000	9405
569000000	9402
570000000	9411
571000000	9414
572000000	9398
573000000	9405
574000000	9405
575000000	9408
576000000	9403
577000000	9392
578000000	9407
579000000	9409
580000000	9413
581000000	9413
582000000	9414
583000000	9411
584000000	9404
585000000	9425
586000000	9408
587000000	9403
588000000	9415
589000000	9399
590000000	9410
591000000	9400
592000000	9408
593000000	9401
594000000	9408
595000000	9401
596000000	9406
597000000	9420
598000000	9412
599000000	9414
600000000	9413
601000000	9413
602000000	9400
603000000	9410
604000000	9402
605000000	9396
606000000	9419
607000000	9405
608000000	9418
609000000	9400
610000000	9397
611000000	9404
612000000	9411
613000000	9410
614000000	9413
615000000	9414
616000000	9416
617000000	9408
618000000	9407
619000000	9405
620000000	9405
621000000	9417
622000000	9417
623000000	9407
624000000	9426
625000000	9411
626000000	9409
627000000	9413
628000000	9414
629000000	9414
630000000	9416
631000000	9411
632000000	9412
633000000	9405
634000000	9404
635000000	9417
636000000	9419
637000000	9410
638000000	9407
639000000	9414
640000000	9413
641000000	9411
642000000	9407
643000000	9409
644000000	9416
645000000	9407
646000000	9408
647000000	9410
648000000	9422
649000000	9418
650000000	9414
651000000	9422
652000000	9413
653000000	9414
654000000	9413
655000000	9413
656000000	9415
657000000	9418
658000000	9417
659000000	9416
660000000	9423
661000000	9412
662000000	9405
663000000	9401
664000000	9412
665000000	9408
666000000	9399
667000000	9415
668000000	9414
669000000	9408
670000000	9396
671000000	9408
672000000	9411
673000000	9410
674000000	9411
675000000	9409
676000000	9417
677000000	9400
678000000	9414
679000000	9413
680000000	9413
681000000	9415
682000000	9405
683000000	9401
684000000	9405
685000000	9410
686000000	9411
687000000	9408
688000000	9415
689000000	9415
690000000	9411
691000000	9414
692000000	9411
693000000	9407
694000000	9410
695000000	9418
696000000	9418
697000000	9411
698000000	9412
699000000	9406
700000000	9409
701000000	9405
702000000	9412
703000000	9406
704000000	9411
705000000	9417
706000000	9410
707000000	9419
708000000	9418
709000000	9404
710000000	9409
711000000	9408
712000000	9406
713000000	9417
714000000	9412
715000000	9408
716000000	9413
717000000	9401
718000000	9413
719000000	9421
720000000	9405
721000000	9401
722000000	9411
723000000	9412
724000000	9417
725000000	9420
726000000	9423
727000000	9407
728000000	9413
729000000	9414
730000000	9415
731000000	9406
732000000	9411
733000000	9411
734000000	9401
735000000	9402
736000000	9404
737000000	9404
738000000	9409
739000000	9405
740000000	9424
741000000	9414
742000000	9420
743000000	9403
744000000	9416
745000000	9411
746000000	9405
747000000	9407
748000000	9417
749000000	9413
750000000	9412
751000000	9404
752000000	9416
753000000	9408
754000000	9415
755000000	9412
756000000	9407
757000000	9416
758000000	9415
759000000	9405
760000000	9414
761000000	9421
762000000	9411
763000000	9420
764000000	9411
765000000	9413
766000000	9417
767000000	9408
768000000	9417
769000000	9407
770000000	9416
771000000	9417
772000000	9406
773000000	9410
774000000	9413
775000000	9414
776000000	9410
777000000	9410
778000000	9417
779000000	9416
780000000	9408
781000000	9413
782000000	9409
783000000	9413
784000000	9413
785000000	9410
786000000	9407
787000000	9403
788000000	9404
789000000	9415
790000000	9403
791000000	9410
792000000	9400
793000000	9412
794000000	9407
795000000	9413
796000000	9407
797000000	9395
798000000	9397
799000000	9404
800000000	9422
