state	pscore
513000000	9408
514000000	9417
515000000	9406
516000000	9412
517000000	9417
518000000	9411
519000000	9407
520000000	9402
521000000	9404
522000000	9409
523000000	9406
524000000	9411
525000000	9407
526000000	9415
527000000	9401
528000000	9404
529000000	9400
530000000	9415
531000000	9408
532000000	9412
533000000	9412
534000000	9410
535000000	9409
536000000	9420
537000000	9424
538000000	9414
539000000	9419
540000000	9422
541000000	9415
542000000	9415
543000000	9401
544000000	9407
545000000	9399
546000000	9411
547000000	9409
548000000	9401
549000000	9412
550000000	9414
551000000	9409
552000000	9420
553000000	9414
554000000	9419
555000000	9420
556000000	9412
557000000	9409
558000000	9412
559000000	9412
560000000	9409
561000000	9405
562000000	9418
563000000	9413
564000000	9414
565000000	9420
566000000	9415
567000000	9403
568000000	9422
569000000	9414
570000000	9415
571000000	9418
572000000	9408
573000000	9406
574000000	9410
575000000	9417
576000000	9423
577000000	9417
578000000	9418
579000000	9424
580000000	9421
581000000	9417
582000000	9415
583000000	9412
584000000	9412
585000000	9414
586000000	9407
587000000	9405
588000000	9405
589000000	9405
590000000	9421
591000000	9411
592000000	9404
593000000	9409
594000000	9417
595000000	9417
596000000	9401
597000000	9407
598000000	9414
599000000	9409
600000000	9403
601000000	9412
602000000	9415
603000000	9409
604000000	9411
605000000	9412
606000000	9410
607000000	9411
608000000	9406
609000000	9404
610000000	9404
611000000	9408
612000000	9408
613000000	9417
614000000	9407
615000000	9411
616000000	9411
617000000	9409
618000000	9405
619000000	9406
620000000	9416
621000000	9410
622000000	9419
623000000	9404
624000000	9403
625000000	9408
626000000	9416
627000000	9424
628000000	9418
629000000	9413
630000000	9415
631000000	9415
632000000	9413
633000000	9414
634000000	9405
635000000	9411
636000000	9406
637000000	9411
638000000	9408
639000000	9412
640000000	9410
641000000	9410
642000000	9416
643000000	9425
644000000	9406
645000000	9410
646000000	9410
647000000	9410
648000000	9415
649000000	9418
650000000	9412
651000000	9414
652000000	9407
653000000	9414
654000000	9413
655000000	9414
656000000	9413
657000000	9411
658000000	9406
659000000	9406
660000000	9415
661000000	9411
662000000	9411
663000000	9400
664000000	9405
665000000	9405
666000000	9411
667000000	9406
668000000	9405
669000000	9410
670000000	9410
671000000	9413
672000000	9411
673000000	9412
674000000	9412
675000000	9407
676000000	9416
677000000	9414
678000000	9404
679000000	9418
680000000	9413
681000000	9413
682000000	9406
683000000	9410
684000000	9402
685000000	9403
686000000	9407
687000000	9412
688000000	9411
689000000	9415
690000000	9419
691000000	9410
692000000	9400
693000000	9406
694000000	9406
695000000	9403
696000000	9409
697000000	9413
698000000	9407
699000000	9407
700000000	9413
701000000	9405
702000000	9408
703000000	9404
704000000	9410
705000000	9412
706000000	9413
707000000	9419
708000000	9416
709000000	9405
710000000	9406
711000000	9413
712000000	9425
713000000	9409
714000000	9414
715000000	9414
716000000	9407
717000000	9414
718000000	9413
719000000	9413
720000000	9405
721000000	9404
722000000	9407
723000000	9414
724000000	9413
725000000	9415
726000000	9405
727000000	9416
728000000	9407
729000000	9408
730000000	9415
731000000	9398
732000000	9407
733000000	9400
734000000	9401
735000000	9399
736000000	9409
737000000	9417
738000000	9413
739000000	9411
740000000	9406
741000000	9415
742000000	9410
743000000	9403
744000000	9406
745000000	9422
746000000	9419
747000000	9415
748000000	9406
749000000	9406
750000000	9407
751000000	9412
752000000	9410
753000000	9419
754000000	9419
755000000	9414
756000000	9412
757000000	9415
758000000	9410
759000000	9416
760000000	9418
761000000	9413
762000000	9412
763000000	9414
764000000	9419
765000000	9416
766000000	9413
767000000	9410
768000000	9406
769000000	9413
770000000	9409
771000000	9415
772000000	9428
773000000	9414
774000000	9414
775000000	9402
776000000	9406
777000000	9417
778000000	9406
779000000	9409
780000000	9415
781000000	9412
782000000	9409
783000000	9407
784000000	9407
785000000	9403
786000000	9401
787000000	9407
788000000	9402
789000000	9412
790000000	9409
791000000	9416
792000000	9414
793000000	9402
794000000	9412
795000000	9405
796000000	9415
797000000	9418
798000000	9413
799000000	9407
800000000	9411
