state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50
62000000	9.563	9.959	9.925	9.185	8.853	8.837	10.702	9.064	7.662	7.883	7.338	7.036	6.681	5.204	4.137	5.280	4.797	4.054	4.786	7.136	7.548	7.423	6.221	4.806	5.180	5.786	6.181	6.831	6.341	5.528	6.712	6.620	7.181	7.118	6.462	6.662	5.639	6.708	6.259	6.587	3.485	2.435	2.192	2.807	2.700	2.260	1.406	-0.766	-0.713	-3.010
63000000	3.905	4.463	5.663	5.856	7.295	8.613	9.213	8.426	8.307	8.514	8.509	6.236	7.109	5.101	4.953	5.487	3.854	6.677	6.132	4.557	5.193	6.972	6.493	4.960	5.253	7.367	6.376	5.983	7.651	5.133	6.453	6.963	6.257	7.409	6.925	5.639	7.143	5.716	6.492	6.147	3.429	3.110	2.132	2.437	3.928	3.833	4.324	-0.302	-0.801	-1.390
64000000	3.404	0.043	2.899	1.645	1.953	5.297	7.093	6.182	7.919	6.736	5.949	6.141	5.590	7.139	3.974	5.354	6.683	4.009	4.708	5.532	8.313	8.333	4.767	5.100	5.474	7.137	6.202	6.663	7.036	5.049	9.195	8.763	6.393	7.866	8.336	5.685	7.486	5.306	7.365	8.007	3.655	3.769	2.383	2.180	4.874	5.432	4.092	0.823	-3.861	-5.421
65000000	2.992	3.109	5.916	4.189	4.154	10.620	8.099	9.096	6.829	9.966	9.890	6.551	5.945	8.797	4.461	5.335	11.342	3.583	6.483	5.264	9.320	7.297	5.120	6.391	4.462	9.177	7.297	6.606	11.128	5.101	8.977	10.610	5.968	7.769	8.469	5.456	8.963	5.712	9.032	6.527	3.557	4.235	1.306	2.177	4.236	5.408	1.019	-5.510	-11.272	-9.156
66000000	-1.228	-0.222	3.653	3.022	6.433	6.391	12.080	13.050	12.425	11.038	10.705	8.358	5.744	5.748	4.805	5.774	4.621	4.438	6.402	4.276	6.948	7.866	6.217	6.210	4.293	6.266	6.826	7.888	7.600	5.355	6.151	7.873	6.581	7.596	8.185	5.903	6.949	6.604	7.419	6.137	3.925	6.278	1.405	2.023	2.789	4.139	3.952	-1.181	-3.070	-6.575
67000000	0.930	3.871	4.195	4.929	6.685	5.841	6.110	8.359	5.708	5.310	5.271	7.392	7.773	6.023	3.551	6.418	4.484	7.159	4.767	6.560	5.811	6.470	5.342	4.902	6.607	7.802	5.764	8.440	9.436	5.087	7.432	7.510	6.444	7.509	7.551	5.504	8.694	5.585	6.849	8.270	3.823	4.159	1.239	3.446	2.573	2.177	2.976	-0.467	-0.388	-0.748
68000000	2.939	4.972	2.178	3.771	5.612	6.782	6.585	5.304	6.030	7.979	7.023	6.597	5.852	6.883	4.553	5.478	3.898	5.596	5.259	6.544	8.911	7.735	4.485	5.169	5.950	6.290	5.626	6.305	7.535	5.089	7.900	7.996	6.096	10.282	9.408	5.560	8.317	5.925	7.706	7.350	3.755	4.062	1.637	3.908	1.575	2.485	2.504	-1.350	-3.758	-4.196
69000000	3.279	3.082	1.880	5.865	5.094	8.939	8.218	9.550	11.417	8.227	7.843	8.115	6.466	7.406	3.824	5.371	8.746	3.710	5.534	6.133	7.590	6.084	4.217	6.273	5.892	5.957	6.588	6.654	7.374	5.004	7.280	8.146	6.071	8.615	8.432	5.166	7.711	5.973	7.190	6.371	2.989	3.288	2.189	2.529	3.935	1.094	1.160	-0.932	-0.052	0.464
70000000	3.761	4.773	5.225	4.600	5.854	7.149	5.352	6.831	6.956	9.023	9.474	5.985	5.973	5.526	3.642	4.770	6.578	5.502	4.644	5.554	6.365	7.703	5.050	5.535	5.357	5.650	6.328	7.525	9.036	5.322	7.098	7.505	5.726	8.016	7.423	5.403	8.206	5.429	7.464	6.857	3.399	2.376	2.212	3.004	3.664	3.690	2.535	-3.167	-4.046	-4.660
71000000	2.741	6.197	3.501	2.351	6.189	8.041	7.111	9.237	7.780	10.147	6.819	6.026	8.381	5.924	3.804	5.656	6.213	4.102	5.015	6.714	6.772	6.137	4.407	5.771	5.877	6.419	6.983	6.335	6.632	4.861	6.401	7.182	7.086	7.993	6.954	5.584	8.174	6.014	6.255	10.161	3.022	2.619	2.562	2.303	3.485	3.365	1.780	-4.068	-3.816	-5.607
72000000	-0.107	1.994	1.540	4.154	2.454	5.040	5.180	4.395	7.204	9.500	10.440	8.004	7.847	6.743	4.258	4.148	5.649	4.031	5.787	5.973	7.382	6.158	4.623	7.412	4.876	5.884	8.235	5.958	6.532	5.091	6.762	6.618	5.897	8.094	9.021	5.469	7.580	5.322	7.786	5.944	2.690	3.959	1.786	2.059	2.885	3.283	0.758	-2.575	-1.718	-4.924
73000000	2.710	3.531	2.821	3.129	7.641	6.595	9.088	9.081	7.236	8.545	5.584	10.183	6.266	4.425	5.732	6.201	5.653	4.062	5.691	6.087	6.671	8.611	5.123	5.153	4.715	8.159	6.022	5.846	6.170	4.991	9.131	9.371	5.413	8.292	9.884	5.455	8.512	5.724	6.337	8.742	3.129	3.457	1.614	4.217	5.168	1.528	1.941	-3.560	-2.232	2.257
74000000	7.465	4.775	3.883	3.588	6.322	8.127	9.977	12.254	9.715	10.253	10.399	6.544	5.914	4.191	5.610	4.724	4.514	4.821	4.873	5.370	7.217	8.098	5.643	4.669	5.995	7.720	6.053	5.925	6.887	5.824	6.292	7.610	5.915	9.986	8.311	5.671	8.087	5.290	7.173	6.434	3.440	2.347	1.903	3.024	4.268	3.649	0.892	-1.865	-1.380	-4.185
75000000	2.336	5.935	5.632	6.536	9.977	9.577	6.623	6.852	7.438	7.593	8.745	8.298	4.970	6.434	5.290	4.096	4.900	4.705	4.146	8.895	7.282	8.321	7.057	5.208	4.991	6.196	5.640	6.537	7.071	5.162	7.950	9.258	5.981	7.814	8.242	5.293	9.369	6.878	5.997	6.692	4.396	2.488	1.437	4.441	3.012	3.588	2.997	-2.509	-3.489	-0.670
76000000	9.128	7.402	6.510	6.192	5.908	4.798	5.270	5.495	6.327	6.867	6.679	6.526	6.381	6.286	4.639	4.065	4.870	4.647	5.147	8.108	7.799	8.326	5.728	4.445	5.156	6.540	6.536	6.606	6.376	4.984	6.854	7.512	7.854	7.951	7.940	5.594	7.658	5.710	6.940	5.952	4.296	2.474	2.683	2.085	2.316	1.546	-0.265	-0.910	0.746	0.452
77000000	5.351	1.952	4.787	1.927	5.149	5.638	8.808	8.752	9.575	8.880	9.921	7.738	4.649	6.618	4.584	4.159	8.268	4.418	5.391	7.777	6.221	7.333	4.977	4.742	6.911	7.146	5.853	7.114	9.861	4.925	11.854	11.258	5.981	7.643	8.472	5.550	8.010	5.605	6.540	7.230	3.641	2.542	3.249	2.118	4.255	2.807	2.037	-3.362	-5.712	-7.395
78000000	9.961	7.081	5.104	2.291	6.166	5.551	6.418	5.868	6.867	9.055	8.862	8.446	6.266	6.062	4.547	4.421	5.935	4.323	5.156	7.983	6.572	6.233	4.972	5.398	5.510	5.535	7.067	5.880	7.465	5.041	9.149	8.015	5.764	8.199	8.003	5.847	7.193	5.801	6.129	5.916	3.455	2.329	1.428	3.397	4.804	1.440	0.701	-0.270	-2.923	-2.994
79000000	5.203	6.354	5.885	2.861	2.833	2.803	4.490	8.341	12.405	10.462	7.448	9.578	6.922	6.302	4.457	4.621	4.705	4.879	4.955	8.027	6.241	7.887	4.614	5.293	5.872	6.505	6.247	7.314	7.024	4.949	8.243	9.153	5.978	7.974	8.393	5.394	8.205	4.852	7.316	7.539	3.178	5.050	1.054	2.467	3.571	1.762	3.986	0.993	-4.439	-0.739
80000000	4.462	5.632	3.443	4.030	6.229	7.201	8.433	9.876	9.984	7.864	6.275	7.199	5.425	6.945	3.741	4.217	4.317	4.536	4.756	7.665	7.262	7.337	4.474	5.486	5.578	5.857	6.344	6.692	8.043	5.006	7.403	9.554	6.035	7.954	8.531	5.205	8.111	5.256	6.814	6.616	2.789	3.850	1.534	2.362	2.236	1.424	1.318	-4.524	-1.798	-1.996
81000000	-7.464	-3.789	2.415	4.398	5.304	3.821	4.683	7.317	9.374	8.276	8.070	5.119	8.066	7.415	3.912	4.738	5.395	4.553	4.914	7.851	7.168	5.968	4.610	4.689	7.327	6.863	6.484	8.346	6.392	5.509	6.286	8.208	5.592	8.919	7.107	5.573	7.377	5.525	6.552	7.043	3.242	3.086	1.992	2.479	3.323	2.885	1.850	-3.284	-7.120	-10.961
82000000	6.480	5.595	4.233	2.693	3.213	4.982	8.324	10.289	11.813	8.447	11.149	8.252	5.779	6.490	4.360	4.059	5.519	4.180	4.933	7.617	8.867	8.047	5.048	5.129	5.293	5.999	6.170	6.456	7.574	5.280	6.625	9.242	5.626	8.226	9.355	5.479	8.099	5.055	8.298	6.639	3.540	2.523	1.662	3.834	2.959	2.886	1.924	-1.149	0.656	-1.015
83000000	4.019	2.761	4.770	5.870	6.756	8.826	9.443	7.831	7.410	9.270	8.252	6.022	7.692	6.650	4.117	5.021	4.237	5.968	5.443	5.728	7.643	7.509	4.348	5.831	6.099	6.206	6.711	7.360	6.665	5.091	6.647	8.930	6.377	8.076	7.215	5.571	7.098	5.063	6.893	6.455	3.297	2.087	2.727	2.229	3.313	2.541	2.849	0.087	-1.315	-0.223
84000000	4.031	4.960	2.944	2.783	3.978	7.950	14.243	12.046	12.506	9.148	12.297	5.555	5.744	5.775	4.107	4.649	5.657	3.806	5.088	7.935	6.866	9.824	4.341	6.288	4.690	8.152	6.292	9.481	9.011	4.868	10.278	9.103	5.435	7.972	9.132	5.670	10.607	5.403	5.938	7.875	3.265	2.324	2.387	4.469	4.637	5.578	3.378	-0.677	-0.756	-2.265
85000000	7.852	6.431	5.424	4.559	1.134	3.042	6.191	12.707	11.521	12.922	5.843	8.159	9.077	9.329	3.937	4.894	6.751	4.408	5.489	8.777	9.889	8.574	7.877	4.529	5.833	6.108	5.737	7.005	6.563	5.266	10.319	9.202	5.678	9.546	8.560	5.319	8.259	5.107	8.047	7.242	3.105	3.375	1.679	3.293	4.405	3.128	2.793	-4.947	-5.392	-3.748
86000000	1.146	-0.089	0.363	4.653	7.924	12.290	12.508	11.709	10.791	7.780	8.264	7.174	7.788	9.044	3.679	5.260	4.801	4.190	5.172	7.947	9.680	7.190	6.709	4.715	5.348	5.889	6.324	9.330	7.562	5.094	6.595	7.564	5.820	8.397	7.958	5.639	7.989	5.040	6.363	6.804	3.641	1.733	3.739	3.230	2.162	3.593	1.486	-6.476	-4.781	-3.336
87000000	1.233	5.189	2.024	6.618	5.895	6.807	11.558	12.333	8.113	11.113	7.596	5.977	6.401	8.572	3.707	5.829	4.979	3.982	6.678	5.845	6.355	9.010	4.595	4.514	5.913	8.037	5.750	5.811	7.395	5.020	9.973	8.865	5.763	8.274	8.861	5.660	9.612	4.930	9.328	6.043	3.091	1.799	2.046	5.705	1.876	3.606	4.634	-2.517	-1.313	-3.389
88000000	8.209	4.542	1.055	1.644	4.268	6.958	8.634	10.331	9.786	8.599	9.386	6.697	6.036	4.872	4.584	5.973	4.065	7.174	6.853	5.298	8.818	8.049	4.891	4.892	7.737	5.603	6.173	5.966	6.942	5.256	6.928	7.766	6.026	8.420	8.387	5.201	7.306	5.082	7.092	7.107	3.342	1.862	2.910	2.826	5.107	3.992	2.763	-1.963	-3.796	-0.751
89000000	3.976	3.280	2.384	4.225	3.285	4.479	7.527	6.792	10.190	11.754	8.131	6.782	6.581	5.506	4.099	4.034	6.933	5.985	5.232	4.980	8.121	8.341	4.753	5.644	5.625	5.781	6.518	5.631	8.479	4.978	8.650	7.276	5.593	10.517	9.607	5.424	7.364	5.199	7.276	8.945	3.699	2.309	2.927	2.647	2.664	3.871	2.624	-3.806	-3.576	-6.465
90000000	2.482	6.492	7.808	8.909	3.052	4.676	3.533	5.864	8.341	11.212	7.011	6.325	4.594	7.976	4.075	4.298	7.840	4.136	7.740	5.078	4.799	9.827	5.545	4.848	5.941	5.302	7.645	7.502	9.747	4.823	14.303	13.756	5.628	11.105	12.831	5.196	8.698	5.527	7.075	7.107	2.558	3.188	1.745	3.567	5.582	2.501	0.829	-4.183	-5.136	-8.965
91000000	0.684	5.044	4.041	3.523	5.055	5.154	5.187	7.675	9.390	9.152	8.912	7.337	5.664	5.191	3.741	5.088	5.131	7.763	5.499	4.514	7.703	5.608	6.306	5.094	7.532	6.402	6.029	6.645	6.637	5.463	5.850	7.132	6.883	7.514	8.147	5.664	7.828	5.139	6.535	10.081	3.256	2.725	1.837	2.766	2.315	3.313	1.975	-1.936	-1.292	-1.404
92000000	5.345	8.536	8.624	6.875	6.936	5.394	6.288	7.670	5.834	8.024	6.795	5.544	5.630	5.827	3.609	6.444	5.697	4.144	5.276	7.159	7.450	6.703	4.371	4.696	5.464	5.693	7.628	6.214	7.681	6.118	5.129	9.110	8.121	9.664	7.801	5.374	8.137	5.485	7.128	7.211	2.781	4.141	1.532	3.467	4.671	4.329	0.572	-3.019	-3.662	-0.033
93000000	4.442	5.596	3.431	6.834	6.141	2.987	7.927	9.315	9.049	7.228	8.760	8.171	5.473	5.505	4.107	3.851	5.868	4.582	5.265	10.344	8.975	7.791	4.665	4.798	5.807	7.213	6.365	6.503	7.532	7.448	5.088	8.192	6.924	6.537	7.060	5.289	7.691	5.245	5.952	7.192	2.707	3.174	2.725	1.829	3.595	4.889	2.261	-1.735	0.873	4.333
94000000	10.200	8.406	4.387	2.897	5.468	9.679	7.230	15.113	15.140	15.533	11.038	7.344	4.813	5.703	4.334	4.311	7.875	4.237	4.827	8.269	7.324	8.680	4.775	4.551	13.404	11.307	5.921	11.748	7.295	4.792	8.688	7.412	6.186	7.512	8.291	5.511	8.602	5.000	8.082	6.730	2.630	3.603	1.797	2.593	3.049	3.964	2.235	-5.901	-5.003	-1.785
95000000	3.740	1.718	2.124	2.384	2.183	5.554	6.763	5.689	10.040	12.578	7.952	5.096	8.427	8.037	4.195	4.906	4.308	5.426	4.637	7.758	8.032	8.999	4.473	5.399	4.898	7.105	6.806	5.739	7.838	5.081	9.225	10.453	5.700	10.978	10.990	5.306	8.962	5.052	5.989	6.577	2.248	3.845	1.876	1.900	4.671	1.245	2.304	-4.647	-8.576	-10.956
96000000	2.586	-0.372	2.252	2.939	2.462	6.715	8.041	7.437	9.294	7.610	5.509	7.650	6.123	7.114	3.940	6.919	4.490	4.834	4.506	6.953	7.671	8.421	4.272	5.881	4.951	6.944	6.363	6.020	7.777	4.918	11.562	11.269	5.729	9.111	8.981	5.319	9.313	5.149	5.938	7.733	2.277	4.730	1.953	4.060	5.401	3.113	3.054	-3.477	-8.310	-9.477
97000000	-0.421	-0.133	4.196	4.537	12.961	16.356	10.468	5.899	9.936	13.049	7.292	6.103	7.239	5.249	4.188	4.616	6.136	4.202	5.119	8.503	7.557	10.576	4.746	6.289	5.554	5.771	6.722	5.709	6.820	5.477	9.302	8.732	5.683	7.297	9.016	5.551	7.927	4.967	7.247	6.214	2.037	4.382	4.879	1.783	7.532	2.322	4.428	-2.344	-1.104	1.448
98000000	4.710	4.534	-0.076	2.417	5.038	5.320	4.472	3.303	6.682	7.362	8.480	7.229	4.352	5.718	3.998	4.711	5.194	4.003	7.399	5.027	6.576	6.697	4.841	5.257	6.305	5.841	6.129	5.905	9.786	4.973	10.596	8.822	5.657	11.588	7.939	5.078	11.323	5.097	7.918	5.566	2.048	2.280	2.389	1.727	2.893	5.787	3.362	-3.251	-7.937	-3.425
99000000	1.543	1.577	0.031	7.451	9.446	10.548	11.025	16.578	13.204	12.644	10.357	8.923	4.899	5.499	4.850	4.288	7.166	7.280	4.231	7.786	7.882	8.254	4.766	4.937	6.799	7.023	5.992	6.703	7.461	5.214	7.084	8.306	5.745	7.837	8.331	4.959	9.398	5.587	5.953	7.067	2.370	2.789	1.555	3.414	4.272	5.288	1.065	-2.702	-1.396	-3.102
100000000	7.261	5.848	6.835	7.438	7.061	6.135	7.865	8.024	10.055	7.216	8.810	8.263	5.277	6.029	4.296	3.650	7.605	4.555	5.484	7.529	9.132	7.965	4.759	4.471	7.389	5.760	6.118	6.366	7.944	5.023	7.657	7.811	6.129	7.965	7.906	5.590	7.116	5.077	7.402	6.070	2.382	3.460	2.251	2.427	3.210	2.141	2.498	-0.976	-2.604	-5.958
101000000	5.448	3.014	3.717	1.954	4.659	4.212	4.869	6.663	8.548	10.008	9.026	5.821	5.661	5.029	4.521	4.172	5.268	3.714	5.760	5.261	8.531	7.079	5.932	4.572	6.582	6.382	7.631	5.901	6.096	5.808	5.980	8.067	5.941	6.891	7.832	5.449	8.116	5.240	5.933	8.710	2.469	3.486	2.506	2.660	3.885	4.448	4.691	0.158	-4.550	-5.899
102000000	4.474	4.907	4.514	5.058	3.612	4.518	5.954	6.274	4.825	7.152	7.628	5.727	5.233	6.136	3.712	5.102	4.659	4.670	6.120	6.962	6.010	8.253	6.456	4.400	6.193	6.463	6.619	5.952	5.784	4.811	7.562	6.595	6.755	8.818	7.981	5.099	8.174	5.109	7.321	5.907	2.573	3.570	2.789	1.730	2.805	3.223	3.030	-0.107	-1.954	-2.176
103000000	-0.286	0.274	4.215	4.261	5.539	13.240	11.545	14.489	13.241	12.806	7.286	6.951	4.003	7.153	3.414	5.546	5.354	4.130	7.046	5.242	6.466	8.334	4.632	4.656	6.395	6.293	6.599	5.183	6.615	4.928	8.409	11.300	6.007	8.679	6.821	5.714	8.150	4.788	7.866	5.642	2.200	3.600	2.482	3.013	3.485	2.152	3.334	-1.336	-9.768	-10.675
104000000	-0.683	0.734	0.213	3.538	5.365	2.226	6.367	8.589	8.198	7.377	9.076	6.350	7.437	6.120	3.866	5.561	6.479	4.723	4.571	6.485	7.701	7.476	4.729	5.169	5.429	6.997	6.961	6.479	6.916	5.020	6.365	8.226	6.514	8.113	9.616	5.507	8.145	5.281	6.089	8.559	2.075	4.668	2.827	2.770	3.585	1.661	1.675	-3.509	-2.310	-1.266
105000000	13.150	11.344	8.827	4.111	4.866	5.986	8.866	10.417	12.330	10.896	9.571	6.848	6.082	6.170	4.167	4.305	5.534	4.660	5.237	6.343	7.713	8.326	4.529	5.064	5.647	7.562	6.526	6.701	6.389	5.387	7.869	7.663	5.413	9.077	9.890	5.431	8.699	5.222	5.733	6.793	1.997	5.000	2.408	2.746	7.246	1.489	-0.486	-1.278	0.491	0.987
106000000	3.937	2.385	1.471	3.477	4.823	5.430	7.243	6.855	6.483	4.542	7.091	9.672	7.146	5.596	4.338	5.068	4.482	6.420	4.360	6.797	8.858	5.993	5.686	4.348	6.870	7.436	6.039	7.174	6.021	5.325	8.096	6.871	6.693	9.922	7.513	5.244	7.200	5.062	6.242	5.062	2.123	2.989	2.227	2.916	2.885	3.791	1.957	-3.171	-0.978	-2.332
107000000	2.726	0.537	1.123	2.861	4.199	7.505	6.926	8.862	8.415	7.678	8.283	9.046	5.036	7.599	6.172	4.128	7.183	5.027	5.212	5.540	7.968	5.613	5.707	4.383	7.049	9.090	5.641	6.292	7.322	6.231	5.360	7.142	6.302	7.203	8.232	5.095	8.714	5.333	6.121	6.082	2.362	4.086	3.063	2.096	3.814	3.214	2.528	-2.603	-4.617	-5.968
108000000	1.751	4.077	3.749	2.412	4.592	8.370	5.451	10.156	9.889	9.526	9.130	5.373	5.471	5.757	3.504	4.721	6.259	3.975	5.382	7.108	6.680	8.353	4.894	5.990	5.382	7.913	6.609	7.861	7.022	5.003	7.488	8.631	5.505	8.173	9.990	5.472	8.551	4.952	6.328	7.231	2.970	2.087	2.651	2.311	4.565	1.577	-0.541	-0.476	-2.495	-2.450
109000000	8.682	9.245	8.998	6.295	4.562	6.105	6.461	5.935	7.337	7.512	6.797	5.909	8.543	6.384	3.848	5.787	4.659	6.005	4.300	7.006	9.341	9.075	4.731	5.054	5.708	6.213	6.298	5.885	6.695	5.080	7.324	10.308	5.851	7.732	7.598	5.123	9.541	5.307	6.354	6.455	2.506	2.294	1.644	2.985	4.857	6.068	4.560	3.229	-1.044	-0.280
110000000	-3.489	-1.847	1.306	0.714	4.913	4.531	6.499	5.860	10.779	9.055	8.114	7.034	5.842	7.248	3.453	4.509	6.864	5.304	4.805	7.570	6.812	5.440	4.493	6.314	5.446	7.653	6.234	4.999	6.112	5.312	10.032	8.499	5.695	8.878	10.163	5.389	6.858	5.079	9.022	5.296	2.208	4.548	3.467	1.880	3.940	3.203	4.662	-1.479	-3.025	0.620
111000000	2.161	2.312	3.692	2.599	4.825	5.300	5.484	9.543	10.499	8.836	7.429	6.985	6.435	4.882	4.448	3.781	5.166	4.994	4.881	7.708	9.398	9.034	4.487	5.757	5.362	6.993	6.449	6.492	7.035	5.305	7.986	8.144	5.561	8.506	8.224	5.713	7.587	5.074	6.140	5.300	2.399	2.647	3.060	1.587	4.151	3.382	0.859	-0.807	-2.996	-4.107
112000000	-3.831	-1.707	1.160	2.086	3.471	5.744	8.951	8.417	8.026	9.167	7.818	6.618	6.929	5.036	4.738	5.436	4.392	3.996	5.835	5.815	6.364	7.888	5.312	4.145	5.986	8.545	6.554	6.397	6.577	5.066	6.387	7.998	5.685	8.665	7.466	5.650	11.677	4.913	7.845	5.775	2.736	3.402	2.191	3.233	4.123	3.036	3.297	-0.812	-4.349	-2.825
113000000	6.982	6.918	5.288	4.245	5.294	6.763	7.014	6.448	7.733	7.483	6.501	6.575	5.199	6.949	4.016	4.923	5.186	3.996	5.312	9.020	6.196	5.799	5.390	4.552	6.954	7.950	6.429	5.798	6.580	5.255	6.375	7.636	6.748	7.914	6.868	5.841	7.230	5.204	6.351	7.139	2.338	3.973	1.973	2.590	6.139	4.236	3.615	-0.626	-1.763	0.317
114000000	2.191	-1.101	2.645	2.598	8.049	10.769	12.352	9.114	6.986	7.910	8.942	6.865	6.501	9.768	3.890	5.387	5.815	3.820	6.841	6.948	7.775	7.812	4.595	5.102	6.162	7.056	8.861	5.311	7.959	5.058	9.468	11.633	5.830	8.673	8.195	5.219	8.866	5.547	5.516	6.807	2.458	2.537	4.588	2.059	4.629	2.539	3.788	-2.304	-1.061	-3.854
115000000	6.248	8.608	11.583	8.361	7.199	6.830	5.082	6.419	7.195	10.159	9.702	7.512	5.415	5.420	3.594	5.339	5.352	5.613	4.909	5.665	8.246	6.403	5.025	5.396	5.392	5.708	5.994	5.599	7.826	5.907	5.353	8.220	6.840	7.541	6.832	5.629	7.866	5.119	6.370	5.847	2.470	2.558	1.392	2.335	3.539	7.562	5.229	0.323	-0.376	3.125
116000000	7.383	3.206	4.376	5.471	9.009	10.664	10.085	8.241	8.593	8.596	7.088	8.169	6.302	7.268	4.077	4.614	6.631	4.378	5.087	8.279	8.378	6.895	5.805	4.951	5.104	6.154	7.685	6.213	7.290	5.013	7.851	9.213	5.843	8.089	7.385	5.360	8.436	5.100	6.321	5.315	1.931	2.725	2.648	2.821	4.622	3.301	1.981	-0.335	-2.201	-4.436
117000000	3.423	5.054	5.050	6.521	7.014	10.139	8.900	11.873	11.510	10.533	10.599	6.392	5.817	5.763	3.914	4.589	5.954	4.284	4.670	7.445	9.778	6.176	4.968	4.903	5.970	6.598	5.657	7.882	6.475	5.174	7.240	7.409	6.004	7.768	7.400	5.607	8.080	4.794	6.730	5.946	2.377	3.463	2.174	3.106	2.955	1.330	0.943	-1.669	-2.734	-3.764
118000000	1.215	2.196	3.205	3.061	2.146	4.377	6.768	7.255	9.068	7.138	9.492	6.629	5.581	4.617	4.691	4.165	5.592	4.175	6.133	7.223	5.364	8.009	5.110	4.707	6.198	5.627	5.637	7.014	6.182	5.762	5.906	8.402	6.247	8.409	7.335	5.382	9.035	5.112	6.083	5.211	2.904	2.181	1.938	2.335	3.212	2.241	0.541	-0.006	-1.894	-1.469
119000000	4.805	3.870	2.706	1.094	3.442	4.670	6.750	8.277	10.734	9.979	7.766	8.146	6.450	5.757	3.972	5.343	5.079	4.147	5.214	7.778	5.872	6.719	4.652	6.229	5.484	6.207	6.593	5.465	8.286	5.381	5.931	7.970	6.749	7.006	8.327	5.211	7.493	7.031	5.086	6.721	1.772	2.874	2.400	2.707	1.918	2.981	2.963	-1.054	-1.679	-3.101
120000000	12.464	6.821	4.842	5.609	4.353	4.366	9.683	8.943	8.637	8.465	8.710	6.438	6.099	6.138	5.026	3.965	6.838	6.258	4.743	7.442	9.031	7.055	5.728	4.712	5.644	6.025	5.974	5.469	7.437	5.143	7.204	8.295	6.003	7.412	8.291	5.374	8.230	5.094	6.464	5.862	2.450	2.067	2.885	2.973	3.165	5.735	2.855	-2.023	-2.133	-5.371
121000000	0.841	2.861	2.254	2.893	3.977	8.598	9.147	7.570	8.979	7.648	6.385	6.520	5.556	6.408	4.706	5.060	5.347	3.892	5.843	7.503	6.797	7.447	4.601	5.619	6.152	6.425	6.108	6.351	6.930	5.068	7.225	7.959	5.751	9.364	8.186	5.498	9.295	4.913	5.953	5.488	2.081	3.848	1.493	3.552	4.120	2.938	0.304	-3.115	-2.516	-5.860
122000000	5.592	4.322	6.221	5.899	6.095	5.076	5.205	5.071	6.899	7.127	6.992	6.722	5.416	6.888	3.633	4.893	5.300	4.521	5.633	6.880	8.449	8.899	7.064	5.159	4.661	7.239	6.755	5.541	6.389	5.151	7.628	7.713	5.486	7.496	6.939	5.705	6.670	5.231	7.110	6.377	2.560	3.193	2.307	2.784	1.299	-0.073	-0.218	0.143	-0.826	2.282
123000000	9.376	12.648	7.589	4.199	2.786	5.732	12.097	9.837	9.756	9.403	6.104	5.193	7.380	7.410	3.961	3.941	5.267	7.277	4.790	8.928	9.387	7.784	4.154	5.290	6.030	6.333	6.100	8.388	7.907	4.975	7.028	9.593	5.825	8.199	7.941	5.715	10.497	5.387	5.904	7.630	2.767	4.950	1.439	3.569	3.194	4.323	2.417	-5.345	-1.429	3.889
124000000	6.942	5.002	3.891	2.934	5.836	3.889	5.882	5.599	5.712	5.821	6.442	7.143	7.554	5.681	4.821	3.810	5.555	3.955	5.575	8.093	8.167	7.140	5.025	4.613	5.348	7.330	5.961	6.905	7.560	5.418	6.881	8.439	6.991	7.263	7.813	5.495	7.135	5.581	6.079	6.137	3.689	2.063	2.507	3.067	3.706	3.433	0.959	-0.974	-3.959	-6.201
125000000	2.053	3.900	6.121	7.572	6.033	10.484	12.582	15.028	12.212	9.164	7.802	5.381	5.673	6.970	3.804	4.965	6.483	4.928	4.854	5.612	7.366	6.575	5.096	5.097	5.887	6.508	7.370	5.642	6.736	5.473	6.681	7.558	5.635	8.576	8.541	5.275	7.715	5.085	7.202	6.923	2.827	2.706	1.988	2.621	4.926	2.135	2.923	1.199	-4.725	-3.631
