state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50
126000000	2.921	5.658	3.083	1.348	6.664	7.030	9.261	8.366	10.336	10.751	6.696	7.071	5.781	5.041	5.129	4.298	4.657	5.068	4.833	10.785	9.153	5.833	4.858	5.360	6.224	6.100	6.610	5.545	7.369	4.953	8.088	8.279	6.627	8.476	8.938	5.281	9.729	5.132	7.542	6.747	3.215	2.962	1.911	2.827	4.220	5.954	0.175	-1.249	0.202	0.824
127000000	2.927	-1.880	3.754	2.016	5.004	8.904	12.518	13.762	12.712	10.271	8.800	6.475	5.731	8.437	4.259	5.248	3.892	7.106	4.806	6.640	8.792	8.127	4.543	5.155	5.704	7.085	6.657	5.973	8.439	5.028	9.758	9.536	5.970	9.314	7.756	5.169	9.001	5.067	7.325	8.440	2.909	2.141	3.829	1.957	4.368	2.697	2.471	-3.901	-4.898	-5.850
128000000	0.304	4.992	7.761	1.881	8.133	17.122	17.990	21.986	17.782	19.794	15.012	7.247	4.659	7.261	4.496	3.387	5.980	5.019	5.393	5.722	6.855	7.125	7.888	4.129	6.093	8.317	6.302	5.262	7.695	5.863	5.478	10.591	5.972	11.511	9.195	5.168	8.871	5.202	5.717	9.013	2.481	4.943	1.593	2.773	2.193	7.871	2.268	-6.175	-4.315	-3.643
129000000	-1.202	1.596	1.587	4.549	4.903	6.745	12.003	15.289	10.822	9.084	9.456	6.800	6.622	7.272	4.016	5.158	6.557	4.390	4.682	9.803	12.926	7.631	5.157	4.819	6.112	7.320	5.945	6.153	8.599	5.559	7.475	9.909	5.208	9.203	9.847	5.134	8.404	5.615	5.680	7.135	2.686	2.913	3.334	1.997	4.182	5.850	1.432	-3.728	-1.259	1.489
130000000	-0.606	0.933	2.085	1.503	3.536	5.046	7.956	7.727	7.765	6.933	8.002	6.795	6.666	5.204	4.245	4.496	6.099	3.757	6.496	5.100	7.280	8.774	5.104	5.272	5.092	6.185	6.271	6.586	6.253	5.438	7.998	9.774	5.632	8.225	7.527	5.300	8.132	5.363	6.166	6.797	2.428	3.785	1.961	3.002	2.829	3.518	1.427	-0.980	-6.049	-7.463
131000000	7.623	8.007	7.714	5.775	5.131	4.739	6.089	7.072	9.987	9.570	9.129	5.680	6.556	6.600	3.983	4.758	6.015	4.746	4.273	7.884	10.989	8.183	4.312	5.515	5.840	6.634	6.623	5.624	7.631	5.010	7.848	8.541	6.136	9.182	8.637	5.210	6.889	5.476	6.858	5.873	2.909	2.678	1.953	2.869	5.386	6.164	1.209	-4.135	-4.029	-7.004
132000000	8.897	8.929	5.827	3.436	3.103	6.648	7.185	8.558	7.042	7.640	7.152	7.473	8.392	6.178	3.715	4.930	6.150	4.739	4.789	8.320	8.500	7.151	4.678	5.242	5.951	7.078	7.207	5.569	7.569	5.310	7.873	6.978	6.544	7.489	10.244	5.182	6.981	5.373	6.157	7.683	2.264	3.432	2.154	2.186	3.712	2.689	1.650	-1.450	-1.227	1.742
133000000	-0.694	1.252	0.432	4.135	3.410	4.595	7.715	9.937	10.137	9.363	6.392	6.948	6.083	5.997	4.013	4.757	5.474	4.257	5.557	7.103	7.121	8.467	4.895	5.170	5.564	6.957	5.755	7.108	7.979	5.279	7.644	6.605	5.835	9.309	8.697	5.674	7.090	5.004	6.545	5.793	2.465	3.075	3.261	2.317	3.324	2.333	3.468	-1.466	-2.256	-0.590
134000000	9.459	3.701	3.632	6.587	9.578	10.850	10.534	8.162	7.542	9.245	8.779	6.498	6.251	6.216	4.129	4.144	6.336	4.444	5.773	6.018	8.374	9.500	5.077	4.899	6.692	7.292	7.521	5.128	7.479	5.435	5.675	7.565	6.546	9.258	7.553	5.058	7.408	5.885	5.579	6.254	2.436	4.525	2.211	1.609	3.958	3.797	4.972	-0.350	-5.213	-4.520
135000000	6.007	4.798	6.693	1.852	4.966	11.038	13.306	13.871	11.113	9.295	6.461	6.529	6.471	6.790	3.971	4.873	6.131	4.490	4.546	7.331	9.400	7.254	4.812	4.695	5.894	6.028	7.481	5.304	7.793	6.164	5.765	7.225	5.564	9.700	10.069	5.373	8.786	5.090	5.809	8.167	2.252	3.028	2.462	1.764	3.766	3.142	3.990	-1.409	-3.385	-3.415
136000000	6.491	3.529	2.284	3.915	6.065	6.672	5.445	6.629	8.006	6.894	7.461	6.005	6.244	6.277	4.750	4.455	5.396	3.914	8.360	4.882	8.127	6.707	4.918	5.516	5.074	6.940	5.805	5.140	7.190	5.162	6.683	8.025	5.650	7.649	7.596	5.157	7.107	5.494	5.333	7.841	2.257	2.520	3.055	2.262	3.112	-0.043	0.201	0.110	-2.618	-4.515
137000000	-1.307	0.745	2.006	1.847	4.165	4.916	5.948	6.220	6.924	8.759	9.339	5.909	7.116	5.626	3.681	4.421	5.300	4.865	5.243	6.136	8.114	8.679	4.606	4.815	7.270	5.464	7.022	6.875	6.033	5.200	7.364	6.849	5.606	9.882	9.723	5.123	7.591	5.326	6.782	6.059	2.851	3.360	2.320	1.989	3.271	2.260	1.589	-0.874	-2.440	2.274
138000000	-3.859	-1.419	1.944	0.903	5.953	6.951	7.668	8.019	7.536	7.484	8.036	8.015	7.329	4.576	4.533	3.886	4.275	5.304	6.367	5.266	7.326	6.157	5.859	4.797	6.567	6.382	6.186	6.242	6.284	5.890	4.847	7.592	9.018	8.054	6.866	5.114	8.165	4.920	7.676	6.601	2.774	3.641	2.076	1.965	5.186	3.480	1.209	-0.840	-0.280	-0.664
139000000	6.402	8.502	7.122	7.664	9.938	8.551	10.136	10.786	9.144	9.962	8.267	7.435	6.056	4.896	3.768	4.611	5.820	5.330	4.592	5.757	7.148	7.796	4.640	4.485	6.625	7.369	6.478	5.891	6.639	5.719	5.653	6.927	5.990	7.461	7.606	5.477	8.335	5.291	6.686	5.550	2.717	3.560	1.257	4.704	4.591	2.417	3.779	-1.633	-1.155	-3.670
140000000	4.603	3.645	2.403	1.031	6.071	7.272	9.220	7.308	8.544	9.638	10.884	6.703	6.115	5.839	5.120	4.366	5.243	3.948	4.465	7.127	7.138	7.746	8.008	4.521	6.831	6.126	5.852	7.332	7.024	4.890	7.887	7.067	6.151	8.574	7.610	5.224	7.622	5.041	6.699	7.125	2.183	4.208	3.692	2.063	2.943	2.408	1.946	-1.440	-2.459	1.492
141000000	8.761	6.919	6.347	5.769	4.913	5.781	4.799	5.904	9.387	8.067	9.069	5.676	6.729	7.474	3.829	4.984	4.550	4.827	5.087	7.439	6.061	6.168	4.517	6.154	4.926	6.498	6.467	6.765	6.855	5.107	7.436	8.450	5.635	7.594	7.339	5.197	6.791	5.406	7.508	5.074	2.452	4.639	1.687	3.715	4.350	2.341	1.189	-0.288	-1.174	0.350
142000000	4.751	4.406	2.684	2.649	4.710	7.755	8.897	10.992	11.360	10.729	10.045	6.592	5.819	6.499	5.171	4.504	4.562	4.812	5.136	5.982	6.171	7.078	5.814	4.479	5.421	6.324	5.835	6.339	7.527	5.245	7.746	7.135	7.159	7.591	6.290	5.702	7.456	5.272	6.275	6.532	3.001	2.382	2.977	1.707	4.045	2.656	1.018	-1.228	-2.154	-1.414
143000000	4.547	4.359	3.166	3.236	7.240	7.001	6.491	9.333	9.370	10.545	7.813	6.870	5.498	5.474	4.478	5.824	4.924	4.515	4.604	6.429	8.363	8.665	5.258	5.675	4.900	7.721	5.600	5.976	8.162	5.372	6.200	7.855	5.768	8.420	7.267	5.773	7.865	5.064	6.131	6.298	3.679	1.836	2.729	2.385	2.935	3.665	1.366	-1.467	-0.597	-0.974
144000000	0.155	0.176	1.979	2.727	3.746	6.786	5.879	6.712	5.485	6.287	8.300	7.041	5.785	7.548	3.950	4.846	5.221	5.491	6.533	4.519	8.325	8.550	4.961	4.554	5.611	6.615	7.140	5.718	6.908	5.908	7.727	7.881	5.497	9.015	7.456	5.628	7.280	5.291	6.843	6.697	3.529	2.582	1.511	3.326	3.928	4.098	1.670	-1.611	-4.735	-7.331
145000000	0.453	4.820	4.034	4.585	4.586	7.312	6.366	5.946	7.417	8.769	10.591	10.289	7.482	4.724	4.355	8.912	4.492	6.912	4.700	6.738	7.396	8.014	4.397	4.910	7.843	6.994	8.109	5.054	7.568	5.286	6.675	7.558	6.487	8.450	8.047	5.400	9.205	4.980	6.904	6.456	3.769	2.101	2.218	2.731	4.398	1.327	2.127	-0.637	-0.834	-6.120
146000000	5.553	2.840	1.008	2.567	6.122	4.970	6.932	7.694	8.615	7.047	7.399	5.955	5.772	5.995	3.813	4.953	4.749	5.807	6.262	4.948	7.975	8.078	7.031	4.750	6.697	5.752	7.094	5.913	7.051	5.163	6.930	8.379	6.234	7.878	7.066	5.679	7.419	5.203	7.905	7.228	4.459	2.093	2.453	3.796	1.828	4.061	2.864	-0.661	-2.798	-1.917
147000000	3.804	0.900	0.904	4.623	4.512	6.982	8.871	11.667	12.181	10.007	8.418	7.486	5.501	5.818	5.525	3.910	6.849	4.579	5.374	5.240	6.955	9.420	4.935	4.744	6.943	5.683	6.121	5.887	5.423	5.286	7.311	6.793	6.059	8.864	9.653	5.363	7.250	5.063	6.762	9.333	3.042	2.826	2.317	2.999	5.946	5.295	3.640	-1.998	-2.576	-1.528
148000000	7.486	9.393	9.366	8.460	4.540	8.188	10.435	13.830	9.434	6.466	6.267	6.115	5.389	5.818	3.506	5.392	5.152	4.596	4.125	6.991	9.695	7.383	5.021	4.621	5.718	7.443	6.311	6.628	7.580	5.282	7.281	7.787	5.282	6.909	8.902	5.746	7.856	4.927	6.288	7.603	2.645	2.612	1.670	4.508	5.677	4.364	0.583	-5.472	-3.933	-5.403
149000000	3.336	3.335	3.674	3.375	3.863	7.461	9.197	8.170	7.014	7.080	8.350	6.441	7.123	5.395	4.355	4.634	5.178	4.055	5.772	7.526	7.341	9.058	5.095	5.461	4.789	7.181	7.206	5.970	6.935	5.565	7.978	8.433	5.449	10.590	8.592	5.823	7.560	4.884	8.873	8.966	3.223	2.539	2.065	2.918	4.314	3.608	0.524	-5.001	-3.380	-5.621
150000000	2.432	-0.001	3.922	4.306	4.633	5.684	6.091	7.208	10.950	10.561	10.617	6.221	5.616	7.404	4.765	4.089	6.672	4.503	5.926	6.117	9.486	8.193	4.578	4.706	5.693	8.405	5.699	5.930	6.694	5.481	6.100	9.976	5.735	9.445	9.423	5.390	8.127	5.400	5.755	7.318	3.054	2.482	2.536	2.291	4.143	4.378	3.800	-0.849	-3.904	-8.387
151000000	2.852	1.827	3.980	4.005	3.207	4.383	7.494	7.475	7.115	6.698	8.987	6.636	7.115	4.719	4.064	4.141	4.903	4.491	7.459	7.063	5.801	5.891	5.318	4.678	5.794	7.649	6.296	7.640	7.675	5.460	6.659	7.925	6.588	9.387	7.596	5.277	8.127	5.240	6.520	7.234	3.275	2.154	3.019	3.359	1.618	3.935	3.119	0.852	-1.769	-2.230
152000000	5.540	7.393	6.853	5.723	9.654	8.838	9.394	11.438	8.579	9.263	8.427	7.870	6.329	5.967	3.761	6.069	5.598	4.590	5.105	6.950	6.101	6.619	4.647	5.507	5.533	7.515	6.776	6.525	7.633	5.411	6.397	8.057	5.715	7.641	9.253	5.275	7.920	5.546	6.519	8.219	3.557	2.572	2.075	3.609	4.206	3.855	1.249	-1.614	-4.043	-4.798
153000000	6.050	5.683	4.341	5.756	4.602	4.691	5.547	6.314	7.226	7.124	7.149	7.926	5.418	5.832	4.910	4.740	4.812	3.936	6.551	4.776	6.192	7.288	5.930	4.780	5.739	5.730	6.507	6.158	5.700	5.471	5.537	7.257	7.290	8.277	7.712	5.691	6.838	5.594	5.778	6.462	3.450	2.884	2.238	2.056	4.528	3.468	2.754	-0.556	0.454	0.029
154000000	1.980	5.337	10.699	6.321	10.745	8.891	11.639	12.784	14.313	10.685	7.194	6.764	5.346	6.373	4.044	4.831	8.420	4.014	5.153	6.133	6.265	5.724	4.874	3.992	8.017	5.919	6.279	6.587	6.727	5.329	7.675	10.592	6.071	9.491	7.787	5.551	9.023	4.977	6.282	7.298	2.704	2.302	3.304	2.986	1.880	2.189	1.559	-1.532	-2.456	-0.240
155000000	5.918	7.651	4.515	2.650	5.876	8.772	7.482	9.771	10.361	8.945	7.066	7.154	6.877	5.769	4.166	5.162	5.698	4.389	5.340	5.939	7.166	8.017	5.080	4.811	5.862	6.504	5.759	5.124	8.393	5.354	7.112	7.017	5.502	7.322	9.541	5.220	7.474	5.151	6.330	6.212	2.168	2.622	2.682	3.082	3.283	4.332	3.896	-0.018	-2.790	-2.522
156000000	6.196	6.755	7.213	7.049	4.654	7.412	8.325	8.398	10.021	8.822	7.579	5.881	6.300	6.180	3.448	4.839	6.247	4.326	5.842	8.757	9.236	8.212	6.020	4.631	6.725	6.801	6.611	5.824	6.473	6.092	5.513	7.671	6.974	6.984	6.538	5.454	6.315	5.420	5.514	5.698	2.031	3.725	2.751	3.064	1.827	1.600	2.444	0.629	-2.078	-4.523
157000000	7.449	4.428	6.543	5.999	8.000	8.947	6.331	7.170	7.575	8.601	7.421	5.833	5.346	6.056	3.805	6.041	6.750	4.366	4.482	5.473	5.763	5.796	4.650	4.548	7.039	7.336	5.856	6.899	7.153	4.929	6.467	7.983	6.103	7.945	6.577	5.724	7.224	5.221	5.964	6.323	2.220	2.576	3.028	1.829	3.333	2.854	2.276	-1.329	1.566	1.329
158000000	2.032	4.357	6.690	4.245	2.921	5.992	4.545	6.303	10.164	8.247	7.756	6.782	7.783	6.076	4.387	6.346	4.136	6.939	4.623	10.064	8.538	7.905	4.253	4.966	6.723	5.579	7.639	5.173	8.533	5.351	6.279	8.811	6.191	7.213	10.910	5.132	7.305	5.391	5.951	8.568	1.881	3.972	3.170	2.723	1.879	2.828	3.410	-9.924	-8.924	-12.445
159000000	2.042	2.351	2.040	3.153	4.349	4.831	7.723	9.577	11.796	8.824	9.141	5.684	7.656	6.347	3.669	5.800	6.307	3.976	5.228	9.878	6.521	6.883	4.691	4.976	6.043	5.729	6.572	4.944	9.178	5.400	8.505	10.066	5.907	11.353	12.101	5.121	9.159	5.521	5.990	7.059	2.416	3.162	2.784	2.356	2.878	4.616	1.963	-6.972	-5.192	-8.321
160000000	9.532	9.041	6.042	6.292	3.362	3.268	6.937	6.400	9.804	7.012	7.339	5.975	6.144	6.110	4.252	4.264	10.428	4.563	4.602	6.229	8.436	6.935	5.409	4.888	6.110	6.818	6.762	9.272	5.393	5.166	8.614	9.150	5.918	8.671	8.929	5.530	7.102	4.845	6.957	6.038	2.314	4.460	3.613	1.679	2.733	5.156	2.585	-3.444	-10.748	-8.417
161000000	5.852	5.038	5.368	3.302	3.843	4.529	8.072	8.325	7.595	8.151	6.735	7.326	5.036	5.863	4.096	5.133	4.406	4.227	5.296	6.806	7.485	7.471	5.733	4.359	5.494	7.363	6.047	7.011	7.644	5.161	6.115	7.953	5.561	9.297	9.056	5.361	7.090	5.561	5.803	8.118	2.478	3.153	2.851	1.685	3.675	3.276	1.276	-2.894	-3.398	-1.899
162000000	6.154	4.678	4.964	3.170	5.228	6.468	9.062	8.185	8.229	9.357	6.800	7.367	5.307	5.481	4.296	4.627	5.100	4.336	5.403	7.289	7.825	6.246	4.417	5.431	5.361	6.904	7.489	6.216	6.820	5.575	8.293	7.000	6.140	8.218	8.105	5.383	7.763	5.558	5.459	5.751	2.402	3.411	1.681	3.505	2.603	1.325	0.970	-3.618	-1.883	-2.566
163000000	1.238	2.305	2.914	3.423	5.132	7.537	9.282	7.415	6.757	8.701	9.136	5.961	6.478	5.402	4.333	4.108	10.643	5.240	4.315	8.674	10.769	8.980	4.230	7.598	5.088	6.192	6.182	6.437	8.934	4.984	7.922	7.620	5.951	8.794	7.135	5.072	8.218	5.262	6.159	10.318	2.382	3.503	2.367	3.129	3.254	4.358	0.510	-3.712	-1.694	3.495
164000000	-1.129	-3.334	0.304	2.517	6.483	8.026	12.697	13.173	11.692	9.731	8.856	6.137	4.762	6.146	4.345	4.218	6.069	4.553	4.985	6.623	7.540	7.349	4.582	5.588	4.915	7.734	6.940	5.496	7.045	5.497	11.816	10.527	5.388	9.121	7.978	5.403	8.000	4.799	6.639	5.950	2.244	3.245	2.886	2.225	4.657	4.872	1.746	-3.689	-5.268	-5.149
165000000	-5.895	-0.827	0.254	7.961	7.081	7.871	12.176	10.148	11.834	13.798	9.624	5.514	7.273	5.247	4.788	4.888	4.603	3.987	5.762	7.223	6.943	9.078	4.599	6.268	5.071	5.823	6.968	5.550	7.121	5.402	7.377	8.090	6.079	8.868	7.961	5.280	8.683	4.690	11.064	7.006	2.519	3.118	1.360	3.459	3.592	2.912	1.534	-4.089	-0.511	-0.176
166000000	-2.627	1.785	1.061	1.204	8.304	9.260	12.096	15.159	11.899	9.684	5.421	7.005	6.873	7.646	3.909	5.529	4.033	5.794	7.601	4.995	6.269	9.469	4.188	5.384	5.241	7.408	7.393	5.010	9.149	5.047	7.500	10.345	5.847	7.908	8.096	5.161	10.236	4.952	6.644	6.820	2.242	2.677	1.773	3.650	3.856	5.629	4.142	-2.273	0.485	3.194
167000000	9.070	8.833	8.655	8.879	9.645	9.459	10.199	10.289	7.742	7.723	7.648	6.919	7.247	5.332	4.079	4.141	5.249	5.478	5.240	8.816	8.157	6.213	3.863	4.689	5.636	6.648	5.918	6.867	7.083	5.241	6.790	8.161	5.949	8.347	7.194	5.569	8.756	4.787	7.074	6.569	2.627	2.061	2.170	3.543	2.936	1.239	1.206	-1.032	-1.411	-3.474
168000000	1.475	3.018	4.815	5.788	6.914	7.631	7.575	8.947	11.088	9.918	10.624	6.919	7.167	6.286	3.626	4.772	5.341	3.853	4.822	6.947	8.637	6.239	4.149	5.277	5.445	7.320	6.660	5.366	6.520	5.171	6.197	7.739	6.924	6.523	7.635	5.763	6.885	5.421	6.522	7.344	2.754	2.600	1.910	3.383	3.468	0.262	-0.250	-0.861	-2.971	-2.557
169000000	-1.339	-1.168	5.109	2.734	4.044	4.770	4.209	5.065	11.276	10.787	10.844	7.157	4.645	5.934	4.015	4.432	6.908	5.938	5.205	5.188	7.049	9.098	5.161	6.328	5.298	6.945	5.632	6.072	8.349	4.811	6.709	9.169	6.246	9.532	8.431	5.451	8.837	4.903	7.313	7.690	2.672	4.175	1.333	6.022	2.079	2.595	2.099	-2.307	-3.821	-4.183
170000000	4.147	8.419	6.742	1.970	3.778	6.307	5.472	6.654	6.628	8.394	8.043	7.507	5.066	4.859	4.243	4.817	6.691	3.497	5.572	5.660	7.000	6.365	6.020	4.562	5.526	7.353	6.185	5.320	6.121	5.278	7.602	7.005	6.518	7.794	9.001	5.063	8.314	5.107	7.617	5.635	2.207	4.685	2.262	2.169	4.217	1.967	3.905	-1.639	-3.888	-6.326
171000000	4.496	2.341	3.321	2.949	5.675	7.543	7.093	9.018	10.006	9.299	7.630	7.028	5.062	5.371	3.388	4.648	4.796	5.614	5.896	4.603	8.836	8.379	6.050	4.713	5.867	6.031	6.471	5.794	7.174	6.252	5.321	7.106	7.123	7.679	8.552	5.265	8.206	4.849	6.323	6.969	2.438	3.839	2.433	2.157	3.388	3.225	0.443	-3.722	-4.437	-1.748
172000000	-2.227	1.090	0.444	3.193	5.769	9.895	9.248	7.886	7.408	6.606	7.297	9.929	4.850	7.616	3.987	5.139	5.593	4.693	5.759	6.334	8.590	7.258	4.145	7.046	6.124	6.152	5.769	5.910	7.264	5.375	6.682	8.031	6.281	8.562	8.986	5.034	8.099	5.411	7.712	6.181	2.409	4.346	3.589	1.748	3.521	4.763	0.340	-2.056	-2.313	-0.841
173000000	3.886	2.326	2.152	2.748	4.557	5.419	5.923	5.725	8.059	5.637	6.846	6.572	6.525	5.354	4.713	3.894	5.300	4.744	4.873	5.939	7.081	5.708	4.640	5.435	6.175	6.207	7.140	6.215	6.122	5.238	6.303	7.402	7.474	7.803	6.204	5.466	6.662	5.688	5.604	5.418	2.311	3.251	2.852	2.043	1.991	1.522	1.398	-0.552	0.318	0.090
174000000	-0.784	1.630	1.964	2.845	3.541	5.849	8.626	8.540	7.480	9.127	8.869	8.829	4.761	7.592	3.747	5.055	5.786	4.218	6.599	4.514	6.465	6.668	4.753	5.127	6.312	6.140	6.324	8.267	7.649	5.202	6.668	10.535	5.611	10.215	9.558	5.349	8.364	4.915	7.356	6.512	3.250	3.027	1.099	2.221	3.776	4.092	1.512	-3.369	-2.959	-3.307
175000000	-1.490	-1.978	5.365	3.632	5.370	7.655	4.929	6.474	7.045	8.713	6.905	6.905	5.875	6.099	4.974	3.866	6.010	4.229	5.095	7.669	9.420	7.125	5.207	5.693	5.057	6.425	6.493	6.640	6.782	5.285	7.861	8.430	5.982	9.384	9.501	5.183	7.274	5.044	6.638	7.544	3.253	1.763	2.467	1.891	6.297	2.934	0.855	-3.948	-4.785	-7.906
176000000	5.267	3.015	3.335	3.683	5.762	6.735	9.505	10.822	10.515	9.876	7.028	7.672	6.049	5.241	4.117	4.755	6.813	4.536	5.329	5.528	7.416	7.198	5.684	6.914	4.725	7.767	7.038	6.450	7.535	5.225	6.215	8.103	6.576	7.680	7.596	5.354	7.340	5.469	6.223	7.053	4.349	1.867	2.704	2.232	3.499	3.400	0.984	-1.323	-2.571	-1.826
177000000	4.481	5.848	1.784	3.482	5.961	6.154	9.215	7.285	9.820	8.310	6.550	8.572	7.988	6.171	3.640	4.751	5.561	6.925	5.745	4.114	7.641	7.237	5.688	4.647	6.795	10.027	7.621	5.214	6.849	4.983	8.441	7.012	5.782	9.658	13.054	5.421	8.494	4.898	6.288	7.969	2.802	1.990	2.383	3.646	3.067	5.826	0.620	-4.431	-8.645	-1.436
178000000	6.267	0.020	0.553	4.163	5.460	6.182	6.689	8.560	13.244	14.209	9.849	7.161	4.921	7.072	3.740	5.310	5.745	7.424	5.496	4.094	7.549	7.543	5.329	4.727	5.471	8.704	6.033	8.022	7.928	4.868	6.618	7.980	6.089	8.424	7.524	5.055	9.799	5.302	6.539	7.312	2.875	2.694	3.319	2.319	2.126	4.445	1.953	-4.600	-5.775	-0.943
179000000	3.331	1.918	3.756	4.912	6.007	9.131	5.140	7.847	9.178	8.342	8.896	5.876	6.927	6.123	3.674	4.591	6.406	4.183	5.098	7.035	7.032	7.399	5.891	4.859	5.390	8.186	5.329	7.616	7.476	5.226	9.916	9.896	6.292	8.440	7.882	5.355	8.295	5.318	6.434	6.391	2.163	3.116	2.772	2.528	4.063	3.646	1.510	-1.650	-3.738	-3.667
180000000	-3.102	0.556	2.721	2.217	2.633	8.547	10.885	11.790	16.569	11.473	12.724	7.024	8.531	6.836	3.927	4.229	7.407	4.289	5.387	6.381	5.800	8.821	4.714	4.724	6.740	6.699	7.207	6.330	6.585	5.714	5.473	10.981	5.662	11.685	8.046	5.832	7.075	4.780	6.833	5.994	2.433	3.781	1.687	1.925	4.145	4.420	3.047	-2.667	-4.124	-0.819
181000000	-3.355	1.287	4.016	4.776	1.633	3.790	5.895	6.441	10.853	10.789	9.668	7.290	7.979	6.348	4.470	4.235	7.190	3.785	6.183	5.695	6.477	7.434	4.432	5.468	6.023	9.021	7.234	5.698	7.634	5.365	6.800	9.776	5.923	10.564	9.915	5.162	6.901	5.012	6.862	6.466	2.702	3.462	3.112	2.403	4.983	2.640	1.614	-4.070	-4.280	-4.410
182000000	6.123	5.806	2.827	2.432	4.665	4.731	5.199	5.929	6.532	7.539	7.090	6.496	5.632	4.140	4.777	4.129	5.300	4.332	6.104	5.264	8.875	5.876	4.353	5.240	6.550	5.223	6.432	7.514	6.968	4.960	7.522	8.234	5.751	8.237	9.017	5.006	8.994	5.327	6.075	5.711	2.448	3.921	1.674	2.277	2.941	2.384	-1.430	-2.287	-3.326	-4.304
183000000	1.601	1.268	2.381	6.092	3.164	3.864	3.994	4.297	6.515	6.648	7.771	5.758	5.484	5.027	3.744	5.410	6.242	4.108	5.773	7.382	7.047	7.038	4.650	4.345	6.775	6.913	6.118	6.478	6.630	5.277	6.554	6.451	6.479	8.182	6.524	5.314	7.976	5.133	6.185	5.858	2.526	2.976	2.587	1.334	3.117	1.640	0.845	-1.189	-5.186	-1.524
184000000	10.438	9.477	7.632	7.205	6.903	7.188	7.047	5.826	6.478	6.712	6.727	6.566	6.054	5.868	3.316	4.634	4.623	6.840	4.933	6.889	7.523	6.122	4.588	5.242	5.879	7.009	6.138	7.323	6.455	5.270	7.833	7.288	6.232	7.880	6.640	5.300	7.085	5.334	5.958	5.268	2.378	4.182	4.548	2.134	4.223	3.682	2.104	-1.538	0.788	3.319
185000000	0.656	5.006	2.618	6.052	4.080	5.868	10.144	13.613	10.591	7.794	8.883	7.768	7.862	4.199	4.486	4.264	6.525	4.072	6.649	5.190	7.763	7.053	4.792	5.022	5.468	5.770	6.418	6.087	7.086	5.224	7.229	7.426	6.148	8.210	7.376	5.448	8.434	4.776	7.256	6.400	2.489	3.990	2.060	2.815	3.804	2.251	2.996	-2.157	-3.496	-2.318
186000000	2.162	3.994	3.604	3.792	3.728	4.916	5.844	8.616	9.358	9.166	9.591	6.251	6.557	5.551	3.915	5.145	5.590	5.521	4.338	6.390	7.236	8.173	5.645	4.593	5.767	6.671	6.323	5.788	7.323	4.594	6.684	6.424	6.940	10.413	10.559	5.231	7.561	4.864	7.241	6.276	2.738	2.544	4.140	1.202	2.931	5.930	2.534	-0.402	-3.110	-3.109
187000000	7.898	4.837	4.221	2.867	5.473	4.716	4.675	6.252	5.591	6.921	7.414	6.851	5.946	7.039	3.725	4.654	5.252	6.075	4.436	6.398	7.072	6.954	4.586	4.762	6.651	6.552	6.695	5.998	8.047	5.228	6.123	8.860	6.211	7.921	13.360	5.340	7.912	5.353	5.891	6.673	2.526	2.484	1.847	3.309	3.010	3.054	2.687	3.445	-0.568	-3.947
188000000	10.351	5.267	5.573	2.665	6.890	4.860	9.145	7.586	7.721	6.655	6.892	7.443	5.988	5.973	4.069	3.937	7.319	4.630	5.606	5.457	5.790	8.106	4.445	5.870	4.967	6.748	6.272	6.653	9.778	5.357	8.456	7.476	5.804	8.393	8.557	5.415	10.754	5.031	6.620	6.080	3.794	2.242	3.884	2.197	4.858	3.233	4.282	-2.102	-3.261	-3.649
189000000	1.659	4.382	5.255	2.961	5.462	10.637	7.978	10.119	11.104	10.255	8.342	5.775	8.531	4.395	5.470	3.933	5.597	4.121	6.050	6.851	8.953	11.607	5.078	4.975	9.489	7.127	5.745	7.371	7.964	5.137	6.381	9.833	6.231	8.335	8.023	5.350	7.946	5.111	7.417	7.724	2.531	3.255	2.795	2.301	4.371	2.565	0.428	-3.606	-0.302	2.973
