state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50
126000000	7.770	6.385	4.522	2.260	3.547	4.266	6.235	7.974	9.979	11.251	6.076	8.569	4.853	4.743	4.895	4.513	5.706	4.052	5.456	7.662	6.870	7.233	4.240	5.433	5.226	7.184	6.765	8.393	7.670	5.043	6.421	8.578	5.941	9.533	9.211	5.288	7.048	5.400	7.908	6.291	2.640	2.623	2.536	2.103	2.728	3.561	1.023	-3.252	-1.155	-2.611
127000000	8.186	8.540	6.520	5.943	4.565	4.686	5.245	4.351	7.162	6.624	7.515	6.886	6.634	6.743	3.892	3.931	6.123	4.351	6.166	5.628	6.747	5.961	4.587	5.911	5.742	6.299	6.046	5.418	6.300	5.421	7.216	7.880	5.724	7.928	8.350	5.524	8.478	5.142	7.058	6.274	2.495	2.779	3.982	2.370	2.921	1.453	0.743	-0.577	-0.637	-0.888
128000000	5.550	7.630	1.947	4.179	5.459	7.592	11.781	14.345	13.815	14.503	10.936	7.505	5.435	7.276	4.191	5.878	5.117	3.891	6.453	5.060	6.001	7.908	4.723	5.969	4.919	6.296	5.459	6.459	8.143	5.408	6.501	6.816	6.093	8.842	8.027	5.241	9.324	5.248	6.612	6.760	2.544	4.158	1.404	2.675	3.730	2.288	3.749	1.569	-1.952	-3.489
129000000	-3.775	-0.407	-0.257	3.368	8.994	5.787	8.307	6.401	6.072	6.562	5.313	11.726	7.342	4.190	4.878	5.503	5.618	4.358	8.456	5.157	9.790	7.509	4.767	4.767	6.625	5.947	6.989	6.307	5.718	5.282	6.320	10.149	5.633	7.317	8.518	5.321	10.295	5.261	6.104	7.129	2.967	2.499	2.960	2.232	2.812	3.370	1.458	-1.454	-3.799	-3.737
130000000	-0.763	7.940	3.351	4.745	11.834	13.627	15.095	15.252	13.886	10.666	8.817	6.550	6.362	8.634	4.304	4.636	8.032	3.916	6.981	5.032	7.719	8.064	4.766	5.380	6.898	6.945	8.384	5.375	6.930	5.103	6.914	9.245	5.759	9.475	9.262	5.246	8.623	4.989	6.693	5.560	3.130	1.955	5.551	1.875	5.004	1.226	2.299	-2.346	0.005	-3.467
131000000	4.368	4.597	2.386	3.644	6.073	6.684	9.885	10.980	9.865	8.062	8.180	6.018	7.156	4.791	4.178	5.151	5.278	4.315	5.780	7.429	7.685	7.135	4.985	4.878	6.341	6.667	6.588	5.609	7.193	5.149	7.031	7.930	6.034	8.239	8.733	5.133	7.918	5.015	9.884	6.659	2.779	2.821	1.599	4.009	3.447	2.108	2.211	-2.295	-1.037	1.453
132000000	1.640	3.332	6.153	5.918	7.699	7.857	8.279	9.652	8.762	8.930	9.240	6.318	6.696	4.987	4.739	4.652	6.718	4.095	4.667	6.342	7.701	7.100	4.827	5.115	5.700	6.724	6.806	4.856	7.023	5.154	6.316	9.485	6.014	7.884	7.415	5.205	6.978	5.108	6.717	5.710	2.308	3.230	1.852	3.337	3.494	1.501	3.261	-2.188	0.900	-0.764
133000000	4.350	5.500	5.006	6.444	6.452	6.456	7.449	9.783	9.630	6.158	8.013	6.630	6.197	4.929	4.437	3.947	5.773	4.409	5.284	7.301	5.905	6.701	6.290	4.262	7.544	5.601	7.294	6.655	7.091	5.075	9.978	8.022	5.643	7.346	6.745	5.512	8.041	5.206	6.362	5.407	2.456	4.642	1.978	3.672	3.122	3.409	3.180	-0.513	-4.532	-4.938
134000000	-3.434	-2.344	2.846	3.704	7.376	10.039	11.020	10.853	14.048	14.932	13.028	6.948	5.868	7.106	4.040	3.954	7.198	5.860	5.119	6.328	5.303	7.672	4.978	6.544	4.720	7.228	6.136	6.980	6.327	5.362	9.751	11.266	5.417	7.885	7.901	5.335	7.129	5.804	5.551	6.273	2.644	3.284	1.570	2.338	2.530	3.291	4.492	4.242	-1.731	-3.204
135000000	4.987	5.664	4.779	4.940	13.363	10.212	11.064	9.985	6.219	6.489	6.886	6.166	6.296	5.780	3.938	4.429	5.850	6.493	3.984	7.818	7.846	7.438	4.603	4.800	6.013	6.653	5.653	7.556	7.768	4.901	10.925	7.576	5.879	12.139	8.900	5.476	7.319	5.133	5.805	6.961	2.092	3.809	1.578	3.689	4.210	6.162	2.296	2.622	-4.072	-4.631
136000000	8.874	3.402	3.060	1.982	6.599	10.194	9.729	9.852	7.345	10.142	7.826	5.250	5.568	8.011	4.379	4.085	6.718	4.032	5.477	6.807	8.302	7.851	5.081	4.375	8.499	6.502	6.109	9.283	6.180	4.665	12.314	8.806	5.638	9.907	7.803	5.120	10.055	4.947	7.393	5.599	2.535	5.938	2.724	2.200	5.733	10.724	7.680	-0.904	-3.957	-6.221
137000000	11.891	11.312	7.962	7.453	9.589	12.775	9.327	8.860	6.018	5.128	6.369	6.923	7.014	5.738	3.905	5.216	4.210	3.771	5.021	6.774	9.923	7.579	5.035	5.122	5.945	5.289	6.744	5.413	6.054	5.069	7.838	7.595	6.069	7.390	8.317	5.221	7.456	4.966	6.706	5.941	2.525	3.013	3.064	2.425	3.227	3.056	2.219	-0.056	-4.945	-5.669
138000000	9.830	5.150	3.974	1.638	3.782	4.958	6.717	8.953	11.109	8.594	6.562	7.773	5.330	6.391	4.984	3.737	6.528	4.648	5.803	5.486	8.548	6.602	4.849	4.710	8.939	7.897	5.952	6.526	6.662	4.832	8.191	10.327	5.723	7.792	7.680	5.315	7.698	5.117	5.871	5.711	2.326	2.934	5.100	2.271	4.394	2.845	0.875	-2.711	-3.844	-5.153
139000000	4.660	4.895	4.389	4.656	3.811	6.379	8.952	7.879	9.132	9.174	8.151	6.173	6.593	5.312	4.580	3.975	5.409	3.994	5.004	6.816	7.731	6.351	5.006	4.773	5.644	6.758	7.358	5.875	8.106	5.421	7.575	8.192	5.901	9.786	7.116	5.452	8.646	6.149	5.084	6.291	2.432	2.953	2.970	1.890	4.860	3.725	0.721	-2.619	-3.452	-1.193
140000000	2.500	2.801	4.156	1.285	4.860	10.956	14.179	15.656	12.397	10.373	8.901	6.093	6.194	4.291	5.601	4.261	7.142	4.687	4.570	5.499	7.296	9.033	5.068	4.621	7.838	6.820	7.796	5.335	7.370	5.095	8.234	9.424	6.407	8.781	7.376	5.381	7.374	5.146	6.469	6.115	2.366	4.922	2.268	2.230	3.107	2.907	1.285	-4.065	-0.218	-0.715
141000000	0.416	-0.576	0.325	2.868	5.528	7.188	6.792	10.468	8.903	6.146	8.420	7.620	8.103	5.301	3.597	4.638	4.686	4.775	5.692	6.892	5.603	6.991	5.626	4.831	8.028	7.601	5.507	10.290	8.260	5.330	6.858	7.183	5.984	7.235	8.078	5.207	7.575	5.424	6.049	6.546	2.520	2.864	1.955	4.542	2.377	1.141	1.703	-3.419	-4.901	-5.595
142000000	2.056	2.447	2.941	3.454	3.909	3.893	6.578	8.150	10.210	13.908	12.181	6.790	5.717	8.031	3.700	4.334	5.387	4.416	5.366	5.832	6.884	8.005	5.809	4.649	4.887	9.138	6.327	8.268	7.995	5.060	6.559	9.211	5.596	7.862	8.757	5.537	8.708	5.060	5.580	7.052	2.514	2.907	2.489	2.184	4.957	6.635	3.088	-1.056	-2.172	-3.522
143000000	5.241	7.876	4.097	3.557	7.143	10.406	11.104	13.036	10.979	10.714	7.562	6.173	6.603	7.249	3.218	5.714	4.665	5.125	5.104	8.371	7.799	7.508	4.795	5.486	5.269	7.943	6.118	6.128	9.143	5.212	7.249	9.793	6.156	9.377	8.923	5.296	8.161	5.094	6.664	8.332	2.482	3.091	2.337	2.056	5.081	4.905	3.273	-2.034	-2.832	-2.272
144000000	5.340	6.711	6.461	5.883	4.481	7.157	6.801	7.647	7.757	8.698	9.249	6.233	6.420	6.405	4.195	5.971	5.905	4.022	6.010	6.074	7.354	6.855	4.040	5.153	5.552	8.385	6.531	5.953	8.460	4.981	8.384	8.735	6.037	8.017	9.013	5.159	7.331	5.615	5.611	6.182	2.866	2.433	2.295	2.703	5.873	5.452	3.106	-0.399	-3.408	-2.280
145000000	3.003	5.184	6.226	6.902	9.073	8.628	8.912	9.455	9.850	10.971	10.106	7.317	6.587	5.351	4.885	6.764	5.623	3.986	6.914	5.006	7.410	5.883	5.323	5.806	5.031	7.006	6.736	5.498	7.239	4.801	7.106	7.441	5.944	6.994	7.026	5.833	6.551	5.167	6.451	6.104	2.506	3.701	2.098	3.124	6.068	4.510	2.459	-1.070	-0.988	1.447
146000000	4.853	5.970	4.237	2.542	6.734	9.409	8.497	5.523	6.863	8.092	6.892	8.239	10.908	6.958	4.271	6.113	5.420	4.415	4.415	8.332	9.942	7.809	4.504	5.153	6.673	5.664	6.643	5.693	6.976	5.221	6.213	8.605	6.036	8.960	7.558	5.693	8.647	4.800	7.262	7.922	2.952	3.173	2.577	1.504	3.624	4.078	2.148	-3.783	1.258	3.975
147000000	2.358	1.864	3.263	2.395	4.136	4.926	6.877	6.436	6.973	8.254	6.131	5.943	4.088	6.184	5.778	3.537	5.620	4.868	6.210	5.168	7.865	6.715	4.785	5.465	5.203	5.814	6.282	7.728	7.202	5.532	5.186	7.089	6.453	6.789	6.957	5.374	6.783	4.960	7.363	5.671	2.608	3.687	1.899	3.352	2.499	1.717	1.989	-0.640	1.027	2.933
148000000	12.568	7.906	7.339	4.104	5.007	8.332	4.151	6.946	9.549	11.188	9.002	6.377	5.336	4.421	5.115	4.314	4.733	4.533	5.600	5.684	6.468	5.936	5.289	4.806	6.546	7.937	6.295	6.080	7.066	5.341	6.504	8.243	6.150	8.165	8.749	5.445	8.260	5.097	6.821	7.062	2.702	3.073	1.352	4.603	3.683	0.066	-0.545	1.524	0.440	-1.716
149000000	5.222	7.688	8.027	5.499	4.697	4.082	5.501	7.374	10.859	8.328	8.101	10.276	5.253	5.945	3.901	4.363	5.000	4.324	5.620	10.322	8.436	6.222	6.440	4.595	6.196	5.501	6.932	6.674	6.571	5.631	6.943	8.014	5.857	10.250	7.761	5.373	7.790	5.409	6.983	5.761	2.818	4.658	1.507	3.015	2.935	0.359	-0.836	-3.951	-7.002	-9.531
150000000	3.089	2.963	6.257	4.514	2.910	4.929	4.926	6.150	7.846	9.507	8.240	6.937	6.335	5.044	5.330	3.940	5.287	4.723	4.966	6.653	6.676	7.325	4.688	5.860	5.718	5.304	6.111	5.962	8.224	4.854	7.851	8.434	6.660	9.714	9.226	5.332	8.088	5.109	6.151	7.078	2.789	2.314	2.448	2.090	2.662	4.752	3.163	-1.488	-2.437	-3.132
151000000	4.187	3.720	0.266	3.929	3.172	5.510	5.609	5.883	7.594	7.291	7.255	7.435	6.357	5.099	4.434	4.495	4.890	4.947	5.438	7.431	8.195	8.367	4.883	5.506	5.876	7.857	5.974	8.371	7.314	5.018	7.425	8.271	5.965	7.680	7.903	5.563	7.137	5.297	7.260	5.817	3.448	1.976	1.791	3.068	5.268	3.100	1.453	-1.275	0.229	0.145
152000000	8.534	5.059	5.593	1.834	4.514	10.437	11.310	11.058	14.673	10.392	9.476	8.244	6.057	5.659	5.354	6.014	7.435	3.767	5.231	10.035	12.840	10.917	5.065	5.338	5.577	6.602	5.714	8.357	8.996	5.442	6.484	8.128	5.612	12.210	7.922	5.425	7.160	5.274	7.772	6.746	3.512	2.331	2.207	2.719	4.460	2.500	1.835	-4.663	-9.409	-10.295
153000000	0.490	0.303	1.108	3.153	7.605	10.803	12.496	13.487	10.577	11.421	11.215	7.334	5.537	7.600	4.780	5.245	4.201	4.420	4.622	7.823	6.090	7.670	4.938	5.728	5.494	6.276	6.074	7.562	7.493	5.433	6.333	7.101	6.206	7.438	7.547	5.141	8.308	5.595	6.187	7.334	3.639	2.758	1.607	5.145	3.761	4.181	1.829	-3.054	-4.477	-5.884
154000000	5.308	6.440	5.383	3.319	4.311	7.336	9.598	10.662	11.357	12.501	11.584	9.501	5.368	5.926	4.683	4.130	7.599	3.855	5.588	6.833	8.732	7.567	4.463	4.771	7.336	5.986	6.773	6.600	7.786	4.798	8.650	7.388	5.879	8.197	7.950	5.290	7.963	5.155	6.695	8.115	3.287	3.316	1.850	3.852	2.052	3.432	1.987	-1.176	0.810	-1.978
155000000	8.559	9.685	6.724	4.120	4.425	8.298	9.507	7.791	9.474	10.080	9.426	6.680	7.287	5.620	4.066	4.112	7.044	5.888	4.941	7.384	8.507	6.399	4.799	5.726	5.374	6.047	6.860	5.521	7.326	5.819	5.935	7.534	5.705	8.678	9.562	5.405	6.766	5.263	7.142	6.143	3.500	2.228	6.462	2.065	3.755	3.649	3.720	-0.761	-0.831	0.305
156000000	1.247	0.115	1.670	2.028	7.273	8.335	8.939	6.094	7.389	8.153	8.632	6.271	6.003	5.711	4.263	3.849	6.780	6.919	6.712	4.512	6.996	6.461	5.239	4.185	7.181	9.152	6.424	7.123	7.091	5.072	6.810	7.816	6.161	7.043	7.647	5.567	8.201	5.194	7.798	6.591	3.335	3.466	1.613	4.153	2.686	5.741	2.797	-2.133	-0.800	-3.598
157000000	2.933	3.067	1.718	3.309	4.634	5.935	7.927	8.792	8.984	8.250	8.344	6.195	6.707	5.615	3.624	4.632	5.524	4.598	4.438	7.065	9.484	7.581	4.491	5.957	5.653	6.338	5.790	6.112	6.875	5.455	7.933	7.713	6.021	8.111	7.095	5.892	7.064	5.185	6.957	7.015	3.076	2.177	2.599	2.922	2.626	4.280	2.926	-2.059	-3.481	-4.704
158000000	5.744	6.516	4.092	1.735	5.215	7.541	7.095	9.497	10.395	8.716	5.519	7.040	6.113	6.652	4.595	4.980	5.019	3.957	5.646	5.459	6.427	7.774	4.731	5.249	5.662	6.267	7.502	5.819	6.367	5.493	7.711	6.412	5.339	7.847	7.312	5.765	7.735	5.516	5.978	6.825	3.868	2.614	2.793	1.642	4.545	4.288	1.655	-1.019	-3.637	-5.203
159000000	1.202	0.616	1.029	5.107	6.397	5.824	4.613	5.223	5.531	8.667	8.297	7.390	5.402	5.417	3.806	4.980	4.476	5.275	4.469	9.161	9.331	8.282	4.543	6.371	5.116	8.648	6.107	8.191	7.333	4.974	7.704	8.455	5.637	9.031	11.023	5.306	9.148	5.288	6.268	7.386	3.280	2.264	2.848	2.257	1.946	3.728	3.315	-1.095	0.705	7.376
160000000	6.016	4.432	6.563	2.769	9.175	11.710	10.122	11.995	12.288	9.069	7.601	7.754	7.912	6.976	3.948	4.723	4.309	4.128	5.056	7.615	9.824	7.256	4.650	4.578	6.163	6.467	5.961	7.310	6.575	5.318	6.136	8.217	5.846	8.232	8.247	5.622	8.043	4.933	6.761	7.514	3.379	1.793	2.809	3.677	3.283	3.322	1.806	-2.263	-3.247	-2.469
161000000	10.060	9.329	9.614	3.092	5.462	9.249	8.159	8.347	11.260	12.145	12.325	9.490	5.327	7.388	3.760	4.696	5.420	4.042	5.449	7.489	8.952	8.066	4.627	5.984	5.043	6.300	7.920	5.507	8.351	4.984	10.494	8.853	5.970	9.451	8.922	5.313	9.555	4.783	9.608	6.701	2.824	2.618	3.062	2.354	4.489	5.339	5.132	-2.863	-2.611	-0.518
162000000	3.551	3.511	2.493	1.600	4.137	4.714	5.051	7.816	8.301	8.845	8.503	8.930	6.041	5.555	4.171	4.414	5.981	3.794	5.965	7.281	7.164	6.457	5.771	4.589	6.225	6.072	6.090	6.303	7.926	5.366	6.525	7.272	6.531	6.555	7.784	5.377	7.863	5.068	6.863	6.172	2.557	2.367	2.816	2.288	2.386	1.355	0.981	-3.025	-4.112	-3.228
163000000	11.924	11.620	8.065	6.143	6.898	6.662	7.462	8.414	7.640	7.662	7.719	6.757	6.530	6.022	4.511	4.379	5.217	3.817	5.197	6.292	6.362	6.323	4.468	5.716	5.428	5.877	6.973	6.110	6.406	4.919	6.445	7.437	5.745	6.620	7.725	5.450	7.858	5.086	6.375	6.316	3.256	2.312	2.893	3.000	3.178	1.737	2.141	-1.908	-3.086	-0.663
164000000	-5.518	-5.457	-0.422	3.494	5.184	8.067	6.481	11.572	12.045	8.489	6.498	6.713	5.567	4.843	5.086	4.264	5.084	4.893	4.856	8.518	6.162	8.644	4.893	5.013	5.463	6.741	6.511	5.967	7.173	5.153	6.835	8.101	5.553	8.943	9.935	5.574	9.439	5.242	6.376	6.604	3.378	1.784	4.097	2.279	2.602	2.385	1.216	-2.736	1.814	-1.297
165000000	-1.228	0.656	1.634	3.442	4.159	3.152	6.272	9.357	7.959	10.524	9.138	6.864	5.418	5.402	4.139	4.333	7.149	4.597	7.733	4.886	6.429	7.518	5.196	5.210	6.576	7.081	5.238	8.101	7.229	5.094	9.575	8.092	5.569	9.557	8.603	5.362	8.686	5.071	9.552	7.392	3.177	1.971	2.954	3.356	1.680	3.692	3.740	-2.080	-3.849	-7.086
166000000	3.326	0.090	2.762	6.737	11.466	8.392	7.996	9.064	11.100	9.904	11.425	6.061	6.707	9.654	3.651	4.784	9.302	4.491	4.865	6.862	7.863	6.838	4.904	5.449	5.279	8.265	8.269	6.142	7.181	4.940	6.823	10.332	5.719	8.922	9.613	5.041	7.296	5.270	6.716	6.510	2.699	2.972	2.165	3.781	3.227	5.654	1.450	-4.948	-7.266	-5.891
167000000	7.811	7.264	5.544	2.403	5.024	5.873	8.079	8.740	8.157	9.064	7.019	6.530	5.819	5.911	4.025	4.589	7.411	3.920	5.303	7.642	7.011	8.196	4.894	5.203	5.328	7.109	6.233	10.549	9.158	5.261	7.222	8.205	5.214	9.798	9.727	5.394	8.056	5.052	8.538	11.237	2.837	2.161	2.460	2.237	3.447	2.563	0.669	-0.782	-0.336	0.295
168000000	0.057	2.974	3.882	2.525	3.639	6.539	7.163	11.024	9.761	9.430	7.662	7.091	7.654	5.603	3.647	4.988	5.074	4.496	5.466	9.640	10.104	7.107	5.401	4.371	5.559	7.135	6.430	6.147	7.249	5.769	6.005	8.479	5.496	8.696	7.620	5.611	8.256	5.203	7.382	6.798	3.613	1.665	3.845	2.351	2.850	4.969	1.971	-1.300	-3.200	-3.555
169000000	4.390	-1.368	1.395	1.678	6.725	6.235	7.810	8.100	6.439	8.086	5.437	7.750	8.041	5.986	4.068	4.069	6.813	4.370	4.657	5.309	7.207	6.528	6.566	4.683	7.066	6.217	5.375	7.243	7.573	4.956	6.738	7.053	5.879	7.305	9.070	5.196	8.082	5.146	8.401	5.762	2.969	2.287	1.845	2.527	4.990	6.012	3.640	-0.852	-3.477	-3.027
170000000	-2.915	0.721	0.862	4.905	4.753	5.435	6.290	8.393	7.789	5.026	5.604	5.721	5.891	5.738	3.594	4.734	5.129	5.303	5.562	9.175	9.573	7.744	4.697	5.113	6.217	6.473	6.164	6.930	7.441	4.963	8.931	6.921	5.690	6.658	6.387	5.652	8.552	5.038	9.578	6.307	2.715	1.892	2.410	2.816	4.178	2.970	0.743	-1.586	-2.844	-4.497
171000000	7.145	4.539	5.988	3.299	5.412	4.927	10.344	11.980	9.861	8.328	6.994	6.685	6.891	5.807	3.888	5.129	5.398	4.207	6.007	6.564	7.819	8.886	5.393	4.757	8.195	8.133	7.309	5.048	6.535	5.087	6.372	9.997	5.670	8.903	8.821	5.662	6.906	5.080	8.916	5.961	2.767	2.283	3.119	2.085	3.980	3.087	0.816	-3.376	-6.936	-6.422
172000000	4.153	2.912	4.073	3.958	5.543	7.761	6.199	7.515	7.014	6.632	8.310	7.591	6.411	7.763	4.082	4.303	4.735	4.176	4.876	6.505	7.918	6.180	5.783	5.587	5.376	5.846	7.065	7.839	7.383	5.047	7.481	7.679	5.894	7.666	7.874	5.560	7.892	5.001	6.033	7.088	3.032	2.888	2.701	2.037	3.362	3.722	2.320	-3.897	-5.522	-1.399
173000000	2.291	0.009	2.026	2.877	3.596	7.299	6.576	8.666	10.205	9.165	9.369	7.883	5.991	6.305	4.527	5.417	5.898	4.374	5.858	4.711	7.754	8.152	6.517	5.486	4.871	5.735	5.722	8.345	6.902	5.666	6.172	6.621	6.606	7.130	6.560	5.741	7.162	5.318	6.234	7.008	2.952	2.406	5.980	1.945	2.376	3.188	1.562	-0.371	-0.369	-2.036
174000000	5.694	6.874	4.537	6.075	5.162	8.395	7.609	9.347	8.585	7.508	8.384	7.088	9.394	7.707	4.145	6.109	3.573	5.770	7.606	4.320	7.514	6.150	5.531	7.332	4.816	6.195	6.481	7.389	6.626	5.157	7.104	7.274	5.686	9.719	6.390	5.436	8.519	5.200	6.354	8.382	2.886	3.736	1.904	2.373	4.912	2.838	2.136	-3.461	-0.573	-0.757
175000000	2.601	2.863	3.863	0.949	1.736	3.435	4.226	6.890	7.319	6.865	6.680	8.849	6.077	5.435	3.995	4.834	5.631	3.948	5.500	6.032	8.211	7.736	5.222	4.735	5.478	8.613	6.737	5.585	7.050	5.337	6.180	7.391	6.126	8.159	7.798	5.574	7.542	4.891	6.831	6.802	2.536	3.557	2.085	2.356	3.503	2.328	2.089	-1.343	-0.033	1.366
176000000	8.614	8.662	8.055	4.219	5.931	5.482	5.652	9.673	10.272	8.357	6.421	5.655	7.009	7.963	3.653	5.507	6.981	4.292	4.865	7.297	6.352	7.354	4.700	4.833	5.895	7.782	6.118	7.442	6.297	5.233	6.584	8.126	5.835	7.975	8.247	5.103	8.076	5.213	6.301	5.654	2.363	4.595	1.992	2.511	1.361	3.615	3.528	-1.489	-1.708	-1.106
177000000	5.151	2.657	3.378	4.413	0.872	8.777	11.541	14.307	18.043	15.500	12.123	11.609	5.347	5.308	6.639	4.372	5.519	4.750	4.537	8.295	10.431	7.634	4.537	5.079	4.919	5.996	7.200	5.802	9.802	5.296	7.343	7.008	6.082	9.004	12.271	5.051	7.498	5.087	6.338	6.617	2.431	6.213	2.216	2.704	2.428	3.062	3.287	-1.988	-3.284	5.671
178000000	11.865	10.647	7.010	3.876	2.426	5.173	7.228	9.285	9.034	14.979	8.574	6.422	7.954	4.192	6.171	4.658	5.274	4.060	5.090	8.997	11.008	6.628	3.995	5.729	4.905	8.033	5.544	7.500	8.167	5.087	8.245	7.556	6.051	8.229	8.174	5.396	7.526	5.061	6.871	6.887	2.415	4.361	1.759	3.142	6.415	3.920	1.451	-3.325	-7.519	-11.333
179000000	0.765	0.180	1.275	3.773	3.633	3.590	4.261	7.572	11.020	9.303	9.272	6.583	6.234	6.950	3.558	5.444	5.016	5.453	5.123	8.598	8.028	6.475	5.876	5.078	6.084	5.349	6.912	6.891	6.442	5.129	9.224	7.636	6.355	6.643	9.552	5.191	8.297	5.002	6.894	5.795	2.431	5.641	1.651	2.164	5.880	4.652	3.188	-1.557	3.275	1.703
180000000	5.802	4.779	5.326	4.153	5.152	11.359	8.067	6.157	8.960	9.356	7.803	6.655	8.263	5.397	8.382	3.458	7.009	10.383	8.032	4.171	10.252	6.873	7.346	4.793	5.713	6.119	6.163	5.757	7.336	5.293	5.935	6.295	6.235	8.301	9.106	5.225	7.761	5.042	8.660	8.821	3.465	2.572	1.985	2.981	4.420	6.048	2.082	-3.804	-7.116	-11.640
181000000	6.054	3.300	7.279	5.029	7.044	7.614	7.182	8.544	8.072	7.836	6.808	8.480	7.524	4.172	5.103	5.076	4.099	6.605	5.224	6.931	7.820	6.486	5.520	4.558	8.315	7.051	5.548	7.313	6.840	4.887	8.240	7.566	5.917	8.129	7.186	5.463	7.221	4.682	7.393	6.401	2.807	3.215	1.679	3.608	4.117	3.015	3.548	-4.521	-3.666	-6.121
182000000	2.305	2.220	1.256	5.765	5.897	8.256	6.328	5.292	6.429	8.298	6.844	5.974	7.796	6.224	3.567	6.067	4.540	4.665	7.465	6.511	6.656	6.837	4.710	5.046	5.295	6.694	6.496	5.268	7.507	5.452	6.391	8.264	6.128	7.455	7.819	5.499	8.017	5.020	6.951	7.184	2.402	2.860	1.922	2.633	2.929	4.475	2.433	-4.515	-3.848	-4.868
183000000	3.547	4.808	2.029	3.952	2.707	6.166	8.440	9.135	7.638	8.852	9.136	6.268	5.914	6.906	4.086	4.254	5.671	4.378	5.248	6.222	6.842	7.355	5.051	4.721	5.519	6.602	7.342	6.952	6.781	5.283	6.957	6.636	5.882	7.090	8.889	5.200	9.311	4.998	8.163	5.424	2.080	4.879	2.663	2.416	3.520	2.250	1.795	-2.555	-3.436	-2.842
184000000	4.766	4.904	3.970	2.761	3.408	5.759	6.970	7.445	7.906	6.220	7.879	5.392	5.424	6.907	4.132	4.181	5.753	5.780	4.520	6.287	6.398	7.000	4.834	5.090	6.226	5.977	6.674	6.360	7.041	5.152	6.144	8.315	5.985	7.878	8.764	5.113	7.044	5.120	6.998	6.841	2.610	3.803	3.912	2.470	2.485	1.933	0.428	0.329	-2.467	-2.837
185000000	8.699	6.139	4.979	6.367	5.992	5.725	5.588	7.916	10.591	11.041	6.685	6.134	5.865	6.160	4.053	4.486	5.257	4.129	5.199	6.705	7.427	7.465	4.273	5.119	6.388	6.215	8.736	5.346	7.284	4.826	7.028	9.025	5.247	9.250	9.178	5.130	8.526	4.910	6.640	5.796	2.391	2.657	2.223	2.587	2.640	3.995	2.638	-0.616	-1.249	1.543
186000000	5.647	4.770	5.015	3.761	7.568	9.075	8.702	10.316	7.275	8.325	6.922	6.324	6.757	5.351	4.195	6.387	3.921	4.618	5.027	7.408	6.292	6.551	5.549	4.697	6.839	5.749	6.973	7.113	8.877	5.415	7.600	7.600	5.806	8.295	7.826	5.180	7.583	4.852	8.721	6.499	2.252	5.147	1.742	2.651	2.140	3.394	3.354	-1.644	-0.704	0.429
187000000	2.390	3.537	5.607	5.424	6.220	5.213	5.636	5.965	8.718	7.900	6.406	6.358	6.214	5.144	4.246	4.350	7.579	4.705	5.137	7.759	10.609	7.247	4.898	5.350	5.197	6.132	6.283	5.745	7.223	5.434	7.495	9.382	5.758	10.039	9.452	5.350	7.800	5.061	6.781	6.037	2.787	2.450	1.896	4.116	2.312	1.917	2.301	-1.277	-1.495	-3.632
188000000	-0.565	4.251	6.187	3.792	5.902	3.592	7.250	12.069	10.523	7.261	8.848	6.625	6.598	5.753	4.850	4.118	7.841	4.281	4.714	10.205	9.805	7.238	4.837	5.035	6.775	5.340	7.597	5.988	7.390	5.175	10.261	10.463	7.045	6.315	7.650	5.568	9.423	4.846	6.786	7.267	3.043	1.710	4.279	4.260	1.665	4.604	3.991	-3.675	0.603	-2.001
189000000	5.283	2.995	2.289	5.998	6.780	5.794	6.459	6.900	6.332	7.565	8.391	5.577	7.133	5.524	4.418	4.353	5.783	3.932	5.516	5.250	8.660	7.211	4.220	4.999	6.389	6.218	7.141	6.114	6.825	6.451	5.495	8.763	5.934	8.646	8.327	5.552	9.317	4.983	6.584	6.980	2.954	3.276	2.072	2.978	5.516	3.334	2.873	-0.783	-5.299	-9.113
