state	posterior	prior	likelihood	skygrid
499000000	-103311.333	-16383.848	-86927.485	-4576.687
500000000	-103272.081	-16301.097	-86970.983	-4494.533
501000000	-103177.914	-16289.928	-86887.986	-4483.579
502000000	-103264.327	-16281.361	-86982.966	-4474.733
503000000	-103171.031	-16247.433	-86923.598	-4440.864
504000000	-103282.454	-16329.470	-86952.985	-4522.452
505000000	-103319.522	-16426.910	-86892.612	-4620.079
506000000	-103283.637	-16336.017	-86947.620	-4529.278
507000000	-103296.045	-16354.485	-86941.560	-4547.845
508000000	-103325.547	-16368.807	-86956.740	-4562.059
509000000	-103247.189	-16310.764	-86936.424	-4503.612
510000000	-103273.009	-16333.038	-86939.971	-4525.903
511000000	-103174.229	-16237.862	-86936.366	-4430.798
512000000	-103290.833	-16311.222	-86979.611	-4504.698
513000000	-103280.244	-16288.269	-86991.976	-4481.530
514000000	-102953.433	-16064.418	-86889.015	-4258.158
515000000	-103224.160	-16285.651	-86938.509	-4478.639
516000000	-103242.543	-16310.310	-86932.234	-4503.236
517000000	-103156.004	-16203.317	-86952.687	-4396.649
518000000	-103236.375	-16308.263	-86928.111	-4501.526
519000000	-103228.712	-16277.422	-86951.290	-4470.438
520000000	-103212.238	-16250.040	-86962.198	-4443.659
521000000	-103252.103	-16299.697	-86952.406	-4493.189
522000000	-103260.480	-16260.897	-86999.583	-4454.599
523000000	-103309.114	-16343.481	-86965.633	-4536.495
524000000	-103218.371	-16271.267	-86947.104	-4464.720
525000000	-103372.871	-16469.031	-86903.840	-4661.921
526000000	-103167.753	-16239.375	-86928.378	-4433.090
527000000	-103109.303	-16208.800	-86900.503	-4402.626
528000000	-103266.894	-16321.431	-86945.463	-4514.369
529000000	-103315.638	-16399.546	-86916.092	-4591.957
530000000	-103281.721	-16359.814	-86921.907	-4553.270
531000000	-103179.042	-16225.663	-86953.379	-4418.901
532000000	-103207.852	-16291.946	-86915.906	-4485.492
533000000	-103260.335	-16325.119	-86935.216	-4518.558
534000000	-103319.414	-16346.649	-86972.765	-4540.116
535000000	-103345.306	-16367.702	-86977.604	-4560.797
536000000	-103434.679	-16474.225	-86960.454	-4667.102
537000000	-103418.574	-16416.791	-87001.782	-4609.494
538000000	-103241.032	-16308.940	-86932.092	-4502.380
539000000	-103365.337	-16392.142	-86973.195	-4584.988
540000000	-103389.139	-16443.017	-86946.122	-4635.661
541000000	-103292.821	-16335.474	-86957.346	-4528.872
542000000	-103235.434	-16258.240	-86977.195	-4452.208
543000000	-103237.255	-16302.265	-86934.990	-4496.126
544000000	-103036.991	-16120.043	-86916.947	-4314.531
545000000	-103241.914	-16312.422	-86929.492	-4505.734
546000000	-103329.166	-16361.553	-86967.613	-4554.188
547000000	-103179.430	-16230.076	-86949.355	-4423.596
548000000	-103294.697	-16361.617	-86933.080	-4555.486
549000000	-103276.299	-16308.680	-86967.619	-4503.503
550000000	-103194.770	-16255.321	-86939.449	-4449.196
551000000	-103179.393	-16210.989	-86968.404	-4404.476
552000000	-103264.457	-16352.116	-86912.341	-4545.276
553000000	-103270.992	-16244.222	-87026.770	-4437.848
554000000	-103160.454	-16155.455	-87004.999	-4349.201
555000000	-102974.092	-16050.172	-86923.920	-4244.727
556000000	-103142.951	-16155.242	-86987.709	-4348.963
557000000	-103351.186	-16350.035	-87001.151	-4543.100
558000000	-103220.226	-16225.894	-86994.332	-4418.725
559000000	-103274.525	-16253.343	-87021.183	-4446.764
560000000	-103222.735	-16267.909	-86954.826	-4461.150
561000000	-103168.500	-16169.252	-86999.248	-4363.065
562000000	-103335.409	-16354.485	-86980.924	-4546.995
563000000	-103312.034	-16321.198	-86990.837	-4514.305
564000000	-103230.219	-16309.436	-86920.783	-4502.146
565000000	-103272.796	-16342.010	-86930.787	-4534.562
566000000	-103175.161	-16232.011	-86943.150	-4424.979
567000000	-103132.060	-16212.763	-86919.297	-4406.345
568000000	-103083.356	-16170.479	-86912.878	-4363.724
569000000	-103205.972	-16239.927	-86966.045	-4432.606
570000000	-103071.642	-16139.483	-86932.159	-4332.679
571000000	-103207.417	-16226.714	-86980.704	-4420.242
572000000	-103190.399	-16234.532	-86955.867	-4427.735
573000000	-103215.652	-16232.461	-86983.191	-4426.026
574000000	-103188.213	-16230.231	-86957.982	-4423.298
575000000	-103084.058	-16125.661	-86958.397	-4320.013
576000000	-103082.647	-16114.376	-86968.271	-4307.815
577000000	-103146.055	-16133.690	-87012.365	-4327.175
578000000	-103122.582	-16149.500	-86973.081	-4342.552
579000000	-103143.346	-16173.613	-86969.733	-4366.951
580000000	-103067.098	-16149.527	-86917.571	-4342.417
581000000	-103012.216	-16061.966	-86950.250	-4255.802
582000000	-103074.104	-16130.223	-86943.882	-4323.529
583000000	-103129.439	-16204.620	-86924.820	-4398.136
584000000	-103377.129	-16394.355	-86982.773	-4586.877
585000000	-103257.771	-16314.464	-86943.307	-4507.044
586000000	-103346.062	-16370.375	-86975.687	-4563.899
587000000	-103303.667	-16337.061	-86966.605	-4530.230
588000000	-103216.279	-16266.927	-86949.352	-4460.636
589000000	-103177.426	-16230.090	-86947.336	-4423.658
590000000	-103152.217	-16164.593	-86987.624	-4358.774
591000000	-103248.359	-16285.961	-86962.398	-4478.569
592000000	-103215.202	-16126.152	-87089.050	-4319.597
593000000	-103176.448	-16200.262	-86976.185	-4393.602
594000000	-103102.439	-16161.949	-86940.490	-4355.008
595000000	-103238.109	-16256.207	-86981.901	-4448.948
596000000	-103129.232	-16194.325	-86934.907	-4388.118
597000000	-103227.223	-16285.206	-86942.016	-4477.533
598000000	-103121.650	-16206.124	-86915.525	-4399.695
599000000	-103303.258	-16341.008	-86962.250	-4534.172
600000000	-103201.602	-16225.726	-86975.876	-4419.092
601000000	-103146.216	-16199.354	-86946.862	-4393.078
602000000	-103181.086	-16228.500	-86952.586	-4422.484
603000000	-103214.796	-16241.876	-86972.920	-4435.483
604000000	-103156.873	-16195.738	-86961.135	-4389.097
605000000	-103100.887	-16228.786	-86872.101	-4421.927
606000000	-103262.579	-16313.623	-86948.956	-4506.319
607000000	-103157.075	-16207.702	-86949.373	-4401.544
608000000	-103177.456	-16284.464	-86892.992	-4477.974
609000000	-103203.165	-16245.185	-86957.980	-4438.593
610000000	-103359.820	-16383.181	-86976.639	-4576.332
611000000	-103412.378	-16409.170	-87003.208	-4601.636
612000000	-103150.397	-16164.763	-86985.634	-4358.950
613000000	-103148.648	-16176.719	-86971.929	-4369.375
614000000	-103237.282	-16278.753	-86958.528	-4471.708
615000000	-103278.348	-16267.613	-87010.734	-4460.757
616000000	-103104.135	-16139.057	-86965.078	-4332.606
617000000	-103124.554	-16142.519	-86982.035	-4336.058
618000000	-103090.468	-16129.088	-86961.380	-4322.701
619000000	-103160.560	-16265.956	-86894.603	-4458.727
620000000	-103113.125	-16186.588	-86926.538	-4379.893
621000000	-103103.955	-16177.907	-86926.048	-4370.809
622000000	-103132.353	-16174.357	-86957.996	-4368.104
623000000	-103136.590	-16141.151	-86995.439	-4334.994
624000000	-103148.985	-16231.995	-86916.990	-4425.553
625000000	-103205.443	-16303.863	-86901.581	-4496.736
626000000	-103289.479	-16324.034	-86965.445	-4517.450
627000000	-103296.346	-16323.919	-86972.427	-4516.942
628000000	-103143.776	-16198.462	-86945.315	-4391.869
629000000	-103322.317	-16359.088	-86963.229	-4551.742
630000000	-103136.598	-16197.327	-86939.271	-4389.955
631000000	-103129.674	-16160.213	-86969.461	-4353.878
632000000	-103102.711	-16211.691	-86891.021	-4405.433
633000000	-103227.839	-16233.511	-86994.328	-4427.038
634000000	-103056.551	-16128.138	-86928.413	-4321.608
635000000	-103264.004	-16278.565	-86985.438	-4472.260
636000000	-103173.422	-16243.225	-86930.197	-4436.274
637000000	-103229.970	-16299.143	-86930.828	-4492.335
638000000	-103168.029	-16182.265	-86985.763	-4375.445
639000000	-103053.973	-16149.781	-86904.192	-4342.798
640000000	-103044.876	-16125.863	-86919.013	-4319.054
641000000	-103080.161	-16168.508	-86911.654	-4362.057
642000000	-103115.384	-16145.201	-86970.183	-4338.949
643000000	-103137.551	-16114.234	-87023.318	-4307.371
644000000	-102986.989	-16052.294	-86934.695	-4245.803
645000000	-103073.548	-16085.427	-86988.121	-4278.834
646000000	-103048.274	-16103.615	-86944.659	-4296.901
647000000	-102985.308	-16060.246	-86925.062	-4254.407
648000000	-103254.342	-16229.990	-87024.352	-4423.244
649000000	-103231.913	-16283.171	-86948.743	-4476.021
650000000	-103141.334	-16187.192	-86954.142	-4381.136
651000000	-103279.953	-16276.061	-87003.893	-4469.500
652000000	-103182.547	-16180.624	-87001.923	-4374.581
653000000	-103212.853	-16229.560	-86983.293	-4423.017
654000000	-103076.539	-16177.083	-86899.455	-4370.293
655000000	-103266.752	-16267.169	-86999.583	-4460.752
656000000	-103208.018	-16274.483	-86933.535	-4467.485
657000000	-103234.545	-16248.663	-86985.882	-4442.307
658000000	-103188.906	-16234.405	-86954.501	-4427.763
659000000	-103201.083	-16235.352	-86965.731	-4428.761
660000000	-103281.000	-16309.265	-86971.735	-4502.726
661000000	-103169.100	-16182.004	-86987.096	-4375.384
662000000	-103081.564	-16136.719	-86944.846	-4330.485
663000000	-103081.038	-16120.371	-86960.668	-4314.526
664000000	-103051.903	-16117.076	-86934.827	-4311.097
665000000	-103107.105	-16107.412	-86999.694	-4301.259
666000000	-103106.183	-16145.931	-86960.252	-4339.798
667000000	-103140.019	-16198.282	-86941.737	-4390.930
668000000	-103087.543	-16089.488	-86998.055	-4283.014
669000000	-103202.397	-16225.677	-86976.720	-4419.108
670000000	-103131.084	-16178.189	-86952.895	-4371.416
671000000	-103254.326	-16296.257	-86958.069	-4488.821
672000000	-103088.278	-16145.297	-86942.981	-4338.867
673000000	-103114.424	-16129.048	-86985.377	-4322.675
674000000	-103175.798	-16183.125	-86992.673	-4376.304
675000000	-103238.839	-16263.314	-86975.525	-4456.331
676000000	-103111.328	-16180.580	-86930.748	-4374.319
677000000	-103252.784	-16278.912	-86973.872	-4472.119
678000000	-103251.504	-16323.872	-86927.632	-4517.511
679000000	-103289.835	-16294.644	-86995.191	-4487.692
680000000	-103374.409	-16394.223	-86980.187	-4587.127
681000000	-103307.640	-16355.959	-86951.681	-4548.631
682000000	-103095.251	-16172.022	-86923.229	-4365.203
683000000	-103150.213	-16215.968	-86934.245	-4409.606
684000000	-103100.396	-16136.533	-86963.862	-4330.222
685000000	-103121.913	-16160.753	-86961.160	-4354.186
686000000	-103280.869	-16240.133	-87040.736	-4433.141
687000000	-103032.284	-16129.009	-86903.275	-4322.208
688000000	-103236.323	-16219.846	-87016.477	-4412.847
689000000	-103105.431	-16130.688	-86974.743	-4324.260
690000000	-103256.502	-16265.405	-86991.097	-4458.825
691000000	-103167.135	-16206.565	-86960.570	-4400.357
692000000	-103020.846	-16192.234	-86828.612	-4385.565
693000000	-103178.924	-16258.348	-86920.576	-4451.402
694000000	-103085.490	-16199.484	-86886.006	-4392.510
695000000	-103337.056	-16364.971	-86972.085	-4557.527
696000000	-103182.669	-16235.642	-86947.027	-4429.437
697000000	-103171.464	-16206.721	-86964.743	-4400.045
698000000	-103176.945	-16227.382	-86949.563	-4420.783
699000000	-103192.981	-16240.133	-86952.848	-4433.149
700000000	-103081.905	-16144.399	-86937.506	-4338.141
701000000	-103081.351	-16125.127	-86956.224	-4318.335
702000000	-103059.599	-16117.802	-86941.798	-4311.570
703000000	-103269.489	-16312.771	-86956.719	-4505.630
704000000	-103227.692	-16228.508	-86999.184	-4421.640
705000000	-103198.172	-16297.151	-86901.021	-4490.444
706000000	-103209.507	-16256.095	-86953.412	-4449.311
707000000	-103219.072	-16255.780	-86963.292	-4449.144
708000000	-103232.775	-16250.417	-86982.358	-4443.776
709000000	-103288.568	-16310.100	-86978.468	-4503.581
710000000	-103208.858	-16224.066	-86984.792	-4417.173
711000000	-103171.295	-16204.784	-86966.510	-4398.195
712000000	-103191.517	-16311.486	-86880.031	-4504.683
713000000	-103214.721	-16302.011	-86912.710	-4495.158
714000000	-103140.850	-16258.004	-86882.846	-4451.148
715000000	-103114.548	-16168.289	-86946.258	-4361.582
716000000	-103103.857	-16221.515	-86882.343	-4415.288
717000000	-103289.994	-16371.459	-86918.536	-4564.335
718000000	-103185.463	-16230.168	-86955.295	-4424.199
719000000	-103164.465	-16237.325	-86927.140	-4430.478
720000000	-103048.448	-16150.715	-86897.733	-4344.452
721000000	-103143.192	-16234.513	-86908.678	-4428.220
722000000	-103075.469	-16140.120	-86935.350	-4333.800
723000000	-103077.573	-16146.053	-86931.520	-4339.365
724000000	-103186.876	-16214.818	-86972.057	-4408.198
725000000	-103117.669	-16179.156	-86938.513	-4373.161
726000000	-103143.875	-16222.591	-86921.284	-4415.427
727000000	-103046.408	-16144.967	-86901.441	-4338.284
728000000	-103120.822	-16129.936	-86990.886	-4323.368
729000000	-103019.905	-16104.773	-86915.131	-4298.502
730000000	-103108.866	-16180.252	-86928.614	-4373.439
731000000	-103193.387	-16244.100	-86949.287	-4437.840
732000000	-103310.557	-16390.652	-86919.905	-4583.887
733000000	-103316.936	-16347.008	-86969.928	-4540.554
734000000	-103239.231	-16278.522	-86960.709	-4471.649
735000000	-103119.584	-16170.133	-86949.451	-4363.423
736000000	-103127.964	-16146.441	-86981.524	-4339.978
737000000	-103257.787	-16309.534	-86948.254	-4502.280
738000000	-103135.740	-16188.677	-86947.063	-4382.524
739000000	-103245.232	-16276.100	-86969.132	-4469.229
740000000	-103070.293	-16150.947	-86919.346	-4345.081
741000000	-103249.971	-16271.124	-86978.847	-4464.776
742000000	-103107.037	-16167.012	-86940.025	-4360.284
743000000	-103274.583	-16298.348	-86976.235	-4491.185
744000000	-103026.467	-16100.387	-86926.080	-4294.679
745000000	-103317.086	-16380.609	-86936.477	-4573.115
746000000	-103062.046	-16206.204	-86855.842	-4400.278
747000000	-103337.859	-16394.417	-86943.442	-4587.181
748000000	-103265.112	-16344.628	-86920.484	-4537.663
749000000	-103265.335	-16352.455	-86912.880	-4546.296
750000000	-103222.486	-16301.629	-86920.857	-4495.419
751000000	-103083.301	-16156.741	-86926.560	-4350.033
752000000	-103275.959	-16338.930	-86937.029	-4531.709
753000000	-103357.317	-16415.392	-86941.925	-4608.597
754000000	-103404.714	-16452.715	-86952.000	-4645.464
755000000	-103186.142	-16225.217	-86960.924	-4419.217
756000000	-103274.946	-16298.429	-86976.518	-4491.974
757000000	-103270.253	-16294.588	-86975.665	-4487.849
758000000	-103198.996	-16272.940	-86926.056	-4466.293
759000000	-103226.125	-16265.377	-86960.748	-4459.217
760000000	-103150.970	-16149.000	-87001.970	-4343.147
761000000	-103123.280	-16218.117	-86905.163	-4411.949
762000000	-103032.575	-16076.262	-86956.314	-4270.033
763000000	-103044.586	-16153.981	-86890.605	-4347.714
764000000	-103228.828	-16335.806	-86893.022	-4530.062
765000000	-103289.417	-16330.028	-86959.390	-4524.158
766000000	-103415.008	-16453.738	-86961.270	-4645.935
767000000	-103236.355	-16305.186	-86931.169	-4498.732
768000000	-103192.922	-16215.239	-86977.683	-4408.418
769000000	-103302.378	-16316.580	-86985.797	-4509.199
770000000	-103112.753	-16162.296	-86950.457	-4355.949
771000000	-103233.784	-16222.047	-87011.737	-4415.736
772000000	-103240.194	-16298.943	-86941.251	-4491.278
773000000	-103247.656	-16293.259	-86954.397	-4486.695
774000000	-103123.991	-16213.506	-86910.485	-4407.195
775000000	-103178.391	-16225.333	-86953.059	-4418.630
776000000	-103215.798	-16232.302	-86983.495	-4425.445
777000000	-103280.767	-16286.665	-86994.102	-4480.287
778000000	-103179.793	-16228.367	-86951.426	-4421.865
779000000	-103354.675	-16345.325	-87009.350	-4538.337
780000000	-103040.045	-16067.641	-86972.405	-4260.832
781000000	-103143.162	-16227.437	-86915.725	-4420.725
782000000	-103050.129	-16132.950	-86917.179	-4326.788
783000000	-103131.269	-16185.155	-86946.113	-4378.754
784000000	-103266.945	-16267.444	-86999.501	-4460.470
785000000	-103149.278	-16210.849	-86938.429	-4404.248
786000000	-103037.616	-16103.031	-86934.585	-4297.122
787000000	-103158.726	-16185.861	-86972.865	-4379.569
788000000	-103054.349	-16132.305	-86922.043	-4325.809
789000000	-103164.536	-16211.034	-86953.502	-4405.058
790000000	-103209.445	-16276.219	-86933.227	-4470.681
791000000	-103295.994	-16328.215	-86967.779	-4521.206
792000000	-103261.669	-16349.368	-86912.301	-4542.076
793000000	-103227.312	-16293.673	-86933.640	-4487.121
794000000	-103207.873	-16292.081	-86915.792	-4485.438
795000000	-103245.409	-16295.763	-86949.646	-4489.623
796000000	-103190.536	-16309.099	-86881.437	-4502.525
797000000	-103398.968	-16485.044	-86913.924	-4677.219
798000000	-103264.257	-16320.435	-86943.822	-4513.440
799000000	-103232.120	-16252.860	-86979.261	-4446.289
800000000	-103212.926	-16299.102	-86913.825	-4492.128
