state	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	skygrid.precision	rootHeight	treeLength
123000000	0.1121	1.2253	0.1610	4.1079E-2	4.2900	0.1706	0.2757	0.2712	0.2098	0.2875	0.2314	4.6973E-4	1.5979E-4	4.5998E-4	0.3444	-2.1253E-2	0.250	18.265	2142.375
124000000	0.1164	1.2389	0.1437	3.7969E-2	4.2742	0.1889	0.2823	0.2672	0.2129	0.2878	0.2321	4.5804E-4	1.7065E-4	4.4473E-4	0.3840	7.6553E-2	0.191	18.272	2165.740
125000000	0.1244	1.2513	0.1563	3.696E-2	4.2814	0.1496	0.2869	0.2686	0.2095	0.2852	0.2367	4.49E-4	1.6793E-4	4.4165E-4	0.3764	3.9605E-3	0.165	18.390	2175.724
126000000	0.1283	1.2353	0.1557	4.083E-2	4.2854	0.1546	0.2941	0.2771	0.2041	0.2871	0.2317	4.4145E-4	1.8757E-4	4.3787E-4	0.4285	2.8592E-2	0.250	18.297	2153.672
127000000	0.1340	1.1871	0.1615	3.1092E-2	4.3313	0.1550	0.2859	0.2769	0.2091	0.2855	0.2285	4.5542E-4	1.7525E-4	4.4455E-4	0.3631	-4.1658E-2	0.299	18.617	2160.866
128000000	0.1185	1.2571	0.1417	3.5092E-2	4.2725	0.1751	0.2863	0.2713	0.2061	0.2937	0.2289	4.4645E-4	1.5293E-4	4.3322E-4	0.3517	-1.0395E-2	0.112	18.615	2146.868
129000000	0.1206	1.2495	0.1563	3.6074E-2	4.2785	0.1589	0.2804	0.2703	0.2064	0.2884	0.2349	4.5295E-4	1.6281E-4	4.4037E-4	0.3609	-1.2189E-2	0.160	19.070	2154.153
130000000	0.1289	1.2117	0.1506	3.6022E-2	4.2948	0.1780	0.2915	0.2695	0.2100	0.2870	0.2334	4.3573E-4	1.3297E-4	4.3046E-4	0.3047	-3.5317E-2	0.178	18.617	2233.967
131000000	0.1283	1.2262	0.1616	3.5991E-2	4.3050	0.1429	0.2889	0.2635	0.2036	0.2938	0.2391	4.586E-4	1.6441E-4	4.4928E-4	0.3523	3.0255E-2	0.299	18.380	2185.151
132000000	0.1199	1.2469	0.1704	3.4902E-2	4.2796	0.1483	0.2852	0.2728	0.2087	0.2858	0.2327	4.4981E-4	1.7059E-4	4.3534E-4	0.3740	-4.1923E-2	0.184	18.396	2172.450
133000000	0.1316	1.2268	0.1520	2.7694E-2	4.2908	0.1710	0.3025	0.2689	0.2082	0.2905	0.2324	4.3184E-4	1.4158E-4	4.242E-4	0.3248	-1.6765E-2	0.213	18.613	2250.393
134000000	0.1357	1.2561	0.1329	2.8596E-2	4.2870	0.1597	0.2870	0.2652	0.2105	0.2862	0.2380	4.6328E-4	1.8194E-4	4.4643E-4	0.3892	3.8831E-2	0.586	18.245	2213.914
135000000	0.1281	1.1840	0.1443	2.7922E-2	4.3442	0.1714	0.2907	0.2677	0.2046	0.2943	0.2334	4.6774E-4	1.5583E-4	4.5065E-4	0.3377	2.114E-2	0.250	18.417	2179.288
136000000	0.1166	1.1841	0.1579	2.3261E-2	4.3495	0.1687	0.2889	0.2761	0.2081	0.2907	0.2250	4.3592E-4	1.4769E-4	4.2531E-4	0.3523	-7.9725E-3	0.208	18.306	2231.722
137000000	0.1122	1.1961	0.1745	3.5702E-2	4.3259	0.1556	0.2927	0.2739	0.2059	0.2948	0.2254	4.4867E-4	1.6635E-4	4.3829E-4	0.3599	-4.4233E-2	0.172	18.539	2204.593
138000000	0.1268	1.1993	0.1345	3.4174E-2	4.3454	0.1598	0.3005	0.2719	0.2034	0.2862	0.2384	4.7003E-4	1.6663E-4	4.5393E-4	0.3575	-1.794E-2	0.520	18.877	2143.321
139000000	0.1415	1.2569	0.1621	3.3798E-2	4.2428	0.1629	0.2784	0.2704	0.2031	0.2933	0.2331	4.4634E-4	1.592E-4	4.3795E-4	0.3563	-4.0961E-2	0.079	18.262	2132.941
140000000	0.1216	1.2977	0.1545	4.294E-2	4.2408	0.1424	0.2902	0.2696	0.2076	0.2832	0.2396	4.9003E-4	1.934E-4	4.6097E-4	0.3803	3.8616E-2	0.141	18.342	2121.301
141000000	0.1371	1.2129	0.1635	2.9707E-2	4.3001	0.1567	0.3009	0.2709	0.2110	0.2839	0.2342	4.8231E-4	1.8205E-4	4.6117E-4	0.3748	-3.3205E-2	0.364	18.701	2120.058
142000000	0.1255	1.2781	0.1734	3.2487E-2	4.2310	0.1595	0.2964	0.2646	0.2105	0.2867	0.2383	4.6009E-4	1.6567E-4	4.441E-4	0.3498	-3.0693E-2	0.084	18.728	2153.920
143000000	0.1143	1.2059	0.1612	3.1094E-2	4.3252	0.1624	0.2991	0.2695	0.2095	0.2878	0.2333	4.7615E-4	1.6787E-4	4.5467E-4	0.3433	-3.0268E-2	0.182	18.693	2175.651
144000000	0.1307	1.2394	0.1685	3.4968E-2	4.2573	0.1691	0.2863	0.2666	0.2128	0.2898	0.2308	4.8478E-4	1.6534E-4	4.6405E-4	0.3341	-2.1538E-2	0.172	19.091	2134.130
145000000	0.1205	1.2301	0.1564	3.8443E-2	4.2864	0.1682	0.2939	0.2706	0.2066	0.2840	0.2388	4.6855E-4	1.8347E-4	4.4829E-4	0.3755	-4.27E-2	0.334	18.469	2149.205
146000000	0.1235	1.1978	0.1648	3.9713E-2	4.3087	0.1656	0.2897	0.2753	0.2048	0.2862	0.2338	4.7495E-4	1.802E-4	4.7089E-4	0.3723	-5.3486E-2	0.220	18.245	2117.611
147000000	0.1230	1.2150	0.1446	4.4317E-2	4.3239	0.1492	0.2836	0.2702	0.2020	0.2923	0.2355	4.5733E-4	1.4598E-4	4.4391E-4	0.3223	-1.6E-2	0.141	18.249	2147.067
148000000	0.1363	1.2585	0.1371	3.2999E-2	4.2775	0.1576	0.2856	0.2653	0.2115	0.2884	0.2348	4.5872E-4	1.7369E-4	4.4195E-4	0.3731	4.125E-2	0.249	18.677	2166.755
149000000	0.1251	1.2033	0.1425	3.7999E-2	4.3242	0.1669	0.2963	0.2728	0.2056	0.2869	0.2347	4.408E-4	1.591E-4	4.3536E-4	0.3565	8.4164E-3	0.069	18.648	2228.105
150000000	0.1176	1.2254	0.1561	4.1421E-2	4.2973	0.1622	0.2960	0.2741	0.2031	0.2903	0.2325	4.4762E-4	1.5458E-4	4.3186E-4	0.3446	5.3873E-3	0.190	18.613	2206.789
151000000	0.1185	1.2054	0.1604	3.9176E-2	4.3087	0.1679	0.2798	0.2791	0.2030	0.2857	0.2322	4.1757E-4	1.3189E-4	4.1454E-4	0.3182	2.4191E-2	0.312	18.757	2235.734
152000000	0.1223	1.2197	0.1439	3.3842E-2	4.3240	0.1563	0.2965	0.2744	0.2034	0.2854	0.2369	4.4555E-4	1.5397E-4	4.3825E-4	0.3479	2.0578E-3	0.266	18.631	2195.004
153000000	0.1300	1.2457	0.1483	3.8291E-2	4.2823	0.1553	0.2893	0.2619	0.2124	0.2869	0.2389	4.5522E-4	1.7243E-4	4.4598E-4	0.3767	-5.2011E-4	0.116	18.265	2167.744
154000000	0.1149	1.1438	0.1548	3.0056E-2	4.3968	0.1596	0.2942	0.2782	0.2078	0.2851	0.2289	4.5627E-4	1.6629E-4	4.4738E-4	0.3674	-9.3275E-3	0.172	18.433	2143.216
155000000	0.1061	1.2660	0.1480	3.9216E-2	4.2893	0.1513	0.2809	0.2709	0.2064	0.2857	0.2370	4.5416E-4	1.722E-4	4.4813E-4	0.3788	-6.2118E-3	0.351	18.488	2121.922
156000000	0.1179	1.1904	0.1710	4.2082E-2	4.3220	0.1567	0.2882	0.2717	0.2056	0.2903	0.2323	4.5036E-4	1.5124E-4	4.401E-4	0.3404	1.1129E-2	0.126	18.296	2143.032
157000000	0.1208	1.2101	0.1617	2.8871E-2	4.3090	0.1696	0.2966	0.2778	0.2048	0.2850	0.2323	4.5829E-4	1.5893E-4	4.4466E-4	0.3491	-5.8323E-3	0.200	18.310	2141.705
158000000	0.1181	1.1938	0.1530	3.5861E-2	4.3276	0.1717	0.2968	0.2767	0.2032	0.2894	0.2307	4.7195E-4	1.7785E-4	4.453E-4	0.3880	2.2779E-2	0.280	18.253	2124.245
159000000	0.1151	1.2509	0.1366	4.1486E-2	4.2881	0.1678	0.3025	0.2761	0.2074	0.2816	0.2348	4.6618E-4	1.6977E-4	4.5455E-4	0.3680	-2.7969E-2	0.350	18.537	2134.092
160000000	0.1176	1.3077	0.1345	3.709E-2	4.2418	0.1613	0.3030	0.2670	0.2081	0.2844	0.2405	4.7211E-4	1.7157E-4	4.6769E-4	0.3465	8.2083E-3	0.738	18.448	2139.286
161000000	0.1243	1.2451	0.1503	4.2171E-2	4.2699	0.1683	0.2850	0.2727	0.2074	0.2796	0.2403	4.4915E-4	1.6296E-4	4.4644E-4	0.3669	-5.7044E-3	0.309	18.384	2159.274
162000000	0.1232	1.2678	0.1487	3.7137E-2	4.2611	0.1621	0.3042	0.2741	0.2117	0.2794	0.2349	4.6088E-4	1.6057E-4	4.4838E-4	0.3467	-3.7891E-3	0.175	19.721	2117.770
163000000	0.1256	1.2095	0.1440	3.6692E-2	4.3256	0.1586	0.2830	0.2735	0.2013	0.2910	0.2341	4.4227E-4	1.4278E-4	4.3807E-4	0.3109	-2.9634E-2	0.369	18.405	2165.902
164000000	0.1330	1.3321	0.1372	3.8918E-2	4.1958	0.1631	0.2929	0.2680	0.2093	0.2842	0.2385	4.5514E-4	1.5345E-4	4.5665E-4	0.3447	1.6472E-2	0.204	18.618	2183.852
165000000	0.1258	1.2357	0.1459	3.5073E-2	4.2997	0.1578	0.2835	0.2669	0.2067	0.2919	0.2344	4.5098E-4	1.6235E-4	4.4366E-4	0.3649	-3.0923E-2	0.317	18.400	2232.696
166000000	0.1105	1.1629	0.1459	3.7285E-2	4.3691	0.1743	0.3098	0.2745	0.2074	0.2871	0.2309	4.6107E-4	1.6987E-4	4.4594E-4	0.3689	1.0249E-2	0.328	18.530	2203.458
167000000	0.1304	1.1807	0.1401	4.4702E-2	4.3357	0.1684	0.2925	0.2725	0.2020	0.2920	0.2335	4.4528E-4	1.6855E-4	4.3781E-4	0.3812	1.5078E-2	0.203	18.395	2174.382
168000000	0.1207	1.2350	0.1588	3.9151E-2	4.2976	0.1487	0.2956	0.2679	0.2069	0.2852	0.2400	4.4644E-4	1.4025E-4	4.3552E-4	0.3045	3.3822E-3	0.104	18.227	2191.763
169000000	0.1084	1.2456	0.1604	3.2216E-2	4.2714	0.1820	0.2753	0.2719	0.2098	0.2914	0.2269	4.5556E-4	1.8167E-4	4.4009E-4	0.4023	-1.3198E-2	0.136	18.277	2106.245
170000000	0.1305	1.2452	0.1660	3.5412E-2	4.2735	0.1493	0.3092	0.2696	0.2055	0.2918	0.2331	4.493E-4	1.3805E-4	4.3291E-4	0.3029	-2.3369E-3	0.294	18.636	2253.265
171000000	0.1205	1.1998	0.1595	2.7936E-2	4.3193	0.1730	0.2915	0.2723	0.2076	0.2858	0.2343	4.4777E-4	1.6104E-4	4.3816E-4	0.3511	2.139E-3	0.440	18.553	2175.991
172000000	0.1245	1.2418	0.1480	3.7291E-2	4.2850	0.1634	0.2620	0.2656	0.2095	0.2925	0.2325	4.4035E-4	1.6136E-4	4.2661E-4	0.3496	-2.0989E-2	0.353	18.642	2183.810
173000000	0.1202	1.2838	0.1577	3.7524E-2	4.2434	0.1574	0.2747	0.2736	0.2068	0.2845	0.2350	4.4492E-4	1.5047E-4	4.345E-4	0.3295	-1.0806E-2	0.185	18.820	2190.121
174000000	0.1231	1.1995	0.1526	3.2082E-2	4.3391	0.1536	0.2934	0.2720	0.2072	0.2899	0.2309	4.7836E-4	1.6919E-4	4.503E-4	0.3507	-3.2592E-2	0.231	18.398	2156.660
175000000	0.1155	1.2751	0.1481	4.0351E-2	4.2508	0.1700	0.2764	0.2717	0.2051	0.2870	0.2362	4.4885E-4	1.6444E-4	4.3976E-4	0.3629	8.3399E-3	0.210	18.338	2165.876
176000000	0.1201	1.1916	0.1546	3.3636E-2	4.3012	0.1988	0.3008	0.2789	0.2059	0.2826	0.2326	4.7215E-4	1.8994E-4	4.5244E-4	0.3916	-3.2036E-2	0.371	18.344	2188.672
177000000	0.1133	1.2071	0.1475	3.6027E-2	4.3418	0.1543	0.2857	0.2731	0.2060	0.2812	0.2397	4.565E-4	1.6743E-4	4.4648E-4	0.3708	3.7489E-2	0.559	18.635	2130.626
178000000	0.1336	1.2506	0.1383	3.1798E-2	4.2716	0.1741	0.2855	0.2692	0.2062	0.2836	0.2409	4.7299E-4	1.7763E-4	4.5461E-4	0.3684	1.0867E-2	0.174	18.614	2126.855
179000000	0.1200	1.2297	0.1710	3.2125E-2	4.2979	0.1492	0.2904	0.2702	0.2076	0.2896	0.2325	4.6486E-4	1.5604E-4	4.5711E-4	0.3354	-9.2313E-3	0.227	18.233	2104.177
180000000	0.1231	1.1445	0.1552	3.8843E-2	4.3688	0.1696	0.2914	0.2717	0.2075	0.2880	0.2328	4.8063E-4	1.6907E-4	4.6135E-4	0.3707	-2.3919E-2	0.374	18.302	2109.825
181000000	0.1275	1.2719	0.1423	3.6426E-2	4.2602	0.1617	0.2972	0.2672	0.2082	0.2827	0.2418	4.51E-4	1.6821E-4	4.4203E-4	0.3690	-1.3159E-2	0.259	18.742	2160.582
182000000	0.1314	1.2568	0.1444	3.6913E-2	4.2750	0.1555	0.2904	0.2696	0.2066	0.2869	0.2369	4.6919E-4	1.7687E-4	4.4685E-4	0.3805	-3.3935E-2	0.155	18.269	2127.650
183000000	0.1275	1.1782	0.1386	3.4079E-2	4.3678	0.1539	0.3067	0.2653	0.2080	0.2935	0.2332	4.5939E-4	1.6521E-4	4.4743E-4	0.3642	-3.3704E-3	0.112	18.299	2142.218
184000000	0.1239	1.2399	0.1495	2.7219E-2	4.2993	0.1603	0.2915	0.2666	0.2069	0.2890	0.2375	4.4912E-4	1.4722E-4	4.4601E-4	0.3310	-1.8015E-2	0.311	18.289	2148.720
185000000	0.1173	1.2902	0.1432	3.4419E-2	4.2342	0.1808	0.2895	0.2717	0.2075	0.2874	0.2334	4.4982E-4	1.6796E-4	4.3779E-4	0.3700	1.0049E-2	0.268	18.312	2135.753
186000000	0.1251	1.2252	0.1446	3.4169E-2	4.3079	0.1631	0.3043	0.2724	0.2061	0.2875	0.2339	4.6328E-4	1.822E-4	4.5556E-4	0.3758	-5.9067E-2	0.169	18.505	2118.041
187000000	0.1151	1.1946	0.1439	3.9302E-2	4.3451	0.1620	0.3009	0.2727	0.2028	0.2869	0.2376	4.5742E-4	1.4432E-4	4.5743E-4	0.3221	-2.7831E-2	0.155	18.369	2159.023
188000000	0.1183	1.1882	0.1304	3.2645E-2	4.3656	0.1648	0.2887	0.2714	0.2022	0.2931	0.2333	4.4863E-4	1.5477E-4	4.3554E-4	0.3443	-4.6892E-2	0.160	18.724	2220.995
189000000	0.1477	1.2743	0.1508	3.8627E-2	4.2167	0.1719	0.2810	0.2638	0.2079	0.2885	0.2398	4.446E-4	1.5949E-4	4.3163E-4	0.3406	-2.0662E-2	0.088	18.249	2221.484
190000000	0.1096	1.3295	0.1403	3.9112E-2	4.2240	0.1575	0.2746	0.2680	0.2087	0.2897	0.2336	4.5747E-4	1.8133E-4	4.4185E-4	0.3924	-1.3885E-2	0.146	18.916	2161.719
191000000	0.1216	1.2220	0.1687	2.9353E-2	4.2995	0.1587	0.2940	0.2687	0.2105	0.2910	0.2297	4.5488E-4	1.6564E-4	4.4118E-4	0.3554	2.8515E-3	0.201	18.407	2156.226
192000000	9.9788E-2	1.1971	0.1461	4.4127E-2	4.3455	0.1674	0.2917	0.2817	0.2044	0.2842	0.2297	4.5876E-4	1.4177E-4	4.5036E-4	0.3046	-1.7307E-3	0.290	18.355	2189.809
193000000	0.1186	1.1854	0.1561	3.4895E-2	4.3555	0.1495	0.2879	0.2707	0.2029	0.2934	0.2331	4.5508E-4	1.6244E-4	4.5044E-4	0.3607	2.7536E-2	0.249	18.239	2135.227
194000000	0.1310	1.2906	0.1511	3.9342E-2	4.2389	0.1491	0.2814	0.2651	0.2082	0.2887	0.2380	4.5989E-4	1.6327E-4	4.432E-4	0.3504	4.1297E-3	0.125	18.299	2150.113
195000000	0.1083	1.2530	0.1551	3.2868E-2	4.2855	0.1653	0.2963	0.2678	0.2079	0.2878	0.2364	4.6736E-4	1.5749E-4	4.4885E-4	0.3440	-1.9849E-2	0.375	18.277	2118.075
196000000	0.1221	1.2596	0.1398	2.8131E-2	4.2866	0.1637	0.2892	0.2621	0.2079	0.2976	0.2324	4.7636E-4	1.6744E-4	4.5289E-4	0.3495	-3.4658E-2	0.265	19.015	2128.099
197000000	0.1141	1.2317	0.1670	3.3723E-2	4.2997	0.1538	0.3006	0.2717	0.2096	0.2880	0.2308	4.576E-4	1.7535E-4	4.5717E-4	0.3890	-2.6902E-2	0.148	18.618	2104.187
198000000	0.1223	1.2834	0.1347	3.8944E-2	4.2363	0.1843	0.2812	0.2691	0.2133	0.2844	0.2332	4.7541E-4	1.7318E-4	4.5451E-4	0.3597	5.8507E-3	0.180	18.365	2113.523
199000000	0.1201	1.2405	0.1493	3.4394E-2	4.2995	0.1562	0.2918	0.2731	0.2056	0.2904	0.2310	4.7366E-4	1.7129E-4	4.5803E-4	0.3584	-7.303E-3	0.142	18.313	2132.602
200000000	0.1153	1.2223	0.1857	3.7749E-2	4.2702	0.1687	0.2820	0.2698	0.2079	0.2909	0.2313	4.5865E-4	1.4415E-4	4.4678E-4	0.3052	8.0446E-3	0.271	18.404	2130.083
201000000	0.1183	1.2763	0.1528	3.8134E-2	4.2579	0.1567	0.2897	0.2672	0.2096	0.2839	0.2394	4.7193E-4	1.7086E-4	4.6086E-4	0.3687	2.3542E-2	0.139	18.290	2112.487
202000000	0.1319	1.2583	0.1785	3.5887E-2	4.2555	0.1398	0.2985	0.2702	0.2086	0.2904	0.2307	4.6626E-4	1.6238E-4	4.4941E-4	0.3456	-3.164E-2	0.230	18.267	2151.220
203000000	0.1193	1.1828	0.1635	3.7594E-2	4.3379	0.1589	0.2780	0.2707	0.2016	0.2951	0.2326	4.5119E-4	1.5415E-4	4.3641E-4	0.3330	2.4707E-2	0.111	18.354	2137.801
204000000	0.1168	1.2720	0.1466	3.4022E-2	4.2742	0.1564	0.2891	0.2696	0.2086	0.2829	0.2389	4.6053E-4	1.5093E-4	4.5372E-4	0.3196	2.2497E-2	0.148	18.270	2162.248
205000000	0.1154	1.2015	0.1355	3.9519E-2	4.3417	0.1663	0.2781	0.2715	0.2112	0.2890	0.2284	4.6446E-4	1.6988E-4	4.4701E-4	0.3652	4.2456E-2	0.243	18.351	2148.818
206000000	0.1329	1.2177	0.1675	3.652E-2	4.2699	0.1755	0.2763	0.2715	0.2095	0.2869	0.2321	4.4567E-4	1.6026E-4	4.387E-4	0.3513	1.4188E-2	0.197	18.475	2167.375
207000000	0.1218	1.2463	0.1631	3.6325E-2	4.2815	0.1510	0.2883	0.2700	0.2083	0.2840	0.2377	4.5148E-4	1.5758E-4	4.4405E-4	0.3515	-4.4008E-2	0.371	18.730	2184.875
208000000	0.1131	1.1880	0.1752	3.634E-2	4.3426	0.1447	0.3002	0.2737	0.2073	0.2853	0.2337	4.6679E-4	1.6674E-4	4.5295E-4	0.3565	3.6746E-3	0.291	18.485	2138.112
209000000	0.1045	1.1953	0.1384	3.3264E-2	4.3832	0.1453	0.2880	0.2721	0.2046	0.2900	0.2334	4.2915E-4	1.533E-4	4.2823E-4	0.3577	-2.7702E-2	0.154	19.044	2220.354
210000000	0.1208	1.1627	0.1618	3.8833E-2	4.3696	0.1463	0.2839	0.2695	0.2100	0.2874	0.2331	4.5512E-4	1.6667E-4	4.428E-4	0.3684	1.5246E-2	0.180	18.652	2201.393
211000000	0.1110	1.2224	0.1326	3.5677E-2	4.3386	0.1597	0.2893	0.2734	0.2075	0.2840	0.2351	4.4607E-4	1.5836E-4	4.326E-4	0.3555	2.7326E-2	0.249	18.767	2204.207
212000000	0.1174	1.2428	0.1510	3.6284E-2	4.2699	0.1826	0.2864	0.2703	0.2049	0.2819	0.2428	4.5026E-4	1.6356E-4	4.4423E-4	0.3501	2.8706E-3	0.280	18.302	2201.651
213000000	0.1226	1.2718	0.1577	4.0077E-2	4.2403	0.1675	0.2769	0.2616	0.2091	0.2892	0.2400	4.6282E-4	1.6914E-4	4.5449E-4	0.3612	2.4066E-2	0.190	18.435	2163.602
214000000	0.1264	1.2031	0.1411	3.5658E-2	4.3479	0.1458	0.2935	0.2716	0.2057	0.2888	0.2338	4.6156E-4	1.498E-4	4.4809E-4	0.3154	4.0745E-2	0.253	18.616	2163.962
215000000	0.1142	1.1830	0.1425	3.7577E-2	4.3589	0.1638	0.2848	0.2737	0.2031	0.2873	0.2359	4.3534E-4	1.4578E-4	4.1974E-4	0.3368	1.9468E-2	0.507	18.355	2177.289
216000000	0.1210	1.2497	0.1465	3.5809E-2	4.2796	0.1675	0.2993	0.2709	0.2073	0.2849	0.2369	4.5855E-4	1.5632E-4	4.4411E-4	0.3510	-1.0366E-2	0.209	18.370	2158.730
217000000	0.1097	1.2253	0.1555	4.0689E-2	4.3206	0.1482	0.2836	0.2720	0.2034	0.2885	0.2361	4.5679E-4	1.6165E-4	4.3444E-4	0.3481	-2.2524E-2	0.125	18.586	2163.838
218000000	0.1276	1.2407	0.1591	3.488E-2	4.2613	0.1764	0.2919	0.2724	0.2079	0.2843	0.2354	4.6064E-4	1.3799E-4	4.4668E-4	0.3069	2.4933E-2	0.288	18.232	2158.323
219000000	0.1312	1.1963	0.1478	3.301E-2	4.3400	0.1517	0.2760	0.2700	0.2003	0.2936	0.2361	4.3713E-4	1.487E-4	4.3425E-4	0.3513	-1.8261E-3	0.154	18.366	2170.999
220000000	0.1197	1.2395	0.1499	3.2944E-2	4.2971	0.1608	0.2785	0.2753	0.2003	0.2884	0.2360	4.5016E-4	1.551E-4	4.3652E-4	0.3355	-2.1755E-2	0.475	18.910	2132.804
221000000	0.1230	1.2366	0.1580	3.0504E-2	4.2767	0.1751	0.2941	0.2618	0.2114	0.2883	0.2385	4.674E-4	1.6091E-4	4.4464E-4	0.3441	-2.9943E-2	0.209	18.767	2154.150
222000000	0.1161	1.2003	0.1535	3.8722E-2	4.3350	0.1564	0.2923	0.2710	0.2080	0.2836	0.2374	4.5604E-4	1.4855E-4	4.5499E-4	0.3322	-1.9952E-3	0.188	18.487	2177.938
223000000	0.1281	1.2153	0.1493	3.044E-2	4.3046	0.1723	0.2945	0.2701	0.2083	0.2915	0.2301	4.5052E-4	1.6184E-4	4.3863E-4	0.3506	2.7453E-2	0.370	18.327	2190.288
224000000	0.1144	1.2513	0.1359	3.2042E-2	4.3150	0.1512	0.2959	0.2756	0.2028	0.2861	0.2355	4.4764E-4	1.6451E-4	4.42E-4	0.3592	1.7516E-2	0.371	18.356	2160.091
225000000	0.1404	1.2395	0.1479	3.3013E-2	4.2892	0.1500	0.2917	0.2747	0.2025	0.2867	0.2361	4.5886E-4	1.6796E-4	4.4357E-4	0.3647	4.0646E-4	0.162	18.355	2133.371
226000000	0.1378	1.1765	0.1498	4.109E-2	4.3336	0.1612	0.2793	0.2702	0.2035	0.2938	0.2325	4.6362E-4	1.5249E-4	4.518E-4	0.3343	1.5042E-2	0.301	18.718	2114.404
227000000	0.1147	1.1809	0.1595	3.9328E-2	4.3445	0.1610	0.2949	0.2771	0.2056	0.2847	0.2327	4.7606E-4	1.704E-4	4.5708E-4	0.3581	-2.1015E-2	0.367	18.234	2119.204
228000000	0.1298	1.2047	0.1430	3.6249E-2	4.3280	0.1583	0.2748	0.2639	0.2108	0.2872	0.2381	4.6416E-4	1.707E-4	4.5843E-4	0.3688	-3.6665E-2	0.309	18.532	2137.245
229000000	0.1252	1.1545	0.1478	3.2283E-2	4.3970	0.1432	0.2873	0.2699	0.2054	0.2904	0.2343	4.5429E-4	1.4744E-4	4.4322E-4	0.3283	-2.7135E-3	0.109	18.749	2152.116
230000000	0.1246	1.1513	0.1575	2.8928E-2	4.3704	0.1673	0.2977	0.2770	0.2080	0.2834	0.2315	4.7081E-4	1.5943E-4	4.6193E-4	0.3375	5.6164E-2	0.098	18.647	2073.455
231000000	0.1212	1.2778	0.1538	3.3738E-2	4.2582	0.1553	0.2763	0.2731	0.2092	0.2825	0.2351	4.8777E-4	1.7587E-4	4.7443E-4	0.3535	-1.3088E-2	0.168	18.400	2046.744
232000000	0.1328	1.2808	0.1645	3.6711E-2	4.2270	0.1581	0.2902	0.2699	0.2105	0.2875	0.2321	4.5521E-4	1.5643E-4	4.4224E-4	0.3502	-3.9502E-2	0.136	18.362	2124.914
233000000	0.1210	1.3083	0.1616	3.9444E-2	4.2025	0.1672	0.2773	0.2668	0.2133	0.2842	0.2357	4.8297E-4	1.6048E-4	4.6317E-4	0.3353	8.9962E-3	0.269	18.338	2112.424
234000000	0.1254	1.2165	0.1612	3.7845E-2	4.2847	0.1745	0.2767	0.2765	0.2061	0.2842	0.2332	4.7244E-4	1.8093E-4	4.6143E-4	0.3882	5.1178E-2	0.414	18.409	2101.308
235000000	0.1186	1.2264	0.1350	3.1766E-2	4.3308	0.1574	0.2779	0.2812	0.2020	0.2881	0.2287	4.382E-4	1.5377E-4	4.3099E-4	0.3596	-4.7806E-3	0.176	18.622	2182.520
236000000	0.1306	1.2355	0.1590	3.4242E-2	4.2806	0.1600	0.2758	0.2684	0.2103	0.2919	0.2293	4.4164E-4	1.533E-4	4.2609E-4	0.3447	1.2881E-2	0.262	19.039	2258.318
237000000	0.1105	1.2270	0.1570	4.0102E-2	4.3114	0.1540	0.2880	0.2701	0.2063	0.2910	0.2326	4.4211E-4	1.5947E-4	4.2908E-4	0.3488	-4.2723E-2	0.150	18.563	2185.150
238000000	0.1132	1.2237	0.1686	4.3599E-2	4.2732	0.1778	0.2976	0.2704	0.2110	0.2847	0.2339	4.3947E-4	1.4533E-4	4.3808E-4	0.3257	1.7562E-3	0.692	18.793	2212.083
239000000	0.1238	1.2041	0.1704	3.0558E-2	4.2943	0.1768	0.2742	0.2664	0.2130	0.2894	0.2311	4.5157E-4	1.6451E-4	4.423E-4	0.3649	1.1568E-2	0.405	18.931	2173.598
240000000	0.1149	1.2585	0.1430	3.5434E-2	4.2811	0.1671	0.2910	0.2731	0.2039	0.2812	0.2419	4.5072E-4	1.6473E-4	4.4593E-4	0.3679	-2.2695E-2	0.181	18.289	2149.097
241000000	0.1030	1.2264	0.1517	3.3393E-2	4.3241	0.1615	0.2946	0.2704	0.2080	0.2880	0.2335	4.5144E-4	1.8335E-4	4.4069E-4	0.4155	-5.3405E-3	0.174	18.262	2133.474
242000000	0.1130	1.2258	0.1543	3.1715E-2	4.2873	0.1879	0.2807	0.2760	0.2109	0.2842	0.2288	4.4283E-4	1.6747E-4	4.3204E-4	0.3686	-4.2847E-2	0.255	18.674	2191.824
243000000	0.1201	1.2812	0.1620	4.1176E-2	4.2222	0.1732	0.2922	0.2712	0.2073	0.2819	0.2396	4.5885E-4	1.6695E-4	4.4531E-4	0.3713	-4.3977E-3	0.279	18.754	2180.173
244000000	0.1266	1.2088	0.1421	2.5509E-2	4.3369	0.1600	0.2951	0.2689	0.2004	0.2949	0.2357	4.6066E-4	1.747E-4	4.4407E-4	0.3872	-6.562E-2	0.388	18.258	2132.801
245000000	0.1263	1.2724	0.1650	4.1567E-2	4.2251	0.1696	0.2792	0.2685	0.2100	0.2832	0.2383	4.6475E-4	1.6534E-4	4.4508E-4	0.3501	4.4058E-2	0.388	18.630	2166.410
