state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50
62000000	-3.909	-0.488	0.618	2.668	4.682	5.718	6.316	10.821	10.593	11.455	8.945	6.431	7.159	6.761	3.920	4.010	5.539	4.650	5.161	8.494	10.562	6.108	4.392	4.965	5.465	6.114	6.414	7.801	6.616	5.335	7.576	8.976	5.786	10.013	9.552	5.628	7.055	4.886	6.517	7.117	2.274	4.845	1.409	2.637	3.068	1.955	-0.509	0.139	-0.199	1.773
63000000	3.439	2.868	2.446	3.861	7.012	7.729	6.806	9.465	13.114	11.946	9.149	6.087	5.042	5.145	6.524	3.333	4.813	4.533	7.469	6.697	5.219	7.486	4.741	5.916	5.550	8.043	6.519	5.834	7.926	5.512	7.781	7.047	5.650	8.152	9.029	5.481	8.939	5.475	5.525	5.906	2.246	4.079	2.000	3.342	2.762	1.464	-1.282	-0.067	-5.030	-8.263
64000000	6.556	1.873	3.632	4.435	4.904	7.848	10.259	5.878	9.561	10.125	6.685	6.220	7.966	5.909	3.970	4.668	7.287	3.844	5.610	8.937	8.512	7.306	4.510	5.256	7.641	5.362	6.818	5.384	7.971	4.963	7.135	8.973	5.888	7.506	7.780	5.434	9.082	4.948	6.143	6.415	2.144	4.759	1.743	2.167	1.029	1.893	2.077	-1.901	0.325	2.365
65000000	8.885	5.561	2.828	2.399	5.270	8.159	8.564	7.657	6.328	9.095	9.604	7.046	5.621	5.683	3.919	5.030	6.910	4.218	5.408	7.365	6.503	6.515	4.322	5.239	5.474	9.339	6.442	5.648	6.335	5.046	6.398	7.850	5.823	10.714	11.970	5.013	8.635	5.187	6.333	6.989	2.343	3.375	2.088	2.281	4.207	1.446	1.712	-3.611	-3.170	-2.622
66000000	6.244	5.485	5.566	1.984	3.029	5.019	4.483	9.040	7.584	8.032	8.182	7.377	5.137	5.750	4.131	4.934	4.839	4.384	6.151	5.403	7.461	5.975	5.246	4.887	6.161	6.273	7.429	5.868	7.137	5.380	6.289	8.945	5.857	9.308	8.699	5.403	8.274	5.397	5.684	6.215	2.556	2.153	1.706	2.878	3.140	3.556	2.601	-1.311	0.349	0.020
67000000	1.673	5.859	5.593	5.971	1.524	5.857	4.426	5.321	10.622	8.592	6.453	7.534	8.917	4.016	7.819	5.065	3.964	5.086	7.062	4.897	6.964	8.764	5.308	6.029	4.717	5.417	6.826	6.317	7.711	5.110	8.582	8.916	5.892	8.823	11.731	5.413	9.748	4.722	6.990	7.249	3.142	2.614	2.332	2.759	2.509	1.984	2.841	-1.959	1.932	2.007
68000000	7.033	5.419	3.372	2.092	4.253	4.501	7.549	8.854	8.274	6.643	6.457	6.077	6.294	6.595	4.647	4.380	4.564	4.837	4.633	7.109	7.699	6.521	4.640	4.963	6.448	4.746	5.730	9.271	7.265	4.981	7.330	7.590	6.285	8.235	7.405	5.575	7.899	5.272	6.059	6.470	3.311	2.109	2.243	2.285	3.660	4.369	2.096	-1.115	-6.365	-5.553
69000000	5.145	3.311	2.763	2.975	4.681	5.481	6.059	8.841	6.134	8.398	10.432	6.601	7.332	9.117	4.043	4.409	6.086	4.350	6.043	6.304	7.220	8.317	4.806	4.883	5.939	9.098	6.040	6.341	5.876	5.363	7.388	8.685	7.028	7.010	9.005	5.270	8.466	4.928	8.267	7.364	2.883	1.906	1.680	4.621	2.778	5.117	2.918	-1.949	-0.793	-2.490
70000000	-0.380	0.825	1.538	4.657	8.412	6.206	7.333	8.149	10.091	10.552	7.220	7.747	5.391	4.846	5.678	3.949	7.202	4.742	4.537	7.012	10.539	8.094	5.310	4.576	6.138	5.924	6.073	5.620	7.901	5.135	8.240	6.601	5.857	8.327	7.998	5.082	8.901	5.390	6.151	8.335	3.203	2.884	1.828	3.294	4.544	3.219	1.001	-3.543	-4.310	-5.858
71000000	2.065	0.338	0.789	2.860	7.336	8.769	7.523	5.332	7.732	10.473	7.078	6.952	6.594	5.810	3.420	5.514	6.112	3.995	5.585	8.135	7.931	5.831	5.084	4.837	5.728	6.875	7.487	5.280	7.207	5.181	7.344	9.436	5.392	9.434	7.952	5.324	9.044	4.856	8.319	6.030	2.697	3.680	1.625	4.361	2.882	3.535	1.805	-3.698	-2.823	-1.099
72000000	-2.301	-1.630	1.653	2.046	6.345	5.513	11.388	11.423	11.882	10.688	8.655	8.395	4.589	5.185	5.382	4.238	5.610	4.606	5.055	9.653	9.478	10.333	4.463	5.614	5.284	6.797	6.180	6.040	9.888	5.205	12.392	11.053	5.725	10.209	7.657	5.367	7.418	4.937	7.760	6.902	3.349	3.559	1.499	3.079	4.957	3.713	2.818	-3.281	-3.300	-3.834
73000000	7.522	8.247	8.142	6.117	8.812	8.645	12.051	11.299	10.409	9.283	9.715	7.081	5.811	5.172	4.165	4.109	5.424	5.270	4.997	6.023	7.293	6.759	4.830	5.257	4.868	9.831	6.396	7.062	8.078	4.972	6.732	6.515	5.530	8.045	8.307	5.502	7.309	5.331	5.996	6.547	3.033	2.520	2.808	2.283	2.456	2.000	-0.276	-0.907	-2.751	-1.863
74000000	6.703	5.199	1.014	5.408	10.146	12.415	12.887	11.782	12.819	17.272	9.952	7.032	7.165	6.021	4.327	4.019	7.845	6.216	4.349	7.427	10.418	9.113	4.835	4.882	6.583	6.651	7.608	6.217	8.630	4.954	9.914	10.514	6.401	8.212	6.119	5.847	9.041	5.469	6.596	7.418	2.946	3.084	3.146	1.974	3.132	9.918	5.382	-0.275	-1.267	0.471
75000000	4.523	6.441	4.474	4.644	3.908	6.663	7.787	8.465	10.071	10.207	6.392	6.345	6.871	5.770	3.749	4.907	5.793	4.046	5.032	7.930	9.082	7.317	5.616	4.363	5.333	7.181	7.865	5.052	6.622	5.503	7.502	6.938	6.975	9.082	8.375	5.811	6.736	5.879	5.899	6.229	3.162	3.420	1.778	2.999	3.821	4.134	2.501	-1.127	0.190	-0.117
76000000	9.064	6.100	6.124	2.196	6.162	6.762	12.350	10.408	5.456	8.524	10.615	6.165	5.938	6.706	3.994	5.732	6.460	3.886	5.225	5.135	10.166	11.053	6.721	4.333	6.679	6.202	6.957	5.220	8.095	5.576	6.547	8.729	6.838	6.533	7.772	5.629	7.407	5.470	6.765	9.256	3.661	3.882	1.370	4.087	2.723	5.387	1.683	-0.641	-5.156	-2.843
77000000	0.708	-1.246	5.141	4.481	7.042	7.565	8.686	7.044	7.825	10.350	5.762	6.563	7.514	5.034	7.004	4.553	4.514	4.488	5.756	5.486	8.251	7.954	5.055	4.815	5.419	6.978	6.718	8.490	8.932	5.295	6.314	7.314	6.544	8.404	7.933	5.306	10.314	5.286	6.601	5.840	3.613	4.210	1.102	2.956	2.758	1.327	2.078	-3.498	-4.771	-7.709
78000000	9.220	8.134	9.098	3.108	1.786	4.562	4.177	6.144	9.688	8.248	11.102	14.229	10.609	5.497	4.131	7.121	4.365	4.527	5.447	5.622	7.911	6.868	5.505	5.338	5.530	5.435	6.204	7.116	9.657	5.106	6.647	8.618	5.651	9.914	7.836	5.748	7.302	5.258	7.544	7.869	3.642	2.182	3.282	1.970	2.859	3.715	3.093	-2.132	-6.374	-3.329
79000000	0.659	-0.668	1.472	2.023	3.662	5.781	8.746	8.046	8.449	8.214	8.544	8.223	6.101	5.540	4.269	5.041	4.495	4.009	6.360	5.134	8.107	6.686	4.927	5.194	5.114	6.122	6.831	5.768	7.822	4.957	7.094	7.595	6.019	9.551	8.757	5.407	8.033	5.445	7.263	6.656	3.335	2.743	1.923	3.095	3.399	4.341	2.784	-0.819	-2.668	-4.286
80000000	16.999	16.656	14.779	15.199	13.126	11.127	10.439	5.637	9.437	8.267	7.445	7.813	7.007	5.747	3.977	5.728	4.517	3.975	4.880	7.905	8.626	8.749	4.602	4.618	6.752	5.859	6.705	7.163	7.404	5.363	5.761	8.117	5.918	6.628	7.879	5.871	7.085	5.288	6.583	7.193	3.156	2.974	1.449	3.132	4.052	2.395	3.286	-1.584	-1.140	-0.581
81000000	7.424	3.718	5.719	6.302	9.975	10.614	7.703	10.537	10.745	9.851	9.225	6.468	6.620	7.085	4.585	5.001	4.777	4.433	4.788	7.584	8.030	7.825	4.308	5.000	6.765	6.489	6.664	5.917	6.990	5.245	6.781	8.386	5.889	9.632	9.179	5.647	7.180	5.395	6.746	8.267	3.415	2.607	1.672	2.917	4.904	4.690	2.877	-1.422	-5.494	-7.010
82000000	8.948	10.169	9.588	9.145	7.106	8.861	7.603	7.466	9.071	10.543	8.380	6.549	6.798	6.020	3.828	4.901	5.881	5.872	4.354	6.999	6.451	6.658	5.674	5.404	5.957	6.691	6.022	6.419	6.976	4.974	7.206	7.984	6.652	7.797	8.975	5.571	6.538	5.212	7.145	7.593	3.762	2.127	1.919	2.216	2.567	2.471	1.324	-1.881	-0.238	1.790
83000000	8.690	7.299	8.092	7.166	6.812	6.859	6.662	7.253	6.577	7.171	7.400	6.838	5.201	5.448	4.125	4.572	5.155	4.568	4.691	6.188	6.535	6.260	5.186	4.939	7.299	6.457	6.443	4.953	7.023	5.201	6.627	7.220	7.669	7.636	7.123	5.482	7.009	4.973	6.832	6.709	3.736	2.177	2.474	3.017	4.112	1.475	0.849	-2.042	-2.637	-2.100
84000000	0.843	1.466	0.766	2.600	6.011	7.235	6.762	7.539	7.840	9.296	6.755	6.432	5.653	5.618	3.628	4.893	5.152	4.698	4.943	9.368	7.657	6.657	5.542	5.219	5.215	6.761	6.057	6.626	8.541	5.069	5.644	8.160	6.763	7.309	8.664	5.396	7.881	5.085	8.947	7.505	3.377	3.107	2.843	2.031	3.368	3.720	2.327	-1.279	-0.463	1.743
85000000	6.189	9.043	7.348	5.088	5.435	5.983	7.019	6.857	9.899	11.129	7.852	5.218	6.105	4.609	4.714	4.508	6.076	3.790	4.851	7.224	6.642	6.757	5.493	4.667	5.912	8.721	5.191	6.971	6.404	5.481	8.846	8.126	5.781	9.272	7.733	5.321	6.963	5.193	7.531	6.299	2.761	2.759	2.211	2.686	3.543	4.341	1.077	-3.909	-6.971	-5.006
86000000	8.819	5.301	8.473	6.842	7.330	6.528	5.875	9.619	7.751	9.250	5.591	5.621	6.293	6.881	4.368	4.704	5.711	4.757	6.006	7.954	6.777	6.939	4.685	4.936	6.044	7.940	5.877	5.673	6.854	4.952	7.711	7.059	6.392	8.263	8.644	5.436	6.629	5.218	6.433	6.815	2.412	2.405	1.487	2.611	1.528	3.302	0.967	-1.811	2.914	1.442
87000000	-0.788	0.345	-0.255	3.348	2.387	5.213	4.900	4.318	5.503	8.552	7.898	7.368	5.628	4.929	4.713	3.872	4.982	4.952	4.631	7.383	9.106	8.805	4.308	5.532	6.335	5.914	6.429	6.849	7.466	5.216	6.918	7.368	5.896	8.235	7.980	5.111	7.769	4.803	7.760	7.159	2.588	3.088	1.664	2.584	2.738	3.196	2.457	2.544	-3.210	-4.231
88000000	11.283	9.691	4.691	2.758	1.865	3.912	7.609	6.522	6.067	7.693	8.112	5.704	5.919	6.230	3.572	5.218	7.014	3.914	5.531	9.838	8.941	5.947	5.490	4.726	5.363	7.713	6.111	4.952	7.615	5.386	6.387	8.079	6.297	8.723	9.397	5.182	8.395	5.258	8.070	5.460	2.935	1.802	2.690	2.117	2.342	4.837	2.416	-1.724	5.036	6.521
89000000	4.096	5.111	3.517	4.552	5.954	7.326	6.274	8.263	10.904	10.218	8.497	8.482	5.515	5.819	4.131	4.155	5.072	4.325	6.165	6.853	6.740	6.331	8.757	4.561	5.842	7.000	5.894	6.549	6.233	5.525	7.926	7.491	6.070	8.072	7.575	5.295	8.313	5.892	5.219	7.008	3.010	2.120	3.069	2.850	2.473	3.291	3.567	2.825	0.014	-2.590
90000000	3.812	2.417	4.059	2.564	6.140	5.354	4.351	5.342	6.838	9.593	8.892	6.221	5.150	5.281	4.810	3.933	6.063	4.429	5.890	7.792	8.618	10.062	4.394	5.900	6.342	5.023	7.300	5.486	6.895	5.169	8.072	7.643	5.640	8.535	8.013	5.368	7.788	5.225	5.940	6.855	2.899	2.377	2.311	2.946	4.014	4.082	3.471	-0.041	-5.567	-7.306
91000000	11.045	5.661	5.626	6.233	5.955	6.357	5.693	7.407	8.313	8.058	8.475	6.131	5.865	4.467	5.128	3.877	5.742	6.151	5.408	6.507	5.824	8.801	5.031	4.604	5.850	7.201	6.245	7.204	6.505	5.006	7.889	7.527	5.920	7.727	6.880	5.191	9.682	5.263	6.022	5.992	2.373	3.305	2.268	3.486	4.645	4.133	1.403	-3.160	-4.224	-3.407
92000000	0.443	2.317	3.556	3.206	3.847	5.542	5.380	7.825	8.033	7.075	8.820	5.900	5.825	5.160	3.986	4.731	6.515	4.333	5.340	7.278	6.969	5.271	5.427	5.460	5.132	6.220	7.264	5.470	8.025	4.925	9.816	10.152	5.385	9.310	9.686	5.323	7.357	5.221	5.801	7.927	2.631	3.366	2.172	2.023	2.759	4.546	2.820	-1.697	1.209	-0.535
93000000	11.429	8.509	7.384	4.332	6.506	8.359	6.988	10.045	7.650	6.703	6.236	6.224	5.128	6.393	4.309	4.349	6.294	3.857	5.443	5.094	5.130	6.188	6.065	5.530	4.781	7.380	6.391	6.635	7.354	5.301	6.053	7.524	7.044	7.620	7.448	5.351	7.575	5.352	5.416	6.044	2.369	2.539	1.437	4.123	4.661	4.246	1.387	-3.240	-2.819	-2.721
94000000	3.631	1.954	2.251	4.687	4.214	5.322	4.467	5.725	8.557	11.538	11.634	8.649	5.600	5.981	3.802	5.600	5.801	3.933	5.666	8.205	6.856	5.731	4.948	4.866	5.661	7.385	6.209	5.595	6.439	4.941	8.987	9.118	5.834	9.118	8.610	5.337	8.189	6.243	4.808	7.415	2.528	3.643	1.806	3.026	4.689	2.821	3.830	5.021	-0.662	-2.464
95000000	1.100	0.540	4.320	3.324	4.052	6.779	7.297	9.088	9.937	8.554	9.715	7.054	6.461	6.414	4.118	5.570	4.345	4.795	5.544	7.876	7.582	8.820	4.675	4.684	6.922	6.223	7.718	5.692	6.650	5.316	6.422	8.228	6.352	7.939	6.346	6.094	6.414	5.776	5.771	6.916	3.761	2.098	2.122	3.525	2.970	2.727	1.378	0.973	-0.847	-1.425
96000000	6.273	7.750	5.498	3.751	2.570	5.757	5.123	8.543	8.843	9.603	7.651	6.060	5.380	5.780	4.242	4.751	4.880	4.534	6.180	6.075	8.482	6.008	6.057	4.902	4.743	9.474	6.790	5.451	7.039	4.844	6.571	9.162	5.979	7.478	7.240	5.787	6.757	5.376	6.416	5.819	3.460	2.315	1.710	2.027	2.002	2.747	0.620	-2.321	-2.014	-3.579
97000000	8.296	5.482	5.669	4.690	5.743	5.874	5.178	6.632	7.468	8.793	7.420	6.993	7.326	5.853	4.039	4.190	5.003	5.388	4.923	6.930	7.922	5.728	4.963	4.906	7.682	6.483	6.089	9.959	7.445	5.198	6.888	7.175	5.623	6.727	7.673	5.767	8.595	4.946	6.403	8.593	3.331	2.771	1.391	2.909	2.455	1.976	1.133	-0.541	1.303	0.687
98000000	0.798	1.391	0.744	2.118	2.407	2.572	4.497	6.301	8.922	8.076	7.355	7.426	5.785	6.884	4.127	4.432	5.796	4.381	5.495	5.486	7.372	7.355	4.913	4.859	8.155	10.468	6.890	5.094	7.311	5.560	7.515	8.825	6.424	9.092	7.662	5.354	8.737	4.982	6.984	6.539	3.591	1.876	3.238	2.480	2.997	3.806	2.590	-2.183	-2.411	-4.597
99000000	2.435	0.920	0.716	3.634	7.118	6.214	9.022	6.156	9.828	9.978	8.273	5.969	4.786	7.549	4.085	5.860	4.134	7.468	4.862	9.091	9.644	8.251	4.889	5.131	4.984	7.388	5.807	7.644	6.952	4.971	7.728	8.344	5.468	11.693	11.262	5.676	7.855	4.935	8.113	10.467	3.258	2.217	3.318	1.775	3.876	3.098	2.641	-4.668	-9.996	-11.604
100000000	-0.028	2.431	9.650	5.388	1.348	3.614	9.274	10.189	9.175	12.105	13.802	14.493	6.121	6.473	4.336	4.417	6.074	4.599	4.552	8.863	10.401	10.437	5.186	4.955	5.809	7.578	6.777	5.733	6.902	5.301	7.479	10.616	5.937	9.586	9.937	5.084	8.929	5.203	6.202	7.447	3.220	2.547	5.284	1.730	6.932	4.916	2.177	-3.767	-2.954	-7.400
101000000	0.974	0.971	1.294	4.609	4.102	5.752	7.330	7.886	9.880	9.696	9.629	5.710	6.138	9.273	3.408	4.264	6.893	4.027	6.676	5.829	7.353	7.075	6.253	5.296	4.948	5.813	8.176	5.513	8.703	5.147	7.339	7.921	5.660	8.833	8.532	5.413	8.133	4.966	7.934	7.440	3.556	2.485	4.876	1.462	2.977	2.828	2.404	-3.069	-4.838	-6.036
102000000	9.545	8.716	3.674	4.040	7.455	9.632	8.023	6.765	6.900	9.293	7.588	5.059	8.274	6.963	4.048	5.217	4.379	6.337	4.551	5.873	9.565	8.854	5.286	5.202	5.612	5.776	6.456	5.724	8.385	5.180	6.905	7.427	6.357	9.273	9.040	5.298	9.045	5.013	7.554	6.319	3.290	3.219	1.299	1.659	3.854	2.820	1.039	-4.389	-6.024	-5.893
103000000	1.925	-2.029	0.754	1.810	3.795	5.882	5.615	7.732	9.521	10.333	10.142	6.897	5.141	6.294	4.271	4.399	5.082	4.600	4.773	7.509	8.025	7.576	4.764	5.627	5.737	5.560	5.970	6.092	7.093	5.612	7.597	6.749	5.882	9.197	8.992	5.437	8.912	4.930	7.197	6.546	3.915	2.388	2.404	1.839	2.945	2.166	-0.689	-1.695	-2.904	1.811
104000000	10.216	8.112	3.702	4.097	4.776	10.458	10.446	9.336	11.220	11.231	10.150	7.604	5.908	6.038	4.871	6.585	5.617	3.867	5.873	4.860	7.554	9.452	5.438	5.119	5.666	6.647	7.017	6.976	8.936	5.138	6.530	7.632	5.586	8.428	7.995	5.355	6.375	4.876	7.420	7.665	3.450	3.689	1.472	2.988	4.492	1.154	-2.522	-2.036	-5.022	-5.723
105000000	1.874	4.284	3.749	3.270	5.088	9.854	9.953	7.379	8.198	9.314	8.641	6.579	8.219	7.237	4.223	6.052	5.069	4.165	6.672	4.706	6.703	8.326	5.802	4.837	5.527	6.448	5.993	6.805	8.404	5.748	5.493	7.505	6.227	7.914	8.682	5.589	7.261	4.831	6.418	7.041	3.253	2.640	3.070	2.516	3.445	3.117	1.328	-1.111	-1.262	-1.309
106000000	3.502	3.908	2.216	7.299	5.841	6.030	7.605	8.466	8.010	8.155	8.768	7.274	5.548	7.584	4.670	3.604	4.929	5.214	6.535	5.834	6.838	7.066	5.409	4.673	4.687	6.928	5.664	7.190	6.059	5.510	7.620	7.996	5.694	8.013	7.782	5.715	6.759	5.545	6.236	6.222	3.305	1.993	3.175	2.814	2.454	1.753	0.514	-2.350	-2.691	0.888
107000000	1.298	1.026	3.114	6.691	8.590	9.075	8.865	10.946	7.803	9.992	6.553	6.853	7.586	5.838	3.958	5.594	4.832	4.625	5.865	6.106	7.851	7.578	5.568	4.721	6.604	8.415	6.939	4.808	7.238	5.124	8.005	6.110	6.904	8.972	7.217	5.387	7.209	5.260	6.200	8.198	3.316	1.805	1.989	3.152	3.822	3.027	2.462	-1.999	1.203	3.772
108000000	1.074	1.361	1.771	1.593	2.279	5.596	5.471	8.573	8.944	8.310	7.567	9.280	5.335	5.765	4.548	4.875	4.872	5.007	4.737	6.725	7.242	7.249	5.305	4.945	6.334	6.323	6.497	6.378	7.050	5.052	6.706	6.558	5.895	9.591	6.463	5.790	7.679	4.993	7.235	7.053	3.316	2.105	3.483	2.781	3.177	1.915	0.852	-3.037	-1.557	-1.455
109000000	5.413	3.768	2.285	5.404	4.375	6.202	8.800	12.539	8.735	9.069	7.574	6.105	5.625	5.931	4.334	7.476	5.782	3.907	4.908	6.562	6.614	7.299	4.353	5.845	5.240	6.546	6.357	6.056	7.259	5.612	6.992	7.539	6.461	7.508	8.574	5.284	8.381	5.372	6.245	6.286	3.461	1.931	3.651	2.051	3.912	0.871	2.037	1.138	0.173	-2.826
110000000	9.033	7.547	6.486	5.647	3.347	4.957	3.889	7.864	10.286	7.031	7.629	6.956	8.090	7.506	4.195	4.450	5.225	5.766	4.783	6.647	7.651	7.354	5.534	4.267	8.929	7.785	6.254	5.549	7.999	5.245	7.490	7.590	5.771	7.732	7.797	5.715	6.846	5.083	6.776	7.992	3.257	2.061	2.883	2.061	6.465	4.448	2.535	-1.326	-0.701	-0.586
111000000	0.035	-0.120	1.556	5.043	4.423	3.842	6.623	7.746	9.406	9.861	7.156	7.187	6.954	6.162	4.378	4.076	5.416	4.475	5.703	6.545	8.250	7.667	4.351	4.670	6.900	8.390	6.392	5.903	6.670	5.272	7.584	7.814	5.697	7.728	7.551	5.314	7.304	5.286	5.375	7.573	3.210	1.901	3.007	2.637	2.669	2.607	2.666	-1.683	-1.180	-2.541
112000000	4.042	4.113	5.553	3.535	3.913	6.674	9.253	7.500	8.432	8.225	7.099	7.252	7.473	4.506	5.002	4.381	4.971	5.215	5.186	8.058	7.225	7.202	4.989	5.719	5.006	6.489	5.896	6.532	7.033	5.262	7.964	6.812	6.397	6.702	7.638	5.555	8.201	5.227	6.305	6.167	2.927	2.887	1.229	3.906	2.147	2.070	0.178	-0.170	-0.556	2.018
113000000	5.027	6.856	5.936	6.022	4.911	6.511	4.240	5.115	5.642	7.304	8.282	6.110	7.504	6.544	4.008	4.229	5.689	4.962	5.679	5.906	8.621	7.842	4.563	6.011	6.137	5.835	6.343	5.974	6.942	4.829	7.267	7.630	6.095	8.484	8.722	5.243	7.500	5.041	7.396	6.633	2.340	3.161	2.303	1.871	2.094	3.450	2.573	-1.490	0.574	1.930
114000000	2.324	4.728	3.097	4.035	3.670	6.310	3.798	4.779	7.626	11.849	10.407	6.537	5.534	5.061	4.049	4.096	5.309	3.899	6.509	7.342	9.453	8.245	4.646	5.217	5.533	5.577	7.108	4.914	8.195	5.270	8.597	9.833	5.657	8.500	7.789	5.366	8.090	4.831	7.287	6.030	2.925	2.575	2.332	2.449	3.613	4.349	1.599	-2.220	0.051	1.048
115000000	5.073	6.655	5.289	3.417	4.455	8.094	4.618	6.649	11.201	9.841	8.465	7.985	4.888	6.365	4.099	4.126	9.414	3.980	8.172	4.802	10.069	11.009	7.055	4.352	6.024	7.083	9.679	5.252	6.836	5.557	6.683	10.360	5.819	9.722	8.641	5.210	9.298	4.946	7.037	5.787	2.433	2.534	3.790	2.320	2.770	4.302	1.604	-3.159	-4.065	-5.090
116000000	4.187	1.657	0.828	1.563	4.512	5.876	10.731	11.038	11.320	7.762	10.249	8.368	5.283	5.880	4.903	3.736	7.601	5.283	4.838	7.028	8.016	7.849	4.454	5.475	5.311	6.598	6.199	6.735	6.277	5.484	5.993	7.893	5.921	11.613	9.010	5.461	7.498	4.796	8.080	6.170	2.878	2.642	4.619	1.505	3.535	3.456	2.111	-1.625	-2.527	-6.042
117000000	2.876	0.103	2.581	4.975	4.337	4.398	7.430	9.596	9.517	8.219	7.078	8.623	4.667	6.790	6.384	3.837	7.312	5.765	4.487	9.615	10.630	7.211	4.670	6.237	4.744	5.629	6.832	5.947	8.936	5.042	5.932	7.641	6.787	6.962	6.966	5.265	7.522	5.188	6.532	7.431	2.914	2.216	3.647	2.572	4.660	1.214	2.956	-2.278	0.054	2.235
118000000	6.438	8.457	7.760	4.088	8.284	7.217	10.148	8.400	9.326	10.176	8.711	7.695	5.317	6.066	6.473	3.661	5.159	3.733	6.168	6.370	7.415	6.057	4.553	6.576	5.170	6.743	6.671	6.332	6.116	5.475	9.369	7.480	5.913	8.908	8.885	5.418	7.727	5.217	6.275	8.048	3.608	2.333	2.242	3.630	3.383	1.998	4.282	-2.050	-2.143	-4.176
119000000	2.369	0.829	5.762	3.679	5.066	7.852	10.246	10.965	8.040	9.613	6.743	7.657	4.977	5.656	3.538	5.211	5.969	4.032	5.255	10.671	11.770	6.872	4.960	5.475	5.571	6.535	6.309	8.234	8.005	4.997	7.560	7.710	6.203	8.942	7.029	5.501	7.968	5.128	5.863	7.974	3.292	2.432	1.518	3.192	3.985	1.798	0.871	-3.104	-2.573	-1.990
120000000	-3.055	-0.332	1.453	4.194	5.118	5.854	7.296	10.027	9.454	6.930	9.369	6.779	5.768	6.283	4.772	3.730	5.956	4.293	5.840	7.855	11.408	8.330	4.963	6.051	4.466	7.105	7.844	5.569	9.028	5.015	9.008	10.378	5.418	8.991	9.692	5.834	7.307	4.939	7.673	7.864	3.098	3.993	1.697	2.687	3.079	3.157	2.930	-2.837	-3.383	-1.730
121000000	3.889	3.261	5.198	6.103	7.464	14.319	14.548	7.329	8.673	7.960	9.913	6.308	6.278	8.660	4.183	4.711	6.133	3.686	5.224	7.447	6.652	9.221	5.529	4.653	5.378	9.344	6.169	6.456	7.399	5.059	9.010	7.931	5.983	7.378	8.260	5.313	7.897	4.966	8.409	8.247	3.360	3.198	1.530	4.054	2.618	3.422	2.077	-4.320	-6.076	-3.900
122000000	8.810	4.627	3.797	3.177	3.061	4.768	8.879	8.168	11.487	8.874	9.911	6.048	5.825	8.045	4.815	5.632	3.998	4.077	5.637	5.784	7.824	7.333	4.828	5.928	4.787	7.424	6.690	5.254	8.547	5.133	8.468	7.823	6.470	6.774	8.098	5.135	10.078	5.224	7.764	6.088	3.003	4.627	1.496	2.165	5.097	3.088	2.465	-0.939	1.488	0.631
123000000	5.426	6.380	7.871	3.802	5.534	5.447	7.266	7.108	12.153	10.755	8.038	7.219	7.135	8.600	4.005	5.353	3.728	4.800	4.629	7.812	12.113	9.349	4.830	4.979	5.800	6.059	6.742	6.246	6.533	5.003	9.353	6.503	6.815	8.759	7.188	4.934	9.570	5.175	8.576	6.118	2.878	3.662	0.986	3.816	2.733	1.621	2.212	-1.444	-1.539	-0.392
124000000	1.079	0.716	3.587	5.149	5.267	4.632	7.073	8.434	10.507	10.013	9.475	6.482	5.347	5.800	3.461	6.763	4.899	4.062	5.647	8.597	9.680	8.360	5.175	4.375	6.173	6.555	6.642	5.512	7.768	5.562	5.686	9.649	5.786	8.713	9.173	5.227	7.706	5.275	8.277	5.994	2.871	2.321	2.246	2.863	2.825	3.611	0.853	-2.990	-3.170	-1.694
125000000	1.713	3.204	3.176	3.763	5.385	8.570	10.590	10.758	12.189	11.439	10.319	6.569	5.780	5.731	4.218	4.110	6.242	5.058	4.991	6.805	7.427	7.148	4.251	6.527	5.025	6.544	6.838	6.687	7.603	5.282	7.791	7.568	5.808	8.285	8.764	5.374	7.753	5.073	6.306	6.819	3.347	2.382	3.610	2.720	3.978	2.269	2.706	-2.335	1.062	1.839
