state	pscore
531000000	9401
532000000	9402
533000000	9403
534000000	9409
535000000	9408
536000000	9409
537000000	9409
538000000	9403
539000000	9413
540000000	9405
541000000	9401
542000000	9404
543000000	9408
544000000	9409
545000000	9404
546000000	9409
547000000	9413
548000000	9402
549000000	9411
550000000	9403
551000000	9405
552000000	9398
553000000	9418
554000000	9411
555000000	9404
556000000	9415
557000000	9408
558000000	9417
559000000	9422
560000000	9416
561000000	9412
562000000	9406
563000000	9413
564000000	9407
565000000	9405
566000000	9401
567000000	9405
568000000	9406
569000000	9414
570000000	9410
571000000	9406
572000000	9413
573000000	9421
574000000	9405
575000000	9415
576000000	9424
577000000	9425
578000000	9416
579000000	9413
580000000	9407
581000000	9409
582000000	9407
583000000	9405
584000000	9408
585000000	9403
586000000	9413
587000000	9416
588000000	9414
589000000	9411
590000000	9412
591000000	9408
592000000	9430
593000000	9421
594000000	9404
595000000	9410
596000000	9408
597000000	9409
598000000	9405
599000000	9403
600000000	9420
601000000	9412
602000000	9417
603000000	9408
604000000	9413
605000000	9399
606000000	9410
607000000	9408
608000000	9405
609000000	9409
610000000	9410
611000000	9406
612000000	9413
613000000	9414
614000000	9400
615000000	9410
616000000	9405
617000000	9418
618000000	9410
619000000	9403
620000000	9410
621000000	9414
622000000	9413
623000000	9409
624000000	9409
625000000	9405
626000000	9407
627000000	9412
628000000	9411
629000000	9411
630000000	9414
631000000	9414
632000000	9400
633000000	9409
634000000	9410
635000000	9409
636000000	9400
637000000	9404
638000000	9413
639000000	9405
640000000	9405
641000000	9414
642000000	9422
643000000	9418
644000000	9414
645000000	9420
646000000	9411
647000000	9407
648000000	9418
649000000	9409
650000000	9408
651000000	9413
652000000	9416
653000000	9412
654000000	9410
655000000	9413
656000000	9403
657000000	9414
658000000	9409
659000000	9404
660000000	9421
661000000	9414
662000000	9402
663000000	9416
664000000	9410
665000000	9414
666000000	9426
667000000	9414
668000000	9420
669000000	9413
670000000	9406
671000000	9401
672000000	9402
673000000	9420
674000000	9424
675000000	9412
676000000	9411
677000000	9403
678000000	9401
679000000	9413
680000000	9404
681000000	9400
682000000	9410
683000000	9411
684000000	9411
685000000	9414
686000000	9418
687000000	9420
688000000	9401
689000000	9417
690000000	9409
691000000	9416
692000000	9391
693000000	9407
694000000	9403
695000000	9418
696000000	9408
697000000	9408
698000000	9412
699000000	9411
700000000	9412
701000000	9407
702000000	9411
703000000	9408
704000000	9411
705000000	9400
706000000	9403
707000000	9415
708000000	9415
709000000	9412
710000000	9413
711000000	9406
712000000	9399
713000000	9405
714000000	9402
715000000	9406
716000000	9401
717000000	9405
718000000	9415
719000000	9411
720000000	9401
721000000	9413
722000000	9406
723000000	9413
724000000	9408
725000000	9411
726000000	9409
727000000	9402
728000000	9406
729000000	9415
730000000	9412
731000000	9414
732000000	9402
733000000	9407
734000000	9407
735000000	9407
736000000	9408
737000000	9407
738000000	9414
739000000	9406
740000000	9409
741000000	9410
742000000	9404
743000000	9421
744000000	9405
745000000	9407
746000000	9405
747000000	9405
748000000	9402
749000000	9396
750000000	9400
751000000	9403
752000000	9405
753000000	9403
754000000	9408
755000000	9420
756000000	9407
757000000	9415
758000000	9417
759000000	9406
760000000	9422
761000000	9412
762000000	9416
763000000	9414
764000000	9401
765000000	9399
766000000	9409
767000000	9411
768000000	9412
769000000	9408
770000000	9402
771000000	9410
772000000	9408
773000000	9406
774000000	9408
775000000	9408
776000000	9408
777000000	9415
778000000	9400
779000000	9410
780000000	9424
781000000	9409
782000000	9407
783000000	9410
784000000	9411
785000000	9408
786000000	9404
787000000	9402
788000000	9411
789000000	9410
790000000	9403
791000000	9411
792000000	9398
793000000	9408
794000000	9411
795000000	9418
796000000	9406
797000000	9403
798000000	9405
799000000	9404
800000000	9407
