state	pscore
543000000	2179
544000000	2173
545000000	2176
546000000	2174
547000000	2173
548000000	2176
549000000	2172
550000000	2173
551000000	2174
552000000	2172
553000000	2170
554000000	2176
555000000	2177
556000000	2175
557000000	2177
558000000	2178
559000000	2178
560000000	2177
561000000	2177
562000000	2183
563000000	2180
564000000	2179
565000000	2180
566000000	2178
567000000	2178
568000000	2172
569000000	2173
570000000	2173
571000000	2171
572000000	2176
573000000	2177
574000000	2174
575000000	2176
576000000	2175
577000000	2175
578000000	2176
579000000	2173
580000000	2176
581000000	2174
582000000	2173
583000000	2172
584000000	2173
585000000	2182
586000000	2174
587000000	2177
588000000	2175
589000000	2177
590000000	2175
591000000	2173
592000000	2179
593000000	2175
594000000	2170
595000000	2173
596000000	2177
597000000	2177
598000000	2175
599000000	2179
600000000	2174
601000000	2171
602000000	2174
603000000	2173
604000000	2174
605000000	2175
606000000	2174
607000000	2175
608000000	2174
609000000	2172
610000000	2172
611000000	2178
612000000	2175
613000000	2175
614000000	2172
615000000	2177
616000000	2174
617000000	2171
618000000	2175
619000000	2174
620000000	2176
621000000	2173
622000000	2172
623000000	2172
624000000	2175
625000000	2176
626000000	2172
627000000	2175
628000000	2173
629000000	2171
630000000	2172
631000000	2177
632000000	2178
633000000	2175
634000000	2178
635000000	2173
636000000	2173
637000000	2175
638000000	2174
639000000	2173
640000000	2174
641000000	2175
642000000	2177
643000000	2180
644000000	2173
645000000	2177
646000000	2179
647000000	2173
648000000	2178
649000000	2182
650000000	2187
651000000	2177
652000000	2177
653000000	2178
654000000	2176
655000000	2178
656000000	2172
657000000	2173
658000000	2177
659000000	2172
660000000	2179
661000000	2176
662000000	2175
663000000	2176
664000000	2173
665000000	2178
666000000	2175
667000000	2179
668000000	2174
669000000	2174
670000000	2175
671000000	2178
672000000	2179
673000000	2174
674000000	2173
675000000	2180
676000000	2178
677000000	2183
678000000	2175
679000000	2173
680000000	2178
681000000	2176
682000000	2174
683000000	2177
684000000	2172
685000000	2174
686000000	2173
687000000	2175
688000000	2174
689000000	2173
690000000	2174
691000000	2172
692000000	2175
693000000	2173
694000000	2175
695000000	2174
696000000	2173
697000000	2174
698000000	2177
699000000	2174
700000000	2178
701000000	2177
702000000	2174
703000000	2176
704000000	2176
705000000	2176
706000000	2177
707000000	2175
708000000	2181
709000000	2175
710000000	2179
711000000	2175
712000000	2175
713000000	2172
714000000	2173
715000000	2175
716000000	2175
717000000	2175
718000000	2171
719000000	2172
720000000	2175
721000000	2172
722000000	2176
723000000	2175
724000000	2177
725000000	2170
726000000	2179
727000000	2175
728000000	2172
729000000	2173
730000000	2170
731000000	2176
732000000	2173
733000000	2173
734000000	2173
735000000	2178
736000000	2174
737000000	2176
738000000	2179
739000000	2177
740000000	2178
741000000	2173
742000000	2178
743000000	2176
744000000	2181
745000000	2182
746000000	2180
747000000	2181
748000000	2175
749000000	2177
750000000	2174
751000000	2179
752000000	2181
753000000	2178
754000000	2174
755000000	2170
756000000	2176
757000000	2172
758000000	2173
759000000	2174
760000000	2172
761000000	2176
762000000	2176
763000000	2176
764000000	2172
765000000	2174
766000000	2174
767000000	2180
768000000	2173
769000000	2172
770000000	2175
771000000	2173
772000000	2174
773000000	2175
774000000	2172
775000000	2172
776000000	2175
777000000	2174
778000000	2174
779000000	2175
780000000	2171
781000000	2172
782000000	2175
783000000	2171
784000000	2173
785000000	2174
786000000	2172
787000000	2172
788000000	2172
789000000	2178
790000000	2181
791000000	2176
792000000	2173
793000000	2174
794000000	2176
795000000	2173
796000000	2176
797000000	2176
798000000	2178
799000000	2172
800000000	2171
