state	posterior	prior	likelihood	skygrid
109000000	-38611.746	-4884.128	-33727.618	-1197.251
110000000	-38622.813	-4891.082	-33731.731	-1203.601
111000000	-38635.057	-4894.351	-33740.706	-1206.291
112000000	-38661.112	-4910.632	-33750.480	-1223.003
113000000	-38642.843	-4891.910	-33750.933	-1204.182
114000000	-38631.055	-4882.601	-33748.454	-1195.255
115000000	-38618.750	-4887.645	-33731.105	-1198.875
116000000	-38596.776	-4857.575	-33739.202	-1170.156
117000000	-38637.523	-4910.315	-33727.209	-1223.245
118000000	-38646.026	-4897.546	-33748.480	-1211.108
119000000	-38617.484	-4906.583	-33710.901	-1220.233
120000000	-38609.761	-4906.679	-33703.082	-1219.019
121000000	-38567.152	-4853.055	-33714.098	-1165.101
122000000	-38601.280	-4878.559	-33722.721	-1190.143
123000000	-38590.636	-4860.994	-33729.642	-1173.300
124000000	-38615.233	-4875.224	-33740.009	-1185.744
125000000	-38584.050	-4844.946	-33739.105	-1154.810
126000000	-38569.144	-4829.621	-33739.523	-1139.890
127000000	-38590.671	-4859.067	-33731.605	-1172.552
128000000	-38638.492	-4905.132	-33733.359	-1217.375
129000000	-38584.228	-4846.292	-33737.936	-1157.088
130000000	-38571.059	-4843.942	-33727.117	-1155.444
131000000	-38622.749	-4883.610	-33739.139	-1196.766
132000000	-38644.394	-4893.471	-33750.923	-1205.247
133000000	-38607.244	-4891.847	-33715.397	-1204.484
134000000	-38596.387	-4871.972	-33724.415	-1184.607
135000000	-38581.059	-4859.288	-33721.772	-1170.383
136000000	-38608.373	-4876.056	-33732.317	-1186.689
137000000	-38610.721	-4849.470	-33761.250	-1162.113
138000000	-38615.466	-4853.321	-33762.145	-1163.475
139000000	-38623.521	-4894.316	-33729.206	-1206.810
140000000	-38644.454	-4887.543	-33756.911	-1200.118
141000000	-38631.797	-4908.719	-33723.077	-1220.042
142000000	-38620.814	-4884.145	-33736.669	-1196.256
143000000	-38634.291	-4898.571	-33735.720	-1209.274
144000000	-38608.065	-4856.426	-33751.639	-1167.498
145000000	-38625.575	-4893.884	-33731.691	-1206.686
146000000	-38598.599	-4875.927	-33722.672	-1186.797
147000000	-38582.208	-4898.198	-33684.010	-1211.669
148000000	-38601.894	-4879.737	-33722.157	-1192.024
149000000	-38632.721	-4897.222	-33735.499	-1209.726
150000000	-38596.905	-4861.899	-33735.006	-1173.301
151000000	-38567.709	-4838.281	-33729.428	-1151.127
152000000	-38559.270	-4856.212	-33703.058	-1166.293
153000000	-38555.611	-4843.535	-33712.076	-1154.211
154000000	-38622.253	-4904.183	-33718.070	-1216.722
155000000	-38652.271	-4878.668	-33773.602	-1189.773
156000000	-38575.414	-4840.696	-33734.719	-1151.716
157000000	-38607.009	-4882.055	-33724.954	-1194.888
158000000	-38564.584	-4861.261	-33703.323	-1174.220
159000000	-38584.671	-4872.181	-33712.490	-1183.252
160000000	-38586.688	-4866.421	-33720.267	-1178.422
161000000	-38610.181	-4861.113	-33749.067	-1173.830
162000000	-38601.704	-4858.426	-33743.278	-1169.962
163000000	-38597.645	-4875.138	-33722.508	-1186.870
164000000	-38604.850	-4862.959	-33741.891	-1173.302
165000000	-38636.232	-4894.297	-33741.935	-1207.211
166000000	-38633.632	-4893.046	-33740.586	-1206.373
167000000	-38586.441	-4869.870	-33716.571	-1180.363
168000000	-38568.473	-4839.226	-33729.247	-1150.639
169000000	-38608.106	-4878.691	-33729.414	-1191.103
170000000	-38618.499	-4871.358	-33747.141	-1182.520
171000000	-38614.116	-4853.159	-33760.957	-1164.895
172000000	-38604.398	-4876.613	-33727.785	-1189.351
173000000	-38613.539	-4876.405	-33737.134	-1189.761
174000000	-38620.063	-4885.644	-33734.419	-1198.759
175000000	-38633.225	-4884.886	-33748.339	-1197.993
176000000	-38646.328	-4909.379	-33736.949	-1222.163
177000000	-38623.311	-4871.316	-33751.995	-1183.228
178000000	-38623.718	-4880.419	-33743.300	-1192.348
179000000	-38626.450	-4898.319	-33728.131	-1211.477
180000000	-38621.724	-4892.458	-33729.266	-1204.454
181000000	-38612.318	-4855.354	-33756.964	-1166.513
182000000	-38669.469	-4911.326	-33758.144	-1223.535
183000000	-38612.065	-4861.577	-33750.488	-1172.116
184000000	-38674.679	-4932.799	-33741.880	-1244.650
185000000	-38584.954	-4837.516	-33747.438	-1147.629
186000000	-38631.417	-4878.905	-33752.512	-1191.930
187000000	-38661.330	-4916.155	-33745.175	-1229.338
188000000	-38633.447	-4894.322	-33739.125	-1205.623
189000000	-38616.863	-4892.519	-33724.343	-1204.273
190000000	-38619.133	-4876.728	-33742.405	-1188.843
191000000	-38603.466	-4879.881	-33723.584	-1192.248
192000000	-38563.178	-4843.826	-33719.352	-1153.814
193000000	-38599.530	-4880.880	-33718.651	-1193.587
194000000	-38627.057	-4898.147	-33728.909	-1211.205
195000000	-38574.789	-4863.718	-33711.071	-1176.704
196000000	-38662.584	-4920.205	-33742.380	-1231.539
197000000	-38616.548	-4891.467	-33725.081	-1204.444
198000000	-38587.621	-4859.408	-33728.213	-1170.624
199000000	-38652.131	-4911.906	-33740.225	-1224.754
200000000	-38600.856	-4842.972	-33757.884	-1155.805
