state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50
63000000	3.264	3.709	3.750	3.747	3.706	3.602	3.315	3.136	2.808	2.643	2.939	2.959	2.782	2.894	2.814	3.057	3.256	3.222	3.523	3.485	3.184	2.956	2.832	2.911	2.535	2.770	2.702	2.776	2.511	2.475	2.298	2.451	2.534	2.399	2.608	2.456	1.998	1.892	2.272	2.020	1.609	1.668	1.758	2.093	1.629	1.537	1.950	1.951	1.601	1.483
64000000	3.517	3.505	3.787	4.002	4.025	3.855	3.726	3.573	3.313	3.338	3.079	2.753	2.302	2.378	2.645	2.661	3.232	3.476	3.482	3.397	2.623	2.273	1.955	1.909	2.536	2.676	2.657	2.658	2.874	2.342	2.081	2.223	2.147	1.846	1.914	1.413	1.634	1.368	1.623	1.228	1.311	1.302	1.558	1.622	1.738	1.760	1.452	1.466	1.099	0.901
65000000	3.288	3.285	3.561	3.457	3.586	3.468	3.400	3.148	3.069	2.930	3.312	3.279	3.110	2.892	3.142	3.004	2.964	2.971	3.109	2.784	2.729	2.798	2.861	2.977	2.855	2.544	2.428	2.397	2.454	2.419	2.311	2.306	2.274	2.278	1.829	1.749	1.747	1.768	1.795	1.937	1.804	1.762	1.466	1.566	1.422	1.316	1.161	1.128	1.084	1.275
66000000	2.615	3.392	3.803	4.929	4.008	3.327	3.756	3.267	3.139	2.886	3.375	3.388	2.384	2.516	2.762	2.485	2.956	2.812	3.120	3.559	3.197	3.497	3.292	1.802	2.330	1.940	2.038	2.364	3.060	1.733	2.361	2.446	1.224	2.314	2.279	2.469	3.138	3.043	2.938	1.211	0.473	0.622	1.415	1.055	0.341	0.874	0.250	0.282	-0.066	-0.395
67000000	2.523	3.772	3.926	4.185	4.138	3.732	3.217	3.107	3.306	3.391	3.284	2.929	2.623	2.979	3.065	2.600	3.078	3.180	3.198	3.175	3.171	3.108	3.778	3.366	3.054	3.255	2.952	2.673	2.542	2.662	2.965	2.358	3.116	3.541	2.870	2.907	2.833	2.931	1.738	1.767	1.543	1.465	1.233	1.066	1.768	2.155	1.598	1.066	1.339	1.270
68000000	3.336	3.966	4.150	4.118	3.786	3.714	3.775	3.435	3.291	3.027	2.932	2.801	2.868	2.845	2.997	2.760	3.008	3.034	2.789	2.598	2.505	2.566	2.793	2.774	2.377	2.438	2.791	2.651	2.927	2.782	2.861	2.384	2.453	2.146	2.221	1.955	1.624	1.769	1.794	1.839	2.092	1.697	1.493	1.205	0.878	0.938	0.718	0.899	0.970	0.955
69000000	2.532	4.241	4.080	3.915	4.059	4.202	3.103	3.141	3.396	3.543	3.538	3.108	2.847	3.424	3.538	2.835	2.857	3.483	3.747	3.419	2.889	2.878	2.181	2.382	2.305	1.664	1.989	2.610	2.807	2.138	2.444	2.165	2.683	3.328	2.873	2.355	1.933	2.128	2.146	0.957	1.262	1.698	1.447	2.251	2.699	1.782	1.413	0.984	0.384	0.142
70000000	2.926	3.746	4.181	3.751	3.693	3.772	3.330	3.100	3.112	2.898	3.665	3.403	2.394	3.637	3.309	2.724	3.228	3.435	3.564	3.542	3.057	2.966	3.091	3.076	3.156	3.400	2.376	2.694	2.976	2.938	2.539	2.322	2.006	2.047	2.159	2.359	2.560	2.444	1.686	1.176	1.338	0.922	1.232	1.363	1.474	1.762	1.573	1.116	0.636	0.384
71000000	3.429	3.596	4.073	3.959	3.738	3.451	3.094	3.404	3.162	2.969	3.046	2.818	2.383	2.570	2.895	3.070	2.790	3.103	2.777	2.823	2.628	2.636	2.961	2.640	2.591	2.453	2.322	2.464	2.516	2.333	2.399	2.055	1.788	1.962	1.877	1.755	1.722	1.695	1.658	1.264	1.464	1.557	1.207	1.094	0.986	1.148	1.319	0.992	0.780	0.493
72000000	3.734	3.812	3.862	3.695	3.798	3.935	3.601	3.413	3.463	3.434	3.313	2.951	2.858	3.052	3.425	3.429	2.983	3.071	3.058	2.595	2.610	2.629	2.946	2.781	2.895	2.694	3.187	3.192	2.859	2.738	2.570	2.543	2.436	2.400	2.299	2.179	2.027	1.939	1.930	1.363	1.489	1.623	1.402	1.568	1.725	1.646	1.523	1.496	1.436	1.604
73000000	2.008	4.229	4.253	3.408	3.562	3.868	3.241	3.818	3.407	3.132	3.345	3.078	2.475	2.555	3.195	2.652	2.496	3.620	3.694	3.361	3.322	2.334	2.275	2.591	2.409	2.206	1.259	2.122	2.238	2.034	2.096	2.062	2.859	3.018	2.932	2.789	2.320	2.286	1.468	1.047	1.270	1.202	0.757	1.255	0.421	0.310	0.808	0.579	2.215	1.081
74000000	3.401	4.048	4.157	4.457	4.355	3.649	3.219	3.209	3.030	3.471	3.234	3.583	3.042	3.351	2.810	3.087	3.451	3.410	3.342	3.495	3.756	4.225	3.428	2.592	1.884	2.029	1.925	1.754	1.259	2.014	2.845	3.366	2.950	2.003	1.920	1.675	2.201	2.185	1.617	1.727	1.367	1.435	1.129	1.588	1.840	2.172	1.966	0.710	0.645	0.286
75000000	2.650	3.766	4.181	4.364	3.887	4.026	3.433	3.449	3.104	3.314	3.636	3.135	2.791	3.736	3.398	2.896	3.835	3.728	3.293	2.474	2.619	2.873	3.764	4.887	4.321	3.805	3.769	2.573	1.841	2.174	2.451	1.513	1.908	2.654	3.519	3.771	3.045	2.635	2.853	1.565	1.020	0.832	0.929	1.195	1.308	0.684	0.785	0.698	0.517	0.325
76000000	2.559	3.750	4.054	3.429	2.982	3.307	3.555	3.392	3.771	3.233	3.563	3.312	1.797	2.872	3.223	2.654	3.399	4.167	3.794	3.534	3.137	1.945	2.228	2.442	2.700	2.804	1.807	2.172	2.671	2.417	2.903	1.680	1.763	2.162	2.158	2.057	1.618	1.712	1.221	0.980	1.807	1.163	1.425	1.746	1.953	1.238	0.955	-1.261	-1.672	-1.647
77000000	2.227	3.513	4.731	4.369	3.829	2.884	3.357	3.377	3.529	2.696	3.455	3.626	2.781	2.778	3.017	2.390	3.135	3.290	2.603	2.000	2.623	1.857	2.098	1.720	2.368	3.219	3.423	3.381	2.921	3.230	2.069	1.538	2.065	1.867	1.236	1.054	1.567	1.351	1.548	1.617	1.431	2.771	3.105	3.177	2.474	2.870	2.675	1.446	1.525	1.095
78000000	3.550	3.927	4.211	3.999	3.721	3.785	3.751	3.362	3.210	2.920	3.114	3.168	2.898	2.714	2.769	2.890	3.144	3.416	3.210	2.842	2.868	2.794	2.545	2.487	2.079	2.092	1.761	1.652	1.951	1.909	1.968	1.527	1.587	1.857	2.098	2.545	2.331	1.947	2.282	1.651	1.177	1.158	0.723	1.315	1.170	0.906	0.753	0.755	0.747	0.823
79000000	2.180	4.393	4.581	3.618	4.535	3.518	3.007	3.152	3.489	3.168	3.580	3.043	2.184	3.967	2.955	2.695	3.217	3.257	3.188	3.745	3.362	2.328	2.262	2.242	3.400	2.544	2.545	2.065	2.546	2.487	3.633	4.041	3.493	1.821	1.684	2.338	2.584	2.120	1.973	1.275	0.527	0.731	1.322	0.584	0.469	0.780	1.280	1.159	0.598	-0.082
80000000	1.658	4.046	3.942	4.245	4.486	3.398	3.122	2.803	3.241	3.442	3.350	3.656	2.345	2.908	2.995	2.830	3.898	4.100	4.056	4.098	3.522	2.708	2.159	1.515	1.595	2.382	2.155	2.222	2.065	2.062	2.855	2.757	3.143	2.941	2.598	3.677	3.922	2.040	1.187	0.837	2.106	-0.005	0.091	0.769	0.349	-0.222	-0.673	0.399	0.575	1.408
81000000	3.871	4.156	4.146	3.943	4.185	4.155	3.503	3.134	3.252	3.182	3.142	3.200	2.978	3.056	3.032	3.206	3.162	3.253	3.418	3.257	3.066	2.943	2.821	2.761	2.894	2.737	2.913	2.936	2.907	3.046	2.624	2.868	2.764	2.465	2.274	2.201	2.112	2.145	1.759	1.277	1.212	1.300	0.921	0.791	0.857	1.029	1.113	0.834	0.730	0.635
82000000	3.513	3.567	3.995	3.820	3.797	3.709	3.250	3.716	3.147	3.041	3.083	3.047	3.088	3.250	3.306	2.837	2.812	3.073	2.923	2.790	2.829	2.365	2.031	2.166	1.818	1.754	1.853	1.761	1.766	2.097	2.199	2.250	2.032	1.996	1.903	1.899	1.830	1.554	1.562	1.536	1.005	0.971	1.027	0.876	0.853	0.827	0.734	0.489	0.564	0.178
83000000	1.838	4.402	4.320	4.479	3.866	4.276	3.315	2.799	3.595	3.256	3.312	3.680	2.522	2.452	3.385	2.673	3.077	3.238	3.535	3.847	3.251	2.681	2.372	2.656	1.751	1.579	2.380	2.839	3.545	2.092	3.364	1.612	2.157	1.609	2.070	1.207	1.731	1.500	1.926	0.876	0.869	0.702	1.456	1.364	1.341	1.274	0.890	0.236	2.078	1.779
84000000	3.757	3.930	4.088	4.026	3.626	3.573	3.683	3.177	3.305	2.954	3.197	3.128	2.190	2.744	2.880	2.611	2.788	2.963	2.721	2.742	2.686	2.561	2.508	2.620	2.049	2.277	2.324	2.380	2.765	2.714	2.554	2.126	2.684	2.435	1.810	1.756	2.065	1.601	0.886	1.064	0.966	0.936	1.038	0.850	1.424	1.274	0.779	0.349	0.647	0.369
85000000	1.766	3.754	4.519	4.292	3.239	3.410	3.843	3.237	3.641	2.915	2.874	3.909	2.242	3.458	3.672	2.231	2.443	3.150	2.497	2.523	2.250	3.516	4.149	2.807	2.188	2.176	2.782	2.446	1.774	2.939	3.230	2.291	3.018	3.805	3.499	1.788	1.897	2.193	1.353	1.684	1.805	1.536	1.767	2.111	2.121	3.129	2.488	1.546	0.254	-0.002
86000000	3.642	3.546	4.150	4.293	4.025	3.552	3.441	3.457	3.270	3.149	3.097	3.106	2.945	2.992	2.787	3.098	2.994	3.297	3.538	3.283	2.989	2.665	2.255	2.479	2.257	2.449	2.373	2.445	2.195	2.231	2.349	2.367	2.313	2.478	2.604	2.863	2.705	2.490	1.936	1.663	1.521	1.420	1.667	1.695	2.123	2.110	2.072	2.110	2.096	1.926
87000000	2.545	3.758	4.305	4.244	3.755	3.597	3.734	2.966	2.751	2.613	3.221	3.358	2.231	2.836	2.933	3.016	3.159	3.389	2.947	3.202	2.473	3.484	3.651	3.394	3.591	2.476	2.813	2.872	2.435	1.904	1.845	2.313	1.660	2.031	2.165	1.802	2.326	2.952	1.706	1.050	1.202	0.776	0.793	1.220	1.553	1.393	2.173	0.730	0.832	0.260
88000000	1.788	3.872	4.742	3.513	3.717	3.296	3.237	3.152	3.987	3.016	3.083	2.810	2.335	2.663	3.507	2.980	3.869	4.034	3.459	4.028	3.937	3.763	3.782	2.000	1.142	2.093	2.269	2.482	2.476	1.884	2.902	2.405	3.967	2.796	2.461	2.792	2.740	2.188	0.979	1.666	1.787	1.897	1.710	2.058	2.042	0.750	0.961	1.070	1.039	0.111
89000000	1.772	3.973	4.910	4.671	4.592	3.475	3.343	3.084	3.237	2.809	2.729	3.060	2.654	2.775	3.187	3.390	3.061	3.644	4.133	3.882	2.842	2.091	2.617	3.514	3.884	3.714	3.963	3.584	3.183	3.015	1.636	2.306	3.120	1.986	2.737	1.754	1.972	1.482	0.907	1.011	0.531	1.123	0.962	0.972	0.279	0.014	-0.709	-1.863	-1.715	-1.485
90000000	2.892	4.017	4.105	4.395	4.172	3.652	3.340	3.244	3.181	2.573	3.164	3.184	2.392	3.104	3.191	3.182	3.370	3.101	2.545	3.317	2.967	2.542	2.818	2.355	3.293	3.188	2.545	3.009	2.587	2.823	3.061	2.966	3.007	3.093	2.400	2.210	1.946	1.629	0.865	1.324	1.324	1.199	1.262	1.136	0.771	0.252	0.329	-0.666	-1.001	-1.218
91000000	1.891	3.527	4.278	4.201	4.622	3.852	3.525	2.950	3.320	3.023	3.082	3.207	1.999	2.227	2.923	2.891	3.070	3.499	3.357	4.038	4.069	2.435	2.823	1.301	1.511	2.198	1.565	2.204	1.788	1.803	1.806	1.579	2.664	1.601	1.042	2.824	2.832	1.971	0.471	0.625	1.170	0.710	1.013	0.598	0.795	0.574	0.234	0.627	0.966	0.555
92000000	1.624	3.728	3.848	5.052	3.497	3.895	3.535	3.179	3.098	2.834	2.958	4.622	1.822	2.994	3.170	2.700	4.071	3.476	4.681	5.042	2.754	2.180	2.716	3.171	2.686	2.690	1.884	2.112	1.988	1.835	2.433	3.885	2.958	2.462	2.412	2.904	2.042	2.050	1.683	1.684	2.621	1.719	1.358	0.967	0.626	3.328	1.511	0.628	-1.225	-1.137
93000000	2.523	3.991	4.871	4.274	3.669	4.021	3.446	2.843	3.089	2.780	3.173	2.906	2.435	2.365	2.519	2.768	3.374	3.523	2.877	3.282	2.362	2.756	3.150	3.746	2.509	2.520	2.424	2.600	2.154	2.217	2.688	2.287	2.410	2.148	2.592	2.018	2.275	1.858	1.036	1.020	1.276	1.576	2.133	2.559	2.337	1.165	0.541	1.451	1.309	1.053
94000000	1.715	4.545	5.248	5.347	3.794	3.593	3.478	3.065	3.616	3.276	3.211	3.293	2.742	2.320	2.823	2.575	2.964	3.548	3.210	3.400	4.217	3.599	3.143	2.825	3.193	2.970	3.095	2.579	3.143	3.001	2.396	3.218	3.417	2.670	2.921	3.133	2.326	1.829	2.369	2.557	1.510	0.631	0.691	1.099	1.975	1.138	1.339	1.175	-0.008	-0.694
95000000	3.891	3.778	3.725	3.670	3.517	3.696	3.430	3.282	3.275	3.377	3.382	3.123	3.028	3.152	3.047	3.192	2.711	2.615	2.476	2.397	2.567	2.555	2.539	2.810	2.637	2.580	2.591	2.554	2.464	2.569	2.270	2.245	2.179	2.278	2.328	2.425	2.373	2.283	2.271	2.016	2.032	1.887	1.703	1.844	1.686	1.829	1.728	1.762	1.582	1.574
96000000	2.451	3.720	4.526	4.583	3.712	3.193	3.253	3.609	2.972	3.053	2.933	3.240	3.331	2.638	2.508	2.721	2.766	2.924	3.330	3.202	3.314	3.039	2.858	2.919	2.671	2.220	2.090	2.255	2.161	2.177	2.340	2.452	2.573	2.108	2.086	2.174	1.636	1.405	1.576	1.539	1.175	1.022	1.057	1.292	1.013	0.849	0.491	0.787	0.352	0.116
97000000	3.655	3.935	4.086	4.164	4.033	3.419	3.613	3.536	2.911	2.900	2.962	2.850	2.688	2.478	3.094	2.714	2.819	3.008	3.254	2.863	2.519	2.655	3.062	2.594	3.217	3.238	2.934	3.054	2.404	2.167	2.863	2.449	2.246	1.858	1.918	1.519	1.173	1.794	1.544	1.720	2.125	1.363	1.928	1.800	1.175	1.327	0.890	1.466	1.917	1.393
98000000	3.415	3.742	3.742	3.681	3.214	3.334	3.166	3.067	3.151	3.283	3.029	2.996	2.831	3.090	3.144	3.056	3.190	3.098	3.190	2.957	3.102	2.936	2.594	2.448	2.509	2.525	2.721	2.847	2.548	2.436	2.190	1.885	2.333	2.174	1.765	1.892	1.680	1.555	1.643	1.323	1.553	1.495	1.740	1.787	1.634	1.340	1.236	1.275	1.183	1.098
99000000	3.074	4.034	4.589	4.088	3.664	3.376	3.218	3.052	3.101	2.981	3.277	2.931	2.364	2.985	3.452	3.156	3.161	2.673	2.926	2.404	2.612	2.377	2.503	2.566	2.352	2.395	2.405	1.906	1.964	2.222	2.544	2.774	2.563	2.680	3.295	2.904	3.006	2.487	1.802	2.044	1.229	1.089	1.131	0.784	1.085	0.992	1.216	0.810	0.231	-0.797
100000000	2.351	4.145	3.920	4.145	3.541	3.678	2.983	3.523	3.036	3.172	3.670	3.165	1.899	2.598	2.848	3.186	3.762	3.618	3.998	3.321	3.289	2.438	1.689	1.795	2.835	3.782	2.888	3.278	3.116	2.445	3.178	3.133	1.991	2.112	2.572	3.504	2.530	3.013	1.003	1.777	2.459	3.111	2.211	1.091	0.167	0.023	0.152	1.856	0.724	0.386
101000000	2.038	4.433	4.044	4.582	4.347	3.273	2.776	3.371	3.175	4.257	3.188	2.729	2.283	2.803	3.076	2.383	2.785	3.827	4.287	2.814	1.916	2.103	2.772	3.430	3.852	4.420	3.467	1.901	1.423	1.428	1.913	1.198	1.807	1.813	1.686	2.342	2.464	2.009	0.773	1.144	1.500	1.487	1.983	2.107	1.746	2.291	2.266	1.325	1.467	1.214
102000000	2.045	3.659	4.333	4.120	4.045	3.913	3.493	3.094	2.742	3.014	3.719	3.074	2.761	2.544	3.125	3.354	3.595	4.087	3.760	2.481	2.688	2.166	2.834	2.959	2.938	3.600	3.945	4.387	3.941	3.525	3.882	2.726	2.792	2.330	2.631	2.843	3.051	2.343	1.265	1.551	1.018	1.795	2.047	2.721	1.507	1.018	0.437	1.718	2.135	1.294
103000000	1.637	4.321	4.893	4.594	4.023	3.381	4.138	2.847	3.836	3.250	2.735	3.410	2.304	3.104	2.859	2.681	3.540	3.721	3.755	3.409	3.612	3.443	2.846	1.625	2.112	1.597	1.146	2.021	2.861	2.407	2.894	1.933	2.496	3.228	3.042	3.079	3.136	3.069	1.166	0.876	1.859	1.680	1.753	2.143	1.787	2.039	0.931	1.285	0.508	1.277
104000000	3.182	3.940	4.101	4.161	4.080	3.851	3.429	3.343	2.938	3.204	3.390	3.587	2.852	2.560	2.833	3.641	3.603	3.096	3.449	3.143	2.762	2.269	2.611	2.289	2.449	2.774	2.940	2.479	3.091	3.188	2.985	2.875	2.772	2.430	2.957	2.317	2.205	2.296	2.380	2.058	2.060	1.841	1.640	1.428	1.520	1.124	0.520	0.196	0.380	1.208
105000000	3.118	3.533	3.983	4.397	4.060	3.778	3.152	3.175	3.113	3.108	3.295	3.459	3.064	3.161	3.005	2.838	3.100	2.936	2.745	2.763	2.939	2.364	3.061	2.965	2.411	2.266	1.987	1.518	1.588	1.808	1.714	1.673	1.537	1.651	1.876	1.771	1.525	1.508	1.443	1.695	1.180	1.343	1.541	1.300	1.134	1.241	0.761	0.712	0.836	0.719
106000000	2.599	3.675	4.501	4.389	3.693	3.887	3.453	3.631	3.160	2.988	2.870	3.205	2.530	2.771	3.032	3.160	3.116	3.719	3.675	3.146	2.963	2.532	2.457	2.668	2.735	3.143	2.790	1.816	2.152	2.320	2.444	2.482	2.603	2.658	2.099	2.410	2.229	1.988	2.109	2.334	2.823	2.812	2.685	2.529	1.680	1.910	1.752	1.178	0.460	0.662
107000000	3.328	3.648	3.643	3.485	3.652	3.602	3.467	3.094	3.122	2.940	2.875	3.061	2.981	2.833	3.051	2.956	2.964	2.977	3.117	2.774	2.960	2.678	2.581	2.773	2.871	2.898	2.968	3.008	2.866	2.523	2.288	2.406	2.510	2.053	2.298	2.482	2.600	2.519	2.421	1.900	1.719	1.471	1.627	1.347	0.938	1.016	0.541	0.476	0.587	0.664
108000000	3.160	4.176	4.400	3.926	3.707	3.167	3.340	3.252	3.581	3.318	3.435	3.661	2.986	2.603	2.610	2.444	3.433	3.718	3.557	3.667	3.351	2.713	2.430	2.509	2.583	2.793	2.182	2.276	2.437	2.423	2.121	3.237	2.841	2.901	2.514	1.909	2.358	1.885	1.393	1.370	1.376	1.121	0.874	0.817	0.586	0.607	0.321	-0.218	-0.348	0.078
109000000	1.798	3.983	4.164	4.752	4.224	3.265	3.062	3.743	3.441	3.354	2.753	3.162	2.359	2.783	3.310	2.368	3.375	4.145	3.523	2.988	2.602	2.351	2.862	2.725	2.484	2.829	2.986	3.037	2.591	2.824	2.877	2.620	2.724	2.558	1.809	2.049	1.595	1.913	1.579	0.658	1.074	1.856	1.485	1.969	2.738	1.748	0.686	0.612	-0.174	0.074
110000000	2.360	3.806	4.385	5.210	5.199	3.357	3.852	3.315	3.467	2.731	3.314	3.878	2.694	2.811	2.878	3.018	2.585	3.146	4.036	4.355	4.039	3.622	2.969	3.246	3.108	2.122	3.558	2.089	2.023	2.803	2.985	2.615	2.347	1.638	1.907	2.504	3.047	2.712	1.887	0.676	0.822	0.765	0.763	1.110	1.364	0.401	-0.155	-0.226	0.861	0.630
111000000	2.671	3.351	3.670	3.758	4.016	3.668	3.310	3.131	3.124	3.174	3.265	2.979	3.033	2.381	2.727	2.917	3.000	3.420	3.455	2.575	1.982	2.777	2.300	2.379	2.510	2.548	2.495	2.677	2.610	2.609	2.505	2.985	2.311	2.156	2.614	3.150	2.724	2.652	2.078	1.546	1.071	0.890	1.045	1.602	1.494	1.566	1.165	1.137	0.125	0.209
112000000	2.494	4.720	5.002	4.726	3.817	4.268	3.614	3.300	3.663	3.463	3.668	3.516	2.212	2.341	2.354	2.505	3.516	3.666	3.860	3.769	3.699	4.051	3.883	3.342	4.587	5.143	4.174	2.184	2.407	1.968	2.612	2.030	2.647	1.532	1.137	2.395	1.770	0.972	1.375	1.657	2.202	1.365	0.454	1.375	1.859	1.448	0.973	0.830	1.426	1.698
113000000	3.258	3.298	3.341	3.734	3.532	3.633	3.285	3.152	3.357	3.320	3.211	3.294	2.717	2.568	2.736	2.701	2.814	3.162	3.118	3.026	3.198	3.025	2.617	2.715	2.712	2.493	2.937	2.601	2.440	2.634	2.436	2.727	2.878	3.129	2.942	2.665	2.495	2.330	1.942	2.006	1.569	1.618	1.449	1.611	1.426	1.149	0.850	0.529	0.553	0.318
114000000	2.601	3.515	3.678	4.096	3.303	3.000	3.174	3.310	2.883	3.143	3.018	3.073	2.664	2.311	2.779	2.844	3.305	3.284	3.443	3.387	2.570	2.381	2.500	2.651	2.144	1.234	1.768	1.990	2.136	2.231	2.470	2.206	2.754	2.923	2.706	2.380	2.463	1.988	1.690	1.473	1.809	1.385	1.175	0.542	0.711	0.846	0.958	0.665	0.722	0.794
115000000	2.118	3.850	4.197	4.728	3.914	4.015	3.646	4.169	2.794	2.886	3.574	4.055	2.053	2.719	2.765	2.443	3.747	2.848	3.797	2.606	3.086	2.336	2.823	1.380	2.277	2.577	2.493	2.745	3.741	2.720	2.924	1.678	2.411	3.272	1.900	1.639	2.115	2.098	1.815	1.369	1.549	2.611	3.102	1.334	2.098	1.509	1.586	0.854	0.755	0.514
116000000	4.270	4.394	4.102	4.081	3.798	3.652	3.592	3.612	3.788	3.322	3.256	3.005	2.466	2.643	2.782	2.983	3.020	3.220	3.154	3.282	2.889	2.766	2.531	2.417	2.402	2.328	2.277	2.554	2.704	2.333	2.119	2.046	2.214	2.341	2.076	2.213	2.066	2.090	2.041	1.789	1.698	1.385	2.155	1.855	1.899	1.617	1.286	1.313	1.724	1.328
117000000	3.378	3.838	3.809	3.714	3.618	3.511	3.354	3.293	3.315	3.106	3.266	2.935	2.728	3.011	3.042	2.970	2.926	2.961	2.930	2.824	3.090	3.232	3.353	3.428	3.273	2.963	2.769	2.674	2.446	2.309	2.408	2.331	2.426	1.985	2.292	2.099	2.128	1.727	1.532	1.436	1.146	0.951	0.736	0.885	0.584	0.401	0.298	0.510	0.508	0.423
118000000	2.209	3.327	4.093	3.379	3.243	3.098	3.693	3.774	3.637	3.195	3.238	3.752	2.392	2.913	3.779	2.902	3.181	3.560	3.182	2.673	2.737	1.773	2.689	2.550	2.269	1.984	2.487	2.227	1.995	1.965	2.386	2.846	3.004	2.989	2.854	2.117	2.084	1.633	1.779	1.111	1.217	1.171	1.097	1.463	0.701	-0.161	-0.232	-0.456	-0.653	-0.648
119000000	2.245	3.910	4.303	4.305	3.758	3.817	3.677	3.363	3.342	3.097	2.811	2.417	2.324	3.118	3.447	3.295	3.180	3.364	3.614	3.015	2.389	2.429	2.491	2.627	3.252	3.270	3.003	3.076	2.364	2.742	3.714	3.846	3.614	3.877	3.285	3.106	3.124	2.108	2.331	2.176	1.357	1.632	1.635	1.184	1.084	0.356	0.960	0.737	0.872	1.001
120000000	4.108	4.057	4.209	3.824	3.738	3.490	3.196	2.931	3.184	3.100	2.961	3.179	3.111	2.838	2.887	2.938	2.864	2.948	3.046	3.041	2.736	2.519	2.505	2.495	2.609	2.349	2.186	2.325	2.252	1.813	2.005	1.985	1.844	1.889	1.808	1.831	1.902	1.687	1.771	1.614	1.891	1.939	1.757	1.675	1.646	1.775	1.621	1.352	1.009	1.122
121000000	2.716	3.931	4.263	3.735	3.299	3.582	3.710	3.474	3.194	2.762	2.850	2.986	2.416	2.617	3.541	3.159	3.984	4.197	3.334	2.965	2.632	1.918	1.640	2.041	2.204	1.790	2.602	2.296	1.949	1.571	1.705	1.190	1.944	2.478	2.189	1.364	1.302	1.070	1.199	0.945	2.060	2.636	2.187	2.435	2.882	2.970	2.794	2.625	2.019	1.577
122000000	3.092	4.398	3.832	4.656	3.946	3.048	3.330	3.409	3.156	2.783	3.140	2.580	2.364	3.076	3.881	2.738	2.521	2.968	4.576	3.831	2.795	2.254	1.405	2.217	2.535	2.768	2.157	2.887	2.481	3.276	2.899	2.592	2.615	2.813	2.187	3.190	2.545	1.590	2.118	1.849	1.362	2.222	2.076	1.380	2.715	1.440	0.482	0.718	0.708	1.232
123000000	3.722	3.630	4.231	4.339	3.517	3.535	3.420	3.636	3.627	3.254	3.532	2.943	2.672	2.663	2.577	2.718	2.592	3.162	3.300	2.783	3.371	3.047	3.143	3.155	2.754	3.035	2.595	2.636	2.539	2.287	2.261	2.153	2.475	1.893	1.755	1.533	1.887	2.138	1.501	1.501	1.102	0.752	0.539	0.464	0.420	0.258	-0.072	-0.041	-0.471	-1.072
124000000	1.898	4.174	4.733	4.975	3.915	3.537	3.981	3.770	3.343	3.320	3.088	3.530	1.902	2.653	3.119	2.662	2.814	4.683	3.367	3.369	3.067	3.242	1.407	2.301	2.843	2.468	2.702	2.498	2.187	2.170	2.482	2.611	2.439	1.443	0.897	1.542	1.875	2.189	2.148	1.253	0.047	1.911	2.311	1.462	0.973	1.142	1.181	1.288	0.664	-0.060
125000000	1.829	4.000	4.616	4.104	3.895	4.352	2.996	2.927	4.024	3.105	3.212	3.294	2.182	3.399	3.520	2.313	2.685	3.056	4.045	3.486	2.471	1.448	2.812	2.185	3.462	2.561	3.364	3.133	2.578	2.715	2.421	3.584	2.202	1.485	2.762	2.366	1.801	2.785	0.791	2.633	1.280	3.079	1.667	0.758	0.515	1.712	4.047	2.711	0.286	-0.648
126000000	2.323	3.472	3.958	3.723	3.753	3.316	3.538	3.692	3.630	3.392	3.298	3.634	2.626	2.951	3.251	3.074	3.362	2.929	3.190	3.049	3.589	2.526	2.857	3.131	2.903	3.070	2.604	2.569	2.373	1.623	2.012	2.705	2.746	2.648	2.538	1.986	1.668	1.715	1.197	0.527	1.267	1.755	1.468	1.152	0.391	0.834	0.722	-0.344	0.223	1.029
127000000	2.300	3.848	4.339	4.407	3.853	3.092	3.112	3.485	3.921	3.399	3.767	3.002	2.649	2.713	3.123	2.863	2.843	2.875	3.915	3.592	3.318	3.825	3.632	2.650	2.208	2.870	2.425	2.091	2.159	2.848	3.123	3.464	2.985	3.662	2.948	2.554	2.512	2.009	1.557	1.351	1.120	0.938	1.691	1.292	0.794	0.375	0.139	-0.010	-0.228	-0.601
