state	posterior	prior	likelihood	skygrid
669000000	-38623.890	-4884.687	-33739.203	-1196.732
670000000	-38584.479	-4867.878	-33716.602	-1179.704
671000000	-38599.295	-4870.476	-33728.818	-1183.286
672000000	-38587.382	-4873.363	-33714.018	-1184.212
673000000	-38529.163	-4861.731	-33667.432	-1174.961
674000000	-38587.180	-4859.738	-33727.442	-1171.247
675000000	-38550.507	-4838.366	-33712.141	-1148.830
676000000	-38562.541	-4867.945	-33694.596	-1180.586
677000000	-38555.092	-4855.057	-33700.036	-1164.955
678000000	-38572.193	-4871.761	-33700.432	-1183.646
679000000	-38571.708	-4847.989	-33723.719	-1158.109
680000000	-38530.993	-4832.019	-33698.974	-1142.982
681000000	-38526.369	-4796.193	-33730.176	-1105.308
682000000	-38556.562	-4842.979	-33713.584	-1156.529
683000000	-38569.399	-4852.512	-33716.887	-1163.716
684000000	-38584.152	-4860.882	-33723.270	-1171.122
685000000	-38553.527	-4857.715	-33695.812	-1170.708
686000000	-38521.574	-4825.346	-33696.229	-1138.680
687000000	-38580.145	-4858.834	-33721.311	-1172.542
688000000	-38585.799	-4885.956	-33699.844	-1199.003
689000000	-38563.486	-4863.342	-33700.144	-1177.060
690000000	-38614.883	-4891.747	-33723.136	-1202.996
691000000	-38566.165	-4860.750	-33705.415	-1173.174
692000000	-38576.773	-4851.839	-33724.934	-1163.643
693000000	-38559.884	-4863.712	-33696.172	-1176.112
694000000	-38585.238	-4868.650	-33716.587	-1182.529
695000000	-38562.016	-4873.605	-33688.411	-1185.035
696000000	-38586.019	-4842.718	-33743.301	-1153.003
697000000	-38516.550	-4830.508	-33686.042	-1143.156
698000000	-38554.805	-4857.813	-33696.991	-1171.319
699000000	-38566.913	-4863.030	-33703.883	-1173.825
700000000	-38618.428	-4879.907	-33738.521	-1191.861
701000000	-38584.939	-4865.668	-33719.271	-1178.641
702000000	-38554.434	-4845.443	-33708.990	-1158.218
703000000	-38575.428	-4884.807	-33690.621	-1197.904
704000000	-38572.688	-4852.589	-33720.099	-1164.431
705000000	-38550.677	-4850.978	-33699.699	-1162.062
706000000	-38574.516	-4844.704	-33729.813	-1155.284
707000000	-38535.819	-4843.651	-33692.168	-1154.486
708000000	-38594.586	-4887.489	-33707.097	-1200.820
709000000	-38593.260	-4872.893	-33720.367	-1185.682
710000000	-38613.551	-4891.602	-33721.949	-1202.987
711000000	-38596.669	-4886.519	-33710.150	-1199.237
712000000	-38598.211	-4861.267	-33736.944	-1174.415
713000000	-38547.345	-4842.326	-33705.020	-1155.831
714000000	-38543.906	-4835.371	-33708.534	-1148.768
715000000	-38535.011	-4833.601	-33701.410	-1146.638
716000000	-38566.251	-4858.136	-33708.115	-1170.747
717000000	-38561.540	-4870.851	-33690.688	-1184.356
718000000	-38555.641	-4841.744	-33713.896	-1155.593
719000000	-38580.013	-4864.868	-33715.145	-1176.257
720000000	-38574.544	-4856.098	-33718.446	-1168.891
721000000	-38558.892	-4844.321	-33714.572	-1155.086
722000000	-38572.680	-4877.629	-33695.051	-1190.052
723000000	-38577.113	-4876.541	-33700.572	-1190.304
724000000	-38572.119	-4831.163	-33740.957	-1142.430
725000000	-38591.172	-4876.074	-33715.098	-1187.615
726000000	-38581.102	-4858.858	-33722.244	-1170.426
727000000	-38589.459	-4874.312	-33715.147	-1187.109
728000000	-38575.393	-4837.334	-33738.059	-1149.485
729000000	-38595.972	-4882.932	-33713.040	-1195.365
730000000	-38619.689	-4911.514	-33708.175	-1225.206
731000000	-38588.499	-4878.980	-33709.519	-1190.986
732000000	-38587.973	-4874.058	-33713.914	-1186.592
733000000	-38623.959	-4908.475	-33715.484	-1220.173
734000000	-38557.279	-4863.082	-33694.197	-1175.228
735000000	-38552.874	-4861.531	-33691.343	-1174.206
736000000	-38551.521	-4842.493	-33709.028	-1155.420
737000000	-38539.545	-4834.261	-33705.284	-1145.473
738000000	-38636.871	-4908.606	-33728.264	-1221.920
739000000	-38604.441	-4878.639	-33725.802	-1191.890
740000000	-38586.135	-4866.408	-33719.727	-1177.921
741000000	-38587.215	-4871.917	-33715.298	-1184.860
742000000	-38612.675	-4867.197	-33745.478	-1180.287
743000000	-38553.677	-4868.498	-33685.179	-1179.922
744000000	-38581.848	-4853.140	-33728.708	-1163.029
745000000	-38594.555	-4874.966	-33719.590	-1187.099
746000000	-38602.243	-4897.409	-33704.835	-1209.336
747000000	-38560.144	-4861.018	-33699.125	-1172.135
748000000	-38557.644	-4844.290	-33713.354	-1155.727
749000000	-38635.068	-4875.763	-33759.305	-1189.121
750000000	-38545.305	-4846.096	-33699.209	-1159.185
751000000	-38540.655	-4858.922	-33681.733	-1171.342
752000000	-38568.627	-4868.677	-33699.949	-1181.018
753000000	-38599.888	-4871.655	-33728.234	-1183.669
754000000	-38546.462	-4830.295	-33716.167	-1140.929
755000000	-38554.497	-4853.190	-33701.307	-1165.869
756000000	-38589.013	-4889.127	-33699.886	-1199.891
757000000	-38612.802	-4871.898	-33740.903	-1184.575
758000000	-38600.713	-4884.198	-33716.515	-1196.637
759000000	-38542.276	-4843.150	-33699.126	-1154.394
760000000	-38580.916	-4866.211	-33714.705	-1177.357
761000000	-38617.449	-4873.687	-33743.762	-1187.529
762000000	-38524.046	-4817.207	-33706.840	-1127.373
763000000	-38521.777	-4850.754	-33671.023	-1165.057
764000000	-38566.251	-4856.235	-33710.015	-1169.706
765000000	-38591.359	-4856.796	-33734.562	-1169.572
766000000	-38617.891	-4887.607	-33730.285	-1199.488
767000000	-38559.381	-4834.644	-33724.737	-1147.194
768000000	-38605.262	-4885.040	-33720.222	-1197.690
769000000	-38606.584	-4865.287	-33741.297	-1178.392
770000000	-38540.219	-4833.193	-33707.026	-1144.342
771000000	-38537.360	-4852.348	-33685.012	-1166.438
772000000	-38573.877	-4867.492	-33706.386	-1180.203
773000000	-38604.237	-4884.226	-33720.011	-1196.802
774000000	-38579.108	-4883.328	-33695.781	-1194.830
775000000	-38557.409	-4842.493	-33714.916	-1154.394
776000000	-38564.199	-4839.008	-33725.191	-1150.149
777000000	-38580.521	-4854.166	-33726.355	-1166.923
778000000	-38580.296	-4906.115	-33674.181	-1218.279
779000000	-38573.059	-4860.794	-33712.266	-1172.886
780000000	-38603.118	-4894.379	-33708.739	-1206.687
781000000	-38560.153	-4838.546	-33721.606	-1150.406
782000000	-38581.902	-4850.687	-33731.216	-1164.394
783000000	-38585.481	-4872.017	-33713.464	-1184.882
784000000	-38571.137	-4883.540	-33687.597	-1193.607
785000000	-38642.356	-4896.242	-33746.114	-1208.506
786000000	-38550.438	-4839.854	-33710.584	-1150.373
787000000	-38567.983	-4886.806	-33681.177	-1199.579
788000000	-38544.562	-4836.914	-33707.648	-1147.604
789000000	-38567.330	-4880.005	-33687.325	-1193.637
790000000	-38595.682	-4869.005	-33726.677	-1180.500
791000000	-38574.852	-4853.778	-33721.073	-1163.775
792000000	-38579.830	-4866.671	-33713.159	-1179.249
793000000	-38568.143	-4849.314	-33718.829	-1161.847
794000000	-38608.785	-4879.602	-33729.183	-1192.571
795000000	-38573.102	-4849.765	-33723.338	-1160.704
796000000	-38569.594	-4864.662	-33704.931	-1177.026
797000000	-38554.236	-4837.985	-33716.252	-1148.060
798000000	-38539.876	-4840.783	-33699.093	-1152.710
799000000	-38576.176	-4856.320	-33719.856	-1168.761
800000000	-38583.224	-4881.610	-33701.615	-1193.768
