state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50
128000000	2.749	3.690	4.016	4.567	3.320	3.378	3.350	3.114	3.652	3.535	2.955	2.788	2.251	2.363	2.626	2.609	3.549	4.712	4.809	3.997	4.549	3.981	3.294	1.948	1.382	2.892	2.563	3.131	2.175	2.617	2.820	3.109	3.514	4.100	4.262	4.584	3.212	3.373	2.113	1.637	1.980	2.371	2.037	1.725	1.914	1.204	1.228	1.172	0.716	2.067
129000000	2.501	4.197	4.404	3.962	3.308	3.559	2.820	3.113	4.024	3.031	3.147	3.047	2.492	2.439	2.570	2.998	3.472	3.255	3.334	2.750	2.656	2.566	2.334	2.380	3.505	2.661	2.942	3.169	3.024	2.963	2.182	1.845	2.047	2.307	2.905	2.638	2.589	2.145	1.946	2.256	1.926	1.181	0.227	0.314	0.042	0.000	-0.311	0.407	0.549	-0.693
130000000	1.566	3.753	4.056	4.347	3.076	3.381	3.429	3.226	3.365	2.503	3.401	3.960	1.932	3.475	3.080	2.527	3.817	4.168	3.368	3.860	3.266	1.674	0.976	1.609	2.843	2.971	4.861	3.988	3.123	2.001	3.358	3.067	2.721	1.969	3.597	3.819	4.341	3.665	3.143	2.218	2.059	1.232	1.605	1.294	1.071	1.505	1.790	0.619	0.590	-1.472
131000000	2.264	3.455	4.126	4.477	3.428	3.730	3.403	4.000	3.187	2.801	3.369	2.880	2.263	2.721	2.583	2.603	3.389	2.948	3.543	3.832	3.362	2.741	2.771	2.174	3.199	2.544	2.519	1.971	2.610	2.614	3.046	3.697	3.522	3.866	3.252	3.530	2.659	2.614	2.949	1.958	2.178	0.933	1.514	1.883	2.101	0.435	0.390	0.131	-0.351	-0.195
132000000	2.537	4.576	4.499	3.807	3.396	3.303	3.535	3.123	2.957	2.958	3.002	3.091	1.974	2.719	3.295	2.831	3.875	4.961	4.324	3.316	3.138	2.454	2.799	2.512	1.687	1.947	1.970	2.706	1.956	1.660	2.043	2.801	2.813	2.671	3.084	2.284	2.140	2.030	1.496	1.833	1.524	0.983	1.479	2.036	1.304	0.874	0.183	-0.235	0.453	-0.154
133000000	2.186	4.211	4.616	4.501	4.719	3.669	3.040	3.213	3.796	2.803	3.085	3.410	3.198	2.608	3.574	3.353	2.916	3.437	2.803	3.611	4.353	3.794	2.662	2.317	2.662	2.447	2.480	2.427	2.506	2.500	3.181	2.447	3.190	2.883	2.492	2.981	2.270	2.878	3.283	3.149	2.578	1.842	1.593	1.961	2.263	1.161	0.777	1.023	0.107	-0.610
134000000	2.888	3.963	4.160	4.344	4.827	4.229	3.504	3.688	3.263	2.636	3.221	3.792	3.217	2.444	2.774	2.939	3.670	4.030	3.389	2.926	3.412	2.898	3.040	2.564	2.260	2.610	2.425	2.454	2.589	2.849	2.824	3.226	3.731	3.783	4.201	3.221	3.285	3.531	2.533	1.763	1.626	2.071	1.944	1.920	1.442	1.351	0.962	0.924	0.453	0.531
135000000	3.049	4.120	4.621	4.419	4.722	4.441	3.951	3.637	3.186	3.083	2.811	3.294	2.826	2.579	3.183	3.000	3.385	3.472	3.931	3.928	3.103	3.045	2.468	2.515	2.638	2.634	2.454	3.617	2.977	2.138	2.203	2.001	3.472	2.894	3.098	2.718	2.301	2.678	2.433	1.902	2.349	2.209	2.424	1.898	1.777	1.838	1.311	0.860	1.284	1.409
136000000	3.020	3.588	4.041	3.754	3.563	3.145	3.106	3.091	3.401	3.142	3.214	3.266	2.966	2.732	3.153	2.934	3.078	3.195	3.546	3.758	3.032	2.781	3.012	2.980	3.340	3.238	3.174	2.905	2.639	2.943	2.700	2.393	2.541	2.593	2.327	2.272	2.084	1.982	1.961	1.991	2.350	2.352	2.043	1.950	2.220	2.197	2.415	2.105	2.140	2.101
137000000	2.770	3.757	4.110	3.946	3.644	3.559	4.003	3.294	3.451	3.299	2.465	3.714	3.301	2.698	3.049	2.744	3.385	3.477	3.397	4.037	3.286	2.813	2.659	2.445	3.084	3.567	3.713	3.618	3.373	3.296	3.216	3.239	2.686	1.922	2.040	2.181	2.516	2.535	2.100	1.911	2.309	2.176	1.678	1.727	1.047	1.567	2.181	1.869	1.502	1.353
138000000	2.652	5.149	5.207	4.794	4.297	3.299	3.249	3.026	2.967	3.596	3.961	3.200	2.159	2.580	3.417	2.270	4.058	4.287	5.224	4.660	2.981	2.431	2.006	2.313	3.294	3.134	3.372	3.943	3.447	3.944	2.115	2.418	2.640	2.493	4.569	3.862	2.483	2.763	2.883	1.621	1.323	1.941	1.510	0.829	1.305	1.329	0.507	0.935	0.727	1.828
139000000	1.561	4.788	4.972	4.999	4.720	4.432	3.154	3.185	3.076	2.811	3.678	3.848	2.533	3.276	3.537	2.157	4.100	5.651	4.808	4.773	3.822	2.401	2.872	2.444	1.467	1.639	3.764	3.359	5.132	3.459	2.656	2.295	2.016	3.957	3.793	3.746	3.397	2.891	2.494	1.367	0.998	2.645	2.440	1.041	3.034	1.591	0.482	-0.539	-0.199	0.343
140000000	2.524	3.910	5.049	5.124	3.979	4.043	3.461	3.228	3.709	3.223	2.758	4.345	2.692	3.061	2.824	2.706	3.594	3.999	4.467	3.082	2.957	2.447	1.915	3.270	2.727	2.046	2.921	3.457	3.249	4.219	3.002	3.361	2.394	2.714	2.107	2.363	2.484	3.547	1.749	2.000	1.271	0.963	1.029	1.914	0.928	1.202	0.218	-0.111	-0.726	0.661
141000000	1.947	3.965	4.042	4.496	3.498	2.946	3.243	3.194	3.354	3.325	3.531	3.874	2.776	2.708	3.189	2.521	2.581	3.813	3.867	3.095	4.321	2.749	2.599	1.468	2.226	2.411	3.216	4.100	3.767	3.401	2.828	2.763	2.307	1.407	1.629	2.867	2.804	3.265	2.389	2.564	2.572	2.287	2.033	1.648	2.404	1.954	1.150	0.837	0.589	1.846
142000000	3.942	4.721	4.870	4.300	4.030	3.650	3.666	3.344	3.427	3.496	3.305	2.969	2.801	3.024	2.898	2.838	3.510	3.653	3.589	2.987	3.201	2.715	2.540	2.418	2.423	1.808	2.127	2.465	2.933	2.199	2.411	2.884	2.807	2.716	2.369	2.839	3.004	2.921	2.600	2.204	1.416	1.376	1.623	1.907	1.022	0.874	1.220	0.552	1.324	1.220
143000000	1.973	3.997	4.989	3.678	3.949	2.661	3.770	3.785	2.918	3.223	3.621	3.085	2.407	2.932	3.356	1.874	3.459	4.846	5.159	4.311	3.586	2.957	3.222	2.688	2.299	2.340	1.638	2.482	2.602	2.530	3.058	2.613	2.799	3.664	3.740	3.173	3.446	3.474	2.921	0.928	1.769	1.477	1.739	1.481	0.762	0.848	-0.029	0.252	-1.053	-1.458
144000000	2.097	4.004	4.317	4.675	5.008	4.860	2.754	3.413	3.949	2.800	3.367	3.096	2.350	3.017	3.449	2.636	4.849	4.148	4.299	3.048	3.057	2.811	2.665	3.347	2.035	2.859	4.148	5.421	4.865	3.032	2.257	2.969	2.856	2.403	3.063	3.574	2.911	2.942	1.047	1.616	1.704	2.709	2.083	2.287	1.461	-0.193	-0.240	0.394	-0.102	-0.219
145000000	2.922	3.819	4.164	4.322	4.148	4.034	3.132	3.234	3.105	2.760	3.153	3.219	2.350	3.007	2.862	2.971	3.369	3.910	4.153	3.624	3.748	3.619	3.036	3.066	2.575	2.070	1.770	2.005	2.678	3.241	3.127	2.827	2.663	2.695	2.889	2.916	1.851	1.599	2.152	2.111	1.988	1.616	1.927	1.873	1.984	1.604	1.938	1.250	1.644	1.671
146000000	3.604	3.832	4.061	3.941	3.449	3.108	3.403	3.474	3.225	2.964	3.035	2.857	2.559	2.771	2.764	2.930	3.607	3.143	3.130	2.540	2.728	2.616	2.398	2.575	2.619	2.526	2.579	2.693	2.460	2.139	2.201	2.079	2.043	1.773	1.737	1.388	1.198	1.516	1.254	1.403	1.566	1.505	1.428	1.039	1.279	1.424	1.870	1.546	1.552	1.407
147000000	3.719	3.942	3.727	4.068	4.044	3.842	3.802	3.537	3.398	3.264	3.076	2.847	2.905	3.000	3.047	3.344	3.258	3.552	3.518	3.397	3.194	2.659	2.705	2.850	2.972	2.806	2.567	2.826	2.807	3.020	2.866	2.659	2.431	2.182	1.824	1.831	2.035	1.542	1.838	2.048	2.000	1.802	1.719	1.718	1.291	0.934	0.826	0.663	0.433	0.148
148000000	3.264	3.377	3.635	3.657	3.830	3.673	3.581	3.261	3.249	3.111	3.116	2.987	2.730	2.997	3.024	3.025	3.012	2.954	3.094	3.028	3.196	3.054	3.050	2.965	2.770	2.656	2.835	2.628	2.346	2.446	2.311	2.280	2.365	2.305	2.489	2.294	2.459	2.426	1.944	1.647	1.743	1.349	1.488	1.133	1.253	1.053	1.311	1.071	1.000	1.297
149000000	4.112	4.030	4.028	3.922	3.817	3.775	3.516	3.335	3.411	3.192	3.231	3.155	3.012	2.861	3.106	3.013	3.175	3.083	3.115	2.955	3.052	2.789	2.635	2.831	2.848	2.530	3.251	3.052	2.802	2.761	2.909	2.442	2.576	2.429	2.486	2.542	2.344	2.238	2.125	2.043	1.901	1.500	1.566	1.487	1.381	1.516	0.977	0.923	0.800	0.889
150000000	1.954	3.575	4.624	4.940	3.820	3.530	3.558	3.247	2.980	2.624	3.458	3.655	2.412	2.606	2.569	2.595	3.049	3.488	3.986	3.740	3.333	3.177	3.035	1.861	1.685	3.041	2.545	3.410	3.617	2.931	2.928	3.443	2.804	3.881	2.482	2.855	2.368	3.455	1.851	1.046	2.068	1.404	1.660	0.925	0.916	0.615	-0.317	0.342	0.047	0.138
151000000	2.078	4.227	5.200	5.216	3.671	4.240	3.249	3.769	3.529	2.892	2.748	3.272	2.437	2.488	3.783	2.763	3.223	2.792	3.688	3.165	3.006	3.218	3.134	3.627	3.294	2.703	2.485	3.331	2.486	2.294	2.352	2.311	3.230	2.357	2.486	1.856	1.832	2.057	1.640	1.530	2.111	1.680	2.144	1.344	1.871	1.930	2.083	1.152	0.793	-0.057
152000000	4.158	4.452	4.256	4.445	4.118	3.841	3.657	3.406	3.116	3.516	2.805	2.957	2.608	2.768	2.661	2.808	3.429	3.214	3.296	3.057	2.958	2.758	2.911	3.031	3.032	2.829	2.693	2.676	2.770	2.723	2.575	2.375	2.082	1.999	1.945	1.216	1.350	1.866	1.483	1.388	1.086	0.910	1.312	1.026	0.790	0.264	0.187	0.727	0.327	0.260
153000000	1.960	4.020	4.405	3.450	3.263	3.034	3.133	3.023	3.946	2.998	2.708	2.973	2.895	3.339	4.080	1.995	3.651	3.475	4.092	4.569	3.535	3.108	2.744	2.649	1.877	1.550	2.152	2.473	2.835	2.678	2.199	2.990	3.598	3.970	3.171	1.767	2.565	1.911	1.721	0.823	0.606	1.481	2.907	2.080	2.213	1.806	2.694	1.973	2.447	2.055
154000000	1.808	3.488	4.192	4.235	3.423	3.087	3.156	3.177	2.513	3.867	3.815	3.206	2.692	2.963	3.704	2.426	3.189	3.382	4.043	3.659	2.899	3.481	2.725	2.393	2.269	2.016	2.468	1.746	2.773	2.095	2.220	2.876	2.211	2.999	2.864	2.252	2.915	1.241	1.494	1.692	1.541	1.223	1.491	2.518	3.143	2.451	1.913	2.305	1.918	1.534
155000000	3.052	4.034	4.697	4.785	3.902	3.222	3.029	3.311	3.193	3.131	3.686	3.416	2.269	2.915	2.853	2.875	2.911	3.505	3.465	3.009	2.366	2.411	3.349	4.178	4.400	3.923	2.485	3.153	2.652	2.745	3.264	2.603	2.302	2.707	2.719	3.476	2.995	2.893	2.022	1.626	1.209	1.050	0.919	0.603	1.187	1.000	0.608	-0.704	-0.553	0.174
156000000	3.262	3.713	4.073	4.503	3.914	3.424	3.632	3.217	3.700	2.997	3.129	3.217	2.621	2.472	2.824	2.441	3.299	3.013	2.647	3.107	2.846	2.538	2.650	2.845	1.894	2.419	2.464	2.728	2.815	2.885	3.031	3.324	3.107	2.468	1.657	1.674	2.005	1.342	1.912	1.610	1.581	1.199	0.647	0.986	1.295	1.011	0.706	0.352	0.713	0.580
157000000	2.590	3.733	3.916	3.861	4.037	3.950	3.496	3.839	3.981	3.172	3.512	2.618	2.232	2.912	2.951	2.811	2.512	3.247	2.926	2.722	1.824	1.936	1.842	2.724	2.258	1.936	2.188	2.682	2.270	2.509	3.000	3.217	2.840	3.166	1.816	1.444	2.743	2.014	1.816	1.735	1.941	2.048	2.202	2.130	2.127	2.170	1.432	1.278	1.018	0.934
158000000	2.603	3.706	3.809	4.180	4.237	3.196	3.603	3.333	2.891	3.282	3.419	3.522	2.092	2.944	2.443	3.407	3.526	3.270	3.220	3.507	2.930	2.513	2.501	2.636	2.247	2.229	2.526	2.614	2.610	2.296	2.894	3.385	2.664	2.862	2.261	1.694	2.659	2.516	1.971	1.819	2.241	1.161	1.482	0.931	1.356	1.046	1.107	2.152	1.838	1.764
159000000	2.179	3.420	4.029	3.845	4.354	3.915	3.634	2.942	3.340	3.230	2.802	3.496	2.190	3.692	3.599	2.502	3.410	3.043	3.827	2.972	3.775	3.513	3.508	2.925	2.129	1.681	3.404	3.175	3.191	2.066	1.821	2.187	1.841	2.740	3.684	4.121	3.615	3.281	2.696	1.955	0.402	0.249	-0.365	-0.305	-0.148	-1.694	-1.712	-1.280	-2.451	-2.618
160000000	2.657	3.412	4.160	4.183	3.442	3.540	3.352	3.089	2.922	3.025	3.050	3.250	2.454	3.126	3.438	2.915	3.005	2.853	3.217	3.330	2.733	2.471	2.673	2.828	3.581	3.161	3.146	2.794	3.367	3.032	3.126	2.993	2.945	3.113	2.728	2.788	2.399	1.482	1.017	1.081	0.975	0.440	0.429	0.374	0.995	1.481	1.057	1.204	1.335	1.678
161000000	3.304	3.951	4.430	4.536	4.445	4.290	3.567	3.284	3.339	3.002	3.519	3.413	2.738	2.956	3.061	2.489	2.834	3.289	3.311	3.072	2.892	2.868	2.642	2.536	2.173	1.951	2.486	2.771	2.656	2.082	2.860	2.540	2.240	2.728	2.636	2.723	2.468	2.488	2.258	1.508	1.886	1.560	1.841	1.941	1.798	1.495	1.451	1.600	1.330	0.887
162000000	1.362	3.865	4.681	4.742	4.697	4.074	3.741	2.990	3.522	4.221	3.727	3.333	2.054	2.973	2.417	2.419	3.844	3.189	4.051	3.277	3.352	3.668	3.203	2.203	2.975	2.451	2.794	2.857	2.303	2.808	3.318	2.857	3.149	2.941	2.573	2.636	3.131	2.643	1.916	1.968	0.647	1.324	0.885	1.118	0.842	0.085	-0.285	0.921	1.230	1.266
163000000	2.606	3.595	4.238	3.649	3.939	3.253	3.539	3.766	3.486	2.907	3.106	3.674	2.126	2.806	2.464	3.182	2.580	3.515	3.300	2.682	3.469	2.842	1.985	2.164	2.606	3.334	4.050	3.619	3.611	3.214	3.109	3.727	2.985	2.971	2.914	3.107	2.804	2.931	2.056	1.873	2.174	1.914	1.399	1.284	1.176	0.430	-0.282	-1.583	-1.047	-0.727
164000000	2.768	3.653	3.865	3.924	3.790	3.339	3.711	3.060	3.373	3.739	3.717	3.200	2.504	2.597	3.107	3.010	3.438	3.719	4.163	3.563	3.185	2.800	3.098	3.078	2.661	3.065	2.885	2.659	2.756	2.841	2.861	2.685	2.750	2.639	2.459	2.624	2.088	1.957	1.690	1.566	1.456	1.058	0.608	0.573	0.263	-0.073	-0.140	0.106	0.352	0.560
165000000	1.402	3.689	3.414	4.790	4.903	3.588	3.968	3.419	2.946	2.911	3.936	2.536	2.303	3.064	3.342	2.663	3.395	4.133	2.850	3.228	1.998	1.928	2.085	2.970	2.276	2.283	2.158	3.078	3.711	4.226	3.326	3.315	3.032	2.727	2.526	2.453	3.281	2.611	3.182	2.626	1.240	0.257	1.194	1.335	1.538	2.160	1.173	2.664	2.491	0.652
166000000	1.417	3.866	5.610	3.974	3.725	3.259	3.678	3.269	3.320	2.650	3.274	4.678	2.547	3.234	3.357	2.787	3.820	3.952	3.600	3.299	2.629	3.507	4.217	3.611	1.778	1.247	2.371	4.055	4.028	2.712	1.790	3.249	2.637	3.739	3.816	2.184	2.169	2.909	0.896	1.242	1.567	0.360	1.948	2.584	2.569	1.238	1.894	-0.354	-1.641	-1.282
167000000	2.839	4.199	3.718	4.085	3.888	3.757	3.376	3.999	3.378	2.995	2.865	2.635	1.952	3.588	2.509	3.694	3.339	2.545	3.162	2.591	2.879	1.929	1.981	2.046	1.405	2.689	2.082	2.482	2.283	1.982	2.393	2.341	1.329	2.351	2.977	1.850	2.015	2.168	1.726	2.338	1.953	1.909	1.896	1.832	0.889	2.000	2.567	1.857	1.491	1.416
168000000	3.886	4.003	4.078	4.136	3.987	3.583	3.466	3.301	3.534	3.490	3.302	2.908	2.757	2.896	2.534	3.083	3.376	3.082	2.749	2.528	2.409	3.023	2.481	2.427	2.481	2.150	2.154	2.130	2.020	2.170	2.500	2.536	2.495	1.866	2.166	2.592	1.841	1.636	1.394	1.421	1.262	1.334	1.330	1.204	1.372	1.350	1.424	1.143	1.134	1.009
169000000	2.587	3.538	4.123	3.976	3.721	3.412	3.173	3.135	3.192	3.140	3.095	3.147	2.609	2.642	3.645	2.810	3.060	3.964	3.527	3.277	2.861	2.434	2.579	2.339	2.369	2.369	1.956	2.040	2.137	1.876	2.066	1.721	1.700	2.311	1.885	2.255	1.668	2.248	1.907	2.087	2.119	1.938	1.888	1.906	1.893	1.158	0.996	0.156	-0.352	-0.000
170000000	2.330	3.734	4.972	3.983	4.195	3.352	3.350	3.586	4.027	3.235	3.307	4.443	2.429	2.268	2.896	1.744	2.969	4.628	4.393	4.945	4.137	2.761	2.753	1.717	3.527	3.426	2.773	3.308	3.427	2.723	1.978	1.934	2.695	3.605	3.763	2.989	2.470	4.344	2.582	1.238	0.208	1.129	1.117	1.895	1.382	0.743	-0.407	0.602	0.404	-0.192
171000000	1.791	3.519	3.819	5.082	3.948	3.216	3.773	2.997	3.343	2.975	4.086	3.242	2.767	3.043	3.056	2.429	3.366	3.283	3.442	3.456	2.562	2.733	2.011	2.184	2.899	2.506	3.077	3.286	2.591	1.963	2.404	1.242	3.660	3.823	3.083	3.093	3.019	2.907	2.204	2.114	1.984	1.618	1.255	1.039	0.128	-0.287	0.402	-0.900	-1.562	-2.168
172000000	2.080	4.287	4.651	4.189	4.518	3.197	3.675	3.686	3.570	3.176	3.353	2.939	2.325	2.504	2.122	2.807	3.225	3.781	3.879	4.230	2.767	2.782	1.689	2.697	1.909	1.652	3.547	3.641	3.008	2.028	2.764	3.072	2.578	2.507	2.585	2.504	2.859	2.908	2.299	1.462	1.069	0.915	1.510	1.586	1.032	0.997	0.764	-0.471	-0.409	-1.715
173000000	3.420	3.806	3.690	3.925	3.681	3.891	3.492	3.365	3.535	3.305	3.288	3.045	2.371	2.635	2.842	2.929	3.015	3.262	3.441	3.539	3.051	2.938	2.850	3.134	2.794	2.561	2.464	2.175	2.436	2.326	2.746	2.450	2.295	2.160	2.040	2.005	2.011	1.785	1.703	1.893	1.949	1.873	1.915	1.546	1.026	1.318	1.367	1.157	1.476	0.930
174000000	1.866	4.155	4.017	3.894	3.424	3.132	3.312	3.342	3.086	3.075	3.482	3.047	2.219	2.333	3.366	2.305	3.194	4.072	3.238	3.230	3.168	2.500	3.184	2.766	3.430	3.083	3.469	3.046	2.719	2.824	2.761	2.943	3.086	2.320	2.590	2.319	2.087	1.631	2.703	1.707	1.306	1.398	1.913	1.647	1.700	1.461	0.316	1.181	-0.147	-0.318
175000000	2.456	3.428	3.807	3.737	3.444	3.021	2.960	3.383	3.324	3.240	3.502	3.292	2.490	3.192	2.739	2.595	2.894	3.250	2.753	2.731	2.522	2.850	2.802	3.289	2.903	2.241	2.418	2.585	2.959	2.718	2.763	2.363	2.189	2.173	2.744	2.781	3.034	2.614	2.314	1.724	2.147	1.331	1.508	0.971	1.597	0.807	0.641	0.285	-0.158	-0.269
176000000	1.528	4.808	4.295	5.399	3.823	4.023	4.407	3.319	3.220	2.512	3.702	4.058	1.855	3.045	2.770	2.079	3.672	3.389	4.551	2.037	3.567	1.856	2.159	2.352	2.967	1.979	2.191	3.180	3.625	3.739	2.751	2.758	2.348	3.913	3.670	3.609	3.267	2.045	0.238	1.385	2.154	2.127	2.145	1.442	0.741	1.711	0.618	0.254	0.311	-1.601
177000000	1.967	5.664	4.747	4.102	3.254	4.380	2.633	2.976	2.967	2.934	3.154	3.863	2.421	3.083	3.334	1.842	3.527	5.081	5.891	3.178	3.655	3.284	1.038	0.285	1.268	1.364	2.081	3.292	3.224	2.325	1.748	2.838	2.662	2.351	1.918	2.247	2.947	1.889	0.893	0.479	0.945	0.602	0.904	2.615	4.837	2.973	0.611	0.072	0.824	1.941
178000000	3.712	3.746	4.214	4.126	3.887	3.090	3.123	3.560	4.141	2.981	3.876	3.384	2.623	2.907	3.404	2.454	3.595	3.900	3.636	3.886	2.727	3.129	3.046	2.073	2.161	2.219	2.442	2.545	2.444	2.759	3.112	2.934	3.305	2.827	2.500	2.670	2.139	1.784	1.026	1.684	1.202	0.962	1.244	0.772	0.482	0.169	-0.203	0.161	-0.046	-0.070
179000000	4.186	4.451	4.474	4.040	3.416	3.328	3.521	3.505	3.133	3.357	3.107	2.748	2.604	2.757	3.071	2.834	2.803	2.948	2.978	2.865	2.778	2.749	2.995	3.278	3.643	3.706	3.217	3.088	3.136	2.691	2.736	2.578	2.279	2.690	2.682	2.190	2.043	1.706	1.795	1.730	1.787	1.290	1.346	1.018	1.506	1.785	1.338	1.168	1.003	1.284
180000000	2.059	4.523	4.987	4.723	3.614	4.011	3.254	3.858	3.154	3.431	3.500	3.619	2.254	2.064	2.752	3.661	2.570	3.450	3.701	3.021	3.382	4.176	4.422	4.250	3.828	1.574	1.990	2.566	2.470	2.637	2.853	1.717	2.199	2.735	3.054	2.679	1.700	2.393	1.339	1.741	1.685	2.377	2.306	1.156	0.112	-0.132	-0.739	-2.313	-2.111	-1.207
181000000	2.103	3.718	4.318	4.531	3.731	3.769	4.079	3.176	3.443	3.052	3.450	2.998	2.445	2.581	2.745	3.292	2.918	3.349	3.921	3.203	2.451	2.173	1.790	2.486	2.589	3.143	3.436	3.514	2.736	2.079	2.781	2.950	2.769	2.606	3.039	2.911	2.711	2.241	1.819	2.127	1.408	1.880	2.030	1.171	1.622	1.377	0.751	0.396	0.874	1.407
182000000	2.120	3.874	4.654	5.136	4.043	3.367	3.028	3.585	3.412	3.313	3.292	2.978	2.137	3.335	3.403	2.275	3.442	4.127	3.863	3.452	2.896	3.310	2.720	2.450	2.928	3.398	2.757	3.354	2.343	2.263	2.561	3.462	2.597	2.258	1.064	3.025	1.688	1.513	2.007	1.111	1.594	1.849	2.024	2.534	1.837	0.899	-0.144	-0.108	1.012	2.190
183000000	2.507	4.044	4.698	4.248	4.056	3.948	4.219	3.685	3.636	3.140	2.780	2.949	2.919	2.788	3.105	3.050	2.859	3.150	3.329	2.745	2.266	3.085	3.336	3.265	3.184	3.343	3.289	3.876	3.317	2.764	2.965	2.636	1.801	2.102	2.657	2.881	2.682	2.172	1.996	0.796	1.200	0.241	1.266	1.561	2.064	1.833	1.981	1.510	0.822	0.817
184000000	3.583	3.750	4.446	4.139	4.007	4.114	3.584	3.395	3.775	2.837	2.781	3.221	3.126	2.996	3.182	2.906	3.460	2.988	3.247	3.301	3.697	3.905	3.281	2.777	2.625	4.021	3.867	3.140	3.235	2.928	2.528	3.526	3.883	4.035	3.782	4.438	4.584	3.858	3.012	1.652	2.830	1.958	2.019	2.201	2.234	1.592	0.994	0.954	1.007	0.436
185000000	4.015	4.432	4.216	3.938	3.879	3.537	3.284	3.264	3.074	3.288	3.164	2.848	2.725	2.677	2.643	2.754	3.089	3.058	3.184	3.490	3.116	3.009	2.819	2.596	2.873	2.655	2.818	2.289	2.266	2.587	2.554	2.390	2.476	2.535	2.195	1.889	2.158	2.181	2.539	2.177	2.363	2.306	2.152	1.575	1.666	1.383	1.294	1.195	1.442	1.167
186000000	3.467	3.830	3.765	3.849	3.772	3.643	3.139	3.010	3.241	3.100	3.071	3.194	3.059	2.797	2.812	2.938	3.021	3.146	3.231	3.074	3.137	2.809	2.967	2.782	2.468	2.686	2.515	2.306	2.129	2.379	2.346	2.454	2.330	2.316	2.348	2.085	2.349	2.534	2.200	2.038	1.773	1.605	1.386	1.578	1.316	1.306	1.104	0.995	1.079	1.130
187000000	2.611	4.390	4.469	4.818	4.224	3.499	3.421	3.902	3.479	3.992	3.816	3.751	2.256	2.904	3.452	2.537	3.437	3.113	3.823	3.968	3.971	3.848	3.158	2.113	1.882	1.927	2.829	1.778	1.631	1.669	2.002	1.711	2.531	3.309	2.805	2.354	2.370	2.064	1.834	1.063	1.606	1.103	0.679	0.414	0.916	0.767	1.040	1.636	1.695	0.761
188000000	2.145	3.734	4.043	4.161	3.879	4.011	3.256	3.349	3.982	2.718	3.491	3.630	2.854	3.359	3.170	3.216	3.385	3.129	3.966	3.628	3.296	2.777	2.416	2.629	2.789	2.920	2.796	2.113	1.057	1.600	1.745	1.942	2.364	2.597	2.021	1.850	2.388	2.102	1.834	1.423	2.238	1.313	1.475	1.237	0.596	1.098	1.137	0.814	0.985	-0.252
189000000	3.127	4.161	4.628	3.923	4.272	4.617	3.883	3.313	3.159	3.120	3.246	2.997	2.912	3.104	2.964	3.396	3.062	3.348	3.217	3.398	3.347	3.041	3.261	3.116	3.019	2.144	2.513	2.391	2.373	2.388	2.815	2.860	2.505	2.626	2.633	2.243	2.458	1.547	1.110	0.764	0.486	0.325	1.317	1.929	1.743	1.493	0.595	0.622	0.179	-0.042
190000000	1.703	3.725	4.616	4.936	3.534	3.868	3.611	3.378	3.506	3.150	3.202	2.350	2.203	2.916	3.542	2.399	2.920	3.517	4.280	3.157	3.383	3.653	3.104	1.776	1.785	1.949	2.647	2.410	1.932	3.422	4.007	3.012	2.911	3.067	3.900	4.299	4.162	3.408	1.563	0.451	0.828	-0.213	-0.355	0.280	0.622	0.215	0.147	1.152	1.452	0.449
191000000	3.642	3.829	3.850	4.106	3.864	3.701	3.550	3.443	3.448	3.332	2.838	2.749	2.738	2.606	2.504	3.190	3.162	3.625	3.486	3.381	3.200	3.372	3.633	3.290	3.169	2.656	2.754	2.615	2.194	2.209	1.982	2.434	2.558	2.445	2.406	2.565	2.397	1.837	1.456	1.290	0.922	0.784	0.602	0.418	0.433	0.163	0.303	0.142	0.180	0.080
192000000	2.158	5.020	4.921	5.014	4.202	3.329	4.022	3.565	2.834	2.812	2.978	2.802	2.030	2.592	3.352	3.180	3.673	3.970	4.413	3.533	2.664	2.908	2.514	2.501	3.059	1.738	2.313	2.921	3.105	2.404	2.333	2.499	2.588	3.209	4.195	2.808	2.265	2.420	1.955	0.855	0.427	0.351	0.539	0.849	0.938	0.909	-0.484	-1.086	-0.856	-1.958
