state	pscore
542000000	662
543000000	664
544000000	663
545000000	663
546000000	662
547000000	665
548000000	666
549000000	667
550000000	666
551000000	663
552000000	664
553000000	664
554000000	662
555000000	660
556000000	660
557000000	662
558000000	662
559000000	662
560000000	664
561000000	664
562000000	665
563000000	666
564000000	665
565000000	665
566000000	664
567000000	666
568000000	664
569000000	664
570000000	663
571000000	666
572000000	667
573000000	666
574000000	665
575000000	668
576000000	666
577000000	666
578000000	663
579000000	662
580000000	664
581000000	664
582000000	663
583000000	661
584000000	666
585000000	667
586000000	668
587000000	665
588000000	667
589000000	663
590000000	663
591000000	663
592000000	664
593000000	665
594000000	664
595000000	665
596000000	664
597000000	663
598000000	664
599000000	662
600000000	665
601000000	666
602000000	662
603000000	666
604000000	665
605000000	666
606000000	662
607000000	663
608000000	666
609000000	669
610000000	666
611000000	666
612000000	664
613000000	662
614000000	666
615000000	661
616000000	662
617000000	662
618000000	662
619000000	661
620000000	664
621000000	663
622000000	660
623000000	659
624000000	661
625000000	665
626000000	667
627000000	666
628000000	664
629000000	666
630000000	667
631000000	670
632000000	667
633000000	667
634000000	666
635000000	664
636000000	664
637000000	665
638000000	667
639000000	663
640000000	661
641000000	661
642000000	662
643000000	663
644000000	663
645000000	661
646000000	662
647000000	663
648000000	662
649000000	663
650000000	664
651000000	662
652000000	662
653000000	662
654000000	662
655000000	662
656000000	663
657000000	661
658000000	663
659000000	662
660000000	665
661000000	661
662000000	661
663000000	661
664000000	660
665000000	660
666000000	661
667000000	664
668000000	665
669000000	662
670000000	663
671000000	663
672000000	663
673000000	662
674000000	662
675000000	663
676000000	662
677000000	659
678000000	662
679000000	662
680000000	662
681000000	664
682000000	664
683000000	663
684000000	662
685000000	663
686000000	664
687000000	663
688000000	666
689000000	663
690000000	661
691000000	661
692000000	664
693000000	663
694000000	662
695000000	665
696000000	664
697000000	666
698000000	665
699000000	665
700000000	668
701000000	665
702000000	666
703000000	662
704000000	665
705000000	661
706000000	661
707000000	667
708000000	667
709000000	666
710000000	664
711000000	663
712000000	661
713000000	661
714000000	664
715000000	664
716000000	665
717000000	664
718000000	663
719000000	666
720000000	665
721000000	664
722000000	661
723000000	661
724000000	660
725000000	661
726000000	665
727000000	662
728000000	662
729000000	661
730000000	664
731000000	663
732000000	660
733000000	663
734000000	663
735000000	662
736000000	667
737000000	665
738000000	663
739000000	664
740000000	663
741000000	663
742000000	661
743000000	663
744000000	663
745000000	660
746000000	663
747000000	664
748000000	662
749000000	662
750000000	662
751000000	663
752000000	661
753000000	661
754000000	662
755000000	662
756000000	661
757000000	665
758000000	662
759000000	661
760000000	661
761000000	663
762000000	665
763000000	665
764000000	663
765000000	663
766000000	666
767000000	664
768000000	664
769000000	665
770000000	664
771000000	663
772000000	660
773000000	663
774000000	666
775000000	665
776000000	663
777000000	664
778000000	661
779000000	663
780000000	660
781000000	663
782000000	663
783000000	663
784000000	663
785000000	663
786000000	663
787000000	665
788000000	663
789000000	664
790000000	663
791000000	663
792000000	668
793000000	665
794000000	662
795000000	665
796000000	664
797000000	668
798000000	663
799000000	661
800000000	662
