state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20
275000000	-0.395	1.577	1.404	1.539	-1.613	-0.896	-2.992	-1.269	-0.021	-2.589	-5.519	-3.426	-2.112	0.837	-0.531	-2.870	-6.114	-5.092	-10.056	-7.247
276000000	-0.211	1.589	1.132	1.497	-1.164	-3.525	-3.024	-1.552	-2.189	-7.116	-8.165	-8.540	-9.156	-8.154	-6.891	-1.728	1.185	0.150	1.095	3.295
277000000	0.910	0.838	1.356	2.000	-0.677	-2.784	-1.357	-1.008	-3.806	-5.304	-4.798	-7.986	-8.559	-6.934	-10.200	-9.452	-9.337	-8.443	-8.107	-7.154
278000000	-0.531	0.875	1.379	1.436	-1.038	-3.343	-2.470	-1.402	-4.501	-6.266	-7.027	-5.924	-2.209	-0.464	-0.368	1.080	0.665	1.048	0.057	0.354
279000000	-0.194	0.876	1.795	2.030	-0.177	-1.755	-2.142	-3.658	-2.666	-1.802	-3.432	-5.334	-6.768	-9.179	-9.661	-10.010	-9.713	-7.443	-7.413	-6.879
280000000	-0.369	1.547	1.550	1.385	-1.171	-2.762	-1.472	-2.780	-4.010	-3.084	-2.532	-3.947	-4.142	-5.519	-4.816	-4.647	-5.279	-6.661	-8.498	-9.082
281000000	0.964	0.827	1.421	1.424	-1.356	-2.859	-1.721	-3.572	-3.487	-1.721	-3.334	-1.369	-1.865	-2.405	-2.106	-0.650	-0.182	-0.948	0.563	-0.508
282000000	-0.150	1.266	1.571	1.343	-0.774	-2.877	-1.563	-1.948	-3.278	-3.978	-5.508	-8.707	-8.219	-6.959	-3.045	-0.236	0.956	0.934	3.346	2.242
283000000	0.232	0.799	1.617	1.115	-1.388	0.553	-1.457	-3.380	-2.675	-2.940	-2.566	-2.093	0.855	0.763	1.496	1.214	0.405	-0.267	-2.179	-3.557
284000000	-0.124	1.313	1.058	1.276	-1.385	-2.129	-1.806	0.316	-4.500	-6.403	-6.460	-9.941	-7.337	-6.783	-5.396	-9.854	-8.615	-8.389	-7.178	-4.608
285000000	-0.167	1.195	1.326	1.821	-0.906	-2.791	-1.502	-1.496	-3.585	-4.952	-4.509	-6.174	-7.805	-6.253	-5.568	-8.837	-7.773	-8.930	-8.554	-9.207
286000000	0.446	1.194	1.307	1.472	-1.810	-2.300	-1.480	-1.829	-1.989	-4.506	-3.277	-2.996	-2.302	-3.524	-5.503	-2.412	-0.328	-2.788	-4.779	-6.851
287000000	-0.273	0.945	0.992	1.119	-2.379	-2.396	-1.962	-2.718	-6.400	-4.796	-7.149	-7.433	-8.631	-9.166	-7.474	-8.598	-8.467	-10.796	-11.177	-11.322
288000000	-0.469	0.581	1.500	0.935	-1.994	0.211	-3.391	-4.462	-8.596	-7.864	-9.004	-11.320	-10.258	-15.580	-14.417	-13.576	-12.172	-14.611	-14.685	-15.504
289000000	-0.512	0.959	1.607	1.480	-1.529	-1.759	-2.837	-1.313	-4.994	-3.078	-1.728	-0.519	-0.047	2.981	1.796	1.838	1.042	-0.080	-0.692	0.012
290000000	-0.766	1.107	1.296	1.274	-1.475	-3.635	-1.165	-1.388	-4.488	-4.523	-5.313	-4.152	-4.095	-2.808	-3.003	-0.670	0.184	3.663	4.715	5.817
291000000	-0.476	0.930	1.502	0.991	-0.913	-1.856	-2.196	-3.751	-2.868	-4.596	-3.584	-3.030	-3.497	-1.509	-2.848	-1.886	-3.359	-2.610	-3.164	-2.421
292000000	-0.633	0.588	1.661	1.437	-0.568	-2.912	-0.931	-1.843	-0.270	-4.636	-5.913	-6.667	-5.157	-8.914	-9.932	-9.404	-8.846	-9.500	-9.999	-10.890
293000000	-0.073	1.024	1.686	1.509	-0.676	-2.658	-2.350	-1.252	-3.978	-3.624	-7.332	-5.998	-5.846	-5.374	-7.580	-11.425	-11.220	-10.986	-10.964	-12.149
294000000	0.046	1.457	1.369	0.915	-0.661	-2.307	-1.218	-2.605	-1.890	-2.930	-5.268	-3.969	-1.554	-0.345	1.880	1.302	-0.359	-0.082	1.783	5.745
295000000	-0.438	1.188	1.272	1.012	-1.334	-1.597	-3.007	-0.132	-3.897	-7.545	-4.901	-5.846	-3.408	-5.459	-3.997	-7.411	-9.613	-13.068	-11.717	-14.754
296000000	-0.904	1.000	1.028	0.887	-1.578	-1.733	-2.214	-2.895	-2.366	-4.694	-4.577	-6.899	-4.805	-5.735	-7.998	-6.340	-6.569	-5.617	-5.622	-2.878
297000000	-0.359	0.841	1.244	1.342	-1.505	-2.437	-0.948	-0.512	-4.859	-5.143	-6.151	-7.669	-11.234	-10.494	-14.519	-14.571	-13.816	-11.996	-15.130	-13.714
298000000	-0.041	0.711	1.985	1.301	-0.616	-3.210	-0.917	-1.649	-1.515	-4.178	-4.647	-3.217	-1.952	-1.317	-1.070	-0.128	-0.374	3.012	5.674	6.803
299000000	-0.316	0.806	1.113	1.176	-1.389	-3.241	-1.955	2.543	-6.722	-8.718	0.053	9.027	11.258	9.598	21.773	27.650	23.990	21.529	18.410	11.656
300000000	0.275	0.956	1.600	0.995	-1.040	-2.498	-0.880	-0.835	-3.903	-3.818	-1.438	-0.371	-1.197	-2.588	-1.345	-0.294	1.153	-0.755	-2.786	-2.149
301000000	-0.588	0.973	1.464	0.895	-1.240	-2.740	-1.631	-0.529	-3.619	-4.859	-5.366	-6.980	-9.257	-8.295	-7.853	-6.669	-7.367	-10.610	-11.096	-13.347
302000000	0.106	1.017	1.389	1.339	-0.956	-2.384	-2.526	-1.629	-4.317	-2.090	-3.353	-8.137	-3.607	-3.788	0.032	1.398	2.253	-1.075	1.952	3.036
303000000	-0.299	1.119	1.806	1.616	-0.416	-2.533	-1.816	-2.405	-4.118	-5.304	-5.224	-2.629	-6.192	-4.660	-7.819	-8.431	-7.631	-4.999	-6.675	-6.263
304000000	0.204	1.287	1.736	1.755	-0.025	-3.145	-0.798	-0.121	-2.908	-4.408	-5.230	-4.355	-4.512	-3.763	-2.694	-4.012	-6.895	-4.381	-3.822	-3.506
305000000	-0.029	1.087	1.416	1.536	-0.254	-2.030	-2.073	-2.094	-2.156	-3.661	-3.969	-4.025	-3.353	-3.136	-3.002	-3.220	-2.242	-2.825	-0.939	-0.894
306000000	-0.611	1.224	1.606	1.477	-0.853	-2.274	-2.487	-3.044	-3.095	-2.773	-3.289	-2.884	-4.247	-5.454	-2.203	-2.782	-1.529	-1.368	-0.632	-3.317
307000000	-0.383	1.014	1.264	1.637	-1.008	-2.476	-1.032	-2.103	-11.765	-13.209	-9.315	-2.684	4.504	-1.108	-8.607	-5.347	-10.947	-11.519	-9.306	-12.382
308000000	-0.292	1.137	1.401	1.127	-1.649	-0.902	-1.905	-3.379	-8.459	-9.416	-8.270	-6.375	-5.702	-4.103	-3.959	-2.853	-5.220	-4.548	-3.767	-5.299
309000000	-0.325	1.239	1.206	0.791	-1.729	-2.552	-1.627	-5.036	-5.077	-2.807	-0.574	1.020	3.663	5.662	4.525	4.496	8.389	7.790	8.900	11.730
310000000	-0.040	1.080	1.492	0.896	-1.274	-2.412	-2.772	-3.084	-3.345	-5.068	-6.887	-7.316	-7.841	-9.599	-9.810	-9.245	-6.274	-4.649	-5.291	-6.271
311000000	0.159	0.819	1.416	1.269	-1.207	-2.044	-0.764	-1.309	-6.090	-6.576	-8.228	-7.059	-5.634	-4.808	-3.616	-3.328	-3.838	-1.853	-0.648	1.871
312000000	-0.226	0.925	1.418	1.104	-1.024	-3.406	-2.017	-0.930	-7.856	-9.870	-9.218	-4.049	-3.760	-8.832	-6.994	-7.886	-5.592	-5.629	-9.004	-9.280
313000000	-0.016	0.962	1.267	2.071	-0.373	-1.991	-2.227	-2.341	-3.028	-1.481	-1.996	-1.208	-1.594	-1.950	-1.749	0.049	-0.309	-0.890	-0.967	0.450
314000000	-0.161	1.126	1.487	1.714	-1.099	-2.380	-0.983	-0.725	-1.910	-4.596	-3.613	-2.629	-5.371	-2.559	-1.584	-2.300	-6.284	-3.691	-8.782	-6.546
315000000	0.019	0.973	1.841	1.534	-0.911	-2.928	-1.005	-0.273	2.690	-5.603	-7.726	-9.429	-8.622	-13.429	-9.601	-9.089	-7.488	-9.561	-11.200	-8.388
316000000	0.450	0.969	1.917	2.154	-0.744	-2.037	-1.594	1.053	-4.269	-6.526	-14.032	-21.602	-22.577	-23.597	-23.597	-24.671	-22.859	-24.473	-25.608	-21.813
317000000	-0.342	0.854	1.256	1.288	-1.491	-1.850	-2.890	-3.428	-3.593	-3.800	-2.596	-4.042	-5.550	-1.925	-1.833	-0.775	-1.379	-1.150	-1.125	-1.688
318000000	0.315	0.730	1.405	1.640	-1.518	-1.564	-2.256	-1.451	-3.901	-4.327	-4.146	-2.748	-2.047	-2.016	-1.870	-1.300	-2.716	-2.777	-2.740	-1.209
319000000	0.295	0.998	1.366	1.367	-1.180	-0.251	-2.105	-0.819	-4.674	-10.652	-6.423	-11.671	-15.659	-15.547	-17.261	-19.170	-21.224	-22.930	-25.867	-20.541
320000000	0.532	1.125	1.719	1.152	-1.263	-2.014	0.872	-3.988	-4.151	-2.244	-3.740	-7.616	-10.217	-10.418	-12.677	-15.414	-13.727	-14.270	-11.085	-14.714
321000000	-0.575	1.267	1.271	2.245	-1.577	-2.763	-0.902	-4.888	-6.423	-9.427	-9.974	-5.349	-7.255	-9.703	-0.095	-2.549	-9.693	-15.506	-18.129	-16.079
322000000	-0.285	0.809	0.982	1.148	-1.274	-2.465	-1.023	-3.270	-5.420	-6.088	-4.545	-3.151	-2.432	-3.425	-3.999	-5.231	-2.603	-1.518	-1.524	-3.769
323000000	-0.199	0.546	1.667	1.703	-0.380	-3.377	-1.813	-1.597	-1.580	-5.732	-5.592	-7.108	-5.212	-5.857	-5.105	-5.027	-3.431	-4.236	-5.383	-5.896
324000000	0.099	0.982	1.945	1.436	-0.727	-1.292	-1.530	-2.147	-3.452	-3.110	-2.444	-2.391	-1.883	-2.161	-1.488	-0.282	-1.470	-1.621	-2.075	-0.815
325000000	-0.017	1.380	1.599	1.606	-0.297	-1.533	-2.845	-2.519	-3.868	-3.047	-3.514	-4.000	-3.531	-4.684	-5.619	-5.858	-5.193	-5.266	-4.728	-4.590
326000000	-0.300	1.200	1.608	1.601	-0.740	-1.960	-2.599	-2.609	-2.897	-4.399	-5.133	-1.520	-3.801	-2.429	-1.652	-0.762	-1.902	-2.052	-1.817	-4.842
327000000	-0.207	0.700	2.014	1.247	-1.601	-1.410	-2.749	-2.537	-2.524	-3.977	-5.730	-7.303	-6.434	-6.291	-6.013	-2.800	-3.116	-2.169	-2.215	-3.144
328000000	0.705	0.789	1.671	0.986	-0.910	-2.161	-2.435	-1.783	-2.819	-4.530	-4.457	-4.545	-4.845	-5.889	-7.504	-8.719	-10.192	-11.186	-9.919	-9.207
329000000	-0.758	1.612	1.531	1.687	-1.375	-2.829	-0.151	-2.341	-1.161	-5.069	-8.129	-8.997	-12.734	-9.799	-12.375	-8.185	-6.724	-4.084	-4.939	-4.695
330000000	-0.290	0.860	1.585	1.300	-0.708	-2.795	-3.827	-3.960	-5.716	-6.049	-5.239	-6.582	-8.353	-10.039	-8.548	-9.353	-10.321	-10.426	-9.908	-7.814
331000000	-0.252	0.946	1.460	1.495	-0.713	-1.914	-1.078	-0.372	-4.824	-1.746	-0.856	-0.515	1.063	0.750	2.518	-0.210	0.468	1.460	2.799	4.257
332000000	0.476	1.131	1.586	1.516	-1.330	-2.196	-1.687	0.400	-3.443	-4.556	-3.880	-2.457	-2.009	-2.772	-2.040	0.318	-3.006	-5.736	-4.831	-5.388
333000000	-0.096	0.530	1.589	1.365	-0.856	-2.850	-1.852	-0.794	-4.709	-3.649	-7.022	-5.103	-3.788	-2.554	-6.727	-6.747	-4.322	-3.962	-4.596	-5.658
334000000	-0.063	0.963	1.222	1.436	-1.130	-2.857	-0.324	-1.042	-4.700	-3.620	-3.091	-3.842	-4.244	-3.373	-4.249	-2.145	-1.702	-0.407	0.636	0.993
335000000	-0.654	0.559	1.251	0.550	-1.237	-1.994	-2.738	-4.347	-4.184	-3.332	-2.510	-2.666	-2.827	-3.846	-1.773	-3.133	-1.436	-0.860	-0.710	0.217
336000000	1.090	0.359	1.238	0.764	-0.997	-2.483	-2.745	-1.296	-2.601	-4.175	-4.274	-2.507	-0.824	-0.999	-3.632	-5.297	-5.891	-5.891	-6.144	-7.462
337000000	0.031	0.546	1.381	0.898	-1.505	-2.582	-2.370	-2.602	-4.215	-4.937	-5.721	-5.729	-5.739	-4.774	-2.952	-2.969	-2.637	-3.398	-4.099	-4.046
338000000	-0.100	0.939	1.279	1.406	-1.618	-2.603	-0.849	-0.158	-7.197	-3.766	-4.995	-12.016	-12.533	-9.725	-9.847	-11.439	-8.998	-9.454	-13.171	-17.181
339000000	-0.513	1.175	2.353	1.336	-0.610	-3.294	-0.812	-1.404	-8.161	-10.599	-20.978	-19.747	-25.944	-19.672	-18.764	-19.948	-20.048	-21.804	-32.427	-38.612
340000000	0.139	1.052	1.582	1.194	-0.095	-1.857	-2.666	-1.410	-3.638	-5.326	-5.348	-5.741	-5.224	-4.498	-4.722	-3.605	-6.023	-6.135	-5.933	-4.290
341000000	-0.163	1.320	1.673	1.782	-0.334	-2.481	-3.084	1.043	-0.841	-5.882	-7.454	-6.125	-3.038	0.378	1.602	10.030	12.997	15.592	14.342	17.674
342000000	-0.628	1.509	1.492	1.470	-1.065	-2.204	-2.329	0.008	-2.637	-2.723	-1.751	-4.685	-4.676	-4.213	-3.086	-3.196	-5.106	-3.936	-2.452	-1.144
343000000	0.490	0.736	2.164	1.042	-1.164	-1.481	-1.247	-1.988	-6.146	-5.718	-6.648	-8.962	-9.524	-10.655	-9.572	-8.600	-10.506	-10.599	-12.392	-13.027
344000000	-0.641	0.793	1.447	0.959	-1.565	-1.352	-1.774	-0.599	-6.452	-6.980	-5.476	-4.967	-5.774	-5.542	-3.685	-1.319	-0.585	-0.079	-1.296	1.094
345000000	-0.289	0.847	1.253	1.368	-1.849	-2.234	-2.233	-0.932	-1.874	-4.560	-8.090	-7.674	-7.600	-8.501	-10.366	-10.748	-10.906	-9.186	-8.957	-8.888
346000000	-0.680	1.212	1.306	1.196	-1.395	-2.065	-1.476	-1.468	-6.609	-7.167	-4.677	-4.297	-4.933	-5.793	-9.356	-9.979	-13.541	-16.000	-12.892	-11.836
347000000	0.890	0.852	1.915	1.515	-0.652	-3.200	-2.259	-0.187	-4.094	-4.917	-3.994	-5.919	-6.944	-8.273	-5.491	-3.164	-3.895	-3.198	-4.491	-3.981
348000000	-0.557	0.931	1.854	1.444	-0.594	-1.839	-2.142	-0.418	-5.988	-9.300	-10.635	-12.675	-9.850	-10.729	-17.169	-19.389	-19.948	-21.644	-20.326	-19.175
349000000	-0.414	1.080	1.602	1.801	-0.904	-0.890	-1.497	0.509	-6.321	-4.042	-5.225	-8.006	-4.815	-5.600	-7.075	-6.806	-1.576	3.532	4.374	0.553
350000000	-0.260	1.044	1.257	1.786	-1.119	-1.656	-2.242	-2.145	-4.486	-7.298	-7.157	-5.653	-5.218	-7.882	-6.810	-7.078	-7.670	-9.097	-10.162	-12.146
351000000	-0.430	1.040	1.573	1.681	-1.408	-1.529	-2.000	-1.161	-5.180	-7.952	-7.509	-6.296	-5.507	-8.191	-7.517	-8.715	-6.722	-6.071	-5.736	-5.865
352000000	-0.258	1.264	1.625	1.207	-1.194	-2.206	-1.324	-1.652	-3.135	-3.997	-5.424	-5.020	-2.632	-3.129	-2.168	-2.053	-1.389	-1.618	-2.772	-2.250
353000000	-0.380	1.558	1.377	1.028	-1.653	-2.640	-2.580	-1.814	-3.825	-4.329	-6.678	-7.065	-7.446	-8.060	-9.573	-6.582	-5.610	-6.056	-5.628	-4.537
354000000	-0.567	0.733	1.449	1.078	-1.081	-1.829	-3.617	-2.907	-2.475	-3.718	-3.020	-4.411	-4.395	-1.751	-3.880	-2.617	-3.476	-4.029	-4.227	-4.463
355000000	-0.601	1.316	1.428	0.765	-1.475	-2.077	-1.681	-1.247	-5.489	-3.270	-2.872	-3.121	-2.501	-0.590	-1.368	-5.952	-5.005	-4.281	-4.257	-1.993
356000000	-0.546	1.145	1.816	1.022	-1.542	-2.345	-2.199	-0.221	-4.574	-7.853	-7.617	-4.429	-6.802	-4.539	-6.452	-10.535	-12.096	-12.410	-16.048	-16.248
357000000	-0.126	0.869	1.522	1.405	-0.682	-2.799	-1.423	-2.535	-5.888	-3.923	-7.270	-5.695	-7.624	-6.711	-8.932	-8.925	-9.585	-10.829	-11.677	-12.519
358000000	-0.184	0.803	1.522	1.060	0.127	-1.746	-2.132	-0.718	-2.022	-5.513	-4.694	-2.078	-1.611	1.173	0.131	-1.121	-0.033	1.093	1.464	1.662
359000000	-0.412	0.984	1.773	1.702	0.263	-1.257	-3.049	-4.300	-3.593	-5.218	-3.274	-4.195	-6.969	-6.753	-5.235	-5.709	-5.258	-4.443	-4.562	-5.261
360000000	2.562	0.863	1.689	2.221	-0.146	-1.634	-0.156	-0.277	-4.518	-4.036	-3.067	-1.096	-2.837	-3.750	-5.706	-7.163	-5.815	-9.123	-10.293	-9.656
361000000	-0.295	1.849	1.524	1.812	-0.672	-2.924	-0.510	3.564	-8.423	-8.458	-10.159	-7.894	-7.399	-8.551	-12.861	-8.974	-10.601	-4.873	-5.017	-5.713
362000000	0.033	1.654	2.262	1.848	0.422	-1.173	-1.913	-2.821	-2.969	-3.034	-3.276	-2.163	-1.894	-2.759	-3.270	-3.449	-4.280	-3.885	-4.000	-4.626
363000000	-0.903	1.322	1.795	1.447	-0.608	-1.900	-1.824	-2.101	-5.347	-5.196	-5.630	-6.550	-5.672	-8.287	-7.855	-7.273	-7.980	-11.801	-12.752	-12.240
364000000	-0.265	1.149	1.080	1.110	-0.968	-3.195	-2.332	-2.683	-2.268	-5.249	-6.294	-6.026	-7.323	-6.678	-7.273	-4.975	-5.375	-3.956	-5.173	-4.434
365000000	-0.224	1.088	1.426	1.239	-0.999	-2.723	-0.649	-1.347	-5.492	-4.876	-5.590	-4.946	-5.792	-7.091	-8.687	-8.458	-7.198	-7.373	-3.728	-4.997
366000000	0.671	0.812	1.722	1.128	-1.009	-2.365	-1.876	-0.437	-4.056	-3.157	-4.615	-5.262	0.485	0.567	0.776	-0.951	0.677	2.377	2.266	1.072
367000000	2.501	0.700	1.818	1.051	-1.104	-1.032	-2.940	1.744	1.667	-7.991	-8.347	-8.540	-6.763	-5.147	-8.522	-6.301	-6.796	-2.729	-4.382	-0.454
368000000	-0.086	1.067	1.249	1.257	-0.686	-3.177	-1.094	-0.632	-5.590	-10.693	-9.667	-5.194	-2.977	-0.855	0.486	0.351	4.638	2.530	1.071	-3.436
369000000	0.258	0.807	1.773	1.233	-0.729	-2.191	-2.369	-0.432	-0.382	-3.895	-5.696	-8.146	-3.793	-1.650	2.889	5.680	6.919	7.212	7.783	6.362
370000000	0.551	1.003	1.615	1.872	0.163	-1.889	-2.595	-1.306	-3.890	-4.574	-5.737	-7.854	-7.777	-6.506	-8.863	-9.483	-10.254	-11.015	-11.047	-12.348
371000000	-0.008	1.504	1.753	1.233	-0.666	-3.204	-1.965	-0.250	-1.519	-3.655	-3.613	-1.830	-0.823	-0.692	-1.515	-0.532	0.332	0.259	-0.123	-0.312
372000000	-0.351	1.051	1.588	1.323	-0.474	-1.429	-1.987	-2.652	-2.165	-2.809	-3.387	-4.065	-3.906	-2.659	-3.139	-4.074	-6.239	-7.558	-6.223	-7.358
373000000	-0.500	1.097	1.812	2.188	-0.792	-2.464	-1.338	-0.233	-5.850	-4.550	-6.647	-5.532	-6.039	-11.366	-8.415	-8.866	-7.659	-6.769	-6.307	-1.335
374000000	0.713	0.757	1.144	1.257	-1.028	-2.352	-1.848	-4.197	-5.050	-2.915	-1.751	-1.740	0.508	-1.120	-4.500	-5.295	-3.353	-4.486	-5.479	-5.842
375000000	-0.793	1.668	1.591	1.131	-1.357	-2.502	-1.250	-1.070	-3.995	-4.855	-5.451	-3.479	1.705	0.429	0.157	-0.029	1.807	0.992	1.570	0.348
376000000	-0.774	1.072	1.323	1.083	-1.842	-2.470	-2.846	-2.581	-4.111	-4.011	-3.541	-2.103	-2.477	-3.746	-3.996	-3.572	-3.043	-4.370	-3.183	-5.385
377000000	-0.206	1.058	1.797	0.888	-1.435	-1.715	-2.428	-4.200	-2.144	-1.479	-4.058	-2.735	-1.728	-0.549	-0.111	-1.718	-2.317	-4.365	-5.009	-3.588
378000000	0.953	0.686	1.558	1.373	-1.151	-2.130	-2.110	-2.982	-4.049	-2.506	-2.024	-2.020	-5.164	-8.403	-11.677	-11.719	-6.580	-7.030	-4.085	-0.281
379000000	-0.294	1.130	1.388	1.481	-1.250	-1.887	-1.467	-1.845	-4.116	-3.984	-3.003	-3.098	-3.328	-3.028	-1.020	-0.380	-1.504	-2.247	-2.679	-2.741
380000000	-0.427	1.134	1.452	1.028	-0.662	-2.725	-0.923	-0.109	-5.067	-9.686	-12.455	-8.003	-9.077	-9.140	-10.364	-7.078	-2.596	-5.915	-7.903	-6.592
381000000	-0.018	1.173	1.488	1.424	-0.989	-2.054	-1.735	-3.871	-3.255	-1.904	-0.946	-3.165	-1.183	-0.561	-1.983	0.036	1.923	4.192	4.699	4.251
382000000	1.331	1.178	2.150	1.430	-0.296	-0.877	-1.412	-3.112	-6.029	-2.146	-6.201	-1.130	-3.365	-0.152	-3.073	-5.941	-7.305	-7.448	-9.059	-4.461
383000000	-0.452	1.505	1.414	1.417	-1.028	-2.580	-2.957	-2.768	-4.109	-3.764	-1.507	-0.878	2.065	-0.018	-0.413	1.076	1.626	1.698	2.225	0.717
384000000	1.362	0.831	1.510	1.154	-1.233	-2.817	-2.436	-0.883	-5.271	-7.768	-10.909	-11.908	-14.042	-14.585	-12.139	-12.050	-11.857	-12.146	-15.947	-13.304
385000000	-0.766	1.235	1.850	1.500	-0.722	-2.880	-1.129	-0.576	-8.792	-10.795	-16.098	-14.373	-16.666	-16.644	-13.270	-12.435	-14.334	-15.270	-18.860	-19.950
386000000	0.131	1.088	1.539	1.574	-0.848	-3.310	-1.839	-0.142	-8.948	-11.060	-10.819	-12.223	-12.896	-12.693	-13.383	-11.139	-7.697	-7.680	-3.467	-6.514
387000000	-0.148	1.012	1.337	1.652	-0.812	-2.197	-1.705	0.229	-9.109	-8.550	-6.804	-1.637	-2.985	-0.857	-5.674	-3.326	-7.683	-6.646	-8.970	-10.243
388000000	-0.538	0.740	1.945	1.079	-1.038	-2.578	-0.053	1.590	-8.525	-8.257	0.832	4.076	4.437	4.470	-0.667	-3.162	1.047	0.003	-0.010	2.681
389000000	-0.825	1.033	0.950	0.746	-2.330	-2.300	-2.516	-3.047	-4.677	-0.183	-1.509	-1.433	1.080	1.365	1.815	2.075	1.586	0.132	-1.087	-2.867
390000000	-0.594	1.301	1.393	1.385	-1.248	-2.245	-1.786	-2.440	-4.358	-5.889	-7.493	-9.362	-8.393	-9.142	-11.566	-9.637	-9.965	-9.684	-7.846	-7.304
391000000	-0.673	1.054	1.741	1.442	-0.648	-2.722	-1.085	-2.137	-4.357	-5.747	-4.865	-7.453	-8.449	-7.791	-8.869	-9.948	-9.784	-9.498	-11.206	-13.250
392000000	-0.008	0.939	1.576	1.198	-1.169	-2.130	-2.845	-2.140	-3.014	-2.988	-5.886	-3.305	-5.029	-1.513	-3.773	-4.026	-5.824	-5.403	-4.921	-8.334
393000000	-0.537	1.028	1.674	1.800	-0.796	-1.681	-2.379	-0.541	-5.492	-5.460	-4.241	-3.470	-4.147	-1.559	0.547	-7.452	-6.976	-7.097	-8.544	-3.962
394000000	0.320	0.648	1.598	1.322	-1.176	-1.391	-2.394	0.462	-4.726	-5.250	-5.440	-1.978	-2.745	-0.529	0.608	1.088	-2.391	0.090	-2.588	0.710
395000000	-0.007	1.103	1.471	1.413	-0.796	-2.802	-1.797	-0.730	-1.172	-3.969	-4.606	-5.131	-5.846	-5.792	-5.129	-5.242	-5.506	-6.137	-6.551	-9.378
396000000	1.064	1.107	1.763	1.435	-0.746	-2.256	-1.770	-0.180	-1.261	-3.662	-2.483	-2.124	-1.494	0.316	0.215	3.707	3.223	3.835	5.168	6.133
397000000	0.301	0.917	1.549	2.331	-0.743	-2.905	0.845	-0.355	-1.418	-3.732	-2.631	-1.099	-0.187	-0.241	-3.373	-3.606	-5.165	-7.714	-6.172	-3.170
398000000	0.256	0.991	1.789	1.977	-1.303	-1.902	-1.426	-4.104	-4.012	-4.358	-4.247	-6.740	-7.548	-7.630	-8.485	-8.741	-9.444	-8.846	-8.886	-8.378
399000000	-0.097	1.123	1.796	1.157	-1.001	-2.303	-1.375	-2.753	-5.558	-3.370	-1.709	-0.654	2.260	2.012	2.373	0.178	-0.644	-1.584	-0.728	0.043
400000000	-0.581	0.900	1.384	1.520	-0.338	-1.901	-2.533	-3.360	-3.836	-5.615	-5.456	-6.924	-7.381	-5.637	-7.269	-5.751	-4.419	-6.137	-6.128	-5.712
401000000	-0.112	0.831	1.415	1.317	-0.885	-1.298	-2.229	0.011	-3.844	-5.576	-4.767	-7.736	-6.014	-7.709	-6.541	-6.119	-6.212	-5.846	-4.191	-3.053
402000000	-0.257	1.402	1.149	1.427	-1.213	-2.216	-2.940	-2.922	-5.351	-4.071	-4.146	-3.702	-2.066	-2.013	-2.160	-1.671	-3.861	-5.060	-5.699	-8.306
403000000	-0.364	0.552	1.707	1.118	-1.839	-2.035	-2.001	0.054	-4.714	-5.837	-7.854	-6.001	-3.388	-3.377	0.503	1.845	4.165	2.512	3.237	1.697
404000000	-0.473	1.173	1.210	1.308	-1.082	-1.918	-2.541	-2.321	-2.757	-3.792	-4.502	-6.046	-8.292	-8.588	-7.359	-8.567	-7.702	-7.794	-7.998	-7.524
405000000	-0.358	1.493	1.506	1.299	-0.476	-3.235	-2.430	-0.964	-3.345	-5.555	-4.142	-4.812	-7.088	-8.187	-7.130	-2.448	-6.222	-5.683	-5.007	-2.951
406000000	-0.764	1.076	1.411	0.931	-1.365	-1.981	-2.535	-2.944	-3.576	-3.642	-5.276	-5.723	-7.048	-6.269	-5.821	-5.214	-4.101	-3.519	-1.495	-0.843
407000000	0.448	0.942	1.110	2.006	-1.179	-2.710	-1.864	-1.557	-3.810	-2.691	-3.575	-1.750	0.829	-0.706	2.111	-2.601	-3.290	-4.925	-5.229	-3.271
408000000	-0.571	1.189	1.325	1.635	-1.491	-1.100	-2.675	-4.495	-4.010	-3.770	-5.583	-7.171	-9.201	-10.154	-10.961	-10.299	-11.452	-10.409	-11.047	-11.314
409000000	-0.208	1.001	1.517	1.218	-0.755	-1.644	-2.817	-3.578	-3.527	-3.316	-3.541	-5.115	-3.454	-2.864	-3.073	-3.726	-2.265	-4.324	-4.299	-3.895
410000000	-0.563	1.310	1.304	1.868	-1.397	-2.858	-1.841	-1.090	-6.162	-8.935	-7.732	-9.920	-11.738	-13.609	-15.156	-15.920	-15.034	-16.374	-11.096	-12.581
411000000	-0.562	1.250	1.815	1.536	-1.041	-2.338	-0.533	-1.365	-2.404	-1.619	-4.004	-9.311	-8.447	-12.141	-10.970	-9.666	-11.527	-15.679	-15.722	-21.274
412000000	1.204	0.602	1.370	1.348	-1.289	-2.594	-2.066	-2.821	-4.746	-4.998	-5.828	-5.069	-3.279	-3.383	-1.163	-1.273	-0.438	-1.893	0.479	0.918
