state	pscore
367000000	662
368000000	662
369000000	661
370000000	660
371000000	665
372000000	663
373000000	663
374000000	662
375000000	662
376000000	664
377000000	664
378000000	663
379000000	661
380000000	664
381000000	662
382000000	663
383000000	666
384000000	667
385000000	669
386000000	667
387000000	664
388000000	663
389000000	668
390000000	668
391000000	662
392000000	665
393000000	665
394000000	665
395000000	663
396000000	663
397000000	662
398000000	662
399000000	663
400000000	664
401000000	665
402000000	665
403000000	666
404000000	669
405000000	667
406000000	665
407000000	665
408000000	662
409000000	664
410000000	666
411000000	666
412000000	664
413000000	667
414000000	667
415000000	666
416000000	665
417000000	665
418000000	666
419000000	667
420000000	663
421000000	665
422000000	661
423000000	661
424000000	662
425000000	665
426000000	663
427000000	661
428000000	660
429000000	661
430000000	663
431000000	665
432000000	666
433000000	666
434000000	663
435000000	661
436000000	660
437000000	664
438000000	662
439000000	663
440000000	667
441000000	667
442000000	665
443000000	664
444000000	662
445000000	662
446000000	661
447000000	665
448000000	661
449000000	663
450000000	664
451000000	663
452000000	663
453000000	662
454000000	660
455000000	665
456000000	667
457000000	663
458000000	663
459000000	665
460000000	666
461000000	666
462000000	662
463000000	660
464000000	662
465000000	660
466000000	660
467000000	661
468000000	662
469000000	661
470000000	664
471000000	660
472000000	661
473000000	660
474000000	662
475000000	662
476000000	664
477000000	662
478000000	662
479000000	663
480000000	663
481000000	664
482000000	661
483000000	661
484000000	669
485000000	667
486000000	664
487000000	662
488000000	662
489000000	661
490000000	664
491000000	663
492000000	665
493000000	666
494000000	667
495000000	666
496000000	668
497000000	665
498000000	665
499000000	664
500000000	664
501000000	669
502000000	665
503000000	666
504000000	664
505000000	665
506000000	667
507000000	665
508000000	662
509000000	661
510000000	662
511000000	664
512000000	661
513000000	659
514000000	662
515000000	662
516000000	664
517000000	663
518000000	662
519000000	660
520000000	659
521000000	660
522000000	663
523000000	661
524000000	664
525000000	665
526000000	664
527000000	664
528000000	663
529000000	666
530000000	663
531000000	665
532000000	661
533000000	663
534000000	662
535000000	662
536000000	663
537000000	665
538000000	666
539000000	662
540000000	664
541000000	664
542000000	666
543000000	663
544000000	665
545000000	662
546000000	662
547000000	663
548000000	662
549000000	661
550000000	661
551000000	662
552000000	663
553000000	663
554000000	664
555000000	665
556000000	666
557000000	665
558000000	664
559000000	667
560000000	664
561000000	663
562000000	663
563000000	663
564000000	665
565000000	664
566000000	663
567000000	662
568000000	665
569000000	666
570000000	667
571000000	666
572000000	661
573000000	662
574000000	665
575000000	663
576000000	665
577000000	665
578000000	664
579000000	661
580000000	664
581000000	666
582000000	666
583000000	666
584000000	665
585000000	666
586000000	665
587000000	661
588000000	662
589000000	659
590000000	659
591000000	660
592000000	662
593000000	660
594000000	664
595000000	663
596000000	661
597000000	660
598000000	662
599000000	660
600000000	664
601000000	668
602000000	666
603000000	664
604000000	666
605000000	667
606000000	665
607000000	667
608000000	665
609000000	663
610000000	663
611000000	665
612000000	666
613000000	664
614000000	667
615000000	661
616000000	659
617000000	661
618000000	662
619000000	662
620000000	663
621000000	668
622000000	665
623000000	662
624000000	665
625000000	664
626000000	664
627000000	663
628000000	666
629000000	664
630000000	662
631000000	661
632000000	664
633000000	662
634000000	661
635000000	661
636000000	660
637000000	663
638000000	664
639000000	663
640000000	663
641000000	664
642000000	664
643000000	665
644000000	662
645000000	665
646000000	663
647000000	665
648000000	666
649000000	664
650000000	665
651000000	665
652000000	662
653000000	665
654000000	662
655000000	666
656000000	664
657000000	664
658000000	661
659000000	661
660000000	661
661000000	660
662000000	661
663000000	661
664000000	665
665000000	662
666000000	665
667000000	665
668000000	665
669000000	663
670000000	662
671000000	663
672000000	665
673000000	666
674000000	665
675000000	663
676000000	663
677000000	662
678000000	662
679000000	664
680000000	666
681000000	666
682000000	664
683000000	666
684000000	663
685000000	663
686000000	665
687000000	665
688000000	666
689000000	664
690000000	663
691000000	664
692000000	664
693000000	665
694000000	663
695000000	661
696000000	662
697000000	663
698000000	661
699000000	664
700000000	664
701000000	664
702000000	664
703000000	663
704000000	663
705000000	663
706000000	663
707000000	663
708000000	663
709000000	665
710000000	667
711000000	665
712000000	664
713000000	666
714000000	663
715000000	661
716000000	663
717000000	663
718000000	663
719000000	661
720000000	667
721000000	664
722000000	665
723000000	665
724000000	666
725000000	664
726000000	661
727000000	662
728000000	662
729000000	664
730000000	666
731000000	666
732000000	664
733000000	664
734000000	664
735000000	663
736000000	662
737000000	662
738000000	662
739000000	665
740000000	664
741000000	664
742000000	663
743000000	660
744000000	659
745000000	659
746000000	660
747000000	664
748000000	664
749000000	667
750000000	666
751000000	664
752000000	665
753000000	665
754000000	663
755000000	663
756000000	666
757000000	663
758000000	661
759000000	663
760000000	663
761000000	664
762000000	664
763000000	664
764000000	664
765000000	663
766000000	663
767000000	662
768000000	666
769000000	663
770000000	663
771000000	662
772000000	664
773000000	664
774000000	665
775000000	662
776000000	663
777000000	662
778000000	662
779000000	664
780000000	662
781000000	662
782000000	663
783000000	663
784000000	663
785000000	664
786000000	662
787000000	664
788000000	665
789000000	663
790000000	665
791000000	663
792000000	664
793000000	665
794000000	666
795000000	664
796000000	666
797000000	664
798000000	664
799000000	668
800000000	665
