state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20
275000000	-0.193	0.892	1.607	1.167	-0.856	-2.548	1.487	-3.289	-11.844	-12.115	-12.477	-7.522	-5.424	-6.206	-1.135	1.648	5.659	7.114	4.391	7.988
276000000	-0.038	1.516	1.408	1.779	0.359	-2.535	-1.832	-2.052	-0.609	-5.903	-12.606	-14.247	-15.915	-13.295	-13.407	-17.009	-14.537	-12.045	-8.674	-10.967
277000000	-0.561	0.938	1.556	1.282	-1.071	-1.939	-1.859	1.708	-5.015	-7.882	-0.350	-5.589	-2.051	-4.469	-3.685	-4.415	-7.052	-0.074	-0.499	5.916
278000000	-0.304	0.674	2.000	1.469	-0.260	-2.760	0.777	-1.114	-5.784	-2.767	2.342	6.661	0.158	0.546	2.480	4.667	-1.404	-1.570	0.514	3.457
279000000	-0.417	1.441	1.390	1.756	-0.616	-2.425	-1.665	-0.515	-5.352	-6.870	-9.956	-7.871	-5.236	-1.526	-1.349	-3.360	-3.691	0.778	-0.612	1.911
280000000	-0.618	0.715	1.452	1.606	-0.730	-2.482	-0.908	-1.360	-4.445	-4.371	-5.712	-7.249	-9.435	-8.972	-6.586	-5.309	-2.585	-2.550	-2.365	-1.998
281000000	-0.700	0.986	1.356	2.263	-1.040	-0.381	-2.419	-4.182	-1.939	-1.493	-0.178	-4.615	-7.744	-8.428	-6.900	-4.106	-0.482	1.493	1.100	1.496
282000000	1.650	0.942	1.679	1.188	-1.067	-2.341	-1.424	-1.929	-4.491	-2.538	-2.050	-3.495	-2.496	-2.056	0.129	0.772	1.638	3.195	5.824	4.466
283000000	0.237	1.247	1.406	1.726	-0.046	-2.420	-1.422	-1.420	-2.922	-1.323	-3.095	-4.614	-4.502	-3.120	-3.220	-2.500	-1.474	-2.660	-2.529	-2.220
284000000	5.248	0.941	2.485	1.461	-0.780	-1.486	-1.129	-1.208	-5.033	-4.779	-5.418	-6.618	-5.397	-5.411	-4.147	-0.502	2.483	1.889	2.755	3.588
285000000	-0.794	0.985	1.232	1.057	-1.315	-3.248	-1.290	0.418	-7.515	-4.505	-0.386	0.807	-0.763	-2.078	-1.480	-2.243	2.418	-1.068	-7.267	-1.224
286000000	-0.177	0.779	1.677	1.657	-1.820	-2.405	-0.461	0.037	-7.998	-6.605	-8.607	-7.936	-8.565	-8.029	-4.777	-3.923	-7.320	-5.893	-4.990	-5.649
287000000	0.340	0.942	1.481	1.608	-0.162	-3.522	-1.040	-0.559	-3.482	-8.055	-1.986	1.733	4.456	0.813	-1.187	-0.608	3.263	3.942	0.507	-1.282
288000000	1.019	1.048	1.956	1.424	-0.747	-2.006	-1.794	-1.646	-4.067	-2.852	-2.462	-4.805	-1.192	-0.683	0.585	0.444	-0.112	0.571	1.405	0.115
289000000	1.091	0.722	1.321	1.549	-1.572	-2.748	-0.325	-3.200	-5.151	-4.650	-6.034	-7.023	-6.839	-6.571	-5.812	-3.631	-6.928	-5.448	-6.219	-6.977
290000000	0.355	0.985	1.679	1.470	-1.555	-2.765	-1.093	-2.834	-3.177	-9.030	-4.667	-3.644	-5.439	-0.564	-5.115	-4.478	-0.084	-9.454	-12.282	-15.433
291000000	0.044	0.875	1.502	1.201	-1.554	-1.596	-3.019	-2.313	-3.161	-3.343	-4.554	-5.753	-7.378	-8.122	-8.798	-7.782	-6.572	-4.857	-4.317	-3.928
292000000	-0.079	1.294	1.337	1.667	-1.470	-2.591	-1.678	-2.263	-3.753	-5.589	-5.164	-1.521	1.183	2.681	5.544	3.863	3.993	1.587	4.538	2.883
293000000	1.792	0.437	1.465	0.923	-0.736	-2.882	-2.356	-1.818	-2.149	-5.231	-2.407	-4.748	-5.200	-5.678	-7.217	-8.623	-10.308	-11.264	-12.052	-14.637
294000000	-0.232	1.033	1.590	1.476	-1.140	-1.718	-2.630	-0.960	-3.269	-3.596	-1.387	-2.424	-3.040	-1.813	-1.494	-1.647	-0.459	1.283	-0.038	-0.568
295000000	0.574	0.704	1.537	1.016	-1.762	-1.368	-2.843	-0.989	-4.033	-7.362	-4.915	-6.105	-6.519	-4.959	-4.716	-3.042	-3.896	-5.234	-4.093	-2.767
296000000	0.329	0.863	1.359	1.507	-1.428	-3.384	-0.749	-3.826	-1.889	-1.409	-7.037	-7.060	-1.509	-2.655	-6.202	-4.934	-7.250	-3.797	1.765	3.573
297000000	0.065	0.903	1.286	1.477	-1.606	-2.217	-2.831	-3.552	-3.176	-6.606	-5.611	-2.397	-1.825	-3.077	-3.314	-2.335	-1.877	-2.803	-2.011	-0.628
298000000	0.407	0.974	1.512	1.783	-0.484	-2.404	-1.742	-0.037	-5.246	-4.129	-3.670	-2.092	-1.406	0.280	-0.647	1.941	2.866	8.666	9.184	11.731
299000000	0.064	0.696	1.501	1.659	-0.845	-2.298	-2.228	-2.602	-2.715	-4.576	-2.687	-3.730	-5.719	-7.339	-8.881	-9.603	-9.659	-12.679	-15.319	-18.162
300000000	-0.311	0.806	1.788	1.502	-0.364	-0.080	-2.185	0.075	-5.294	-4.515	-6.364	-4.833	-0.418	-1.509	1.028	4.771	5.083	8.214	6.021	4.749
301000000	0.730	0.871	1.597	1.885	-0.546	-2.291	-1.775	-2.420	-4.224	-2.770	-5.014	-7.800	-9.839	-10.406	-11.569	-4.681	-6.156	-3.907	-2.040	0.485
302000000	-0.710	1.652	1.611	2.282	-0.976	-1.664	-1.303	-2.439	-5.535	-11.058	-11.518	-9.712	-13.100	-9.276	-13.117	-14.998	-13.154	-18.947	-18.165	-24.345
303000000	-0.075	1.526	1.440	1.067	-0.906	-2.932	-1.928	-2.961	-2.239	-3.557	-2.491	-0.780	-0.969	-2.303	-3.827	-6.457	-8.263	-8.372	-6.759	-7.681
304000000	-0.065	1.088	1.489	1.649	-0.404	-1.328	-2.262	1.146	-0.485	-6.707	-7.055	-4.642	-6.228	-2.268	-1.877	-4.048	-4.564	-2.745	-0.269	-3.448
305000000	-0.440	1.281	1.454	1.508	-0.943	-1.702	-2.648	-2.361	-3.141	-4.939	-5.469	-6.360	-5.596	-4.928	-3.046	-4.043	-4.044	-3.416	-2.509	-2.303
306000000	-0.720	1.310	1.744	1.147	-0.462	-2.373	-2.241	-3.386	-7.828	-8.801	-9.661	-6.492	-5.163	-5.251	-4.480	-7.380	-7.188	-6.259	-6.300	-4.672
307000000	-0.216	1.122	1.899	1.306	-0.929	0.147	-3.356	-4.500	-4.216	-0.895	0.497	-3.277	-1.251	-0.899	-2.674	-4.172	-4.399	-4.405	-3.308	-1.882
308000000	0.125	0.482	1.321	1.684	-1.131	-2.589	-2.517	-0.254	-6.646	-6.437	-9.171	-7.281	-10.799	-13.020	-8.395	-9.482	-9.286	-6.055	-6.878	-8.973
309000000	-0.305	1.255	1.655	1.188	-1.055	-0.862	-1.455	-1.402	-6.298	-9.034	-8.882	-10.975	-9.188	-8.062	-6.155	-4.177	-1.385	0.186	-0.277	0.329
310000000	-0.240	1.138	1.277	1.661	-0.369	-2.735	-0.849	-0.193	-2.608	-3.672	-1.888	-3.217	-5.141	-3.890	-3.490	-2.506	-4.310	-4.371	-4.998	-1.951
311000000	-0.254	0.765	1.449	1.145	-2.121	-2.100	-2.223	-4.519	-7.069	-6.413	-6.618	-5.675	-4.864	-2.897	-5.202	-2.182	-1.339	0.015	1.900	2.920
312000000	0.548	0.691	1.086	1.300	-1.510	-2.902	-0.585	-2.456	-3.440	-5.895	-3.382	-5.289	-1.877	-0.932	-4.488	-3.388	-2.625	-0.747	-1.316	-2.671
313000000	0.343	0.856	1.318	1.436	-1.315	-1.978	-2.833	-3.326	-5.566	-4.681	-5.009	-4.177	-3.331	-4.495	-2.820	-0.069	0.860	2.655	3.892	4.127
314000000	1.288	0.803	1.379	1.666	-1.390	-3.057	-2.113	-2.409	-7.453	-8.320	-9.997	-11.280	-9.944	-10.204	-12.032	-7.004	-5.755	-4.935	-6.929	-7.733
315000000	0.187	0.952	0.942	1.553	-1.596	-3.296	-1.120	-1.908	-7.363	-5.844	-7.107	-5.833	-5.144	-2.019	-3.005	-7.000	-4.377	-4.534	-3.641	-1.674
316000000	-0.314	1.475	1.654	1.930	-0.845	-3.775	-0.170	1.353	0.032	-6.275	-11.106	-0.397	-6.840	-0.256	-3.077	-0.273	-1.463	-8.583	-4.329	-7.874
317000000	-0.104	1.000	1.409	1.462	-1.392	-2.242	-3.528	-2.318	-4.047	-4.500	-5.319	-6.584	-5.307	-4.153	-3.646	-3.900	-3.259	-2.767	-1.749	-1.053
318000000	0.792	0.839	1.534	1.444	-0.574	-1.140	-2.190	-3.492	-2.349	-1.626	-1.352	-2.481	-3.205	-4.331	-3.416	-2.923	-3.821	-5.844	-5.298	-5.511
319000000	-0.802	1.281	1.514	1.926	-0.113	-2.019	-0.360	-1.111	-4.323	-5.092	-7.480	-8.825	-7.434	-6.021	-3.356	-1.354	-3.176	-2.705	-3.926	-3.540
320000000	0.270	1.235	1.591	1.778	-0.605	-1.114	-3.271	-2.959	-1.736	-4.058	-5.764	-5.965	-6.069	-5.531	-5.228	-3.350	-5.265	-4.941	-6.184	-5.801
321000000	-0.676	0.903	1.468	1.061	-0.516	-3.035	-1.956	-2.277	-2.443	-5.213	-7.441	-8.054	-7.452	-5.951	-6.617	-7.151	-7.016	-5.378	-5.322	-8.198
322000000	0.187	0.990	1.303	1.222	-1.389	-2.768	-2.460	-3.510	-3.342	-3.769	-3.325	-3.029	-4.720	-6.511	-5.468	-6.055	-6.349	-5.884	-5.012	-5.438
323000000	0.117	0.915	1.545	1.321	-1.394	-2.335	-2.084	-1.939	-4.317	-5.919	-5.906	-4.597	-4.467	-5.155	-3.673	-2.952	-2.874	-1.963	-1.717	-2.190
324000000	-0.081	1.044	1.368	1.460	-0.820	-1.636	-3.089	-3.512	-4.125	-6.396	-5.963	-8.412	-9.639	-7.824	-9.098	-10.710	-10.772	-12.328	-13.935	-12.515
325000000	-1.106	1.024	1.467	1.504	-0.372	-1.172	-2.914	-3.571	-2.756	-2.775	-6.055	-5.510	-5.360	-5.099	-5.784	-7.389	-8.366	-10.566	-13.314	-13.943
326000000	-0.617	1.038	1.802	1.839	-0.230	-1.172	-2.217	-1.148	-5.161	-3.410	-4.511	-6.411	-6.271	-5.281	-4.412	-2.347	-2.836	-2.898	-1.425	-2.414
327000000	0.474	0.932	2.093	1.226	1.078	-1.272	-2.141	-1.453	-3.452	-2.751	-2.680	-2.255	-3.047	0.734	0.366	2.292	1.185	-0.764	-1.236	0.720
328000000	-0.826	1.747	1.427	1.887	0.275	-1.729	-2.145	-1.114	-3.666	-4.162	-2.430	-1.998	0.102	-2.367	1.206	1.649	3.026	2.724	4.333	4.206
329000000	0.151	1.114	1.413	1.693	-0.515	-2.402	-2.580	1.336	-5.724	-9.805	-11.567	-9.006	-7.216	-9.644	-9.123	-13.786	-18.192	-17.964	-14.310	-10.330
330000000	0.251	1.272	1.622	2.442	-0.598	-1.889	-1.187	-1.284	-0.134	-1.202	-2.398	-4.667	-3.955	-4.865	-8.068	-7.697	-8.601	-6.979	-6.600	-7.977
331000000	0.071	0.958	1.080	1.694	-0.850	-1.879	-1.423	-2.392	-4.212	-4.623	-2.867	-2.986	-5.151	-6.733	-6.310	-5.240	-4.956	-3.566	-4.600	-3.548
332000000	-0.255	0.939	1.458	1.737	-1.306	-2.572	-0.647	-1.698	-6.115	-5.957	-6.988	-10.030	-8.912	-9.347	-10.556	-9.439	-9.871	-10.100	-13.462	-13.859
333000000	0.396	0.945	1.230	2.257	-0.141	-2.402	-2.330	-1.567	-4.517	-3.418	-4.206	-4.461	-3.822	-3.084	-2.010	-2.039	-2.333	-4.008	-4.122	-1.593
334000000	0.931	0.960	1.357	1.652	-0.566	-1.433	-2.279	-3.638	-3.183	-3.521	-4.975	-5.843	-6.682	-7.095	-8.932	-10.576	-9.445	-9.498	-8.304	-7.860
335000000	-0.176	1.297	0.902	1.808	-0.867	-3.107	-0.037	-1.857	-7.444	-12.689	-12.800	-10.835	-7.816	-12.693	-14.542	-15.986	-20.875	-18.088	-18.292	-18.790
336000000	-0.288	0.793	1.413	1.295	-1.219	-0.441	-2.075	-3.979	-5.647	-5.907	-4.103	-5.284	-4.670	-6.386	-9.213	-11.938	-9.183	-8.153	-7.758	-6.686
337000000	-0.207	0.748	1.391	1.305	-1.400	-2.551	-2.739	-1.297	-2.288	-2.229	-3.839	-3.452	-5.328	-5.854	-5.548	-8.797	-8.992	-8.937	-8.831	-8.046
338000000	-0.138	0.490	1.567	1.651	-1.083	-3.049	-1.335	-1.596	-2.071	-5.694	-9.205	-5.029	-4.311	-5.512	-3.367	-4.239	-4.929	-8.322	-4.629	-3.068
339000000	0.258	0.904	1.351	1.278	-1.247	-2.998	-2.670	-4.135	-6.050	-5.537	-4.360	-5.342	-5.859	-6.908	-9.067	-8.709	-9.828	-9.205	-9.053	-8.798
340000000	-0.693	0.897	1.750	1.060	-0.940	-2.264	-1.812	-1.982	-2.241	-4.850	-6.739	-5.080	-5.806	-3.588	-4.964	-3.174	-2.687	-4.167	-3.461	-2.417
341000000	-0.235	0.935	1.490	1.439	-0.772	-0.303	-1.763	-1.234	-2.086	-4.490	-0.688	3.324	1.821	0.168	-2.106	-3.519	-5.357	-1.801	-1.567	-1.380
342000000	0.433	0.854	1.361	1.577	-1.311	-2.978	-1.640	-1.278	-3.675	-0.607	-0.772	-3.162	-0.730	-0.128	0.337	1.073	3.605	3.067	2.826	4.254
343000000	0.290	0.871	1.524	1.311	-1.109	-1.779	-2.186	-1.420	-3.074	-0.813	-2.444	-3.408	-4.491	-3.760	-4.247	-3.200	-2.586	-1.465	-1.332	-1.039
344000000	1.646	0.984	1.530	1.639	-1.338	-2.558	-1.855	-3.016	-4.888	-6.531	-6.408	-7.107	-8.140	-7.414	-8.926	-5.405	-7.144	-6.176	-6.217	-6.256
345000000	-0.065	0.868	1.364	1.743	-0.347	-2.598	-1.773	-2.063	-6.425	-5.349	-5.202	-5.508	-10.024	-7.851	-6.782	-1.591	-2.283	-3.080	-6.225	-5.418
346000000	-0.001	0.815	1.791	1.782	-0.543	-2.416	-3.446	-1.598	-4.095	-1.983	-4.013	-5.027	-2.820	-2.663	-2.170	-2.149	-3.196	-2.674	-2.220	-1.528
347000000	-0.234	1.151	1.516	2.281	-0.424	-1.453	-2.292	-3.120	-2.783	-3.280	-2.434	-2.380	-1.273	-3.404	-1.908	-5.333	-4.153	-4.458	-5.842	-6.332
348000000	3.836	1.055	2.093	1.781	-0.758	-2.306	-0.060	-2.065	-4.299	-6.943	-1.451	-3.470	-2.919	-5.951	-3.515	-0.284	-3.294	-4.297	-2.920	-1.930
349000000	-0.491	1.031	1.588	1.332	-1.135	-2.415	-1.884	-1.716	-2.925	-3.922	-4.819	-4.666	-3.387	-4.273	-5.331	-5.476	-6.125	-7.057	-7.351	-6.227
350000000	0.249	0.916	1.445	1.140	-0.901	-2.218	-2.143	-2.030	-6.736	-5.324	-2.538	-0.506	-3.052	-3.215	-3.851	-2.453	-0.946	-1.373	-2.167	-5.556
351000000	-0.669	1.172	1.343	1.426	-1.343	-2.502	-2.041	-1.380	-5.976	-5.789	-7.430	-6.823	-7.201	-9.955	-14.454	-13.423	-10.970	-8.680	-6.289	-8.295
352000000	0.369	0.913	1.462	1.082	-1.883	-2.090	-1.727	-3.825	-3.455	-3.821	-5.703	-6.515	-7.356	-8.628	-7.244	-7.241	-10.189	-9.576	-6.790	-8.411
353000000	-0.332	0.962	1.495	0.871	-1.763	-3.181	-0.802	-0.476	-4.953	-7.195	-6.687	-2.632	-3.657	-1.902	-2.871	-1.495	-0.425	-0.891	0.837	4.442
354000000	-0.627	1.324	1.622	1.192	-1.791	-3.250	-2.044	-0.860	-5.637	-7.059	-8.188	-9.717	-13.679	-18.014	-13.908	-13.249	-12.055	-14.161	-15.183	-17.101
355000000	-0.055	1.014	1.313	2.031	-1.506	-3.008	-0.873	-1.574	-5.851	-4.832	-2.506	-1.261	-1.941	-1.732	-0.853	-1.157	1.296	-0.823	-3.649	-5.788
356000000	0.331	0.760	2.027	1.150	-1.380	-1.491	-1.655	-2.090	-0.541	-4.487	-5.307	-4.281	-7.163	-6.819	-5.788	-5.962	-5.072	-4.651	-5.620	-3.314
357000000	-0.337	0.650	1.088	1.481	-0.605	-3.264	0.602	-1.670	-7.132	-2.610	-0.953	0.202	2.075	5.854	6.767	6.421	8.968	10.019	8.545	9.999
358000000	-0.186	1.297	1.805	1.642	-0.740	-2.934	0.148	-1.509	-4.659	-3.133	0.392	-3.634	-3.940	-5.434	-8.196	-7.531	-6.785	-8.433	-8.899	-6.337
359000000	-0.686	1.273	1.878	1.322	-1.617	-1.988	-1.998	-2.343	-1.372	-4.585	-6.209	-6.821	-8.134	-12.359	-11.932	-11.018	-9.897	-11.973	-11.901	-11.986
360000000	-0.203	1.438	1.581	1.725	-0.542	-1.493	-2.649	-2.358	-2.614	-5.133	-5.583	-5.585	-5.007	-3.366	-1.798	-1.942	-3.079	-3.425	-1.595	-0.381
361000000	0.127	0.853	1.855	1.471	-0.972	-2.876	-3.024	-1.719	-5.277	-4.382	-6.127	-7.195	-6.980	-7.342	-5.375	-7.918	-6.787	-4.614	-6.855	-4.642
362000000	-1.013	0.774	1.101	1.311	-1.699	-2.686	-1.385	-0.590	-5.117	-6.001	-11.334	-11.319	-9.131	-10.978	-10.368	-11.223	-12.963	-11.828	-9.301	-3.444
363000000	-0.394	1.029	1.543	1.207	-1.611	-3.057	-1.710	-0.650	-3.769	-4.880	-6.739	-5.361	-6.577	-7.117	-10.824	-12.111	-8.879	-9.752	-10.588	-11.570
364000000	0.510	1.078	1.754	1.925	-0.559	-1.334	-2.304	-2.449	-3.497	-5.062	-4.228	-3.838	-1.312	-1.068	-0.827	-2.484	-3.213	-1.956	-0.343	0.890
365000000	-0.341	1.338	1.662	1.474	-0.371	-1.377	-1.494	-1.595	-3.754	-4.198	-2.497	-3.311	-2.491	-0.350	-0.204	1.245	4.137	4.561	3.368	4.370
366000000	-0.341	0.777	1.521	1.115	-1.106	-1.205	-1.183	-2.492	-3.047	-3.660	-4.275	-4.838	-5.179	-6.408	-5.604	-6.064	-5.941	-4.951	-4.291	-3.137
367000000	-0.734	0.833	1.436	1.313	-1.619	-2.602	-0.880	-3.513	-4.020	-2.243	-2.130	-1.433	-0.165	0.540	0.862	-1.558	-2.041	-3.204	-5.128	-5.958
368000000	0.149	0.595	1.806	1.749	-1.439	-0.921	-2.656	-0.009	-4.456	-10.243	-8.268	-6.465	-6.875	-6.048	-5.073	1.389	5.898	6.675	6.353	13.993
369000000	-0.679	1.209	1.568	1.234	-0.832	-1.862	-1.960	-3.503	-4.259	-4.282	-5.230	-5.872	-6.118	-6.129	-4.325	-3.643	-4.979	-3.146	-1.419	-0.990
370000000	-0.420	0.947	1.274	0.903	-1.800	-2.182	-1.405	-2.109	-2.685	-4.047	-4.328	-5.193	-4.144	-2.373	-1.107	-1.674	-3.313	-4.167	-6.403	-5.273
371000000	-0.160	1.020	1.426	1.241	-1.638	-2.108	-0.217	0.166	-5.884	-13.851	-13.918	-14.095	-6.940	-11.541	-14.877	-19.378	-18.036	-20.979	-20.283	-23.091
372000000	-0.629	1.008	1.424	2.143	-0.915	-3.356	2.217	-0.574	-3.201	-4.006	-0.437	0.337	0.820	2.676	6.146	6.421	5.380	8.209	8.711	9.389
373000000	-0.072	0.917	1.579	1.218	-0.986	-2.906	-1.178	-0.645	-4.967	-5.198	-4.240	-2.239	-1.413	0.904	2.315	4.394	6.053	4.134	8.001	6.360
374000000	-0.520	0.943	1.319	1.351	-1.317	-1.838	-3.137	-2.158	-4.263	-3.419	-2.282	-3.508	-2.704	-2.695	-3.550	-1.997	-2.141	-1.282	-1.072	-0.055
375000000	-0.403	0.960	1.701	0.682	-1.482	-2.943	-1.031	-1.543	-4.966	-5.355	-3.855	-0.056	-2.361	-2.553	-4.138	-7.867	-8.090	-7.285	-4.812	-7.441
376000000	-0.351	0.898	1.066	0.979	-0.887	-2.242	-2.771	-3.294	-3.561	-2.102	-3.805	-6.418	-7.210	-7.995	-5.910	-5.392	-5.608	-1.845	-1.249	-0.297
377000000	0.194	1.222	1.132	1.487	-1.277	-3.424	-2.667	-4.158	-5.532	-7.835	-8.932	-9.782	-10.429	-8.173	-9.918	-10.489	-10.939	-9.125	-12.816	-13.270
378000000	-0.438	1.074	1.069	0.942	-1.756	-2.510	-1.821	-3.388	-3.859	-3.394	-3.779	-3.321	-3.260	-2.562	-2.113	-2.119	-2.198	-2.992	-2.859	-0.074
379000000	-0.409	0.703	1.048	0.633	-2.234	-2.371	-2.622	-2.514	-1.962	-9.152	-12.572	-13.654	-12.039	-15.074	-12.722	-12.630	-13.129	-15.111	-17.909	-17.438
380000000	-0.440	0.838	1.680	1.315	-0.932	-0.879	-1.938	-1.946	-3.853	-4.047	-2.120	-2.862	-5.353	-4.927	-3.418	-3.725	-0.380	-1.232	0.818	1.189
381000000	-0.410	1.022	1.541	1.666	-0.855	-1.699	-2.215	-1.232	-3.576	-4.265	-3.896	-2.194	-3.041	-4.521	-2.699	-1.213	-2.306	-0.721	-0.438	0.754
382000000	-0.397	1.113	1.711	1.581	-0.945	-1.985	-1.559	-1.252	-2.045	-3.146	-4.846	-4.055	-3.952	-2.660	-0.122	1.312	0.230	-0.479	-1.281	-2.863
383000000	-0.105	1.344	1.597	1.484	-0.780	-2.235	-0.810	-0.521	-5.015	-1.324	0.690	-0.673	0.986	0.385	3.448	4.614	3.943	2.183	2.792	0.033
384000000	-0.265	0.987	1.339	1.562	-1.204	-1.559	-2.745	4.147	2.895	-9.666	-9.938	-17.716	-15.918	-21.732	-28.495	-25.139	-19.317	-25.198	-28.070	-31.048
385000000	0.565	0.752	1.830	1.532	-0.714	-1.945	-1.365	-3.809	-3.658	-3.685	-3.906	-4.087	-2.510	-3.335	-3.251	-3.657	-2.756	-3.284	-2.004	-2.271
386000000	-0.205	1.484	1.643	1.880	-0.222	-2.952	-0.905	-1.144	-4.883	-6.688	-8.483	-8.674	-9.106	-11.290	-12.424	-12.039	-11.057	-9.489	-9.341	-7.115
387000000	0.823	1.401	1.737	2.581	0.522	-0.786	-2.487	-2.252	-2.416	-3.766	-4.153	-3.762	-3.105	-4.774	-7.426	-8.511	-9.845	-9.648	-9.565	-10.281
388000000	-0.213	1.218	1.456	1.788	-0.538	-0.709	-3.600	-2.880	-2.415	-4.709	-5.884	-5.233	-5.208	-4.989	-6.714	-7.223	-6.443	-8.772	-9.011	-8.736
389000000	-0.112	0.556	1.382	1.258	-1.307	-2.807	-2.554	-4.109	-1.499	-2.336	-3.939	-2.008	-0.970	0.510	0.398	0.198	-0.312	0.909	1.076	4.467
390000000	-0.249	1.319	1.605	1.491	-0.590	-2.134	-1.487	-0.699	-4.051	-3.734	-3.436	-0.686	-3.786	-2.203	0.000	-0.184	-4.143	-9.939	-10.835	-6.087
391000000	-0.275	1.155	1.386	1.067	-1.216	-1.811	-1.338	-1.791	-3.154	-4.721	-4.874	-5.471	-6.474	-6.953	-7.222	-7.254	-5.623	-7.013	-6.237	-5.701
392000000	-0.189	1.045	1.568	1.168	-1.717	-3.143	-2.984	-2.431	-4.913	-6.731	-8.681	-8.259	-8.971	-7.601	-7.278	-8.629	-4.912	-2.667	-2.877	-5.234
393000000	-0.525	1.028	1.065	2.059	-1.083	-4.330	-1.530	0.539	-8.472	-16.155	-15.438	-16.960	-17.610	-17.198	-18.638	-14.596	-6.689	1.538	-0.893	-3.525
394000000	-0.875	1.260	1.590	1.767	-0.453	-1.984	-2.388	-0.927	-2.541	-2.691	-4.107	-4.870	-5.793	-4.857	-4.264	-3.661	-5.424	-6.426	-4.701	-6.971
395000000	-0.410	1.638	1.655	1.773	-0.304	-3.464	-2.070	-0.022	-4.738	-5.465	-4.263	-0.145	-1.556	0.237	-4.093	-5.768	-5.748	-3.611	-6.011	-7.819
396000000	-0.474	1.304	1.686	1.435	-0.966	-2.708	-0.968	2.459	-1.138	-6.729	-4.940	-6.058	-3.238	-3.904	0.207	1.643	4.881	5.638	8.962	3.274
397000000	0.042	0.803	1.864	1.351	-0.841	-2.368	-2.415	-2.721	-2.992	-3.381	-4.054	-2.410	-2.634	-4.237	-5.146	-5.082	-6.249	-5.201	-6.314	-6.689
398000000	-0.222	1.155	2.049	1.495	-0.271	-1.320	-2.756	-3.661	-1.734	-6.230	-7.442	-3.845	-5.395	-3.926	-8.171	-8.725	-6.764	-9.053	-7.894	-4.692
399000000	0.541	0.623	1.862	1.289	-0.716	-2.559	-0.143	-2.783	-5.631	-7.825	-7.354	-6.374	-4.227	-1.517	-4.896	-5.368	-5.197	2.940	3.272	2.653
400000000	0.935	0.805	1.343	0.948	-1.372	-3.094	-2.137	-2.799	-3.801	-6.902	-9.300	-8.058	-6.473	-5.674	-4.964	-3.765	-0.961	-0.275	-1.137	1.330
401000000	-0.383	1.344	0.903	0.914	-1.841	-2.166	-2.696	-2.733	-4.612	-2.754	-3.331	-3.472	-3.833	-1.838	-1.980	-0.816	0.043	-1.574	-1.100	-0.302
402000000	0.548	1.458	1.552	1.330	-0.932	-1.489	-2.070	-3.200	-3.068	-4.173	-3.446	-4.236	-2.863	-4.985	-4.395	-5.354	-4.474	-4.342	-5.752	-6.648
403000000	0.630	0.846	1.196	1.386	-1.237	-2.747	-2.406	-3.613	-4.891	-3.680	-2.176	-2.699	-3.765	-3.534	-2.155	-3.764	-3.399	-3.778	-4.218	-3.254
404000000	-0.256	0.965	1.510	1.500	-0.621	-2.509	-3.389	-4.295	-4.006	-4.872	-4.877	-6.369	-7.252	-6.693	-6.794	-6.373	-4.634	-4.174	-3.059	-3.222
405000000	0.014	1.104	1.661	1.359	-0.656	-2.967	1.239	-2.831	-2.823	-3.640	-3.043	-1.159	1.269	7.995	1.460	0.908	1.003	-9.064	-23.668	-31.065
406000000	-0.610	1.222	1.274	1.225	-1.060	-2.790	-2.055	-2.204	-3.370	-5.287	-4.943	-4.563	-4.412	-3.853	-4.317	-5.575	-4.822	-2.286	-1.540	-1.201
407000000	0.087	1.204	1.573	1.108	-0.702	-2.372	-1.372	-2.233	-3.937	-5.361	-3.074	-3.858	-5.772	-3.378	-5.043	-4.566	-5.772	-4.980	-5.820	-4.686
408000000	-0.376	1.666	1.693	1.996	-0.958	-2.975	-1.230	-4.914	-6.920	-5.635	-4.398	-7.539	-4.357	-5.186	-8.150	-11.844	-13.202	-17.188	-18.887	-18.443
409000000	-0.248	0.944	1.598	1.657	-0.404	-2.979	-1.182	-1.203	-3.448	-2.276	-3.254	-4.444	-4.638	-5.904	-9.502	-10.793	-10.296	-10.550	-10.222	-10.605
410000000	-0.699	1.294	1.488	1.204	-0.658	-1.458	-3.450	-5.418	-8.168	-4.959	-2.941	-2.127	-0.969	0.194	-2.302	-1.714	-1.998	0.177	-1.301	-2.520
411000000	0.148	0.922	1.592	2.123	-0.673	-2.454	-1.656	-2.000	-3.482	-3.793	-6.007	-5.777	-7.261	-7.736	-7.177	-6.706	-6.200	-7.879	-6.331	-7.638
412000000	-0.017	1.027	1.474	1.708	-0.968	-2.618	-2.763	-3.047	-2.676	-3.227	-3.263	-3.231	-0.405	1.136	0.246	-1.596	-2.492	-0.795	-1.671	-2.420
