state	pscore
208000000	664
209000000	663
210000000	663
211000000	662
212000000	662
213000000	661
214000000	662
215000000	663
216000000	664
217000000	666
218000000	665
219000000	665
220000000	664
221000000	663
222000000	663
223000000	663
224000000	666
225000000	666
226000000	663
227000000	665
228000000	663
229000000	663
230000000	662
231000000	664
232000000	663
233000000	665
234000000	664
235000000	663
236000000	666
237000000	667
238000000	665
239000000	662
240000000	662
241000000	662
242000000	662
243000000	664
244000000	662
245000000	663
246000000	660
247000000	663
248000000	660
249000000	661
250000000	660
251000000	663
252000000	663
253000000	662
254000000	661
255000000	662
256000000	663
257000000	662
258000000	664
259000000	663
260000000	666
261000000	662
262000000	663
263000000	666
264000000	662
265000000	660
266000000	660
267000000	661
268000000	661
269000000	664
270000000	661
271000000	663
272000000	662
273000000	660
274000000	665
275000000	663
276000000	665
277000000	662
278000000	665
279000000	663
280000000	665
281000000	664
282000000	665
283000000	665
284000000	664
285000000	665
286000000	666
287000000	665
288000000	661
289000000	663
290000000	665
291000000	664
292000000	662
293000000	664
294000000	660
295000000	661
296000000	662
297000000	662
298000000	662
299000000	661
300000000	662
301000000	665
302000000	665
303000000	665
304000000	662
305000000	660
306000000	661
307000000	663
308000000	664
309000000	664
310000000	661
311000000	661
312000000	661
313000000	660
314000000	661
315000000	661
316000000	665
317000000	665
318000000	662
319000000	662
320000000	659
321000000	660
322000000	660
323000000	662
324000000	663
325000000	663
326000000	662
327000000	661
328000000	664
329000000	664
330000000	662
331000000	662
332000000	663
333000000	662
334000000	663
335000000	663
336000000	665
337000000	668
338000000	665
339000000	666
340000000	662
341000000	663
342000000	663
343000000	663
344000000	666
345000000	663
346000000	664
347000000	664
348000000	664
349000000	666
350000000	665
351000000	668
352000000	665
353000000	665
354000000	665
355000000	663
356000000	667
357000000	666
358000000	668
359000000	666
360000000	666
361000000	662
362000000	662
363000000	664
364000000	663
365000000	662
366000000	662
367000000	660
368000000	664
369000000	662
370000000	661
371000000	660
372000000	662
373000000	664
374000000	661
375000000	664
376000000	664
377000000	664
378000000	663
379000000	662
380000000	663
381000000	662
382000000	666
383000000	670
384000000	667
385000000	663
386000000	663
387000000	663
388000000	662
389000000	664
390000000	662
391000000	664
392000000	667
393000000	667
394000000	665
395000000	667
396000000	668
397000000	667
398000000	668
399000000	665
400000000	664
401000000	665
402000000	664
403000000	664
404000000	664
405000000	663
406000000	664
407000000	666
408000000	663
409000000	662
410000000	662
411000000	662
412000000	664
413000000	666
414000000	663
415000000	666
416000000	666
417000000	664
418000000	664
419000000	664
420000000	663
421000000	662
422000000	665
423000000	667
424000000	663
425000000	666
426000000	664
427000000	662
428000000	662
429000000	665
430000000	664
431000000	664
432000000	664
433000000	662
434000000	663
435000000	663
436000000	665
437000000	667
438000000	665
439000000	666
440000000	667
441000000	665
442000000	662
443000000	665
444000000	666
445000000	666
446000000	665
447000000	664
448000000	663
449000000	663
450000000	665
451000000	665
452000000	667
453000000	666
454000000	665
455000000	663
456000000	662
457000000	662
458000000	667
459000000	665
460000000	665
461000000	665
462000000	663
463000000	660
464000000	662
465000000	661
466000000	663
467000000	666
468000000	664
469000000	665
470000000	665
471000000	665
472000000	664
473000000	664
474000000	664
475000000	661
476000000	663
477000000	664
478000000	664
479000000	666
480000000	665
481000000	664
482000000	664
483000000	665
484000000	663
485000000	661
486000000	667
487000000	662
488000000	664
489000000	662
490000000	662
491000000	663
492000000	662
493000000	663
494000000	663
495000000	660
496000000	660
497000000	662
498000000	662
499000000	664
500000000	663
501000000	663
502000000	665
503000000	663
504000000	664
505000000	662
506000000	664
507000000	665
508000000	665
509000000	666
510000000	666
511000000	666
512000000	665
513000000	666
514000000	665
515000000	663
516000000	664
517000000	663
518000000	665
519000000	668
520000000	666
521000000	664
522000000	664
523000000	667
524000000	666
525000000	665
526000000	666
527000000	667
528000000	668
529000000	667
530000000	665
531000000	665
532000000	664
533000000	666
534000000	662
535000000	663
536000000	664
537000000	663
538000000	662
539000000	661
540000000	663
541000000	662
542000000	662
543000000	663
544000000	663
545000000	663
546000000	663
547000000	663
548000000	663
549000000	661
550000000	662
551000000	663
552000000	663
553000000	660
554000000	663
555000000	664
556000000	664
557000000	663
558000000	663
559000000	664
560000000	661
561000000	665
562000000	664
563000000	663
564000000	664
565000000	663
566000000	667
567000000	664
568000000	664
569000000	663
570000000	663
571000000	664
572000000	666
573000000	664
574000000	661
575000000	663
576000000	664
577000000	664
578000000	665
579000000	665
580000000	663
581000000	663
582000000	666
583000000	664
584000000	663
585000000	663
586000000	663
587000000	664
588000000	664
589000000	661
590000000	663
591000000	664
592000000	663
593000000	664
594000000	661
595000000	661
596000000	663
597000000	663
598000000	667
599000000	662
600000000	662
601000000	666
602000000	666
603000000	663
604000000	664
605000000	664
606000000	663
607000000	666
608000000	661
609000000	662
610000000	662
611000000	665
612000000	665
613000000	664
614000000	663
615000000	663
616000000	664
617000000	663
618000000	665
619000000	667
620000000	667
621000000	666
622000000	666
623000000	664
624000000	667
625000000	664
626000000	666
627000000	665
628000000	663
629000000	664
630000000	664
631000000	662
632000000	667
633000000	663
634000000	663
635000000	661
636000000	661
637000000	661
638000000	659
639000000	661
640000000	663
641000000	663
642000000	661
643000000	661
644000000	661
645000000	660
646000000	660
647000000	665
648000000	667
649000000	666
650000000	666
651000000	665
652000000	663
653000000	664
654000000	664
655000000	664
656000000	667
657000000	668
658000000	668
659000000	661
660000000	662
661000000	662
662000000	661
663000000	662
664000000	663
665000000	665
666000000	663
667000000	664
668000000	663
669000000	664
670000000	663
671000000	665
672000000	664
673000000	665
674000000	663
675000000	665
676000000	665
677000000	664
678000000	666
679000000	666
680000000	666
681000000	665
682000000	663
683000000	662
684000000	663
685000000	664
686000000	661
687000000	660
688000000	661
689000000	662
690000000	662
691000000	662
692000000	665
693000000	664
694000000	663
695000000	663
696000000	663
697000000	663
698000000	662
699000000	663
700000000	661
701000000	660
702000000	662
703000000	660
704000000	662
705000000	664
706000000	663
707000000	665
708000000	663
709000000	662
710000000	663
711000000	663
712000000	663
713000000	661
714000000	660
715000000	661
716000000	662
717000000	663
718000000	662
719000000	665
720000000	660
721000000	664
722000000	664
723000000	662
724000000	662
725000000	663
726000000	665
727000000	664
728000000	664
729000000	662
730000000	663
731000000	664
732000000	665
733000000	665
734000000	667
735000000	664
736000000	660
737000000	661
738000000	662
739000000	663
740000000	662
741000000	663
742000000	662
743000000	661
744000000	660
745000000	662
746000000	661
747000000	663
748000000	664
749000000	667
750000000	665
751000000	665
752000000	662
753000000	664
754000000	665
755000000	665
756000000	664
757000000	661
758000000	660
759000000	661
760000000	663
761000000	664
762000000	664
763000000	661
764000000	662
765000000	665
766000000	663
767000000	660
768000000	663
769000000	662
770000000	663
771000000	663
772000000	667
773000000	665
774000000	664
775000000	664
776000000	662
777000000	665
778000000	665
779000000	664
780000000	665
781000000	666
782000000	666
783000000	666
784000000	664
785000000	665
786000000	664
787000000	666
788000000	663
789000000	663
790000000	667
791000000	665
792000000	662
793000000	664
794000000	663
795000000	665
796000000	664
797000000	665
798000000	668
799000000	662
800000000	663
