state	pscore
351000000	12781
352000000	12779
353000000	12768
354000000	12775
355000000	12786
356000000	12774
357000000	12783
358000000	12775
359000000	12778
360000000	12776
361000000	12778
362000000	12771
363000000	12782
364000000	12768
365000000	12769
366000000	12779
367000000	12782
368000000	12781
369000000	12779
370000000	12786
371000000	12779
372000000	12772
373000000	12784
374000000	12785
375000000	12776
376000000	12781
377000000	12786
378000000	12791
379000000	12799
380000000	12761
381000000	12775
382000000	12774
383000000	12774
384000000	12779
385000000	12788
386000000	12774
387000000	12774
388000000	12786
389000000	12780
390000000	12775
391000000	12793
392000000	12772
393000000	12787
394000000	12776
395000000	12779
396000000	12774
397000000	12786
398000000	12772
399000000	12777
400000000	12770
401000000	12783
402000000	12780
403000000	12778
404000000	12763
405000000	12785
406000000	12771
407000000	12768
408000000	12780
409000000	12779
410000000	12780
411000000	12777
412000000	12782
413000000	12791
414000000	12779
415000000	12778
416000000	12767
417000000	12776
418000000	12788
419000000	12772
420000000	12773
421000000	12775
422000000	12768
423000000	12769
424000000	12775
425000000	12776
426000000	12782
427000000	12770
428000000	12786
429000000	12777
430000000	12778
431000000	12777
432000000	12783
433000000	12779
434000000	12772
435000000	12769
436000000	12781
437000000	12789
438000000	12772
439000000	12764
440000000	12782
441000000	12772
442000000	12785
443000000	12769
444000000	12780
445000000	12777
446000000	12785
447000000	12781
448000000	12772
449000000	12766
450000000	12779
451000000	12759
452000000	12773
453000000	12782
454000000	12780
455000000	12780
456000000	12780
457000000	12779
458000000	12775
459000000	12768
460000000	12781
461000000	12801
462000000	12783
463000000	12774
464000000	12763
465000000	12779
466000000	12778
467000000	12779
468000000	12783
469000000	12771
470000000	12767
471000000	12784
472000000	12786
473000000	12774
474000000	12769
475000000	12783
476000000	12784
477000000	12776
478000000	12781
479000000	12787
480000000	12770
481000000	12774
482000000	12773
483000000	12783
484000000	12783
485000000	12772
486000000	12772
487000000	12783
488000000	12779
489000000	12779
490000000	12777
491000000	12771
492000000	12775
493000000	12785
494000000	12796
495000000	12780
496000000	12778
497000000	12775
498000000	12772
499000000	12790
500000000	12778
501000000	12792
502000000	12770
503000000	12773
504000000	12772
505000000	12778
506000000	12780
507000000	12777
508000000	12788
509000000	12779
510000000	12769
511000000	12769
512000000	12778
513000000	12768
514000000	12765
515000000	12785
516000000	12776
517000000	12779
518000000	12775
519000000	12779
520000000	12782
521000000	12785
522000000	12776
523000000	12780
524000000	12776
525000000	12771
526000000	12793
527000000	12789
528000000	12770
529000000	12787
530000000	12783
531000000	12774
532000000	12785
533000000	12774
534000000	12782
535000000	12777
536000000	12784
537000000	12773
538000000	12770
539000000	12774
540000000	12779
541000000	12775
542000000	12769
543000000	12778
544000000	12793
545000000	12767
546000000	12778
547000000	12774
548000000	12777
549000000	12776
550000000	12786
551000000	12781
552000000	12779
553000000	12796
554000000	12773
555000000	12780
556000000	12780
557000000	12774
558000000	12776
559000000	12781
560000000	12787
561000000	12768
562000000	12786
563000000	12763
564000000	12772
565000000	12775
566000000	12785
567000000	12769
568000000	12787
569000000	12787
570000000	12776
571000000	12777
572000000	12787
573000000	12788
574000000	12775
575000000	12769
576000000	12784
577000000	12783
578000000	12774
579000000	12784
580000000	12777
581000000	12768
582000000	12779
583000000	12774
584000000	12778
585000000	12769
586000000	12778
587000000	12778
588000000	12764
589000000	12764
590000000	12787
591000000	12779
592000000	12773
593000000	12774
594000000	12768
595000000	12781
596000000	12782
597000000	12777
598000000	12779
599000000	12781
600000000	12783
601000000	12780
602000000	12781
603000000	12779
604000000	12774
605000000	12785
606000000	12770
607000000	12776
608000000	12773
609000000	12782
610000000	12777
611000000	12777
612000000	12790
613000000	12768
614000000	12776
615000000	12781
616000000	12764
617000000	12778
618000000	12781
619000000	12773
620000000	12771
621000000	12770
622000000	12766
623000000	12769
624000000	12775
625000000	12790
626000000	12784
627000000	12779
628000000	12774
629000000	12788
630000000	12787
631000000	12775
632000000	12773
633000000	12775
634000000	12780
635000000	12769
636000000	12787
637000000	12780
638000000	12764
639000000	12789
640000000	12767
641000000	12781
642000000	12770
643000000	12779
644000000	12779
645000000	12772
646000000	12764
647000000	12779
648000000	12777
649000000	12778
650000000	12779
651000000	12774
652000000	12771
653000000	12781
654000000	12789
655000000	12766
656000000	12785
657000000	12780
658000000	12772
659000000	12771
660000000	12771
661000000	12785
662000000	12772
663000000	12773
664000000	12770
665000000	12772
666000000	12783
667000000	12775
668000000	12774
669000000	12775
670000000	12777
671000000	12784
672000000	12784
673000000	12788
674000000	12782
675000000	12778
676000000	12772
677000000	12786
678000000	12778
679000000	12776
680000000	12773
681000000	12770
682000000	12777
683000000	12780
684000000	12787
685000000	12771
686000000	12780
687000000	12784
688000000	12778
689000000	12781
690000000	12768
691000000	12783
692000000	12777
693000000	12771
694000000	12780
695000000	12777
696000000	12783
697000000	12789
698000000	12781
699000000	12772
700000000	12770
701000000	12774
702000000	12776
703000000	12787
704000000	12773
705000000	12780
706000000	12776
707000000	12773
708000000	12790
709000000	12772
710000000	12771
711000000	12777
712000000	12779
713000000	12779
714000000	12777
715000000	12775
716000000	12766
717000000	12772
718000000	12769
719000000	12775
720000000	12773
721000000	12782
722000000	12787
723000000	12776
724000000	12783
725000000	12767
726000000	12770
727000000	12776
728000000	12766
729000000	12778
730000000	12779
731000000	12763
732000000	12774
733000000	12770
734000000	12783
735000000	12776
736000000	12792
737000000	12785
738000000	12774
739000000	12786
740000000	12776
741000000	12771
742000000	12781
743000000	12793
744000000	12771
745000000	12767
746000000	12766
747000000	12783
748000000	12785
749000000	12770
750000000	12783
751000000	12770
752000000	12782
753000000	12777
754000000	12780
755000000	12781
756000000	12772
757000000	12775
758000000	12772
759000000	12780
760000000	12773
761000000	12785
762000000	12775
763000000	12780
764000000	12785
765000000	12768
766000000	12777
767000000	12773
768000000	12779
769000000	12796
770000000	12778
771000000	12779
772000000	12775
773000000	12783
774000000	12793
775000000	12781
776000000	12780
777000000	12789
778000000	12773
779000000	12785
780000000	12779
781000000	12785
782000000	12778
783000000	12775
784000000	12779
785000000	12776
786000000	12772
787000000	12777
788000000	12781
789000000	12778
790000000	12770
791000000	12771
792000000	12767
793000000	12779
794000000	12777
795000000	12783
796000000	12788
797000000	12788
798000000	12771
799000000	12774
800000000	12774
