state	posterior	prior	likelihood	skygrid
788000000	-68059.229	-1966.233	-66092.996	-1979.166
789000000	-68070.962	-1991.606	-66079.356	-2005.081
790000000	-68038.202	-1978.337	-66059.865	-1990.650
791000000	-68035.080	-1984.088	-66050.992	-1996.052
792000000	-68049.011	-1989.482	-66059.529	-2002.276
793000000	-68078.116	-1993.902	-66084.214	-2005.803
794000000	-68052.649	-2002.326	-66050.323	-2016.337
795000000	-68068.367	-1963.658	-66104.709	-1975.492
796000000	-68019.460	-1951.800	-66067.659	-1963.026
797000000	-67996.925	-1934.916	-66062.009	-1945.095
798000000	-68092.741	-2005.739	-66087.001	-2020.372
799000000	-68036.526	-1965.968	-66070.558	-1977.642
800000000	-68015.978	-1925.483	-66090.495	-1935.055
