state	pscore
588000000	12784
589000000	12786
590000000	12775
591000000	12775
592000000	12777
593000000	12771
594000000	12770
595000000	12786
596000000	12782
597000000	12766
598000000	12792
599000000	12768
600000000	12781
601000000	12799
602000000	12777
603000000	12778
604000000	12782
605000000	12772
606000000	12775
607000000	12791
608000000	12780
609000000	12780
610000000	12806
611000000	12779
612000000	12778
613000000	12778
614000000	12799
615000000	12767
616000000	12766
617000000	12775
618000000	12780
619000000	12777
620000000	12784
621000000	12775
622000000	12787
623000000	12775
624000000	12782
625000000	12776
626000000	12776
627000000	12767
628000000	12779
629000000	12779
630000000	12765
631000000	12774
632000000	12783
633000000	12785
634000000	12788
635000000	12773
636000000	12779
637000000	12792
638000000	12779
639000000	12778
640000000	12768
641000000	12765
642000000	12771
643000000	12768
644000000	12765
645000000	12782
646000000	12788
647000000	12786
648000000	12793
649000000	12788
650000000	12786
651000000	12772
652000000	12777
653000000	12779
654000000	12773
655000000	12779
656000000	12787
657000000	12784
658000000	12786
659000000	12784
660000000	12777
661000000	12777
662000000	12779
663000000	12775
664000000	12772
665000000	12786
666000000	12781
667000000	12781
668000000	12777
669000000	12786
670000000	12779
671000000	12775
672000000	12771
673000000	12795
674000000	12780
675000000	12781
676000000	12771
677000000	12763
678000000	12787
679000000	12784
680000000	12783
681000000	12778
682000000	12772
683000000	12780
684000000	12783
685000000	12773
686000000	12780
687000000	12780
688000000	12763
689000000	12777
690000000	12790
691000000	12785
692000000	12778
693000000	12775
694000000	12782
695000000	12780
696000000	12770
697000000	12783
698000000	12784
699000000	12775
700000000	12775
701000000	12782
702000000	12789
703000000	12778
704000000	12771
705000000	12776
706000000	12782
707000000	12780
708000000	12767
709000000	12772
710000000	12779
711000000	12781
712000000	12787
713000000	12772
714000000	12785
715000000	12780
716000000	12774
717000000	12772
718000000	12779
719000000	12775
720000000	12775
721000000	12780
722000000	12774
723000000	12777
724000000	12787
725000000	12774
726000000	12782
727000000	12784
728000000	12782
729000000	12773
730000000	12777
731000000	12779
732000000	12765
733000000	12793
734000000	12783
735000000	12770
736000000	12766
737000000	12783
738000000	12775
739000000	12778
740000000	12775
741000000	12790
742000000	12779
743000000	12767
744000000	12777
745000000	12770
746000000	12780
747000000	12782
748000000	12769
749000000	12782
750000000	12769
751000000	12770
752000000	12771
753000000	12776
754000000	12778
755000000	12770
756000000	12783
757000000	12778
758000000	12791
759000000	12792
760000000	12774
761000000	12785
762000000	12774
763000000	12767
764000000	12780
765000000	12777
766000000	12772
767000000	12790
768000000	12790
769000000	12774
770000000	12784
771000000	12775
772000000	12781
773000000	12781
774000000	12772
775000000	12774
776000000	12779
777000000	12782
778000000	12760
779000000	12781
780000000	12782
781000000	12776
782000000	12773
783000000	12778
784000000	12770
785000000	12777
786000000	12792
787000000	12778
788000000	12768
789000000	12774
790000000	12775
791000000	12778
792000000	12768
793000000	12751
794000000	12777
795000000	12781
796000000	12774
797000000	12765
798000000	12777
799000000	12788
800000000	12795
