state	posterior	prior	likelihood	skygrid
48000000	-68065.439	-1986.098	-66079.341	-1999.154
49000000	-68042.559	-1974.904	-66067.655	-1987.261
50000000	-68063.356	-2001.900	-66061.456	-2015.556
51000000	-68056.237	-1987.754	-66068.483	-2000.354
52000000	-68089.549	-2005.351	-66084.198	-2019.949
53000000	-68091.523	-1987.580	-66103.943	-2001.362
54000000	-68023.169	-1942.961	-66080.208	-1953.743
55000000	-68054.748	-1986.738	-66068.009	-1999.549
56000000	-68047.195	-1995.046	-66052.149	-2008.078
57000000	-68067.306	-1986.220	-66081.086	-1999.048
58000000	-68062.435	-1984.113	-66078.322	-1996.497
59000000	-68066.449	-1979.751	-66086.698	-1992.654
60000000	-68027.567	-1928.438	-66099.129	-1939.413
61000000	-68024.447	-1950.357	-66074.090	-1961.251
62000000	-68018.265	-1972.133	-66046.132	-1984.371
63000000	-68058.568	-1967.672	-66090.896	-1980.684
64000000	-68039.421	-1950.465	-66088.955	-1962.656
65000000	-68060.063	-1991.771	-66068.291	-2006.649
66000000	-68001.635	-1934.374	-66067.261	-1946.353
67000000	-68075.737	-1994.998	-66080.739	-2009.157
68000000	-68079.876	-2002.868	-66077.009	-2017.158
69000000	-68051.673	-1982.237	-66069.437	-1993.710
70000000	-68006.112	-1960.070	-66046.043	-1972.223
71000000	-68065.067	-1984.559	-66080.508	-1997.959
72000000	-68039.646	-1995.061	-66044.585	-2008.941
73000000	-68069.884	-2009.390	-66060.495	-2023.552
74000000	-68073.286	-2011.192	-66062.094	-2024.435
75000000	-68011.170	-1955.454	-66055.716	-1967.453
76000000	-68094.774	-2005.770	-66089.003	-2020.227
77000000	-68051.519	-1984.946	-66066.573	-1996.831
78000000	-68026.082	-1948.714	-66077.368	-1958.588
79000000	-68079.605	-1993.035	-66086.570	-2005.604
80000000	-68091.333	-2006.939	-66084.394	-2020.447
81000000	-68029.032	-1974.437	-66054.595	-1986.734
82000000	-68045.990	-1968.874	-66077.115	-1981.653
83000000	-68076.968	-2002.867	-66074.100	-2015.796
84000000	-68037.364	-1985.834	-66051.530	-1998.415
85000000	-68048.338	-1955.776	-66092.563	-1968.173
86000000	-68077.078	-1987.290	-66089.788	-2001.375
87000000	-68068.782	-1991.185	-66077.597	-2005.826
88000000	-68031.396	-1942.193	-66089.204	-1953.858
89000000	-68050.673	-1982.501	-66068.172	-1994.960
90000000	-68018.642	-1943.198	-66075.444	-1954.817
91000000	-68062.816	-1990.836	-66071.980	-2003.474
92000000	-68052.949	-1970.096	-66082.852	-1982.580
93000000	-68089.554	-2014.652	-66074.902	-2029.662
94000000	-68039.630	-1971.869	-66067.761	-1983.693
95000000	-68041.054	-1951.238	-66089.816	-1963.294
96000000	-68056.225	-1992.551	-66063.674	-2005.794
97000000	-68037.914	-1985.715	-66052.198	-1998.820
98000000	-68075.923	-1979.454	-66096.469	-1992.998
99000000	-68052.122	-1973.393	-66078.729	-1985.361
100000000	-68067.464	-1986.276	-66081.188	-1998.995
101000000	-68073.429	-2001.937	-66071.493	-2014.859
102000000	-68008.291	-1941.473	-66066.817	-1953.089
103000000	-68072.240	-1999.819	-66072.421	-2014.448
104000000	-68067.830	-1977.808	-66090.022	-1990.902
105000000	-68063.623	-1996.005	-66067.618	-2010.231
106000000	-68066.592	-1969.592	-66097.001	-1981.452
107000000	-68064.609	-1986.603	-66078.007	-1998.700
108000000	-68062.712	-1982.074	-66080.638	-1995.498
109000000	-68086.524	-1985.404	-66101.119	-1999.410
110000000	-68017.619	-1949.425	-66068.194	-1960.323
111000000	-68056.033	-1984.158	-66071.875	-1996.999
112000000	-68034.467	-1971.504	-66062.963	-1983.243
113000000	-68072.968	-1959.623	-66113.345	-1971.175
114000000	-68029.836	-1964.988	-66064.847	-1977.069
115000000	-68056.462	-1958.620	-66097.842	-1971.250
116000000	-68006.123	-1938.068	-66068.055	-1947.383
117000000	-68037.930	-1977.701	-66060.229	-1989.201
118000000	-68045.263	-1974.067	-66071.195	-1986.154
119000000	-68069.990	-1990.073	-66079.917	-2002.773
120000000	-68040.837	-1954.997	-66085.839	-1966.274
121000000	-68074.453	-2003.545	-66070.908	-2016.698
122000000	-68028.948	-1944.093	-66084.855	-1954.757
123000000	-68071.000	-1985.240	-66085.760	-1998.056
124000000	-68020.928	-1939.853	-66081.075	-1950.930
125000000	-68052.217	-1995.965	-66056.252	-2008.313
126000000	-68071.005	-2032.334	-66038.672	-2045.896
127000000	-68025.818	-1950.370	-66075.448	-1961.370
128000000	-68074.829	-1987.943	-66086.886	-1999.676
129000000	-68053.333	-1998.722	-66054.611	-2011.058
130000000	-68029.561	-1931.773	-66097.788	-1942.436
131000000	-68054.810	-1977.392	-66077.418	-1990.616
132000000	-68058.631	-2012.857	-66045.774	-2027.402
133000000	-68032.421	-1969.379	-66063.043	-1981.411
134000000	-68065.955	-1994.588	-66071.366	-2008.394
135000000	-68070.464	-2005.743	-66064.721	-2019.375
136000000	-68026.590	-1946.317	-66080.273	-1955.954
137000000	-68072.126	-1996.036	-66076.090	-2009.396
138000000	-68057.631	-1982.175	-66075.457	-1993.568
139000000	-68075.243	-1995.787	-66079.456	-2008.846
140000000	-68039.097	-1984.655	-66054.441	-1997.484
141000000	-68070.563	-1990.963	-66079.600	-2003.896
142000000	-68046.900	-1985.417	-66061.482	-1999.993
143000000	-68073.063	-1978.720	-66094.343	-1991.123
144000000	-68042.908	-1971.940	-66070.968	-1984.630
145000000	-68124.926	-2003.791	-66121.134	-2018.052
146000000	-68060.851	-1995.217	-66065.634	-2009.858
147000000	-68077.488	-1993.138	-66084.349	-2006.874
148000000	-68080.907	-1990.208	-66090.700	-2003.097
149000000	-68073.954	-1989.879	-66084.075	-2002.438
150000000	-68043.862	-1968.104	-66075.758	-1980.638
151000000	-68064.385	-1988.852	-66075.533	-2001.745
152000000	-68057.129	-1987.150	-66069.979	-1999.726
153000000	-68082.910	-1992.169	-66090.741	-2005.771
154000000	-68038.541	-1983.661	-66054.880	-1995.713
155000000	-68011.946	-1943.885	-66068.061	-1955.073
156000000	-68089.088	-1993.338	-66095.750	-2007.226
157000000	-68057.592	-1983.971	-66073.621	-1996.273
158000000	-68059.746	-1981.422	-66078.324	-1992.846
159000000	-68093.999	-1993.590	-66100.409	-2008.064
160000000	-68031.468	-1972.571	-66058.897	-1984.703
161000000	-68023.347	-1977.577	-66045.770	-1988.494
162000000	-68081.974	-2008.874	-66073.100	-2021.830
163000000	-68055.456	-1999.478	-66055.978	-2013.472
164000000	-68046.342	-1966.656	-66079.686	-1978.924
165000000	-68088.057	-1995.187	-66092.869	-2008.460
166000000	-68094.109	-1992.615	-66101.494	-2005.401
167000000	-68050.701	-1968.771	-66081.930	-1980.711
168000000	-68050.860	-1962.939	-66087.921	-1974.685
169000000	-68029.251	-1981.269	-66047.982	-1993.070
170000000	-68059.719	-1977.259	-66082.460	-1990.906
171000000	-68050.674	-1988.592	-66062.082	-2002.214
172000000	-68038.841	-1956.451	-66082.390	-1966.910
173000000	-68007.847	-1934.222	-66073.625	-1945.208
174000000	-68039.564	-1977.936	-66061.628	-1990.963
175000000	-68046.695	-1941.514	-66105.181	-1951.386
176000000	-68037.460	-1993.147	-66044.313	-2006.903
177000000	-68059.476	-1969.553	-66089.923	-1982.901
178000000	-68064.960	-1982.053	-66082.908	-1994.790
179000000	-68076.279	-1988.649	-66087.630	-2000.461
180000000	-68055.014	-1992.938	-66062.076	-2006.169
181000000	-68085.674	-1996.319	-66089.354	-2009.946
182000000	-68028.707	-1961.539	-66067.168	-1973.110
183000000	-68078.326	-1975.339	-66102.987	-1987.468
184000000	-68037.034	-1969.302	-66067.732	-1981.869
185000000	-68052.417	-1981.853	-66070.564	-1994.671
186000000	-68067.208	-2012.392	-66054.816	-2025.499
187000000	-68052.623	-1952.793	-66099.830	-1965.291
188000000	-68013.407	-1928.541	-66084.866	-1939.695
189000000	-68023.846	-1962.423	-66061.423	-1974.743
190000000	-68094.745	-2009.907	-66084.838	-2024.216
191000000	-68008.902	-1944.716	-66064.186	-1955.364
192000000	-68078.109	-1986.269	-66091.840	-2000.026
193000000	-68053.891	-1972.437	-66081.454	-1984.086
194000000	-68094.407	-1999.551	-66094.855	-2013.316
195000000	-68022.923	-1962.560	-66060.362	-1973.121
196000000	-68068.006	-1969.586	-66098.420	-1980.979
197000000	-68071.174	-1984.347	-66086.828	-1997.463
198000000	-68038.915	-1963.087	-66075.828	-1974.992
199000000	-68051.759	-1989.866	-66061.893	-2003.526
200000000	-68086.160	-2024.557	-66061.603	-2038.037
