state	pscore
154000000	12777
155000000	12774
156000000	12774
157000000	12780
158000000	12775
159000000	12768
160000000	12772
161000000	12771
162000000	12776
163000000	12775
164000000	12768
165000000	12783
166000000	12774
167000000	12783
168000000	12780
169000000	12775
170000000	12780
171000000	12790
172000000	12781
173000000	12778
174000000	12764
175000000	12769
176000000	12776
177000000	12778
178000000	12773
179000000	12780
180000000	12761
181000000	12770
182000000	12788
183000000	12784
184000000	12777
185000000	12791
186000000	12782
187000000	12776
188000000	12781
189000000	12782
190000000	12771
191000000	12780
192000000	12773
193000000	12784
194000000	12770
195000000	12771
196000000	12772
197000000	12779
198000000	12781
199000000	12777
200000000	12783
201000000	12772
202000000	12781
203000000	12789
204000000	12783
205000000	12785
206000000	12777
207000000	12791
208000000	12774
209000000	12778
210000000	12767
211000000	12773
212000000	12772
213000000	12782
214000000	12786
215000000	12764
216000000	12784
217000000	12773
218000000	12772
219000000	12780
220000000	12767
221000000	12777
222000000	12781
223000000	12772
224000000	12784
225000000	12778
226000000	12784
227000000	12778
228000000	12776
229000000	12773
230000000	12775
231000000	12773
232000000	12771
233000000	12777
234000000	12786
235000000	12775
236000000	12771
237000000	12779
238000000	12787
239000000	12771
240000000	12782
241000000	12790
242000000	12784
243000000	12784
244000000	12765
245000000	12775
246000000	12776
247000000	12779
248000000	12771
249000000	12767
250000000	12776
251000000	12766
252000000	12778
253000000	12774
254000000	12778
255000000	12771
256000000	12786
257000000	12782
258000000	12781
259000000	12771
260000000	12772
261000000	12774
262000000	12784
263000000	12774
264000000	12773
265000000	12780
266000000	12785
267000000	12765
268000000	12794
269000000	12788
270000000	12779
271000000	12782
272000000	12783
273000000	12783
274000000	12778
275000000	12793
276000000	12787
277000000	12775
278000000	12778
279000000	12774
280000000	12790
281000000	12781
282000000	12774
283000000	12768
284000000	12774
285000000	12776
286000000	12770
287000000	12787
288000000	12781
289000000	12773
290000000	12771
291000000	12775
292000000	12772
293000000	12770
294000000	12776
295000000	12773
296000000	12776
297000000	12768
298000000	12777
299000000	12775
300000000	12776
301000000	12771
302000000	12788
303000000	12770
304000000	12785
305000000	12791
306000000	12776
307000000	12766
308000000	12774
309000000	12774
310000000	12775
311000000	12773
312000000	12786
313000000	12783
314000000	12781
315000000	12767
316000000	12795
317000000	12776
318000000	12773
319000000	12774
320000000	12781
321000000	12769
322000000	12782
323000000	12771
324000000	12779
325000000	12772
326000000	12789
327000000	12774
328000000	12778
329000000	12772
330000000	12777
331000000	12763
332000000	12786
333000000	12777
334000000	12784
335000000	12776
336000000	12778
337000000	12779
338000000	12773
339000000	12780
340000000	12783
341000000	12771
342000000	12792
343000000	12777
344000000	12768
345000000	12794
346000000	12783
347000000	12763
348000000	12791
349000000	12776
350000000	12785
351000000	12784
352000000	12780
353000000	12763
354000000	12769
355000000	12786
356000000	12784
357000000	12781
358000000	12776
359000000	12762
360000000	12781
361000000	12766
362000000	12768
363000000	12781
364000000	12771
365000000	12793
366000000	12778
367000000	12775
368000000	12783
369000000	12786
370000000	12782
371000000	12783
372000000	12771
373000000	12777
374000000	12796
375000000	12784
376000000	12769
377000000	12767
378000000	12774
379000000	12782
380000000	12792
381000000	12777
382000000	12777
383000000	12770
384000000	12770
385000000	12771
386000000	12777
387000000	12779
388000000	12776
389000000	12779
390000000	12770
391000000	12787
392000000	12771
393000000	12778
394000000	12776
395000000	12769
396000000	12770
397000000	12790
398000000	12774
399000000	12786
400000000	12763
401000000	12771
402000000	12777
403000000	12774
404000000	12791
405000000	12775
406000000	12781
407000000	12784
408000000	12775
409000000	12778
410000000	12785
411000000	12770
412000000	12779
413000000	12785
414000000	12776
415000000	12771
416000000	12772
417000000	12776
418000000	12776
419000000	12781
420000000	12767
421000000	12777
422000000	12780
423000000	12766
424000000	12778
425000000	12774
426000000	12775
427000000	12780
428000000	12787
429000000	12782
430000000	12773
431000000	12783
432000000	12772
433000000	12774
434000000	12774
435000000	12785
436000000	12772
437000000	12772
438000000	12776
439000000	12770
440000000	12767
441000000	12779
442000000	12777
443000000	12777
444000000	12772
445000000	12778
446000000	12787
447000000	12768
448000000	12784
449000000	12788
450000000	12778
451000000	12774
452000000	12770
453000000	12777
454000000	12779
455000000	12768
456000000	12773
457000000	12776
458000000	12780
459000000	12775
460000000	12776
461000000	12781
462000000	12781
463000000	12772
464000000	12772
465000000	12777
466000000	12777
467000000	12775
468000000	12782
469000000	12778
470000000	12776
471000000	12768
472000000	12782
473000000	12773
474000000	12773
475000000	12763
476000000	12777
477000000	12781
478000000	12798
479000000	12769
480000000	12776
481000000	12782
482000000	12772
483000000	12767
484000000	12778
485000000	12770
486000000	12779
487000000	12776
488000000	12774
489000000	12780
490000000	12772
491000000	12774
492000000	12776
493000000	12785
494000000	12771
495000000	12772
496000000	12779
497000000	12771
498000000	12779
499000000	12773
500000000	12773
501000000	12771
502000000	12777
503000000	12783
504000000	12761
505000000	12790
506000000	12798
507000000	12779
508000000	12768
509000000	12765
510000000	12776
511000000	12770
512000000	12773
513000000	12776
514000000	12784
515000000	12763
516000000	12789
517000000	12778
518000000	12769
519000000	12774
520000000	12788
521000000	12781
522000000	12778
523000000	12782
524000000	12787
525000000	12779
526000000	12770
527000000	12772
528000000	12769
529000000	12786
530000000	12771
531000000	12778
532000000	12793
533000000	12773
534000000	12789
535000000	12791
536000000	12774
537000000	12774
538000000	12767
539000000	12782
540000000	12787
541000000	12774
542000000	12776
543000000	12768
544000000	12773
545000000	12769
546000000	12780
547000000	12784
548000000	12781
549000000	12779
550000000	12775
551000000	12780
552000000	12754
553000000	12769
554000000	12774
555000000	12782
556000000	12769
557000000	12768
558000000	12788
559000000	12774
560000000	12783
561000000	12774
562000000	12778
563000000	12774
564000000	12767
565000000	12776
566000000	12776
567000000	12771
568000000	12773
569000000	12782
570000000	12769
571000000	12776
572000000	12772
573000000	12780
574000000	12777
575000000	12772
576000000	12778
577000000	12775
578000000	12776
579000000	12778
580000000	12790
581000000	12780
582000000	12781
583000000	12781
584000000	12782
585000000	12778
586000000	12776
587000000	12767
588000000	12777
589000000	12767
590000000	12773
591000000	12773
592000000	12773
593000000	12780
594000000	12773
595000000	12774
596000000	12778
597000000	12780
598000000	12771
599000000	12795
600000000	12780
601000000	12767
602000000	12777
603000000	12773
604000000	12773
605000000	12773
606000000	12774
607000000	12766
608000000	12782
609000000	12767
610000000	12781
611000000	12770
612000000	12785
613000000	12774
614000000	12777
615000000	12774
616000000	12785
617000000	12771
618000000	12785
619000000	12781
620000000	12770
621000000	12776
622000000	12791
623000000	12781
624000000	12791
625000000	12789
626000000	12790
627000000	12772
628000000	12774
629000000	12775
630000000	12772
631000000	12786
632000000	12775
633000000	12772
634000000	12768
635000000	12782
636000000	12769
637000000	12778
638000000	12764
639000000	12779
640000000	12775
641000000	12779
642000000	12782
643000000	12799
644000000	12785
645000000	12774
646000000	12799
647000000	12776
648000000	12793
649000000	12776
650000000	12774
651000000	12775
652000000	12777
653000000	12774
654000000	12775
655000000	12775
656000000	12774
657000000	12776
658000000	12762
659000000	12774
660000000	12772
661000000	12780
662000000	12770
663000000	12774
664000000	12776
665000000	12772
666000000	12781
667000000	12775
668000000	12779
669000000	12776
670000000	12784
671000000	12771
672000000	12779
673000000	12775
674000000	12779
675000000	12778
676000000	12778
677000000	12776
678000000	12775
679000000	12793
680000000	12787
681000000	12779
682000000	12783
683000000	12785
684000000	12766
685000000	12786
686000000	12778
687000000	12780
688000000	12781
689000000	12779
690000000	12781
691000000	12771
692000000	12783
693000000	12775
694000000	12766
695000000	12779
696000000	12783
697000000	12773
698000000	12774
699000000	12777
700000000	12791
701000000	12781
702000000	12772
703000000	12783
704000000	12784
705000000	12783
706000000	12773
707000000	12782
708000000	12774
709000000	12770
710000000	12774
711000000	12782
712000000	12785
713000000	12776
714000000	12791
715000000	12771
716000000	12797
717000000	12782
718000000	12785
719000000	12786
720000000	12780
721000000	12776
722000000	12768
723000000	12780
724000000	12784
725000000	12777
726000000	12763
727000000	12775
728000000	12784
729000000	12788
730000000	12774
731000000	12770
732000000	12774
733000000	12780
734000000	12788
735000000	12779
736000000	12789
737000000	12777
738000000	12793
739000000	12782
740000000	12771
741000000	12784
742000000	12782
743000000	12781
744000000	12765
745000000	12774
746000000	12770
747000000	12780
748000000	12784
749000000	12776
750000000	12791
751000000	12783
752000000	12775
753000000	12767
754000000	12785
755000000	12784
756000000	12776
757000000	12786
758000000	12781
759000000	12767
760000000	12779
761000000	12781
762000000	12786
763000000	12768
764000000	12776
765000000	12767
766000000	12770
767000000	12779
768000000	12775
769000000	12787
770000000	12778
771000000	12777
772000000	12764
773000000	12790
774000000	12771
775000000	12777
776000000	12779
777000000	12771
778000000	12790
779000000	12777
780000000	12787
781000000	12775
782000000	12775
783000000	12768
784000000	12777
785000000	12765
786000000	12791
787000000	12789
788000000	12780
789000000	12794
790000000	12772
791000000	12786
792000000	12782
793000000	12786
794000000	12764
795000000	12783
796000000	12773
797000000	12777
798000000	12785
799000000	12769
800000000	12779
