state	cp12.kappa	cp3.kappa	cp12.frequencies1	cp12.frequencies2	cp12.frequencies3	cp12.frequencies4	cp3.frequencies1	cp3.frequencies2	cp3.frequencies3	cp3.frequencies4	cp12.mu	cp3.mu	clock.rate	constant.popSize	rootHeight	treeLength
337000000	6.044	11.052	0.3262	0.1973	0.2488	0.2276	0.3999	0.1805	0.1311	0.2885	0.5235	1.9531	2.646E-3	22.723	16.870	930.287
338000000	5.171	12.494	0.3062	0.1952	0.2489	0.2497	0.3897	0.1696	0.1357	0.3050	0.5043	1.9913	2.7852E-3	21.926	16.769	902.305
339000000	5.448	11.807	0.3243	0.1912	0.2495	0.2350	0.3878	0.1588	0.1332	0.3202	0.5254	1.9493	2.6696E-3	22.493	16.405	909.958
340000000	5.730	11.560	0.3041	0.2120	0.2432	0.2407	0.3867	0.1671	0.1372	0.3091	0.5080	1.9839	2.5715E-3	24.801	15.428	937.743
341000000	5.612	11.859	0.3194	0.1991	0.2334	0.2481	0.3820	0.1771	0.1305	0.3104	0.4979	2.0043	2.7979E-3	21.875	15.667	887.351
342000000	6.547	11.292	0.3153	0.1957	0.2578	0.2312	0.3892	0.1876	0.1261	0.2972	0.4988	2.0024	2.7293E-3	22.248	15.375	898.342
343000000	6.032	11.808	0.3067	0.1998	0.2501	0.2433	0.3966	0.1695	0.1230	0.3109	0.5080	1.9840	2.5577E-3	23.919	17.309	936.689
344000000	5.942	11.387	0.3025	0.1975	0.2422	0.2577	0.3840	0.1785	0.1328	0.3048	0.5082	1.9835	2.6374E-3	23.811	15.317	933.160
345000000	5.605	12.476	0.3134	0.1908	0.2619	0.2339	0.4093	0.1609	0.1232	0.3066	0.5106	1.9788	2.574E-3	23.956	16.977	937.399
346000000	6.344	11.448	0.3409	0.1877	0.2377	0.2337	0.4174	0.1707	0.1270	0.2848	0.5243	1.9514	2.651E-3	23.405	16.394	925.572
347000000	6.393	13.273	0.3078	0.2137	0.2508	0.2277	0.3986	0.1685	0.1319	0.3010	0.5350	1.9301	2.709E-3	22.870	16.938	918.255
348000000	6.069	11.745	0.3161	0.1998	0.2286	0.2555	0.3958	0.1758	0.1232	0.3051	0.4805	2.0389	2.6971E-3	22.674	16.679	918.487
349000000	5.839	11.729	0.3090	0.2022	0.2386	0.2502	0.3976	0.1658	0.1334	0.3032	0.4988	2.0023	2.6804E-3	22.688	18.138	922.420
350000000	5.747	12.309	0.3295	0.1892	0.2551	0.2262	0.3801	0.1781	0.1333	0.3085	0.5210	1.9580	2.7276E-3	22.753	16.514	914.441
351000000	6.447	11.645	0.3326	0.1851	0.2649	0.2174	0.3922	0.1635	0.1333	0.3109	0.5009	1.9982	2.6495E-3	22.606	17.063	921.388
352000000	5.411	12.952	0.3206	0.2038	0.2300	0.2456	0.3935	0.1688	0.1349	0.3029	0.4930	2.0140	2.623E-3	23.787	16.856	932.623
353000000	5.532	12.345	0.3282	0.1815	0.2605	0.2299	0.4007	0.1807	0.1266	0.2921	0.4649	2.0702	2.7807E-3	23.216	16.828	908.400
354000000	5.967	12.752	0.3379	0.1914	0.2331	0.2376	0.3961	0.1614	0.1307	0.3118	0.4989	2.0023	2.5819E-3	23.119	17.650	939.390
355000000	5.484	14.263	0.3256	0.1906	0.2457	0.2381	0.4005	0.1743	0.1305	0.2947	0.5043	1.9914	2.6113E-3	22.849	17.320	919.213
356000000	5.943	12.375	0.3018	0.2078	0.2479	0.2425	0.3885	0.1805	0.1338	0.2972	0.5172	1.9655	2.7527E-3	21.497	16.671	913.241
357000000	5.403	12.439	0.3214	0.1965	0.2409	0.2412	0.3949	0.1667	0.1415	0.2969	0.4880	2.0239	2.6232E-3	24.522	16.439	940.767
358000000	5.839	11.334	0.3216	0.2003	0.2476	0.2306	0.3975	0.1736	0.1300	0.2989	0.4998	2.0005	2.5452E-3	23.975	16.958	956.146
359000000	5.581	13.515	0.3352	0.1877	0.2408	0.2363	0.3887	0.1747	0.1323	0.3043	0.5296	1.9408	2.653E-3	23.424	16.599	922.296
360000000	5.781	11.697	0.3425	0.1901	0.2384	0.2290	0.3985	0.1657	0.1269	0.3088	0.4977	2.0045	2.67E-3	22.393	16.116	912.000
361000000	6.454	11.735	0.3228	0.1833	0.2582	0.2357	0.3953	0.1681	0.1412	0.2954	0.5110	1.9780	2.7088E-3	22.637	16.263	912.366
362000000	5.932	12.312	0.3217	0.1926	0.2297	0.2561	0.3808	0.1782	0.1328	0.3082	0.4914	2.0172	2.6997E-3	21.589	15.792	913.458
363000000	6.551	13.271	0.3002	0.2086	0.2571	0.2341	0.3878	0.1688	0.1371	0.3063	0.4940	2.0121	2.7073E-3	22.978	16.566	921.408
364000000	5.661	12.433	0.3336	0.1888	0.2520	0.2256	0.3949	0.1708	0.1227	0.3115	0.4949	2.0103	2.6465E-3	23.518	16.641	930.220
365000000	5.673	12.393	0.3085	0.2093	0.2514	0.2308	0.4045	0.1749	0.1270	0.2935	0.4876	2.0248	2.6781E-3	23.807	16.004	935.509
366000000	5.864	11.604	0.3223	0.1900	0.2360	0.2516	0.3816	0.1801	0.1387	0.2996	0.5042	1.9916	2.8533E-3	21.905	15.783	901.578
367000000	5.697	11.383	0.3165	0.1838	0.2514	0.2483	0.3969	0.1679	0.1338	0.3013	0.5037	1.9926	2.5979E-3	24.273	16.897	944.350
368000000	5.780	13.032	0.3194	0.1924	0.2342	0.2540	0.3890	0.1754	0.1321	0.3035	0.5130	1.9741	2.6193E-3	23.159	18.241	925.025
369000000	6.325	12.099	0.3243	0.1841	0.2450	0.2466	0.4231	0.1617	0.1276	0.2876	0.5027	1.9946	2.6633E-3	23.095	16.108	922.142
370000000	6.131	10.944	0.3086	0.1910	0.2523	0.2481	0.3788	0.1867	0.1310	0.3035	0.4842	2.0317	2.7394E-3	22.654	16.715	907.347
371000000	5.502	11.990	0.3394	0.1773	0.2485	0.2348	0.4033	0.1759	0.1321	0.2887	0.5056	1.9888	2.5744E-3	23.747	16.562	940.039
372000000	6.177	11.612	0.3355	0.1906	0.2331	0.2407	0.4004	0.1703	0.1339	0.2955	0.5128	1.9745	2.6139E-3	24.430	17.206	940.699
373000000	6.209	11.413	0.3113	0.1843	0.2547	0.2497	0.3969	0.1774	0.1274	0.2983	0.4900	2.0201	2.6919E-3	21.832	17.355	914.867
374000000	5.274	10.934	0.3384	0.1888	0.2419	0.2309	0.3993	0.1739	0.1309	0.2960	0.4952	2.0096	2.5889E-3	23.498	16.661	941.609
375000000	5.668	11.799	0.3179	0.1836	0.2477	0.2508	0.4002	0.1641	0.1316	0.3040	0.5189	1.9622	2.6183E-3	22.949	16.379	925.953
376000000	5.522	11.436	0.3297	0.1923	0.2345	0.2435	0.3986	0.1720	0.1355	0.2939	0.5071	1.9858	2.6176E-3	24.032	17.013	955.151
377000000	6.056	12.950	0.3102	0.1925	0.2544	0.2429	0.3968	0.1752	0.1396	0.2884	0.4943	2.0115	2.6391E-3	24.029	15.930	930.843
378000000	6.185	13.405	0.3206	0.1898	0.2295	0.2601	0.3902	0.1706	0.1302	0.3090	0.4670	2.0659	2.6176E-3	24.470	16.539	936.844
379000000	6.015	13.095	0.3297	0.1791	0.2356	0.2557	0.3835	0.1808	0.1345	0.3012	0.4948	2.0105	2.5818E-3	24.988	16.275	951.143
380000000	6.292	12.334	0.2917	0.1923	0.2692	0.2468	0.4031	0.1680	0.1341	0.2948	0.4974	2.0051	2.521E-3	24.158	16.881	973.732
381000000	5.872	11.281	0.3229	0.1887	0.2524	0.2359	0.4073	0.1672	0.1211	0.3043	0.5391	1.9217	2.6542E-3	23.533	16.467	917.467
382000000	6.144	12.273	0.3064	0.1922	0.2288	0.2726	0.4008	0.1709	0.1360	0.2923	0.4850	2.0300	2.5587E-3	23.827	17.187	949.360
383000000	6.021	11.211	0.3051	0.1906	0.2524	0.2520	0.3864	0.1703	0.1325	0.3109	0.5134	1.9731	2.5459E-3	24.112	16.030	944.782
384000000	5.733	12.335	0.3182	0.2078	0.2373	0.2367	0.3865	0.1841	0.1322	0.2972	0.4900	2.0200	2.6218E-3	25.272	16.884	966.550
385000000	6.117	13.341	0.3083	0.1990	0.2418	0.2509	0.3948	0.1685	0.1314	0.3053	0.4910	2.0181	2.6255E-3	24.280	16.786	938.864
386000000	5.220	11.459	0.3023	0.1966	0.2612	0.2398	0.3929	0.1689	0.1384	0.2998	0.4791	2.0417	2.6644E-3	23.918	16.095	930.754
387000000	5.880	12.738	0.3086	0.2136	0.2476	0.2301	0.3878	0.1677	0.1495	0.2950	0.5108	1.9784	2.6485E-3	23.980	16.466	942.832
388000000	5.438	12.225	0.3156	0.1912	0.2447	0.2484	0.4030	0.1740	0.1394	0.2836	0.4938	2.0125	2.5983E-3	25.328	17.090	953.342
389000000	5.882	12.581	0.3214	0.1951	0.2330	0.2504	0.4012	0.1637	0.1343	0.3008	0.4961	2.0079	2.6592E-3	23.587	16.347	933.668
390000000	6.340	11.704	0.3099	0.1943	0.2506	0.2451	0.3982	0.1656	0.1391	0.2971	0.4945	2.0110	2.509E-3	25.364	15.889	972.352
391000000	6.064	11.101	0.3263	0.1949	0.2322	0.2466	0.4018	0.1746	0.1320	0.2916	0.5051	1.9899	2.6632E-3	21.876	16.300	904.614
392000000	6.256	10.980	0.3269	0.2001	0.2354	0.2376	0.3961	0.1597	0.1299	0.3144	0.5245	1.9510	2.5511E-3	24.255	17.118	945.673
393000000	6.549	10.650	0.3106	0.1971	0.2648	0.2275	0.3950	0.1773	0.1363	0.2914	0.5075	1.9849	2.6642E-3	24.934	15.667	950.836
394000000	6.147	12.541	0.3172	0.1988	0.2365	0.2475	0.3823	0.1677	0.1355	0.3145	0.5076	1.9849	2.5513E-3	24.876	16.551	942.232
395000000	5.927	12.403	0.3242	0.1986	0.2495	0.2277	0.3896	0.1857	0.1335	0.2912	0.5017	1.9966	2.6169E-3	24.660	17.261	956.739
396000000	6.178	12.605	0.3367	0.2045	0.2230	0.2359	0.3911	0.1709	0.1365	0.3014	0.4933	2.0134	2.6142E-3	22.767	17.786	938.527
397000000	5.777	12.111	0.3205	0.2038	0.2377	0.2381	0.3992	0.1776	0.1302	0.2930	0.5103	1.9793	2.6102E-3	24.528	15.909	976.723
398000000	6.384	12.724	0.3006	0.2115	0.2441	0.2439	0.3981	0.1703	0.1382	0.2934	0.5312	1.9376	2.7003E-3	22.757	16.325	919.524
399000000	5.517	12.484	0.3324	0.1925	0.2359	0.2392	0.4088	0.1700	0.1330	0.2883	0.4988	2.0025	2.5393E-3	25.511	16.328	965.748
400000000	5.731	13.124	0.3205	0.1934	0.2483	0.2378	0.4027	0.1666	0.1414	0.2893	0.5117	1.9767	2.7281E-3	22.749	15.683	905.695
401000000	5.354	10.518	0.3246	0.2001	0.2237	0.2515	0.3938	0.1661	0.1352	0.3049	0.5092	1.9816	2.5877E-3	23.538	16.498	926.613
402000000	5.794	11.276	0.3162	0.1835	0.2523	0.2480	0.3878	0.1813	0.1256	0.3052	0.5171	1.9657	2.5373E-3	25.116	16.788	950.021
403000000	5.897	11.960	0.3064	0.1933	0.2451	0.2552	0.3689	0.1825	0.1390	0.3096	0.4874	2.0251	2.6876E-3	24.717	17.089	945.030
404000000	6.012	12.715	0.3092	0.1935	0.2540	0.2434	0.3992	0.1743	0.1261	0.3004	0.5039	1.9922	2.6744E-3	22.462	15.750	918.408
405000000	5.996	11.553	0.3153	0.1960	0.2528	0.2359	0.3805	0.1785	0.1392	0.3018	0.5075	1.9850	2.5106E-3	25.318	17.032	952.005
406000000	6.122	11.217	0.3279	0.1859	0.2444	0.2417	0.3808	0.1906	0.1369	0.2917	0.5148	1.9705	2.5283E-3	24.835	16.418	947.681
407000000	5.295	11.777	0.3364	0.1806	0.2368	0.2462	0.4031	0.1798	0.1200	0.2971	0.5061	1.9878	2.5949E-3	23.231	15.976	925.576
408000000	5.696	11.935	0.3415	0.1963	0.2339	0.2284	0.3994	0.1737	0.1330	0.2939	0.4967	2.0066	2.6364E-3	23.371	16.301	931.521
409000000	5.747	13.310	0.3107	0.1871	0.2516	0.2506	0.4094	0.1680	0.1364	0.2862	0.4996	2.0008	2.6115E-3	24.626	16.396	959.161
410000000	6.151	11.722	0.3184	0.1923	0.2413	0.2480	0.3893	0.1642	0.1280	0.3185	0.4980	2.0039	2.7054E-3	22.769	17.063	918.318
411000000	6.521	12.280	0.3189	0.1993	0.2446	0.2372	0.3913	0.1804	0.1275	0.3008	0.5308	1.9383	2.6423E-3	22.877	16.091	921.083
412000000	5.129	12.629	0.3295	0.1853	0.2275	0.2577	0.3970	0.1697	0.1257	0.3076	0.4907	2.0186	2.627E-3	24.033	16.059	956.386
413000000	5.573	12.191	0.3310	0.2014	0.2316	0.2361	0.4023	0.1785	0.1273	0.2919	0.4952	2.0097	2.6486E-3	23.106	16.877	930.366
414000000	5.936	13.420	0.3255	0.1865	0.2463	0.2416	0.3942	0.1707	0.1307	0.3044	0.5227	1.9545	2.6213E-3	24.341	16.541	947.838
415000000	5.986	11.182	0.3042	0.1986	0.2568	0.2404	0.3942	0.1736	0.1312	0.3010	0.4718	2.0565	2.6977E-3	23.060	17.382	915.697
416000000	5.329	13.015	0.3149	0.2048	0.2524	0.2279	0.3899	0.1862	0.1309	0.2930	0.5104	1.9792	2.7657E-3	22.975	16.926	918.150
417000000	5.993	12.626	0.3372	0.2024	0.2271	0.2333	0.4143	0.1653	0.1323	0.2881	0.5087	1.9826	2.6345E-3	24.347	16.734	932.083
418000000	5.898	12.289	0.2972	0.2079	0.2590	0.2359	0.3788	0.1683	0.1374	0.3155	0.5220	1.9560	2.5505E-3	24.190	16.221	941.305
419000000	6.119	10.961	0.3511	0.1779	0.2365	0.2345	0.3936	0.1644	0.1377	0.3043	0.5014	1.9971	2.6853E-3	23.324	16.250	932.203
420000000	5.573	12.339	0.3176	0.1895	0.2390	0.2539	0.3892	0.1739	0.1411	0.2958	0.5054	1.9893	2.8195E-3	22.783	15.869	912.415
421000000	6.306	13.005	0.3028	0.1943	0.2545	0.2483	0.4069	0.1675	0.1255	0.3001	0.4906	2.0189	2.6625E-3	23.223	16.027	930.528
422000000	6.743	12.535	0.3157	0.1915	0.2424	0.2504	0.4051	0.1655	0.1288	0.3006	0.5386	1.9229	2.6165E-3	24.818	16.283	944.955
423000000	5.062	12.635	0.3068	0.1966	0.2491	0.2475	0.3970	0.1709	0.1312	0.3010	0.5100	1.9801	2.6499E-3	22.724	15.485	907.582
424000000	5.980	11.611	0.3250	0.1844	0.2445	0.2461	0.3777	0.1792	0.1329	0.3103	0.5177	1.9645	2.643E-3	24.120	16.619	951.041
425000000	5.562	12.911	0.3156	0.1811	0.2589	0.2444	0.3899	0.1732	0.1393	0.2975	0.5004	1.9992	2.671E-3	23.103	17.115	930.757
426000000	5.754	12.408	0.3214	0.1943	0.2395	0.2448	0.4046	0.1730	0.1265	0.2959	0.5025	1.9949	2.5889E-3	25.941	16.754	980.755
427000000	5.321	11.074	0.2987	0.2111	0.2428	0.2475	0.3818	0.1748	0.1233	0.3200	0.5114	1.9772	2.5425E-3	23.712	16.569	947.907
428000000	6.228	12.232	0.3180	0.1831	0.2568	0.2421	0.3949	0.1693	0.1270	0.3088	0.4951	2.0098	2.6039E-3	23.349	15.823	926.717
429000000	5.181	12.155	0.3095	0.1891	0.2558	0.2456	0.3916	0.1705	0.1302	0.3077	0.5097	1.9806	2.6572E-3	23.188	17.849	924.334
430000000	5.614	12.456	0.3092	0.1940	0.2647	0.2321	0.4095	0.1772	0.1275	0.2857	0.5317	1.9365	2.5727E-3	23.978	16.204	952.483
431000000	5.956	11.938	0.3090	0.1801	0.2616	0.2493	0.3962	0.1810	0.1204	0.3024	0.5105	1.9791	2.5661E-3	24.716	17.050	957.319
432000000	6.539	11.960	0.3236	0.1868	0.2384	0.2512	0.3989	0.1688	0.1275	0.3048	0.4919	2.0162	2.6597E-3	24.763	17.715	948.066
433000000	6.036	11.375	0.3483	0.1840	0.2340	0.2338	0.3861	0.1786	0.1312	0.3041	0.4898	2.0204	2.5177E-3	25.463	16.391	945.006
434000000	5.375	12.173	0.3347	0.1762	0.2547	0.2344	0.3944	0.1715	0.1316	0.3026	0.5342	1.9317	2.6722E-3	23.022	15.622	922.344
435000000	5.657	11.183	0.3323	0.1756	0.2496	0.2425	0.3997	0.1574	0.1375	0.3055	0.5061	1.9877	2.6412E-3	23.522	15.920	923.435
436000000	5.100	11.420	0.3247	0.2016	0.2357	0.2380	0.3986	0.1796	0.1275	0.2943	0.5020	1.9960	2.6092E-3	24.314	16.298	932.329
437000000	6.129	11.501	0.3314	0.1911	0.2380	0.2394	0.3945	0.1804	0.1411	0.2840	0.4887	2.0225	2.7081E-3	23.432	16.876	924.475
438000000	5.931	13.319	0.3329	0.1873	0.2382	0.2416	0.4000	0.1682	0.1273	0.3045	0.5040	1.9919	2.5884E-3	24.631	15.932	955.385
439000000	5.782	10.834	0.3249	0.1826	0.2501	0.2424	0.3995	0.1755	0.1261	0.2989	0.5126	1.9747	2.6172E-3	23.755	16.599	938.458
440000000	5.287	13.755	0.3047	0.2030	0.2561	0.2362	0.3996	0.1766	0.1385	0.2853	0.5159	1.9682	2.6437E-3	23.725	16.826	955.455
441000000	5.507	12.438	0.3251	0.1831	0.2576	0.2343	0.4080	0.1664	0.1363	0.2893	0.5205	1.9590	2.6142E-3	23.102	16.760	943.314
442000000	5.740	12.717	0.3203	0.1853	0.2503	0.2441	0.3920	0.1824	0.1321	0.2934	0.4944	2.0112	2.6165E-3	24.673	15.985	956.799
443000000	5.588	11.540	0.3130	0.1981	0.2501	0.2389	0.3838	0.1702	0.1427	0.3033	0.5097	1.9807	2.695E-3	22.844	16.647	914.957
444000000	5.821	11.016	0.3205	0.1911	0.2251	0.2634	0.3998	0.1613	0.1335	0.3054	0.5081	1.9838	2.6108E-3	24.678	16.524	946.877
445000000	6.497	11.773	0.3369	0.1871	0.2432	0.2328	0.4018	0.1625	0.1383	0.2974	0.4865	2.0270	2.4243E-3	26.163	18.437	978.042
446000000	5.831	11.527	0.3366	0.1880	0.2467	0.2287	0.3948	0.1749	0.1332	0.2970	0.5103	1.9795	2.656E-3	21.560	17.238	910.710
447000000	6.062	11.651	0.3241	0.1996	0.2417	0.2346	0.4011	0.1653	0.1365	0.2971	0.4952	2.0096	2.5453E-3	25.144	15.796	947.234
448000000	5.479	12.055	0.3158	0.1951	0.2370	0.2521	0.4035	0.1656	0.1327	0.2982	0.5077	1.9846	2.5081E-3	25.439	16.522	956.379
449000000	5.187	12.647	0.2934	0.1988	0.2485	0.2592	0.3851	0.1752	0.1218	0.3179	0.5102	1.9796	2.6376E-3	24.433	17.054	940.315
450000000	5.553	11.906	0.3340	0.1760	0.2466	0.2435	0.4020	0.1597	0.1354	0.3029	0.5135	1.9731	2.6689E-3	22.276	16.733	914.535
451000000	5.541	12.196	0.3226	0.1936	0.2331	0.2507	0.3951	0.1729	0.1391	0.2930	0.5052	1.9896	2.6925E-3	21.824	15.804	914.965
452000000	6.027	12.802	0.3077	0.1945	0.2333	0.2644	0.3932	0.1699	0.1290	0.3079	0.5138	1.9725	2.6125E-3	23.460	16.717	928.008
453000000	5.990	11.726	0.3360	0.1964	0.2382	0.2295	0.3944	0.1663	0.1345	0.3048	0.4981	2.0038	2.7418E-3	22.380	15.870	903.789
454000000	5.386	11.793	0.3253	0.2033	0.2315	0.2399	0.3971	0.1727	0.1311	0.2990	0.4835	2.0329	2.5453E-3	24.251	16.703	951.814
455000000	5.676	11.368	0.3266	0.2114	0.2422	0.2198	0.4099	0.1726	0.1284	0.2891	0.4899	2.0202	2.6554E-3	23.356	16.318	926.936
456000000	5.588	11.970	0.3413	0.1936	0.2362	0.2289	0.3990	0.1775	0.1327	0.2908	0.4850	2.0299	2.6543E-3	23.165	16.353	933.098
457000000	6.229	13.384	0.3355	0.1982	0.2343	0.2320	0.3909	0.1726	0.1319	0.3046	0.5114	1.9772	2.6682E-3	23.600	16.430	923.601
458000000	6.316	12.819	0.3136	0.2025	0.2365	0.2473	0.3943	0.1687	0.1355	0.3015	0.5023	1.9953	2.6576E-3	23.181	17.710	921.971
459000000	5.411	12.893	0.3245	0.1836	0.2627	0.2292	0.4065	0.1688	0.1241	0.3005	0.5007	1.9986	2.6109E-3	24.293	15.316	936.078
460000000	5.944	12.272	0.3165	0.1871	0.2484	0.2480	0.4043	0.1677	0.1262	0.3019	0.4902	2.0195	2.6118E-3	23.166	16.111	942.057
461000000	6.323	12.852	0.3191	0.1947	0.2343	0.2519	0.3995	0.1749	0.1210	0.3046	0.4961	2.0077	2.6133E-3	23.510	16.850	918.655
462000000	5.891	12.452	0.3298	0.1849	0.2418	0.2435	0.3906	0.1726	0.1332	0.3036	0.4914	2.0173	2.617E-3	25.195	17.019	954.340
463000000	5.551	12.662	0.3287	0.2015	0.2316	0.2383	0.4112	0.1684	0.1292	0.2912	0.4971	2.0058	2.7031E-3	22.305	16.439	913.601
464000000	5.166	11.306	0.2966	0.2114	0.2518	0.2401	0.3970	0.1709	0.1272	0.3050	0.5048	1.9904	2.7894E-3	22.889	16.310	917.885
465000000	5.570	12.603	0.3054	0.1775	0.2521	0.2650	0.4020	0.1684	0.1301	0.2995	0.5157	1.9686	2.5874E-3	23.766	16.962	924.248
466000000	4.981	13.025	0.3130	0.2090	0.2358	0.2422	0.3940	0.1717	0.1347	0.2996	0.5154	1.9691	2.7543E-3	22.509	16.480	905.976
467000000	5.380	11.538	0.3328	0.1803	0.2445	0.2424	0.3951	0.1681	0.1213	0.3156	0.5032	1.9936	2.5572E-3	23.976	15.819	933.360
468000000	5.686	12.332	0.3033	0.2096	0.2354	0.2517	0.3977	0.1729	0.1347	0.2948	0.5055	1.9889	2.5171E-3	26.787	17.364	984.627
469000000	6.211	12.989	0.3243	0.1988	0.2358	0.2411	0.4211	0.1667	0.1256	0.2867	0.5025	1.9950	2.4914E-3	26.475	16.398	965.813
470000000	5.425	11.995	0.3077	0.1944	0.2490	0.2489	0.3887	0.1813	0.1278	0.3022	0.4935	2.0130	2.6302E-3	23.855	16.692	942.134
471000000	5.554	12.063	0.3365	0.1705	0.2540	0.2391	0.3865	0.1771	0.1452	0.2913	0.5013	1.9975	2.7243E-3	23.115	16.891	936.209
472000000	5.532	13.008	0.3390	0.1936	0.2338	0.2337	0.3979	0.1719	0.1278	0.3025	0.4671	2.0658	2.6539E-3	24.481	15.594	948.209
473000000	5.808	12.064	0.3204	0.2098	0.2453	0.2245	0.3874	0.1739	0.1358	0.3029	0.4922	2.0156	2.5331E-3	25.678	16.803	965.447
474000000	6.269	11.986	0.3439	0.1786	0.2365	0.2410	0.3923	0.1692	0.1381	0.3003	0.5043	1.9914	2.7013E-3	23.831	16.913	934.550
475000000	5.834	12.610	0.3200	0.1843	0.2554	0.2403	0.4297	0.1683	0.1303	0.2717	0.4799	2.0402	2.5187E-3	25.317	16.065	967.158
476000000	5.771	12.573	0.3360	0.1801	0.2417	0.2423	0.4029	0.1753	0.1286	0.2932	0.5048	1.9903	2.5809E-3	24.666	15.923	938.542
477000000	5.527	11.724	0.3322	0.1878	0.2441	0.2358	0.3974	0.1676	0.1226	0.3123	0.5224	1.9553	2.6449E-3	24.151	16.733	938.402
478000000	5.773	11.464	0.3149	0.2029	0.2280	0.2542	0.3877	0.1728	0.1333	0.3062	0.4840	2.0321	2.6667E-3	23.113	16.457	928.684
479000000	5.897	11.833	0.3255	0.1940	0.2351	0.2455	0.3820	0.1677	0.1386	0.3116	0.5005	1.9990	2.6715E-3	22.038	16.649	931.606
480000000	5.654	13.816	0.3270	0.1842	0.2452	0.2436	0.3848	0.1683	0.1361	0.3108	0.5176	1.9647	2.5291E-3	24.449	16.633	956.583
481000000	6.295	11.424	0.3121	0.1930	0.2560	0.2388	0.3873	0.1797	0.1303	0.3027	0.5141	1.9718	2.6051E-3	24.483	16.530	939.280
482000000	6.038	12.551	0.3205	0.1841	0.2426	0.2528	0.4034	0.1641	0.1315	0.3011	0.5180	1.9639	2.6477E-3	24.199	16.700	937.956
483000000	6.049	12.342	0.3125	0.2013	0.2465	0.2397	0.3969	0.1693	0.1279	0.3059	0.4916	2.0169	2.666E-3	24.428	16.893	955.914
484000000	6.011	13.457	0.3233	0.1922	0.2361	0.2483	0.3843	0.1819	0.1301	0.3037	0.5123	1.9755	2.6652E-3	22.650	16.510	909.149
485000000	6.330	10.991	0.3040	0.2061	0.2486	0.2413	0.3709	0.1843	0.1425	0.3023	0.4872	2.0256	2.6898E-3	23.867	18.047	942.304
486000000	5.908	11.587	0.3258	0.1881	0.2515	0.2346	0.4045	0.1652	0.1372	0.2931	0.5119	1.9761	2.5439E-3	24.316	16.684	943.955
487000000	6.252	11.990	0.3194	0.1988	0.2347	0.2471	0.3948	0.1719	0.1289	0.3043	0.4798	2.0404	2.4885E-3	25.524	17.729	964.650
488000000	5.894	11.014	0.2975	0.1986	0.2576	0.2463	0.4112	0.1721	0.1309	0.2858	0.4935	2.0129	2.6058E-3	24.375	16.889	958.092
489000000	5.465	11.257	0.3283	0.1760	0.2633	0.2324	0.3975	0.1722	0.1274	0.3029	0.5313	1.9374	2.7096E-3	23.318	16.078	915.875
490000000	6.488	12.451	0.3091	0.1848	0.2406	0.2655	0.3886	0.1626	0.1310	0.3178	0.4792	2.0416	2.6252E-3	23.244	15.462	922.891
491000000	5.559	12.805	0.3157	0.1946	0.2393	0.2504	0.3875	0.1698	0.1348	0.3078	0.5029	1.9942	2.6026E-3	23.382	16.247	942.558
492000000	6.408	12.621	0.3172	0.1815	0.2501	0.2513	0.3923	0.1835	0.1251	0.2991	0.4981	2.0037	2.6561E-3	22.577	17.208	928.469
493000000	5.908	12.276	0.3039	0.1997	0.2527	0.2437	0.3975	0.1638	0.1407	0.2980	0.5039	1.9922	2.6726E-3	22.421	16.007	931.608
494000000	6.288	11.972	0.2998	0.1963	0.2491	0.2548	0.3895	0.1807	0.1352	0.2946	0.4909	2.0182	2.5781E-3	25.817	16.867	952.190
495000000	5.639	11.918	0.3120	0.1911	0.2677	0.2292	0.3887	0.1802	0.1287	0.3023	0.5154	1.9691	2.5411E-3	24.186	15.996	949.722
496000000	5.679	12.077	0.3249	0.1824	0.2536	0.2391	0.3884	0.1828	0.1281	0.3007	0.4847	2.0307	2.6127E-3	24.239	16.816	946.004
497000000	6.423	11.762	0.3139	0.1919	0.2544	0.2398	0.3923	0.1614	0.1393	0.3070	0.5104	1.9792	2.613E-3	23.675	17.378	932.024
498000000	5.866	11.968	0.3070	0.1877	0.2507	0.2546	0.3804	0.1766	0.1378	0.3052	0.4934	2.0131	2.4905E-3	24.209	17.769	959.492
499000000	5.595	13.496	0.3093	0.1916	0.2649	0.2342	0.4043	0.1629	0.1350	0.2978	0.5124	1.9752	2.4544E-3	24.506	16.367	968.725
500000000	5.364	12.020	0.3119	0.2050	0.2389	0.2442	0.3979	0.1735	0.1216	0.3071	0.4955	2.0089	2.6071E-3	23.245	17.095	926.792
501000000	5.379	12.581	0.3052	0.2043	0.2615	0.2290	0.3970	0.1647	0.1393	0.2990	0.5198	1.9605	2.7121E-3	22.433	16.706	915.848
502000000	6.065	11.457	0.3331	0.1949	0.2363	0.2357	0.3882	0.1827	0.1383	0.2907	0.4984	2.0032	2.7265E-3	22.089	17.124	913.747
503000000	6.363	11.252	0.3237	0.1968	0.2364	0.2430	0.3859	0.1728	0.1423	0.2990	0.5225	1.9550	2.6783E-3	23.786	16.511	925.621
504000000	6.188	12.891	0.3107	0.1958	0.2412	0.2522	0.3960	0.1734	0.1326	0.2980	0.5081	1.9839	2.6523E-3	22.791	16.931	920.845
505000000	5.899	13.591	0.3243	0.2043	0.2435	0.2278	0.3989	0.1661	0.1283	0.3067	0.5064	1.9872	2.5129E-3	22.937	16.547	930.034
