state	pscore
227000000	3270
228000000	3272
229000000	3280
230000000	3285
231000000	3281
232000000	3284
233000000	3283
234000000	3284
235000000	3277
236000000	3281
237000000	3280
238000000	3270
239000000	3270
240000000	3272
241000000	3270
242000000	3268
243000000	3266
244000000	3266
245000000	3269
246000000	3271
247000000	3281
248000000	3281
249000000	3272
250000000	3276
251000000	3278
252000000	3269
253000000	3277
254000000	3277
255000000	3282
256000000	3283
257000000	3270
258000000	3275
259000000	3285
260000000	3284
261000000	3272
262000000	3275
263000000	3278
264000000	3278
265000000	3270
266000000	3276
267000000	3285
268000000	3273
269000000	3267
270000000	3271
271000000	3281
272000000	3281
273000000	3276
274000000	3284
275000000	3282
276000000	3280
277000000	3277
278000000	3274
279000000	3274
280000000	3282
281000000	3283
282000000	3280
283000000	3274
284000000	3278
285000000	3279
286000000	3283
287000000	3292
288000000	3282
289000000	3283
290000000	3283
291000000	3281
292000000	3276
293000000	3278
294000000	3279
295000000	3266
296000000	3279
297000000	3280
298000000	3276
299000000	3274
300000000	3278
301000000	3274
302000000	3283
303000000	3283
304000000	3281
305000000	3281
306000000	3280
307000000	3290
308000000	3285
309000000	3289
310000000	3290
311000000	3289
312000000	3291
313000000	3288
314000000	3284
315000000	3291
316000000	3288
317000000	3294
318000000	3288
319000000	3282
320000000	3283
321000000	3290
322000000	3286
323000000	3288
324000000	3295
325000000	3287
326000000	3279
327000000	3287
328000000	3291
329000000	3291
330000000	3284
331000000	3285
332000000	3290
333000000	3284
334000000	3276
335000000	3288
336000000	3278
337000000	3287
338000000	3276
339000000	3279
340000000	3277
341000000	3272
342000000	3281
343000000	3281
344000000	3275
345000000	3276
346000000	3281
347000000	3277
348000000	3271
349000000	3276
350000000	3276
351000000	3286
352000000	3284
353000000	3287
354000000	3285
355000000	3287
356000000	3291
357000000	3284
358000000	3281
359000000	3280
360000000	3274
361000000	3281
362000000	3284
363000000	3293
364000000	3298
365000000	3287
366000000	3287
367000000	3290
368000000	3280
369000000	3280
370000000	3274
371000000	3276
372000000	3281
373000000	3280
374000000	3285
375000000	3280
376000000	3292
377000000	3279
378000000	3291
379000000	3282
380000000	3282
381000000	3283
382000000	3282
383000000	3292
384000000	3289
385000000	3284
386000000	3277
387000000	3285
388000000	3274
389000000	3275
390000000	3275
391000000	3280
392000000	3273
393000000	3281
394000000	3291
395000000	3289
396000000	3281
397000000	3272
398000000	3276
399000000	3286
400000000	3283
401000000	3283
402000000	3279
403000000	3282
404000000	3289
405000000	3295
406000000	3280
407000000	3285
408000000	3291
409000000	3287
410000000	3293
411000000	3286
412000000	3283
413000000	3280
414000000	3285
415000000	3284
416000000	3287
417000000	3284
418000000	3281
419000000	3286
420000000	3287
421000000	3273
422000000	3287
423000000	3282
424000000	3291
425000000	3274
426000000	3283
427000000	3280
428000000	3287
429000000	3288
430000000	3283
431000000	3279
432000000	3279
433000000	3282
434000000	3286
435000000	3277
436000000	3291
437000000	3279
438000000	3277
439000000	3276
440000000	3279
441000000	3282
442000000	3286
443000000	3274
444000000	3286
445000000	3285
446000000	3288
447000000	3284
448000000	3275
449000000	3276
450000000	3292
451000000	3288
452000000	3281
453000000	3288
454000000	3294
455000000	3284
456000000	3282
457000000	3280
458000000	3286
459000000	3286
460000000	3279
461000000	3285
462000000	3283
463000000	3289
464000000	3285
465000000	3290
466000000	3281
467000000	3281
468000000	3287
469000000	3283
470000000	3282
471000000	3291
472000000	3283
473000000	3277
474000000	3278
475000000	3289
476000000	3283
477000000	3278
478000000	3280
479000000	3274
480000000	3282
481000000	3278
482000000	3277
483000000	3282
484000000	3283
485000000	3285
486000000	3280
487000000	3279
488000000	3274
489000000	3276
490000000	3276
491000000	3277
492000000	3272
493000000	3277
494000000	3272
495000000	3288
496000000	3281
497000000	3286
498000000	3280
499000000	3275
500000000	3283
501000000	3280
502000000	3279
503000000	3284
504000000	3279
505000000	3275
506000000	3274
507000000	3275
508000000	3277
509000000	3267
510000000	3285
511000000	3278
512000000	3280
513000000	3290
514000000	3275
515000000	3282
516000000	3274
517000000	3275
518000000	3282
519000000	3280
520000000	3282
521000000	3269
522000000	3277
523000000	3269
524000000	3276
525000000	3276
526000000	3279
527000000	3274
528000000	3278
529000000	3280
530000000	3277
531000000	3281
532000000	3276
533000000	3271
534000000	3275
535000000	3281
536000000	3279
537000000	3276
538000000	3270
539000000	3281
540000000	3269
541000000	3274
542000000	3275
543000000	3278
544000000	3280
545000000	3281
546000000	3274
547000000	3276
548000000	3280
549000000	3276
550000000	3276
551000000	3287
552000000	3280
553000000	3273
554000000	3273
555000000	3279
556000000	3281
557000000	3276
558000000	3277
559000000	3277
560000000	3273
561000000	3284
562000000	3277
563000000	3276
564000000	3281
565000000	3281
566000000	3276
567000000	3279
568000000	3287
569000000	3289
570000000	3282
571000000	3286
572000000	3296
573000000	3278
574000000	3276
575000000	3285
576000000	3285
577000000	3279
578000000	3281
579000000	3278
580000000	3285
581000000	3270
582000000	3279
583000000	3278
584000000	3276
585000000	3274
586000000	3271
587000000	3273
588000000	3280
589000000	3277
590000000	3280
591000000	3281
592000000	3285
593000000	3277
594000000	3278
595000000	3289
596000000	3274
597000000	3275
598000000	3272
599000000	3262
600000000	3272
601000000	3266
602000000	3270
603000000	3269
604000000	3279
605000000	3268
606000000	3271
607000000	3268
608000000	3272
609000000	3268
610000000	3275
611000000	3275
612000000	3283
613000000	3279
614000000	3277
615000000	3277
616000000	3282
617000000	3283
618000000	3270
619000000	3283
620000000	3281
621000000	3283
622000000	3277
623000000	3276
624000000	3274
625000000	3279
626000000	3283
627000000	3281
628000000	3291
629000000	3273
630000000	3280
631000000	3281
632000000	3281
633000000	3284
634000000	3294
635000000	3288
636000000	3282
637000000	3283
638000000	3283
639000000	3285
640000000	3281
641000000	3286
642000000	3281
643000000	3282
644000000	3276
645000000	3280
646000000	3279
647000000	3280
648000000	3282
649000000	3284
650000000	3282
651000000	3290
652000000	3291
653000000	3293
654000000	3289
655000000	3289
656000000	3293
657000000	3288
658000000	3276
659000000	3277
660000000	3291
661000000	3281
662000000	3280
663000000	3290
664000000	3288
665000000	3283
666000000	3279
667000000	3277
668000000	3273
669000000	3286
670000000	3281
671000000	3279
672000000	3275
673000000	3286
674000000	3290
675000000	3282
676000000	3285
677000000	3276
678000000	3277
679000000	3280
680000000	3283
681000000	3284
682000000	3270
683000000	3281
684000000	3280
685000000	3277
686000000	3281
687000000	3277
688000000	3285
689000000	3275
690000000	3282
691000000	3280
692000000	3288
693000000	3284
694000000	3278
695000000	3280
696000000	3276
697000000	3273
698000000	3285
699000000	3293
700000000	3286
701000000	3287
702000000	3283
703000000	3277
704000000	3275
705000000	3274
706000000	3275
707000000	3280
708000000	3286
709000000	3286
710000000	3284
711000000	3277
712000000	3279
713000000	3283
714000000	3280
715000000	3288
716000000	3282
717000000	3278
718000000	3282
719000000	3284
720000000	3286
721000000	3285
722000000	3275
723000000	3280
724000000	3283
725000000	3287
726000000	3281
727000000	3278
728000000	3281
729000000	3288
730000000	3288
731000000	3285
732000000	3272
733000000	3285
734000000	3281
735000000	3278
736000000	3281
737000000	3281
738000000	3273
739000000	3272
740000000	3280
741000000	3275
742000000	3279
743000000	3280
744000000	3284
745000000	3283
746000000	3291
747000000	3282
748000000	3278
749000000	3278
750000000	3284
751000000	3283
752000000	3292
753000000	3285
754000000	3288
755000000	3277
756000000	3277
757000000	3267
758000000	3277
759000000	3288
760000000	3285
761000000	3280
762000000	3284
763000000	3287
764000000	3289
765000000	3293
766000000	3283
767000000	3284
768000000	3275
769000000	3288
770000000	3290
771000000	3284
772000000	3281
773000000	3276
774000000	3291
775000000	3291
776000000	3281
777000000	3279
778000000	3278
779000000	3281
780000000	3275
781000000	3286
782000000	3278
783000000	3288
784000000	3283
785000000	3278
786000000	3284
787000000	3286
788000000	3289
789000000	3286
790000000	3287
791000000	3290
792000000	3282
793000000	3284
794000000	3284
795000000	3289
796000000	3288
797000000	3291
798000000	3286
799000000	3293
800000000	3286
