state	pscore
163000000	3299
164000000	3299
165000000	3301
166000000	3297
167000000	3303
168000000	3306
169000000	3313
170000000	3296
171000000	3296
172000000	3291
173000000	3291
174000000	3292
175000000	3296
176000000	3298
177000000	3296
178000000	3304
179000000	3304
180000000	3298
181000000	3297
182000000	3301
183000000	3306
184000000	3292
185000000	3290
186000000	3291
187000000	3299
188000000	3290
189000000	3303
190000000	3293
191000000	3282
192000000	3279
193000000	3289
194000000	3299
195000000	3300
196000000	3302
197000000	3299
198000000	3294
199000000	3300
200000000	3291
201000000	3298
202000000	3295
203000000	3290
204000000	3286
205000000	3285
206000000	3283
207000000	3284
208000000	3280
209000000	3294
210000000	3279
211000000	3282
212000000	3282
213000000	3283
214000000	3284
215000000	3290
216000000	3282
217000000	3281
218000000	3292
219000000	3288
220000000	3285
221000000	3288
222000000	3290
223000000	3285
224000000	3296
225000000	3284
226000000	3288
227000000	3280
228000000	3279
229000000	3285
230000000	3286
231000000	3292
232000000	3299
233000000	3288
234000000	3287
235000000	3288
236000000	3287
237000000	3283
238000000	3285
239000000	3282
240000000	3281
241000000	3286
242000000	3289
243000000	3295
244000000	3298
245000000	3291
246000000	3293
247000000	3292
248000000	3292
249000000	3294
250000000	3297
251000000	3292
252000000	3291
253000000	3299
254000000	3293
255000000	3292
256000000	3296
257000000	3286
258000000	3288
259000000	3294
260000000	3286
261000000	3290
262000000	3286
263000000	3282
264000000	3285
265000000	3297
266000000	3283
267000000	3291
268000000	3290
269000000	3291
270000000	3288
271000000	3292
272000000	3279
273000000	3282
274000000	3284
275000000	3288
276000000	3301
277000000	3294
278000000	3285
279000000	3280
280000000	3286
281000000	3284
282000000	3289
283000000	3288
284000000	3289
285000000	3297
286000000	3286
287000000	3287
288000000	3275
289000000	3284
290000000	3289
291000000	3293
292000000	3289
293000000	3289
294000000	3296
295000000	3303
296000000	3298
297000000	3295
298000000	3294
299000000	3293
300000000	3295
301000000	3287
302000000	3292
303000000	3288
304000000	3290
305000000	3297
306000000	3301
307000000	3288
308000000	3296
309000000	3285
310000000	3279
311000000	3299
312000000	3293
313000000	3298
314000000	3287
315000000	3285
316000000	3284
317000000	3281
318000000	3286
319000000	3292
320000000	3292
321000000	3277
322000000	3289
323000000	3293
324000000	3288
325000000	3279
326000000	3277
327000000	3276
328000000	3299
329000000	3285
330000000	3277
331000000	3291
332000000	3277
333000000	3283
334000000	3279
335000000	3286
336000000	3290
337000000	3280
338000000	3287
339000000	3283
340000000	3276
341000000	3284
342000000	3287
343000000	3291
344000000	3291
345000000	3294
346000000	3298
347000000	3300
348000000	3291
349000000	3292
350000000	3296
351000000	3292
352000000	3285
353000000	3286
354000000	3285
355000000	3287
356000000	3291
357000000	3297
358000000	3295
359000000	3293
360000000	3284
361000000	3282
362000000	3279
363000000	3276
364000000	3284
365000000	3289
366000000	3297
367000000	3296
368000000	3290
369000000	3290
370000000	3295
371000000	3291
372000000	3292
373000000	3293
374000000	3295
375000000	3295
376000000	3303
377000000	3297
378000000	3287
379000000	3299
380000000	3294
381000000	3288
382000000	3291
383000000	3285
384000000	3276
385000000	3273
386000000	3287
387000000	3288
388000000	3292
389000000	3287
390000000	3286
391000000	3289
392000000	3286
393000000	3286
394000000	3288
395000000	3296
396000000	3281
397000000	3285
398000000	3279
399000000	3284
400000000	3291
401000000	3292
402000000	3288
403000000	3287
404000000	3290
405000000	3282
406000000	3281
407000000	3280
408000000	3280
409000000	3273
410000000	3275
411000000	3275
412000000	3280
413000000	3289
414000000	3280
415000000	3274
416000000	3283
417000000	3271
418000000	3276
419000000	3280
420000000	3283
421000000	3288
422000000	3283
423000000	3284
424000000	3279
425000000	3282
426000000	3292
427000000	3293
428000000	3285
429000000	3281
430000000	3282
431000000	3281
432000000	3286
433000000	3284
434000000	3288
435000000	3285
436000000	3279
437000000	3282
438000000	3280
439000000	3273
440000000	3286
441000000	3286
442000000	3277
443000000	3283
444000000	3286
445000000	3288
446000000	3285
447000000	3294
448000000	3290
449000000	3301
450000000	3287
451000000	3287
452000000	3284
453000000	3294
454000000	3283
455000000	3277
456000000	3292
457000000	3283
458000000	3278
459000000	3288
460000000	3288
461000000	3283
462000000	3290
463000000	3284
464000000	3281
465000000	3281
466000000	3288
467000000	3289
468000000	3284
469000000	3289
470000000	3285
471000000	3287
472000000	3276
473000000	3281
474000000	3290
475000000	3280
476000000	3278
477000000	3282
478000000	3283
479000000	3282
480000000	3283
481000000	3283
482000000	3287
483000000	3281
484000000	3275
485000000	3279
486000000	3273
487000000	3282
488000000	3285
489000000	3279
490000000	3297
491000000	3288
492000000	3293
493000000	3292
494000000	3282
495000000	3289
496000000	3289
497000000	3285
498000000	3288
499000000	3285
500000000	3283
501000000	3275
502000000	3289
503000000	3297
504000000	3290
505000000	3302
506000000	3294
507000000	3294
508000000	3285
509000000	3277
510000000	3280
511000000	3286
512000000	3287
513000000	3283
514000000	3291
515000000	3283
516000000	3281
517000000	3288
518000000	3289
519000000	3289
520000000	3294
521000000	3290
522000000	3290
523000000	3281
524000000	3281
525000000	3288
526000000	3288
527000000	3282
528000000	3290
529000000	3288
530000000	3298
531000000	3293
532000000	3291
533000000	3297
534000000	3297
535000000	3294
536000000	3290
537000000	3282
538000000	3288
539000000	3299
540000000	3287
541000000	3288
542000000	3284
543000000	3283
544000000	3282
545000000	3278
546000000	3280
547000000	3289
548000000	3281
549000000	3303
550000000	3281
551000000	3290
552000000	3289
553000000	3288
554000000	3292
555000000	3289
556000000	3292
557000000	3283
558000000	3282
559000000	3291
560000000	3291
561000000	3281
562000000	3302
563000000	3296
564000000	3281
565000000	3285
566000000	3282
567000000	3285
568000000	3287
569000000	3291
570000000	3288
571000000	3282
572000000	3289
573000000	3289
574000000	3282
575000000	3288
576000000	3277
577000000	3278
578000000	3288
579000000	3279
580000000	3276
581000000	3275
582000000	3278
583000000	3271
584000000	3279
585000000	3273
586000000	3278
587000000	3286
588000000	3287
589000000	3277
590000000	3279
591000000	3278
592000000	3278
593000000	3274
594000000	3281
595000000	3274
596000000	3279
597000000	3276
598000000	3282
599000000	3276
600000000	3286
601000000	3283
602000000	3285
603000000	3287
604000000	3279
605000000	3277
606000000	3290
607000000	3275
608000000	3280
609000000	3281
610000000	3287
611000000	3278
612000000	3270
613000000	3283
614000000	3286
615000000	3283
616000000	3283
617000000	3287
618000000	3293
619000000	3285
620000000	3285
621000000	3284
622000000	3286
623000000	3285
624000000	3281
625000000	3285
626000000	3290
627000000	3287
628000000	3292
629000000	3286
630000000	3284
631000000	3295
632000000	3294
633000000	3285
634000000	3295
635000000	3288
636000000	3281
637000000	3280
638000000	3281
639000000	3281
640000000	3275
641000000	3269
642000000	3288
643000000	3281
644000000	3280
645000000	3289
646000000	3277
647000000	3280
648000000	3283
649000000	3286
650000000	3282
651000000	3286
652000000	3292
653000000	3289
654000000	3289
655000000	3276
656000000	3283
657000000	3281
658000000	3292
659000000	3282
660000000	3284
661000000	3286
662000000	3291
663000000	3296
664000000	3288
665000000	3286
666000000	3285
667000000	3278
668000000	3277
669000000	3289
670000000	3284
671000000	3289
672000000	3273
673000000	3287
674000000	3280
675000000	3284
676000000	3280
677000000	3287
678000000	3283
679000000	3270
680000000	3280
681000000	3277
682000000	3274
683000000	3279
684000000	3276
685000000	3281
686000000	3273
687000000	3273
688000000	3272
689000000	3282
690000000	3284
691000000	3278
692000000	3282
693000000	3282
694000000	3282
695000000	3279
696000000	3283
697000000	3271
698000000	3272
699000000	3285
700000000	3276
701000000	3274
702000000	3274
703000000	3281
704000000	3280
705000000	3274
706000000	3273
707000000	3265
708000000	3267
709000000	3274
710000000	3274
711000000	3274
712000000	3277
713000000	3285
714000000	3290
715000000	3286
716000000	3275
717000000	3281
718000000	3279
719000000	3285
720000000	3287
721000000	3286
722000000	3282
723000000	3272
724000000	3281
725000000	3279
726000000	3286
727000000	3283
728000000	3280
729000000	3270
730000000	3280
731000000	3277
732000000	3269
733000000	3275
734000000	3286
735000000	3288
736000000	3277
737000000	3284
738000000	3287
739000000	3288
740000000	3287
741000000	3278
742000000	3284
743000000	3276
744000000	3280
745000000	3285
746000000	3284
747000000	3279
748000000	3285
749000000	3284
750000000	3281
751000000	3278
752000000	3292
753000000	3285
754000000	3284
755000000	3284
756000000	3287
757000000	3287
758000000	3287
759000000	3289
760000000	3290
761000000	3291
762000000	3285
763000000	3292
764000000	3287
765000000	3284
766000000	3276
767000000	3292
768000000	3281
769000000	3279
770000000	3276
771000000	3275
772000000	3279
773000000	3279
774000000	3279
775000000	3289
776000000	3278
777000000	3284
778000000	3279
779000000	3291
780000000	3283
781000000	3274
782000000	3285
783000000	3281
784000000	3282
785000000	3290
786000000	3285
787000000	3289
788000000	3285
789000000	3272
790000000	3280
791000000	3278
792000000	3284
793000000	3279
794000000	3282
795000000	3289
796000000	3286
797000000	3280
798000000	3283
799000000	3286
800000000	3285
